S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
597,2013-2014,Maharashtra,083781361,GARBAGE CONCERN WELFARE SOCIETY,501 502 ROYAL APARTMENTS SECTOR 3 CHARKOP KANDIVALI WESTMUMBAI400067,0.00
598,2013-2014,Maharashtra,083720143,GARD (Grass root Action for Reconstruction and Development,Indrayani Bhavaninagar Market Yard AhmednagarAhmednagar414001,0.00
599,2013-2014,Maharashtra,083781412,GAURAV,Room-7 Guru Krupa Compound Bander Pakhadi Road Dhaunker WadiKandivali West Mumbai 67Mumbai400067,0.00
600,2013-2014,Maharashtra,083860035,Gayan Samaj Deval Club,1081 'B' Khasbag KolhapurMaharashtra-416002,0.00
601,2013-2014,Maharashtra,084100012,Gayatri Foundation,Plot No. 21 Telephone Colony Khodaimata Road NandurbarNandurbar425412,0.00
602,2013-2014,Maharashtra,083930570,GEETA DHARMA MANDAL,GEETA BHAVAN 1141 SADASHIV PETH L.B. BHOPATKAR RD. PERUGATE.PUNE411030,0.00
603,2013-2014,Maharashtra,083780929,Gem and Jewellery National Relief Foundation,501 Prasad Chambers Opera House MumbaiMaharashtra-400004,0.00
604,2013-2014,Maharashtra,083781146,GEMMOLOGICAL INSTITUTE OF INDIA,29 GURUKUL CHAMBERS 187-189 MUMBADEVI ROADMUMBAI400002,0.00
605,2013-2014,Maharashtra,083730004,General Board Of Church Of Nazarene Mission,Washim  Dist: Akola Maharashtra-444505,11769686.71
606,2013-2014,Maharashtra,083780266,German Leprosy Relief Assn. & P.r.d.,11 Hardevi Society Caves Roadp.b.no.7456Mumbai -400060.-,410000.00
607,2013-2014,Maharashtra,083900094,GHATANDEVI SHIKSHAN PRASARAK MANDAL,Awalkhed Road near DhamgiriIgatpuri422403,0.00
608,2013-2014,Maharashtra,083870276,GHR LABS AND RESEARCH CENTRE,6TH FLOOR 345 SHRADHA HOUSE KINGSWAY NAGPURNAGPUR440001,0.00
609,2013-2014,Maharashtra,083920003,Ghulam Nabi Azad Urdu,Kalamnuri Parbhani431702-,0.00
610,2013-2014,Maharashtra,083920028,Girija Sevabhavi Sanstha,Nageshwari Krishi Sarthi Colony Basmath RoadParbhani431401,0.00
611,2013-2014,Maharashtra,083780877,Girivanavasi Educational Trust,Fazalbhoy Building 45/47Mahatma Gandhi Road FortMumbai (Maharashtra)-400001,17969104.00
612,2013-2014,Maharashtra,083740030,Girls Christian Institute,Warud AmravatiMaharashtra-444906,2013318.00
613,2013-2014,Maharashtra,083780494,Global Hospital & Research Centre,`om Shanti' 48swastik Colony 3 Jvpd Scheme Vile Parle(w)Mumbai 400056-,42692243.36
614,2013-2014,Maharashtra,083900089,Global Infotech India,Opp. MUHS Chinchbari Dindori Road NashikNashik422004,0.00
615,2013-2014,Maharashtra,083930616,GLOBAL MUSLIM MINORITY EDUCATION SOCIETY,C/O LADY FAIZUNNISA KHAN ENGLISH SCHOOL LAXMI NAGAR KONDHWA BUDRUK PUNE-48PUNE411048,0.00
616,2013-2014,Maharashtra,083930590,Global Research Education and Training Foundation,B4/21 Krishnakeval Nagar Kondawa Road Pune 411048 Maharashtra393411048,0.00
617,2013-2014,Maharashtra,083780621,Global Vipassana Foundation,Green House 2nd Floor Green Street FortMumbai 400023-,16597630.00
618,2013-2014,Maharashtra,083990032,Gnanmata Sadan Society,Po Talasari ThaneMaharashtra-401606,3317925.50
619,2013-2014,Maharashtra,083790033,Godai Shikshan,C/o Dilip Deshmukh infront of Railway Station Shegaon Dist. BuldanaShegaon444203,0.00
620,2013-2014,Maharashtra,083840010,Godavari Foundation Jalgaon,Godavari Hospital Building M. J College RoadDist- Jalgaon Maharashtra-425002,0.00
621,2013-2014,Maharashtra,083990064,Good Samaotan Ministries In India,115 Paras Industrial Complex Kalyan- Ambernath Rd Shanti NagarUlhasnnagar  Thane Maharashtra-421003,0.00
622,2013-2014,Maharashtra,083930452,Good Samaritan,Mission Compound Baramati PuneMaharashtra-413102,0.00
623,2013-2014,Maharashtra,083781050,Good Samaritan Mission,189/2859 Tagore NagarGroup No.8B Vikhroli(East)MumbaiMaharashtra-400083,1356040.00
624,2013-2014,Maharashtra,083930390,Good Shepherd Homes,S.No. 95 Rajgurav Colony Talegaon Dhabade StationPune (Maharashtra)-410507,6173023.84
625,2013-2014,Maharashtra,083750141,GOOD SHEPHERD MULTIPURPOSE SOCIETY,N 11 23 07 A Sector Shivaji Nagar Garkheda Area C O Mr DG Dabhade plot no 2 Navyug Colony Near Savitribai Phule School Bhavsingpura CantonmentCIDCO431002,2436502.00
626,2013-2014,Maharashtra,083900098,Gosavi Bahuuddeshiya Sanstha,Flat No 6 Pratik Apartment Swami Narayan Nagar Aurangabad Naka PanchavatiNashik422003,0.00
627,2013-2014,Maharashtra,083810063,GOSPEL  INDIA MINISTRIES,CHRISTIAN  COLONY  GHUTKALACHANDRAPUR442402,0.00
628,2013-2014,Maharashtra,083870223,GOSPEL BELIEVERS MISSION OF INDIA,H.NO. 3387 SHYAM NAGAROPP.MAHA BANK PARWATI NAGARNAGPUR440027,1228026.40
629,2013-2014,Maharashtra,083780156,Gospel Literature Service,250-d Worli Udyog BhavanMumbai 400025-,0.00
630,2013-2014,Maharashtra,083781323,Gowd Saraswat Brahman Seva Mandal,Shree Guru Ganesh Prasad Bhookailash Nagar Behind Sion Fort Sion EastMumbai400022,0.00
631,2013-2014,Maharashtra,083740078,GRACE BIBLE COLLEGE,HAJI STREET CAMPAMRAVATI444602,1594219.00
632,2013-2014,Maharashtra,083930485,Grace Education Foundation,Sr No 46 Plot No 9 Next to Hill Bridge BuildingLane No 2 Mitha Nagar Kondhwa Khurd411048,0.00
633,2013-2014,Maharashtra,083930189,Grace To India,"818-C BHAWANI PETH
Near PUDUMJEE POLICE CHOWKIPUNE411002",1523911.00
634,2013-2014,Maharashtra,083930141,Gram Gaurav Pratishthan,"Shetkari Nagar Gotemalkhalad
Tal.PurandarDist.pune 412301Saswad412301",0.00
635,2013-2014,Maharashtra,084010028,Gram Jyot Samajsevi Sanstha,Gram Jyot (mtikheda Roadbehind Rural Hospitalat-post-ralegaonYavatmal-445402,735900.00
636,2013-2014,Maharashtra,083870157,Gram Sewa Sangh,C/o Mr. Philip ParanjaeMure  Memorial Hospital Blood BankNear Maharaj Bag Nagpur (Maha)-440001,93699.00
637,2013-2014,Maharashtra,084000038,Gram Swaraj Seva Trust,P.O. : Dattapur Tah :  WardhaWARDHA    Maharashtra-442001,0.00
638,2013-2014,Maharashtra,083780197,GRAM SWARAJYA SAMITI MAHARASHTRA,252 MAHATMA GANDHI SEVA MANDIR SWAMI VIVEKANAND ROAD BANDRA WESTBandra West400050,0.00
639,2013-2014,Maharashtra,083850054,GRAM VIKAS AROGYA SEVABHAVI SANSTHA,MURBAD ROADKASHELE410201,0.00
640,2013-2014,Maharashtra,083960069,Gram Vikas Bahuuddeshiya Sanstha,Laxmi Narayan Apt/  Near Kripa Mai MirajSangli Distt. (Maharashtra)-416416,0.00
641,2013-2014,Maharashtra,083770071,GRAM VIKAS SAMITI,AT POST JAWALBAN TQ KAIJ DIST BEEDBEED431518,0.00
642,2013-2014,Maharashtra,083750107,GRAM VIKAS SANSTHA,C-192 THAKARE NAGAR N-2 CIDCOAURANGABAD431003,0.00
643,2013-2014,Maharashtra,083990044,Grama Mangal C#r.kdeole,Jai Building Cinema Road Ghatkoper (east)Mumbai  86-,0.00
644,2013-2014,Maharashtra,084010011,Grameen Samasya Mukti Trust,Jalka Tq.  More Gaon YavatmalMaharashtra-445303,5023760.00
645,2013-2014,Maharashtra,083910119,GRAMIN JANATA SHIKSHAN PRASARAK MANDAL,C/O ACHWALE BUILDING OPP DAYANAND COLLEGE GATELATUR413531,0.00
646,2013-2014,Maharashtra,083910065,Gramin Mahila Vikas Sanstha,Power House Road Deoni(BK) TQ. DeoniLatur (Maharashtra)-413519,2156000.00
647,2013-2014,Maharashtra,083910005,Gramin Sharamik Pratisthan Budhopa,At. Budhdda Tq. Ausa  District- LaturMaharashtra-413520,61518.00
648,2013-2014,Maharashtra,083890067,Gramin Vikas Bahauddeshiya Samaj Seva Society Karanji,At. Post Karanji selu TQ MahurKaranji431805,0.00
649,2013-2014,Maharashtra,083890085,GRAMIN VIKAS BAHU UDESHIYA SEVA BHAVI SANSTHA,NEAR PMC BANK ANAND NAGARNANDED431605,0.00
650,2013-2014,Maharashtra,083720108,Gramin Vikas Kendra,Kumbhar Tale JamkhedAhmednagar413201,0.00
651,2013-2014,Maharashtra,083870187,Gramin Vikas Manch,C/oShri GadbailTeacher Colony Girad Road Umrer NagpurMaharashtra-441203,0.00
652,2013-2014,Maharashtra,083770004,Gramin Vikas Mandal,At/po Bansarola Tq Kaij  BeedMaharashtra-431518,745927.00
653,2013-2014,Maharashtra,083890007,Gramin Vikas Mandal Barhali,P.o.: Barhali Nanded M.s. -431715,0.00
654,2013-2014,Maharashtra,083810021,Gramodaya Sangh,Po: Bhadrawati Chandrapur -442902,0.00
655,2013-2014,Maharashtra,083970040,Gramparivartan Prabhodhnini Katgun,At/Post-KatgunmTal-Khthav SataraMaharashtra-415502,0.00
656,2013-2014,Maharashtra,083930102,GRANT MEDICAL FOUNDATION,40 Sassoon Road Poist Box No. 70Pune 411001-,0.00
657,2013-2014,Maharashtra,083750050,Grass-roots Action For Social Participation,251 Samarth Nagar  AurangabadMaharashtra-431001,1551522.00
658,2013-2014,Maharashtra,083930623,GREEN TARA FOUNDATION,LAXMI TOWNSHIP PHASE 1 B001 KALAS VISHRANT WADI PUNEPUNE411015,1846149.00
659,2013-2014,Maharashtra,083990230,Green Yatra Trust,D-57 United Palace Rahul Park Jesal Park Road Bhayandar EastThane401105,0.00
660,2013-2014,Maharashtra,083780312,Guild of Service Bombay,B.d.d. Chawl No. 16-a NaigaumBombay -400014-,147618.00
661,2013-2014,Maharashtra,083910159,GUNAI SHIKSHAN PRASARAK MANDAL KAWALKHED,AT POST KAWALKHEDUDGIR413517,0.00
662,2013-2014,Maharashtra,083730018,Gunvant Shikshan Sanstha,Khedkar Nagar Near Madhuri  ColdinksAkola - Maharashtra-444005,0.00
663,2013-2014,Maharashtra,083781119,GUNVATI J. KAPOOR MEDICAL RELIEF CHARITABLE FOUNDATION,7A BARODAWALA MANSION 81 DR ANNIE BESANT ROAD WORLIMUMBAI400018,7843965.00
664,2013-2014,Maharashtra,083780932,Gurnani Sati and Gokal Charitable Trust,32/34 Anandilal Podar Marg Bombay Chambers1st floorDhobi TalaoMumbaiMaharashtra-400002,4093451.00
665,2013-2014,Maharashtra,083780569,Guru Nanak Quin Centen.memo.hospi.trust,S-341 Gandhi Nagar Bandra (east)Mumbai 400051-,0.00
666,2013-2014,Maharashtra,084010021,Gurudatta Bahuuddeshiya Gramin Vikas Sanstha, 2 Sawarkar Market Datta ChowkYavatmal Maharashtra-445001,0.00
667,2013-2014,Maharashtra,083990016,Gurudev Sidha Peeth,P.o Ganeshpuri Dist: ThaneMaharashtra-,37355114.00
668,2013-2014,Maharashtra,083990223,GURUKRUPA VIKAS SANSTHA,5  SURYTEJ CO-OP HSG LTD POONA LINK ROAD KALYANKALYAN EAST421306,0.00
669,2013-2014,Maharashtra,083960108,H S GRACE FOUNDATION MIRAJ,RACHEL Bungalow Othniel colony MirajMiraj416410,5500.00
670,2013-2014,Maharashtra,083780961,H.M. Charitable Trust,Opp.Holy Spirit HospitalMahakali Caves Road Andheri(East) MumbaiMaharashtra-400093,0.00
671,2013-2014,Maharashtra,083781401,HABIB ESMAIL HOSPITAL AND MEDICAL TRUST,HAJI MOHAMMED BUILDING GROUND FLOOR 115 SHAYDA MARG DONGRIMUMBAI400009,0.00
672,2013-2014,Maharashtra,083781174,HAFFKINE INSTITUTE FOR TRAINING RESEARCH AND TESTING,ACHARYA DONDE MARG PARELMUMBAI400012,0.00
673,2013-2014,Maharashtra,083780615,Haji Ali Dargah Trust,Haji Ali Lala Lajpatrai Road MumbaiMaharashtra-400026,282627.00
674,2013-2014,Maharashtra,083930282,HAJI GULAM MOHAMMED AZAM EDUCATION TRUST,2390k B Hidayatullah Road New Modikhana Azam Campus PuneMaharashtra-411001,0.00
675,2013-2014,Maharashtra,083750060,Halo Medical Foundation,440- Shodh N-3 Cidco New AurangabadMaharashtra-431003,4967096.54
676,2013-2014,Maharashtra,083781237,Hamara Foundation,Room No. 27 1st Floor Gilderlane Mun. School Mumbai Central (E) Near Local RailwaystationMumbai400008,3752696.00
677,2013-2014,Maharashtra,084010020,Hamdard Education Soceity,C/o Imran Ahmad Abdul Rahman Kalamb Yavatmal Distt.Maharashtra.-445401,0.00
678,2013-2014,Maharashtra,083780148,Handmaids Of Sacred Heart Jesus Society,Dilkush Special School Juhu Road.Mumbai -400049,18379870.17
679,2013-2014,Maharashtra,083780912,Handspun for Urban Market,503 Jolly Bhavan 1 New Marine LinesMumbai (Maharashtra)-400020,0.00
680,2013-2014,Maharashtra,083780627,Happy Home & School For The Blind,Dr Annie Besant Road Worli MumbaiMaharashtra-400018,1277387.00
681,2013-2014,Maharashtra,083770042,Harappani Gorbanjara Mahila Kala Vikas Mandal,Shop no.13 Raje shivchattrapati vyapari sankul mondha roadAmbajogai431517,5363795.00
682,2013-2014,Maharashtra,083780784,Hargobind Trust,43 4th Floor Malkani Mahal  Dr A.b. Road Prabhadeve Opp.Century Bazar Mumbai (maharashtra)-400025,8400751.00
683,2013-2014,Maharashtra,083810060,Harshal Gramin Vikas Bahuudeshiya Sanstha Dhaba(m) Chandrapur,Watchal Bhawan Viveknagar Mul road ChandrapurChandrapur442402,0.00
684,2013-2014,Maharashtra,083781185,Harvard Business School (India) Research Center,Mahindra Towers B Wing 5th Floor WorliMumbai400018,29977500.00
685,2013-2014,Maharashtra,083870043,Harvest Mission For Christ In India,Dr. Dalal Compound Katal RoadNagpur 440013.-,14432016.00
686,2013-2014,Maharashtra,083860237,Hattaraki Institute of Medical and Education Research Centre,Near Jagruti High School Bhadgaon RoadGadhinglaj416502,0.00
687,2013-2014,Maharashtra,083730031,HAWWABAI EDUCATION AND WELFARE SOCIETY LOHARA,R/o Saiyra Hafiz Nuruddin Deshmukh At Post Lohara Block Balapur Dist AkolaLOHARA444004,611948.00
688,2013-2014,Maharashtra,083781138,Healis Sekhsaria Institute for Public Health,501 5th Floor Technocity Plot X-4/5A MID TTC Industrial AreaMahape Navi Mumbai400701,32911966.00
689,2013-2014,Maharashtra,083781075,Health Promotion Trust,Archbishop's House 21 Nathalal Parekh Marg MumbaiMaharashtra-400001,2799913.10
690,2013-2014,Maharashtra,083780915,Help Handicapped International,Vasant Vilas  31 Dr DD Sathye MargMumbai-400004,2780753.00
691,2013-2014,Maharashtra,083860033,Helpers Of The Handicapped Kolhapur,235/11 E Ward Tarabai ParkKolhapur -416003,233255.00
692,2013-2014,Maharashtra,083930103,Helping Hands Poona,3 Parade Ground Road Cantonment Pune Maharashtra-411001,116254.00
693,2013-2014,Maharashtra,083930580,HELPLIFE,108 SUNSHREE FLOWER APPARTMENTS NIBM ROAD KONDHAWAPUNE411048,0.00
694,2013-2014,Maharashtra,083930280,Hemophila Society Of Maharashtra,Telco Road Chinchwad StationPune  Maharashtra-411019,655560.00
695,2013-2014,Maharashtra,083781272,HEMOPHILIA SOCIETY MUMBAI ( CHAPTER),FLAT-2052ND FLOORSAI APARTMENTSWARAJYA BHAVAN64-B BHAGWANRAO PARELKAR MARG PAREL VILLAGEMUMBAI400012,0.00
696,2013-2014,Maharashtra,083950038,HERITAGE CULTURE ART AND EDUCATION DEVELOPMENT SOCIETY,Samarth  Apartment  B - 203 Satawali   Road  At Post - Tal - LanjaRatnagiri416701,0.00
697,2013-2014,Maharashtra,084040015,HEROES AIDS PROJECT,GODDREJ INDUSTRIES LIMITED PIROJSHANAGAR EASTERN EXPRESS HIGHWAY VIKHROLI EASTMUMBAI400079,6218000.00
698,2013-2014,Maharashtra,083930301,Hindavi Swaraj Pratishthan,Kille Rajad  At. & Po. Chirmodi Tal- VelheDist- Pune Maharashtra-412213,0.00
699,2013-2014,Maharashtra,083780264,Hindu Women Welfare Society            4,Bombay 19 Maharashtra -,2924090.00
700,2013-2014,Maharashtra,083780214,Hinduja Foundation,Hinduja House 171 Dr Annie Besant RoadMumbai,324000.00
701,2013-2014,Maharashtra,083780781,Hindustan Lever Educational And Welfare Trust,Hindustan Lever House 165/166 Backbay ReclamationMumbai (maharashtra)-400020,0.00
702,2013-2014,Maharashtra,083930162,Hindustani Convent Church Education Fund,15 Solapur Road PuneMaharashtra-411001,31385154.93
703,2013-2014,Maharashtra,083781131,HIRANANDANI FOUNDATION,514 DALAMAL TOWER 211 NARIMAN POINTMUMBAI400021,0.00
704,2013-2014,Maharashtra,083870024,Hislop Institute Of Social Action & Research,Temple Road Civil LinesNagpur-440001,0.00
705,2013-2014,Maharashtra,083930312,Holistic Child Development India,Survey No.4A1/A1/1E Salunke Vihar road Kondwa KhurdPune411048,25832915.30
706,2013-2014,Maharashtra,083870184,Holistic Welfare Society,681 Marar Toli Ram Nagar (Chatre's House) NagpurMaharashtra-440010,0.00
707,2013-2014,Maharashtra,083780027,Holy Cross Church,Gawde Marg Juhu Koliwada Santacruz (w)Mumbai -400049,0.00
708,2013-2014,Maharashtra,083900007,Holy Cross Church Catholic Ashram,Trimbak Naka Laxmibai Tilak ChowkNashik Maharashtra -422002,35000.00
709,2013-2014,Maharashtra,083750016,Holy Cross Convent,Mali Ghargaon Tq. Vaijapur AurangabadMaharashtra-423701,1152332.00
710,2013-2014,Maharashtra,083750015,Holy Cross Dispensary,Mali Ghargaon Taluka VaijapurAurangabad -423701,0.00
711,2013-2014,Maharashtra,083740021,Holy Cross Home For Babies,C/o Holy Cross Convent AmravatiMaharashtra-444602,425056.00
712,2013-2014,Maharashtra,083740028,Holy Cross Needle Work Centre,Holy Cross Convent Amravati. -,0.00
713,2013-2014,Maharashtra,083780365,Holy Family   Church,Chakala Andheri(east)Mumbai 400093-,511752.00
714,2013-2014,Maharashtra,083720035,Holy Family Church,Gandhinagar Road KopergaonAhmednagar -423601,0.00
715,2013-2014,Maharashtra,083970006,Holy Family Convent  Trust,Vidyanagar KaradSatara  415124-,0.00
716,2013-2014,Maharashtra,147120176,Holy Mission Of Guru Nanak,"Holy Mission of Guru Nanak
Amrit Vela Mandir
815/16 Bhawani Peth
Padamji Compound 
District : Pune
Pincode : 411 042
State : MaharashtraPune411042",149587.00
717,2013-2014,Maharashtra,083720007,Holy Spirit Church,A/p Tal. Shevgaon AhmednagarMaharashtra-414502,568534.00
718,2013-2014,Maharashtra,083990141,HOLY SPIRIT EDUCATIONAL AND SOCIO RELIGIOUS TRUST,KULGAON BADLAPUR (EAST)BADLAPUR421503,0.00
719,2013-2014,Maharashtra,083870001,Home For The Aged & Handicapped,Medical College Road UntkhanaNagpur-440009,6277923.96
720,2013-2014,Maharashtra,084010030,Hosanna Minisstries,Giri Nagar Yavatmal -445001,2263459.71
721,2013-2014,Maharashtra,083781178,HOSMAC FOUNDATION,UNIT 120 UDYOG BHAVAN SONAWALA ROAD GOREGAON(E)MUMBAI400063,0.00
722,2013-2014,Maharashtra,083780182,House of Charity,Near Versova Church Mumbai Maharashtra-400061,1512800.00
723,2013-2014,Maharashtra,083781304,HUMAN CAPITAL FOR THIRD SECTOR,411-B TRADE WORLD KAMALA MILLS LOWER PAREL WMUMBAI400013,0.00
724,2013-2014,Maharashtra,083810056,Human Development Society of India,Christian Colony Behind Spandan Hospital ChandrapurChandrapur440402,194670.00
725,2013-2014,Maharashtra,083930065,Human Organ.for Pioneering In Education,S.no.36/2/1 Vadgaon SheriPune 411014-,1750276.54
726,2013-2014,Maharashtra,083750061,Human Resource Development Centre,Wahegaon Tq Gangapur AurangabadMaharashtra-431109,0.00
727,2013-2014,Maharashtra,083870272,HUMANITY CHARITABLE TRUST,Parekh Compound Fire Brigade Road LakadganjNagpur440008,0.00
728,2013-2014,Maharashtra,083780237,Hume High School,337 Sir J. J. Road BycullaMumbai 400008-,0.00
729,2013-2014,Maharashtra,083781379,HUMSAYA WELFARE SANSTHA,R N 2 Kalavati Patil Chowk Raidongri Carter Rd No 5 Borivali EastMUMBAI400066,1297226.00
730,2013-2014,Maharashtra,084040006,Hyderabad (Sind) National Collegiate Board,K.C.College Building 124Dinshaw wacha Road ChurchgateMumbai400020,0.00
731,2013-2014,Maharashtra,083780297,Idara Dawatul Quran,59 Muhammad Ali RoadBombay -400003,0.00
732,2013-2014,Maharashtra,083780368,Imaan Foundation,Najafi House 159 Nishanpada Road MumbaiMaharashtra-400009,160084112.98
733,2013-2014,Maharashtra,083780080,Immaculata Society,Nitya Sahaya Mata Niwas St. Michael's Bhawan  F.n.-14 Ist Floor Mahim  Mumbai -400016,150000.00
734,2013-2014,Maharashtra,083990002,Immaculata Society,Fatima Mata Children's Home Chulna BasseinThane - -401202,0.00
735,2013-2014,Maharashtra,083781025,Impact Foundation India,F1 1st Floor Laxmi Woollen Mills Estate  Shakti Mills Lane Off Dr. E. Moses Road Mahalaxmi (West)MUMBAI400011,112209380.00
736,2013-2014,Maharashtra,083780372,Impact India Foundation,NHAVA HOUSE 1ST FLOOR 65 MAHARSHI KARVE ROAD MARINE LINESMUMBAI400002,22477580.00
737,2013-2014,Maharashtra,083780752,In Defence Of  Animals,7 Shanti Kunj  124 Hindu Colony  Dadar Mumbai Maharashtra -400014,4179414.00
738,2013-2014,Maharashtra,083720047,India Bible Education Enterprises,Rahuri Station Dist. Ahmednagar.413705-,1713745.50
739,2013-2014,Maharashtra,083930099,India Bible Training Institute,104 Salisbuky ParkPune -411037,84439.98
740,2013-2014,Maharashtra,083870170,India Out reach Missions,Opp.T.B. Ward Gate Medical College Rd. NagpurMaharashtra-440003,1046521.97
741,2013-2014,Maharashtra,083780071,India Sponsorship Committee,Mathurdas Estate Building No. 1 43/45 Colaba Causeway Sbs Road Colaba Mumbai -400039,5228165.50
742,2013-2014,Maharashtra,083781275,INDIAN ACADEMY OF PEDIATRICS,1ST FLOOR KAILAS DARSHAN KENNEDY BRIDGE NANA CHOWKMUMBAI400007,20369327.00
743,2013-2014,Maharashtra,083780369,Indian Association For Promotion Of Adoption And Child Welfare,Flat -7 Kanara Brotherhood Society Mogul Lane (w) Mumbai   Maharashtra -400016,5324925.07
744,2013-2014,Maharashtra,083780618,Indian Burns Research Society,Sector 13 Plot No. 1 Samarth Ramdas Swami Marg AiroliNavi Mumbai Maharashtra-400708,0.00
745,2013-2014,Maharashtra,083780209,Indian Cancer Society,74 Jerbai Wadia Road ParelMumbai  400012-,7763124.00
746,2013-2014,Maharashtra,083870207,Indian Centre for Integrated Development,Yuvajyothi B-145 St. Martin Nagar JaripatkaNagpur Maharashtra440014,2207745.56
747,2013-2014,Maharashtra,083870188,Indian Children Welfare Trust,1044 Jagnade Chowk K.D.K. College Road NandanvanNagpurMaharashtra-440009,499327.00
748,2013-2014,Maharashtra,083740092,INDIAN CHILDRENS NEW LIFE MISSION,UDAY COLONY SHALOM NIWASCHANDUR BAZAR444704,3539039.00
749,2013-2014,Maharashtra,083781101,INDIAN COOPERATIVE ONCOLOGY NETWORK (ICON),TATA MEMORIAL HOSPITAL ROOM NO. 6 GROUND FLOOR DR ERNEST BORGES ROAD PARELMUMBAI400012,453885.00
750,2013-2014,Maharashtra,083780451,Indian Council Of Social Welfare,Central Office  175 D.n. RoadMumbai 400001-,0.00
751,2013-2014,Maharashtra,083781253,Indian Dental Association,Bombay Mutual Terrace 2nd Floor 534 Sandhurst Bridge Opera HouseMumbai400007,0.00
752,2013-2014,Maharashtra,083781051,Indian Development Foundation,L 10/ 3 & 4 Jal Ratan Deep Bangur Nagar Goregaon (West)Mumbai (Maharashtra)-400090,1099977.98
753,2013-2014,Maharashtra,083781335,Indian Education Society,Raja Shivaji Vidya Sankul Hindu ColonyDadar400014,0.00
754,2013-2014,Maharashtra,083780931,Indian Express Citizens Relief Fund,Express Towers 2nd floor Nariman Point MumbaiMaharashtra-400021,0.00
755,2013-2014,Maharashtra,083930109,Indian Institute Of Education,128/2 Karve Road Kothrud Pune 29Maharashtra-,2155000.00
756,2013-2014,Maharashtra,083870032,Indian Institute Of Youth Welfare,134 Shivaji NagarNagpur Maharashtra-440010,817530.00
757,2013-2014,Maharashtra,083870132,Indian Instt.of Peace D & E Protection,537 Sakkardara RoadNagpur  440009-,25543.00
758,2013-2014,Maharashtra,083930300,Indian Law Society,Saraswati Bldg.il S College  Compound Law College RoadPune Maharashtra.-411004,27096192.00
759,2013-2014,Maharashtra,083990199,INDIAN MULTIPURPOSE TRUST FOR THE BLIND,363 HANDE NIWAS XMAN HOUSING SOCIETY BCABIN ROAD AMBERNATH EASTTHANE421502,0.00
760,2013-2014,Maharashtra,083780444,Indian Numismatic Historical And Cultural Research Foundation,507 Raheja Centre214 Nariman Point400021,0.00
761,2013-2014,Maharashtra,083781009,Indian Rugby Football Union,Nawab House 2nd floor Maharashi Karve Road Marine LinesMumbai Maharashtra-400002,17950189.07
762,2013-2014,Maharashtra,083930561,INDIAN SCHOOL OF POLITICAL ECONOMY THAT IS BHARATIYA ARHTHAVIJNANAVARDHINI,ARTHABODH 968   21 22 SENAPATI BAPAT ROADPUNE411016,0.00
763,2013-2014,Maharashtra,083870154,INDIAN SOCIAL SERVICE UNIT OF EDUCATION,C/o Rajgruh Lonara Ward No.3 Near Jeyes Tubes Co.Gumthi Sawarmendha Road441111,753020.00
764,2013-2014,Maharashtra,083870226,Indian Social Welfare Association,52Gurukrupa Layout Naiknagar Ring Road ManewadaNagpur440027,0.00
765,2013-2014,Maharashtra,083760014,Indian Social Welfare Society,Ambeddkar Ward Singanal Toli Near Taj Kiran StoreGondia-441601,285025.00
766,2013-2014,Maharashtra,083750078,Indian Society for Life Development,D-12 Chinar Garden Padegaon CanttAurangabad431002,113431.00
767,2013-2014,Maharashtra,083930261,INDIAN SOCIETY FOR SOCIAL ACTION,MARY MEMORIAL SCHOOL DAUND PATAS ROAD GIRIM DAUND TAL DAUND DIST PUNEDAUND413801,53500.00
768,2013-2014,Maharashtra,083990152,INDIAN WOMEN AND CHILDREN FOUNDATION,SHOP NO 6  SHOPPING CENTER  MANSAROVAR  BHIWANDIBHIWANDI421305,0.00
769,2013-2014,Maharashtra,083780529,Indira Gandhi Institute of Development Research,Gen. A.k. Vaidya Marg MumbaiMaharashtra-400065,8146418.00
770,2013-2014,Maharashtra,083870236,INDIRA WELFARE EDUCATION SOCIETY,OPP. INGLE HOUSENEAR HANUMAN MANDIRCHHAONINAGPUR440013,0.00
771,2013-2014,Maharashtra,083781343,INDO BRITISH CULTURAL EXCHANGE,CO PUJA CORPORATION LTD 3RD FLOOR READYMONEY MANSION 43 VEER NARIMAN ROADMUMBAI400001,993950.00
772,2013-2014,Maharashtra,083870209,Inheritors Trust,103 Vali Tower Indora ChowkNagpur440017,1311648.75
773,2013-2014,Maharashtra,083781398,INNER WHEEL CLUB OF BOMBAY WEST CHARITABLE TRUST,ROTARY SERVICE CENTRE JUHU TARA ROAD SANTACRUZ WESTMUMBAI400049,0.00
774,2013-2014,Maharashtra,083960063,Inst. Of Rural Credit & Enterpreneurship Development,6 Nishant Apts. Nagraj Colony Vishrambag SangliMaharashtra-416415,4480000.00
775,2013-2014,Maharashtra,083780557,Institute For Community Organisation Research,Flat No.-704 7th Floor Wing-'a' Surya Nagari Co.op.hsg.societyOff. 90 Ft. Rd. Khambdev Ngrbombay -400017,1306796.00
776,2013-2014,Maharashtra,083930032,Institute For Home Study,De Nobili College   Ramwadi Pune Maharashtra-411014,69512.63
777,2013-2014,Maharashtra,083750033,Institute For Integrated Rural Development,Pb 562 Kanchan Ngr Nakshtrawadi AurangabadMaharashtra-431002,16998432.00
