S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
443,2013-2014,Kerala,052870100,Ebtnezer Gospel Hall & Bible Institute,   -,16015159.00
444,2013-2014,Kerala,052870053,Ecumminical Biblical & Oriental Centre,Sasthri Road  Kottayam - 686 001-,422001.00
445,2013-2014,Kerala,052950050,Edakkara Muslim Orphanage Committee, Munda P.o. EdakkaraMalappuram - 679 331-,0.00
446,2013-2014,Kerala,052950059,Edavanna Yatheem Khana,Malappuram Kerala -,0.00
447,2013-2014,Kerala,052850545,EDUCATIONAL AND CHARITABLE TRUST OF ARCHDIOCESE OF VERAPOLY,LATIN ARCHBISHOPS HOUSE BROADWAYKOCHI682031,2889889.00
448,2013-2014,Kerala,052980152,Educational Society Of Divine Providence,Divine Providence Seminary Magistratekavala Kartikulam (p.o.)Wayanad (kerala)-670646,6529951.00
449,2013-2014,Kerala,052880181,EDUCATIONAL TRUST OF DIOCESE OF THAMARASSERY,Door No XVI - 296 Bishops House P B No 1 Thamarassery P OKozhikode673573,0.00
450,2013-2014,Kerala,052830141,Elangode Orphanage Committee,Elangode P.o KannurKerala.-,233720.00
451,2013-2014,Kerala,052960032,ELSHADDAI MINISTRY,2nd floor Star Building NHPulamon P O Kottarakkara KollamKottarakkara691506,160520.89
452,2013-2014,Kerala,052850521,EMMANUEL ORPHANAGE,AZHAKAM. P.O MOOKKANNOOR (VIA)ANGAMALY683577,3357756.00
453,2013-2014,Kerala,052910100,Emmaus M.C.B.S. Ashram, Engirieering College P.o.Trivandrum - 695 016-,0.00
454,2013-2014,Kerala,052980064,Emmaus Villa,Thonichal Nallurnad MananthavadyWyanad Kerala-670645,503040.94
455,2013-2014,Kerala,052930053,Episcopal Jubille Instt Of Evanglms,P. B. 10 Manjadi P.o.Tiruvalla - 689 105-,114118.00
456,2013-2014,Kerala,052930036,Eravipuram Community Development Centre, Eravipuram P.o.Kollam-691 011-,0.00
457,2013-2014,Kerala,052910346,Erikkalavila Vanitha Sangam,Erikkalavila Poovar-PO ThiruvananthapuramKerala-695525,0.00
458,2013-2014,Kerala,052850128,Ernakulam Social Service Society,L Arch Bishops House Ernakulam Distt CochinKerala  682-,10114292.00
459,2013-2014,Kerala,052930129,Evangel Ministries Trust,Paduthottu Gospel Home ThottabhagomQuilon-,1949773.00
460,2013-2014,Kerala,052850527,Evangelashram Charitable Society,Koonammavu.P.O ErnakulamCochin683518,0.00
461,2013-2014,Kerala,052900328,Evangelical Social Action Forum,Esaf Centre P.b. 12 MannuthyTrichur - 680 651-,20209564.20
462,2013-2014,Kerala,052930001,Evangelise India Fellowship,Pb No 16 Navajeev Adayam P.o.Tiruvalla 689 621-,7618258.18
463,2013-2014,Kerala,052880052,F C C St. Josephs Province,Malabar Assisi Bhavan Malaparamba P.o.Kozhikode - 673 009-,1775213.19
464,2013-2014,Kerala,052850069,F C Convent,Manickamangalam Po Kalady ErnakulamKerala-683588,420275.89
465,2013-2014,Kerala,052870150,F.C.C. Alphonsa Province, Sandamiano Puliyannoor P.o.Kottayam - 686 573-,7143657.47
466,2013-2014,Kerala,052850418,Faith Baptist Trust,2739 Baptist House Kammath Lane Ernakulam RdAluva Ernakulam Kerala-683101,13750101.00
467,2013-2014,Kerala,052930205,Faith Theological Seminary,Manakala  PathanamthittaKerala-691551,33274771.78
468,2013-2014,Kerala,052900262,Family Apostolate Centre,Catholic Bishops House  Trichur Kerala-680005,0.00
469,2013-2014,Kerala,052900234,Family Apostolate(diocese Of Irinjalakud,Xii/117 Allor Navachithanya KallettumkoraTrichur - 680 683-,0.00
470,2013-2014,Kerala,052900322,Family Apostolic Training & Research Institute,Arnos Nagar Velur P.o Trichur Kerala-680601,0.00
471,2013-2014,Kerala,052880002,Farook College Managing Committee, Farook College P.o.Calicut- 673 632-,1400000.00
472,2013-2014,Kerala,052990001,Fathers House International,Thevgumthottathi-i Thottaman P. O. Ranny Kerala -,0.00
473,2013-2014,Kerala,052950014,Fathima Convent,Pariapuram MalappuramKerala-679321,269917.82
474,2013-2014,Kerala,052870259,Fathima Matha Ashram, NagampadamKottayam - 686 001-,1033163.00
475,2013-2014,Kerala,052850022,Fatima Convent,Koilparambil Fort Kochi ErnakulamKerala-682001,1609266.00
476,2013-2014,Kerala,052900155,Fatima Convent, Chowannur P.o.Trichur - 680 503-,0.00
477,2013-2014,Kerala,052930093,Fatima Convent, NeendakaraKollam-691 582-,0.00
478,2013-2014,Kerala,052980031,Fatima Mata Ashram, KalpettaWayanad - 673 121-,597192.20
479,2013-2014,Kerala,052850290,Fc Sister Of Mary St Elizabeth Convent,Kattiparambu Kannamali Po CochinKerala-682008,0.00
480,2013-2014,Kerala,052870275,Fellowship Indpndnt.full Gospel C India, Veloor P.o.Kottayam - 686 003-,633679.00
481,2013-2014,Kerala,052930062,Fervent Daughter Of Srs.S.H. Jesus, Punnaveli P.o.mallappallyPathanamthitta-,0.00
482,2013-2014,Kerala,052930015,Fishermen Community Development Program, PallithottamKollam - 691 006-,0.00
483,2013-2014,Kerala,052930162,Fishermen Welfare Society,M.c 94/xxii Port KollamKollam Kerala-691007,0.00
484,2013-2014,Kerala,052910020,Fishermens Devpt Progr. & Studies Centre,Pratheeksha Bhavan Kunnukuzhi P.o.Trivandrum-37-,0.00
485,2013-2014,Kerala,052890096,Flory and Agricultural Trust of Kerala,Room No.3R.V.Clinic RoadPalakkad.Palakkad678001,0.00
486,2013-2014,Kerala,052950077,Focus India Trust,P.B.No. 6 Chungathara P.O. nilamburNilambur679334,1815020.97
487,2013-2014,Kerala,052850313,Formation Centre  Mother Carmel Convent, Kalamessary P.o.Ernakulam 683 104-,4427405.00
488,2013-2014,Kerala,052810117,Forum For Rural Environment,C.c.s.b. Road AlleppeyKerala-,0.00
489,2013-2014,Kerala,052980045,Fr G K M High School, WynadKerala-,0.00
490,2013-2014,Kerala,052900168,Fr J Vadakkethal Brothers Charities,Mmb Generalate Trichur 5Kerala State-,0.00
491,2013-2014,Kerala,052900011,Fr. Family Apostolate Diocese Of Trichur,Nirmalayam West Fort Trichur  Kerala-680004,1896667.55
492,2013-2014,Kerala,052900342,Fr. Justine Vocationary Trust,Thalore Ollur Trichur Kerala -680306,3411496.58
493,2013-2014,Kerala,052850436,Fr.lvarghese Thaniyath Charitable Trust,Thaniath Thuruthipuram P.o.Earnakulamkerala.-680667,12733866.00
494,2013-2014,Kerala,052830043,Francis Clarist Convent,St Joseph Province Thalipanamba Po KannurKerala-670141,1317598.98
495,2013-2014,Kerala,052930246,FRANCIS MEMORIAL ASHWASA BHAVAN SPECIAL SCHOOL,CHEEKANAL OMALLOOR POSTPATHANAMTHITTA689647,0.00
496,2013-2014,Kerala,052930111,Franciscan  Sisters of  The Immaculate Heart of  Mary Convent,Palathara ThattamalaKollam691020,3189701.23
497,2013-2014,Kerala,052900068,FRANCISCAN ASSOCIATION,"FRANCISCAN ASSOCIATION
ASSISI REHABILITATION CENTRE
ST FRANCIS NAGAR
WADAKKANCHERY R.S.P.O
THRISSUR 680623
THRISSUR
KERALA
INDIATHRISSUR680623",786607.00
498,2013-2014,Kerala,052910021,Franciscan Brothers Jm Orphanage Instt., Nalanchira P.o.Trivandrum 695 015-,2437496.00
499,2013-2014,Kerala,052870181,Franciscan Centre, 686524,0.00
500,2013-2014,Kerala,052850019,Franciscan Clarist Congregation,Portiuncula Asokapuram Alwaye ErnakulamKerala-683101,112198.00
501,2013-2014,Kerala,052850365,Franciscan Clarist Congregation,Nirmala Bhavan MuvattupuzhaErnakulm-,24141427.00
502,2013-2014,Kerala,052870291,Franciscan Clarist Congregation,Alphonsa Jyothy Province F.c.provincial HousearuvithuraKottayam Kerala.-,12699944.05
503,2013-2014,Kerala,052900069,Franciscan Family Apostolate,Cathedral Junction West IrinjalakudaTrichur - 680 121-,1158220.16
504,2013-2014,Kerala,052850460,Franciscan Immaculatine Sisters,XXIII346 A Palamuttam Edacochin CochinErnakulam (Kerala)-682006,1656483.00
505,2013-2014,Kerala,052870337,Franciscan Missionaries of Service,Kanakkary P.O.Kottayam686632,10995971.00
506,2013-2014,Kerala,052870348,FRANCISCAN MISSIONARY OF ST. CLARE TRUST,FRANCISCAN MISSIONARY OF ST. CLARE CONVENT THIRUVANCHOOR AYARKUNNAM PANCHAYATHTHIRUVANCHOOR VILLAGE686037,0.00
507,2013-2014,Kerala,052870065,Franciscan Sisters Of All Saints,Assisi Bhavan  Kottayam - 686 002-,9983284.00
508,2013-2014,Kerala,052870309,Franciscan Sisters of Holy Annunciation,AIMCOMBU Kakanad Post PalaiKottayam Kerala-686653,4147261.00
509,2013-2014,Kerala,052850214,Franciscan Sisters Of Mary,St Francis Xaviers Church Kaloor Cochin Ernakulam Kerala-682017,3397351.99
510,2013-2014,Kerala,052910168,Franciscan Sisters Of Mary Convent of Our Lady of Lourdes,Lourdepuram Kanjiramkukam Po TrivandrumKerala-695524,1403392.00
511,2013-2014,Kerala,052900352,Franciscan Sisters of St. Elizabeth,Franciscan Sisters of St. Elizabeth Convent Madaplathuruth MoothakunnN. Paravur Trichur Kerala-683516,1089628.00
512,2013-2014,Kerala,052900361,Franciscan Sisters of the Sacred Hearts Convent,Mundoor(PO) Munddor ThrissurKerala-680541,8320711.00
513,2013-2014,Kerala,052850045,Fransiscan Srs. Mary Our Ladys Convent, Palluruthy CochinErnakulam - 682 005-,6237792.00
514,2013-2014,Kerala,052870227,Friends For Social Justice,Paraathode P.o. KanjirapallyKottayam Kerala-,0.00
515,2013-2014,Kerala,052960010,Friends in India Social Trust,Paceline Puthenvayal Tilliery KollamKerala-691001,2799047.00
516,2013-2014,Kerala,052850233,FRIENDSHIP HOUSE,"ALWAYE 
ERNAKULAM
KERALA - 683101ALUVA683101",8590944.00
517,2013-2014,Kerala,052810041,Gagultha Monastery,Champakulam AlapuzhaAlleppey            -688505,1281265.22
518,2013-2014,Kerala,052900089,Galilee Institute Of Psychology,Marthoma Hospital Azhikode TrichurKerala-680666,0.00
519,2013-2014,Kerala,052900304,Galillee,Chiyyaram ThrisurKerala-680026,50000.00
520,2013-2014,Kerala,052960023,GANDHI BHAVAN INTERNATIONAL TRUST,PB-NO-39PATHANAPURAM689695,173609.00
521,2013-2014,Kerala,052810125,Gandhi Samarak Grama Seva Kendram,S.l.puram P.o. AlappuzhaKerala.-688523,979814.51
522,2013-2014,Kerala,052830124,Gandhi Smaraka Grama Seva Kendram,Karadka - P.o.  Muliyar  ViaKasargod  Kerala-671542,0.00
523,2013-2014,Kerala,052890101,GANGOTHRI CHARITABLE CULTURAL AND EDUCATIONAL TRUST,REGISTRED OFFICE NEW VILLAGE NEMMARA POSTPALAKKAD DISTRICT678508,0.00
524,2013-2014,Kerala,052850266,General Gospel Fund,Pb No.6 Angamaly EranakulamKerala-,4421678.00
525,2013-2014,Kerala,052930123,George Mathen Medical Mission Hospital,Mallappally East Po Pathanamthitta Kerala-,347417.00
526,2013-2014,Kerala,052830165,GETHSEMANE CHARITABLE TRUST,CHERUPUZHA P.O.KANNUR670511,155853.66
527,2013-2014,Kerala,052870055,Gethsemene Ashram,Palambra KanjirappallyKottayam - 686 518-,0.00
528,2013-2014,Kerala,052960026,GILEAD GOSPEL MINISTRIES  INDIA,THEKKEMURIYIL GILEAD KARAMKODE POSTKOLLAM691579,311455.00
529,2013-2014,Kerala,052930230,Gilgal Ashwasa Bhawan Charitable Trust,Ebenezer Pengattu Post Box No. 14 Eraviperoor P.O. ThiruvallaPathanamthitta Kerala-689542,4381539.15
530,2013-2014,Kerala,052870030,Girl's Town, Kozhuvanal P.o. PalaKottayam Kerala-686523,836918.56
531,2013-2014,Kerala,052810051,Gleaner's Of Church,Bethania House  Ezhupunnao.p.o.Alleppeykerala-,0.00
532,2013-2014,Kerala,052810140,Global Educational Net (GENET),Thamath Bhavan Komana PB No. 11 AmbalapuzhaAlappuzha688561,0.00
533,2013-2014,Kerala,052910362,GLOBAL KERALA INITIATIVE KERALEEYAM,AMOOLYAMT.C.9/2574/1F-STREETELANKOM GARDENSVELLYAMBALAMSASTHAMANGALAM P.OTRIVANDRUM695010,0.00
534,2013-2014,Kerala,052910363,GLOBAL LIGHTHOUSE CHARITABLE SOCIETY,KARIALIL ESTATE MANNANTHALA P.OTRIVANDRUM695015,255640.00
535,2013-2014,Kerala,052870360,GOOD HOPE BLIND MISSION TRUST,ERAVINALLOOR POST PUTHUPALLYKOTTAYAM686011,6735995.00
536,2013-2014,Kerala,052870278,Good News Charitable & Education Society,Educational Society Kottayam -,3640483.00
537,2013-2014,Kerala,052870352,GOOD NEWS CHARITABLE TRUST,VELLOOR P. O.KOTTAYAM686501,25182832.86
538,2013-2014,Kerala,052910384,GOOD NEWS FOR ASIA,PRA-21 PAROTUKONAM NALAMCHIRA POTRIVANDRUM695015,4007242.00
539,2013-2014,Kerala,052810133,Good Samaritan Charitable Trust,Josco Building Jasco Junction Iranikudy Post PandalamAlappuzha Kerala-689515,0.00
540,2013-2014,Kerala,052980112,Good Sheperd Hospital Society,Vythiri WayanadKerala-673576,536458.00
541,2013-2014,Kerala,052830150,Good Shepherd Major Seminary,Kunnoth KiliyantharaKannur (Kerala)-670706,18514637.23
542,2013-2014,Kerala,052870115,Good Shepherd Minor Seminary, Karoor PalaiKottayam - 686 575-,2653450.00
543,2013-2014,Kerala,052870078,Good Shephered Monastery,  Kottayam - 686 001-,94906.00
544,2013-2014,Kerala,052850116,Gospel Aid Ministries,Pb No. 616 Alwaye ErnakulamKerala-683102,67230.00
545,2013-2014,Kerala,052930083,Gospel Centre,Nedumpuram Tiruvalla Kerala-689578,469965.00
546,2013-2014,Kerala,052870327,Gospel for India,Building No.575 Pampady Velloor PO KottayamKerala-686501,4031565.00
547,2013-2014,Kerala,052850117,Gospel In Action Fellowship India, PerumbavoorErnakulam - 683 542-,7379562.00
548,2013-2014,Kerala,052980146,Grace And Compassion Benedectines Society,St. Scholastics Convent MakkiyaduWynad Kerala-,232207.46
549,2013-2014,Kerala,052910360,GRACE MINISTRIES OF INDIA,NANTHANCODE THIRUVANANTHAPURAMTHIRUVANANTHAPURAM695003,545830.00
550,2013-2014,Kerala,052910357,GRAMA JYOTHI NATIONAL INSTITUTE FOR DIFFERENTLY ABLED,Grama Jyothi National Institute For The Differently Abled Pazhakutty.P.O. Nedumangad ThiruvanathapuramNedumangad695561,32485.00
551,2013-2014,Kerala,052910176,Grama Seva Bhavan, Changa P.o. AryanadTrivandrum - 695 542-,0.00
552,2013-2014,Kerala,052870335,Grama Vikasana Seva Samiti,K 12/94 Kurichithanam POKottayam686634,0.00
553,2013-2014,Kerala,052810120,Gramaniketan,Gramanikethan Kannady P.o. AlleppeyKerala -688507,0.00
554,2013-2014,Kerala,052910297,Gramodharana Vanitha Samajam,Perumulloor Ooruttambalam ThiruvananthapuramKerala-695507,0.00
555,2013-2014,Kerala,052870105,Granny Grandad Scheme Kottayam Social Service Society,Thellakam Po KottayamKerala-686016,250000.00
556,2013-2014,Kerala,052850336,Guardian Angel Care Charitable Society,Airpuram KezhumainuErnakulam  Kerala-,7226256.11
557,2013-2014,Kerala,052910245,Handloom Weavers Development Society,Kuzhivilakatha BalaramapuraTrivandrum - 695 501-,354173.00
558,2013-2014,Kerala,052850007,Handmaids Of the Secred Heart of Jesus Society,Sneha Nilayam Special School Kakkanad Cochin ErnakulamKerala-682030,2107913.00
559,2013-2014,Kerala,052910293,Harvest Ministries International,Harvest Mission House Kudappanakunnu P.o. Trivandrum (kerala)-560046,6248494.00
560,2013-2014,Kerala,052910251,Health Action By People,318 Prasanth Nagar Medical CollegeTrivandrum 695-,4597563.00
561,2013-2014,Kerala,052880172,HEALTH DIALOGUE KOZHIKODE,EXTENSION SERVICE OF LISSAH COLLEGE KAITHAPOYIL OZANAM BHAVAN P.B.NO.1512 MEDICAL COLLEGE P.OKOZHIKODE673008,0.00
562,2013-2014,Kerala,052910153,Health For One Million,Arch Bishop's House PattomTrivandrum Kerala-695004,0.00
563,2013-2014,Kerala,052830169,HEALTH ORIENTED PROJECT ESTABLISHMENTS,HOPE VILLAGE PILATHARAVILAYANKODE POST670501,0.00
564,2013-2014,Kerala,052850519,Helping Oppressed Peoples Emancipation (HOPE),XXX/402 Opp. Chakravarthy HostelKothamangalam686691,30650.49
565,2013-2014,Kerala,052880179,HIDAYA CHARITABLE FOUNDATION,BUILDING NO 3 938 B PALAZHI GURUVAYURAPPAN COLLEGE P OCALICUT673014,0.00
566,2013-2014,Kerala,052880053,Hidayathul Anam Trust, Ramanattukara P.o.Kozhikode- 673-,0.00
567,2013-2014,Kerala,052950058,Hidayathul Muslimeen Yatheem Khana Sangh,Pandikkad Road Manjerim P.o.Malappuram-,0.00
568,2013-2014,Kerala,052940069,Highrange Development Society,MARIYAPURAM P.O IDUKKI- 685602MARIYAPURAM685602,9117536.00
569,2013-2014,Kerala,052980142,Hilda Trust,Pb No.90 Kottakkunnu Sulthan BatheryWayanad Kerala-,379757.00
570,2013-2014,Kerala,052890088,Himayathul Islam Charitable Trust,Karinganad Vilayoor Post PalakkadKerala-679309,0.00
571,2013-2014,Kerala,052900172,Holy Child Convent,Snehagiri Po Kuruvilassery TrichurKerala-680735,20064.00
572,2013-2014,Kerala,052830104,Holy Family Bhawan Day Care Centre,Po Pathanpara KannurKerala-,125157.90
573,2013-2014,Kerala,052850098,Holy Family Convent,S.m.nagar S.vellarappilly P.o.Ernakulam - 683 580-,0.00
574,2013-2014,Kerala,052900057,Holy Family Convent,Edakulam  Thrissur Distt. Kerala -,0.00
575,2013-2014,Kerala,052900309,Holy Family Convent,Pulakattukara ChittisseryThrissure Distt. Keralaq.-,0.00
576,2013-2014,Kerala,052900273,Holy Family Creche,   -,0.00
577,2013-2014,Kerala,052830108,Holy Family Day Care Centre,Kadumeni KasargodeKannur Kerala-,154185.03
578,2013-2014,Kerala,052900190,Holy Family Generalate,Po Mannuthy TrichurKerala-680654,2250407.00
579,2013-2014,Kerala,052850085,Holy Fsamily Monastery,Carmelite Provincial House Carmel JunctionErnakulm - 18-,0.00
580,2013-2014,Kerala,052870073,Holy Ghost Mission Hospital, KottayamKerala-,0.00
581,2013-2014,Kerala,052850416,Holy Marys Convent,Holy Mary's Convent Kumbalam Po ErnakulamKerala-,42000.00
582,2013-2014,Kerala,052870124,Holy Queens Province Of Cmc Pro. House, ChanganacherryKottayam - 686 101-,1563795.28
583,2013-2014,Kerala,052900021,Holy Spirit Convent,  Trichur - 680 005-,10560070.12
584,2013-2014,Kerala,052870125,Holy Spirit Minor Seminary (M.C.B.S.),Cherupushpa Nagar Kollad P.o.Kottayam 686 029-,0.00
585,2013-2014,Kerala,052930008,Holy Spirit Sisters Tholassary, Kollam P.o.Tiruvalla - 689 101-,10066989.10
586,2013-2014,Kerala,052900221,Holy Trinity Ashram,Chiyyaram Aranattukana Laloor TrichurKerala-680618,4538689.00
587,2013-2014,Kerala,052910161,Holy Trinity Centre For D C,Moac TrivandrumKerala-,37666.00
588,2013-2014,Kerala,052880111,Homage,A.r. Camp Road ThamannaCalicut - 673 012-,0.00
589,2013-2014,Kerala,052930104,Home Missionary Council Bethal Bible Col, PunalurThiruvalla - 691 305-,48836.00
590,2013-2014,Kerala,052850560,HOME OF FAITH CHARITABLE SOCIETY,CHITTETHUKARA CSEZ POSTKAKKANAD ERNAKULAM682037,66190.00
591,2013-2014,Kerala,052910233,Home Of Love,Ayyappankavu Mulayam TrichurKerala-,0.00
592,2013-2014,Kerala,052870281,Home Of Peace,House for Physically Handicapped Children Diocese of Kanjirapally Kanjirapally-686507Kanjirapally686507,348890.00
593,2013-2014,Kerala,052850011,Home Science College, AngamalyErnakulm - 683 573-,602384.75
594,2013-2014,Kerala,052810121,Hope Community Village,Beach Road AlleppeyKerala -,7135598.00
595,2013-2014,Kerala,052810144,HOSPITAL MINISTRIES INDIA,P O BOX NO  8  KALLISSERY P OCHENGANNUR689124,306100.00
596,2013-2014,Kerala,052870077,Hospitaler Sister's Fo Mercy,Mercy Hospital ChengalamKottayam - 686 585-,15462803.00
597,2013-2014,Kerala,052850410,House Of Mary Immaculate,S.m.m.i. House Vadakkumpuram P.o.Ernakulam  Kerala -683521,0.00
598,2013-2014,Kerala,052850023,House Of Providence,Providence RoadCochin,300000.00
599,2013-2014,Kerala,052900157,House Of Providence,Irinjalakuda TrichurKerala-680121,53646.00
600,2013-2014,Kerala,052960004,Human De. Resource & Research Centre,Legal Aid Centre Near Civil StationDistt. Kollam Kerala-691013,0.00
601,2013-2014,Kerala,052930236,IARF Coordinating Council for South Asia,Seeds India Building Punnakadu POKozhencherry689652,61950.00
602,2013-2014,Kerala,052900326,Ideal Educational Society,Po; Chittilappally Thrissur-680 551Kerala-,0.00
603,2013-2014,Kerala,052980002,Ikya Niketan Social Centre,Meppady Kalpetta WayanadKerala-673577,106100.00
604,2013-2014,Kerala,052870038,Immaculate Heart Of Mary Hospital,Ihm Hospital Bharananganam KottayamKerala-686578,8169930.00
605,2013-2014,Kerala,052900314,Immacullate Conception Convent, Mathilakam P.o.irnjalakudaTrichur - 680 685-,0.00
606,2013-2014,Kerala,052900134,Immacullate Heart Monastery, Yarandarapilly P.o.Trichur - 680 303-,0.00
607,2013-2014,Kerala,052870058,Ind Gospel Churches & A M,   -,13457211.00
608,2013-2014,Kerala,052930126,Independent Baptist Church,Chathannoor Karamcode P.o.Kollam 691 579-,3226892.00
609,2013-2014,Kerala,052870319,India Center for Social Change,Mary BhavanNalunnakkal PO Vakathanam KottayamKerala-686538,719637.59
610,2013-2014,Kerala,052850453,India Gospel Ministries,Ashokapuram AlwayeErnakulam (kerala)-683101,7799735.00
611,2013-2014,Kerala,052930204,India Gospel Team,Chemangattil Bldg Erumakad Po Edayaranmula PathanamthittaKerala-689532,0.00
612,2013-2014,Kerala,052870062,India Vision And India Bible College Mnt, KottayamKerala-,8406168.00
613,2013-2014,Kerala,052910276,Indian Christan Research Orgnisation,No 18/14632 Kunnapruzha  Aramada P.o.  Trivandraum Kerala -695032,8709280.00
614,2013-2014,Kerala,052930127,Indian Christian Gospel Mission,Khadesh Mandiram Mallappally P.o.Pathanamthitta - 689 585-,628469.58
615,2013-2014,Kerala,052810138,INDIAN CHRISTIAN MISSION,P.O. PALLITHODE CHERUNGALTHURAVOOR688584,1818506.00
616,2013-2014,Kerala,052910283,Indian Clinical Epidemiology Network,Clinical Epidemiology Unit Medical CollegeThiruvananthapuram Kerala-695011,1270766.00
617,2013-2014,Kerala,052850080,Indian Evangelical Trust,Xli/ 257 I.s. Press Road Kochi Ernakulam Kerala-682018,3534593.00
618,2013-2014,Kerala,052910309,Indian Institute of Scientific Heritage,Ushus Estate Road  Poppasum Code TrivendrumKerala-695018,64988.00
619,2013-2014,Kerala,052930028,Indian Pentecostal Church Of God,Kumbanadu PathanamthittaKerala-,106310114.63
620,2013-2014,Kerala,052870147,Indian Province of the Claretian Congregation,Claret Bhavan Kuravilangad KottayamKerala-686633,21718825.00
621,2013-2014,Kerala,052910388,INDIRA CHARITABLE TRUST,RAJADHANI BUILDINGSEAST FORTTHIRUVANANTHAPURAM695023,0.00
622,2013-2014,Kerala,052810018,Indo American Club,Chengannur AlleppeyAlleppey Kerala-689121,1416605.00
623,2013-2014,Kerala,052850493,INDOCERT,Bldg. No. IV 314 Thottumugham P.O.Aluva683105,0.00
624,2013-2014,Kerala,052870282,Infact(information For  Action,Kizhathadiyoor P.o Palai Dist: Kottayam Kerala-686574,2634119.40
625,2013-2014,Kerala,052870006,Infant Jesus Bala Bhavan,Cherpunkal Po KottayamKerala-686584,235830.85
626,2013-2014,Kerala,052830016,Infant Jesus Convent, Kacherikkadavu P.o.kottupuzhaKannur-670 706-,0.00
627,2013-2014,Kerala,052850296,Infant Jesus Convent,Chellnam CochinErnakulm - 8-,25000.00
628,2013-2014,Kerala,052850260,Infant Jesus Convent Orphanage,Ochanthuruth Kochi ErnakulamKerala-682508,0.00
629,2013-2014,Kerala,052850333,Infant Jesus Home Institute,Paduvapuram Karukutty  ErnakulamKerala-683582,263171.71
630,2013-2014,Kerala,052900097,Infant Jesus Orphange, EngandiyoorTrichur - 680 615-,540282.97
631,2013-2014,Kerala,052830153,Insight Christian Guidance Centre,DoorPSP I/527 Muckattikavu RoadThanthodeIrittyKannur-Kerala-670703,11444.00
632,2013-2014,Kerala,052870356,Institute for the Development of Social Medical and Management Science IDSMMS,Joseph Itty  Mulanjyil Building   Narkathodu Road  PuthuppallyKottayam686011,0.00
633,2013-2014,Kerala,052920007,Institute of Applied Dermatology,Regd. office - MP 16-575 A  IAD JunctionUliyathadka Madhur Road671124,290745.85
634,2013-2014,Kerala,052850344,Institute Of Sisters Nazareth,Paduapuram Karukutty  ErnakulamKerala-683582,369214.06
635,2013-2014,Kerala,052850202,Institute Of St. Catherine,Thammanam Vyttila  Kochi ErnakulamKerala-682032,338890.00
636,2013-2014,Kerala,052850415,Instt. Of Small Enterprises & Dev.,33/1668-c Vennalam Cochin Kochi P.o.Ernakulm - 682 028-,0.00
637,2013-2014,Kerala,052870288,Inter Collegiate Prayer Fellowship,Doctors Tower 3rd Floor ChanganacherryKottayam.686 101-,5549041.04
638,2013-2014,Kerala,052930189,Inter Full Gospel Evangelistic Society,12B International Garden Gate Manjadi PO  Thiruvalla689105,3849833.52
639,2013-2014,Kerala,052940059,Intercession India Trust,Bldg.no.309kalkundal Village Udumbanchola ErattayarIdukki Kerala-,12601366.00
640,2013-2014,Kerala,052870310,International Gospel Church,Madel Bldg. Pakkil Post KottayamKerala-686012,1356767.00
641,2013-2014,Kerala,052850153,International Medical Association,Shenoy Road Kaloor KochiErnakulam - 682 017 Kerala-,1915211.00
642,2013-2014,Kerala,052980170,INTERNATIONAL MEDITATION SOCIETY OF WAYANAD INDIA,PARIYARAMNORTH KALPETTA PO673122,0.00
643,2013-2014,Kerala,052960011,International New Life Trust,New Life Biblical Seminary Chetuvakkal P.O. AyurKOLLAM  Kerala-691533,6442725.00
644,2013-2014,Kerala,052870307,IPC educational & Welfare Society,PoBox No 3 XV/358 Puthupally P.O. Near Mandiram Kalunku KottayamKerala-686011,11952539.88
645,2013-2014,Kerala,052810071,Irene Home,Alleppey Bazar P.o. Alleppey   -688012,1315628.70
646,2013-2014,Kerala,052900049,Irinjalakuda Don Bosco Society,Irinjalakuda Don Bosco Society IrinjalakudaKerala-680121,1051068.00
647,2013-2014,Kerala,052830130,Irrikkur Managing Committee,Po Irrikur KannurKerala-,0.00
648,2013-2014,Kerala,052850412,Irshadiyya Charitable Trust,Darul Irsshad Pareekkanni Koovalloore P.o.Ernakulam - 686 671-,354825.15
649,2013-2014,Kerala,052910378,Isa Viswa Prajnana Trust,Isalayam - AnayaraTrivandrum695029,358293.00
650,2013-2014,Kerala,052880034,Islahiya Association,Chennamangallur-PO Mukkam-Via CalicutKerala-673602,26330519.72
651,2013-2014,Kerala,052890058,Islahiya Orphanage, P.o. AnjadiPalakkad - 679 552-,0.00
652,2013-2014,Kerala,052880058,Islamic Educational Movement, Feroke Petta P.o.Kozhikode - 673 631-,1059978.02
653,2013-2014,Kerala,052870347,ISLAMIC GUIDANCE TRUST SOCIETY(REGD),AL MANAR EDUCATIONAL COMPLEXPO ERATTUPETTA KOTTAYAMERATTUPETTA686121,0.00
654,2013-2014,Kerala,052950069,Islamic Mission Trust,Santhapuram P.B.No. 1 Po Pattikkad PerinthalmannaMalappuram (Kerala)-679325,44389077.82
655,2013-2014,Kerala,052880038,Islamic Welfare Trust,PO Omassery KozhikodeKerala-673572,38986596.65
656,2013-2014,Kerala,052880045,Islamic Youth Centre Trust,Bank Road  Kozhikode-,16785.00
657,2013-2014,Kerala,052880072,Islamiya Arabic College Association, Sivapuram P.o.vattoli BazarKozhikode-,0.00
