S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
336,2016-2017,Andhra Pradesh,010270279,CLARETIAN FATHERS ASSOCIATION KODUMUR,Marianivas MariapuramKodumur518464,0.00
337,2016-2017,Andhra Pradesh,010310242,Coasta Seva Samithi,5/51 Doddla Subba Reddy Nagar Navalak GardensNellore524002,0.00
338,2016-2017,Andhra Pradesh,010170252,COASTAL NETWORK OF POSITIVE PEOPLE,D.No.22-1-32Citi Medi PlazaIInd FloorNear Shanthi Bhavan HotelP.R.College Road KakinadaKakinada533001,0.00
339,2016-2017,Andhra Pradesh,010180108,Coastal Rural Development Organisation,D.No. 8-3-1 R.T.C. Depot Bhimavaram West GodavariA.P.-534201,0.00
340,2016-2017,Andhra Pradesh,010140013,Collective Order For Rural Reconstruction,Chittoor District Andhra Pradesh. -,0.00
341,2016-2017,Andhra Pradesh,010260398,comfort foundation,Navinmittal colonymachilipatnam521001,2685996.73
342,2016-2017,Andhra Pradesh,010310287,COMMISSION AND COMPASSION MINISTRIES,D NO 10 25 2  CHRISTIANPET 1st LaneKAVALI524201,0.00
343,2016-2017,Andhra Pradesh,010140358,Communicare,Perakoor Village 184 Gollapalli PostVia Yadamari Chittoor (A.P.)-517422,286069.00
344,2016-2017,Andhra Pradesh,010310081,Community  RKural Welfare Development Society,Chenchu Lakshmipuram  Bitragunta Bogole MandalDistt. Nellore Andhra Pradesh-524142,371949.00
345,2016-2017,Andhra Pradesh,010140062,Community Action and Rural Education Society,Door No.2-1-44 Officer's Line Komgareddy Palace ChittorA.P.-,0.00
346,2016-2017,Andhra Pradesh,010260274,Community Action for Resource Empowerment,Door.No.23-230-4 Butchupet Machilipatnam Krishna DistrictAndhra Pradesh-521001,0.00
347,2016-2017,Andhra Pradesh,010160392,Community Action for Rural Agricultural Development Society,Town Church Near Bus Stand Vempalli CuddapahAndhra Pradesh-515329,0.00
348,2016-2017,Andhra Pradesh,010120293,COMMUNITY ACTION FOR RURAL DEVELOPMENT,HNo6546Lakshmi NagarAnantapur515001,0.00
349,2016-2017,Andhra Pradesh,010140345,Community Alternative Research and Development,Mittapalyam (Village) Ellamarajupalli (PO)Gangadhara Nel-lore Mandal Chittoor (A.P.)-517125,0.00
350,2016-2017,Andhra Pradesh,010190039,Community and Rural Development Society,H NO 26-45-16/78 Santosh Nagar522004,19003704.00
351,2016-2017,Andhra Pradesh,010190500,COMMUNITY AND RURAL EDUCATION SOCIETY,D. No. 6-40/1 Tatavaripalem Village Surepalli Post Bhattiprolu MandalGuntur522256,666235.00
352,2016-2017,Andhra Pradesh,010190240,Community Awareness and Village Improvement,D.NO. 1-21 S.T. COLONY (LAST HOUSE)PHIRANGI PURAM522529,565.00
353,2016-2017,Andhra Pradesh,010350086,Community Coordination Network,HIG 1-7 Sagar Nagar VisakhapatnamAP-530043,0.00
354,2016-2017,Andhra Pradesh,010370022,Community Development and Welfare Association, VizianagaramAP-513201,0.00
355,2016-2017,Andhra Pradesh,010370007,Community Development Centre,Ramabhadrapuram Vizianagaram A._P. -,0.00
356,2016-2017,Andhra Pradesh,010350164,Community Development Foundation,13/09/34 Goli Street Anakapalli Visakhapatnam (A.P.) -531001,0.00
357,2016-2017,Andhra Pradesh,010160042,Community Development Society,  Andhra Pradesh-516390,0.00
358,2016-2017,Andhra Pradesh,010190115,Community Development Society,D.No. 26-46-10/1Plot No. 11 Temple Lane Venugopala NagarGuntur A.P.-522003,3460486.00
359,2016-2017,Andhra Pradesh,010310248,Community Development Society,Tada kandriga G.N.T. mandal-524401Tada524401,0.00
360,2016-2017,Andhra Pradesh,010270169,Community Health Improvement Learning and Development,74-799 Lecturers Colony B.Camp PO KurnoolKurnool (A.P.)-,0.00
361,2016-2017,Andhra Pradesh,010270212,Community Organising for Rural Upliftment Society (CORUS),Plot No.6 Somisettynagar Near Hosanna Mandir B.Camp (Post)KURNOOL518002,0.00
362,2016-2017,Andhra Pradesh,010140281,Community Reconstruction of Social Service,Velkur village G.D. Nellore mandal ChittoorAndhra Pradesh-517125,0.00
363,2016-2017,Andhra Pradesh,010310272,COMMUNITY REFORMATORY ORGANIZATION FOR SOCIAL SERVICE,H.No. 3/2/60 Church Compound Mannar Polur Vill and PostSullur Pet Mandal Nellore District524121,0.00
364,2016-2017,Andhra Pradesh,010170187,Community Revival Oriented Services,7-9-35 Sambahmurthy Street Satya Vani Building Ramarao PetaKakinada (East Godavari Dist A.P.)-533004,4884455.00
365,2016-2017,Andhra Pradesh,010190395,Community Rural Orient Service Society(CROSS),D.No. 4-30-36 Gaddipativari Street IthangarTenali522201,0.00
366,2016-2017,Andhra Pradesh,010270195,Compassion society,11-106 B1 Abbas Nagar KurnoolDistt: Kurnool Andhra Pradesh-518002,0.00
367,2016-2017,Andhra Pradesh,010260261,Compassionate Rural Association for Social Action,D.No.21-519-7-3 Ashirvadpuram Machilipatnam Krishna DistrictAndhra Pradesh-521002,0.00
368,2016-2017,Andhra Pradesh,010180183,Comprehensive Community Welfare Society,Cherukuwada (PO and Village) Undi Mandal West GodavariAndhra Pradesh-534199,0.00
369,2016-2017,Andhra Pradesh,010370042,Comprehensive Rural Promotional Association,Mettavalasa (Village & Post) Bobbili (Mandal)Vizianagaram District (A.P.)-535558,1712864.00
370,2016-2017,Andhra Pradesh,010340006,Comprehensive Social Service Society,Rompivalasa Romadhala Pathapatnam Distt. Srikakulam A.P -,1726069.20
371,2016-2017,Andhra Pradesh,010140442,Computer Academy for Rural Education Society,8 3A Main Road PenumurPenumur517126,0.00
372,2016-2017,Andhra Pradesh,010260264,Congregation of Teresian Carmelite Society Gampalagudem,St. Teresa's School Kanuru Vijayawada Krishna DistrictAndhra Pradesh-520007,927613.00
373,2016-2017,Andhra Pradesh,010190461,Conrod and Norbert Academy,Vidyanagar 3rd lane Bapatla post and mandalam Guntur districtBapatla522101,116102.34
374,2016-2017,Andhra Pradesh,010330010,Constant Service in Developing Education & Rural Reconstruction,Door No.18-5-89 Kotla Bazar Chirala Distt. Prakasam A.P. -,0.00
375,2016-2017,Andhra Pradesh,010310121,Council for People's Action on Relief And Entire Development,Pillari Gudi Street Nayudupet TownNellore A P-524126,0.00
376,2016-2017,Andhra Pradesh,010140346,Council for Rural Enlightment,Arikalavandla Palli Egavoor (P) Bhakarapet (SO) Chinnagottigallu(M)Chittoor (Andhra Pradesh)-517194,0.00
377,2016-2017,Andhra Pradesh,010140167,Counsel For Community Development,D.NO.543 Tata Nagar Tirupati  Distt. Chittoor A.P. -517501,0.00
378,2016-2017,Andhra Pradesh,010160360,Creative Action for Necessitous Development from Living Environments,D. No. 2/147-3 Balaji Nagar CuddapahAndhra Pradesh-516003,24832.00
379,2016-2017,Andhra Pradesh,010190126,Creative Action For Rural Development,D.No. 7-70 Pedakakani           Distt. Guntur Andhra Pradesh -522609,0.00
380,2016-2017,Andhra Pradesh,010140232,Creative Social Educational & Economical Development Society,4-69 Balaji Nagar ChittoorAP-,0.00
381,2016-2017,Andhra Pradesh,010170090,Creators Charitable Organisation,78-8-4 Gandhipuram Rajamundhry East Godavari Andhra Pradesh-533103,817750.00
382,2016-2017,Andhra Pradesh,010330088,Crescent Educational Society,East Kammapalem  Ongole PrakasamAndhra Pradesh-523001,0.00
383,2016-2017,Andhra Pradesh,010120264,Crescent Rural Development Society,#28-963MIG-II New Sangamesh NagarAnantapurANANTAPUR515001,0.00
384,2016-2017,Andhra Pradesh,010270234,CROWN OUTREACH MINISTRIES,D.No.44/98-1A Prakash NagarKurnool518004,0.00
385,2016-2017,Andhra Pradesh,010140015,Csita Rayalaseema Diocese,Chittoor District Andhra Pradesh               -517326,27093758.00
386,2016-2017,Andhra Pradesh,010160393,Cuddapah Islamic Welfare Society,D.No.20/373 Mastanvali Street Cuddapah (Andhra Pradesh) -516001,1326641.07
387,2016-2017,Andhra Pradesh,010310062,Cultural Association for Mass Education,12/109 Indira Nagar Sullurpet NelloreAP-524121,930015.00
388,2016-2017,Andhra Pradesh,010270130,Curie Educational Society,Plot no.148Somi Setty nagar Kurnool Andhra Pradesh-518002,0.00
389,2016-2017,Andhra Pradesh,010380026,D SARADA TRUST,B-25 LIC APARTMENTS HB ColonyVisakhapatnam530022,0.00
390,2016-2017,Andhra Pradesh,010190399,DAANA CHARITABLE TRUST,KHAJIPALEM (MANDE) PITTALA VANI PALEM (MANDAL) BAPATLA (TQ)GUNTUR DISTRICT500329,0.00
391,2016-2017,Andhra Pradesh,010190346,Daily Bread Missions,Narravari Veedhi Srungarapuram Bapatla (PO) GunturAndhra Pradesh-522101,396325.40
392,2016-2017,Andhra Pradesh,010350235,DAILY BREAD MISSIONS PEDUYIM HOME FOR ORPHANS WELFARE ASSOCIATION,DNO481 BANTUPALLIVARI KALLALU VEMULAVALASA POST ANANDHAPURAM MANDALVISAKHAPATNAM531163,446403.60
393,2016-2017,Andhra Pradesh,010190467,DALIT BAHUJAN RESOURCE CENTRE,"Dalit Bahujan Resource Centre
D.No. 4-16-25/6
Bandlamudi Complex
Bharathpet
Amaravathi Road
Guntur - 522007Guntur522007",16309035.25
394,2016-2017,Andhra Pradesh,010330180,Dalith Action for Rural Enlightenment and Education,7-161 College Road Opposite RCM ChurchCumbum523333,0.00
395,2016-2017,Andhra Pradesh,010160364,Dalith Rural Development Society,Door No. 8/5-8 Prakash Nagar CuddapahAndhra Pradesh-516004,0.00
396,2016-2017,Andhra Pradesh,010270166,Dalith Welfare Association,S.C. Colony Parnapalle (V & PO) Bandi Atmakur (MDL)Kurnool District (Andhra Pradesh)-518523,403590.00
397,2016-2017,Andhra Pradesh,010160172,Dalitha Vargala Seva Sansgham,1/2099 Prakash Nagar Cuddapah Andhra Pradesh  -516004,0.00
398,2016-2017,Andhra Pradesh,010260145,Dalitha Vikasam,9-8/1 Gandhi Nagar Nuzvid KrishnaAP-521201,0.00
399,2016-2017,Andhra Pradesh,010330197,DANIEL FOUNDATION TRUST,D.NO. 9-16-22/2 CHURCH COMPOUNDCHIRALA523157,0.00
400,2016-2017,Andhra Pradesh,010170112,Daniel Memorial Educational Society,No.3-48 Thondangi  East GodavariAP-533408,1626019.95
401,2016-2017,Andhra Pradesh,010160261,Darul Uloom Imdadia Educational Society,Trunk Road Rayachoty Cuddapah DistrictAndhra Pradesh.-516269,611236.00
402,2016-2017,Andhra Pradesh,010160472,Das Educational and Welfare Society,Yerramukkapalli KadapaKadapa516004,0.00
403,2016-2017,Andhra Pradesh,010180078,Daughters of St. Francis D. Sales,Attili P.O. Distt. West Godavari A.P. -,0.00
404,2016-2017,Andhra Pradesh,010140078,David & Lois Rees Hospital,P.O. Verpedo Distt. Chittoor A.P. -,0.00
405,2016-2017,Andhra Pradesh,010170189,Dayspring Children's Home,Visweswarayapuram Melikapuram Mdl East GodavariAndhra Pradesh-533253,6061911.00
406,2016-2017,Andhra Pradesh,010160011,Deenajana Abhyudoya Sangham,3/546 Cooperative Colony PraddutoorChuddapah A.P.-,4170407.00
407,2016-2017,Andhra Pradesh,010190485,DEENAMMA AND RURAL DEVELOPMENT SOCIETY,VEERAMMA COLONY  KODNDAMODU  RAJUPALEMGUNTUR522413,0.00
408,2016-2017,Andhra Pradesh,010170287,deeper life ministries,D.no 3-705adarsa nagarhukkumpetRajahmundry rural533103,7915089.13
409,2016-2017,Andhra Pradesh,010190287,Dehon Charitable Trust,Dehon Premanilayam Dehon NagarGuntur (Andhra Pradesh)-522034,4777565.21
410,2016-2017,Andhra Pradesh,010260324,DESTINY RESCUE INDIA,21-9/3-23 Pasupu Thota IInd Lane Madhura NagarVijayawada520011,9743734.13
411,2016-2017,Andhra Pradesh,010260174,Deva Organisation Rural Development Society,Kanchikacherla Krishna Distt.Andhra Pradesh.-521180,413450.00
412,2016-2017,Andhra Pradesh,010160276,Development  Association for Women Needs,D.No.4/607 Aravinda Nagar CuddapahAndhra Pradesh-516001,0.00
413,2016-2017,Andhra Pradesh,010190266,Development Action for Women in  Need Society,Kuchipudi(PO)(Vil) Amruthaluru(Md) GunturAndhra Pradesh-522313,1439801.50
414,2016-2017,Andhra Pradesh,010260273,Development Agency for Socially Handicapped,H.No.24-11/4-10 5th Cross Road Bawajipeta VijayawadaKrishna District (A.P.)-520003,0.00
415,2016-2017,Andhra Pradesh,010270253,DEVELOPMENT OF INTEGRATED NURTURING ASSOCIATION TO KINDLE AWAKENING FOR RENAISSANCE,D.NO.7/2/16/4 NEHRU NAGARDHONE518222,649738.00
416,2016-2017,Andhra Pradesh,010160189,Development of Peace Church of Christ,27/124 Vasanthapeta Proddatur CuddapahAndhra Pradesh-516360,0.00
417,2016-2017,Andhra Pradesh,010160334,Development of Rural Oppressed Peoples Society,6/131 Chinnamandem (PO & M) CuddapahAndhra Pradesh-516214,0.00
418,2016-2017,Andhra Pradesh,010140196,Devi Convent School Education Society,5-53-1 Gandla Street VadmalapetDistt. Chittoor A.P.-517551,0.00
419,2016-2017,Andhra Pradesh,010380027,DHANISHTA FOUNDATION,10 50 19 SOUDAMANI SIRIPURAMVISAKHAPATNAM530003,1998953.00
420,2016-2017,Andhra Pradesh,010350219,DHARANI RURAL DEVELOPMENT VOLUNTARY SOCIETY,Opp Lalitha Nursing Home k.D.Peta ROadNarsipatnam531116,3888241.18
421,2016-2017,Andhra Pradesh,010350214,DHARITRI RURAL DEVELOPMENT SOCIETY,1-122 GANTIKORLAM (VILLAGE) RAVIKAMATAM (POST)VISAKHAPATNAM531025,0.00
422,2016-2017,Andhra Pradesh,010120014,Dharmavaram Boys Town Society,Dharmavaram Dist. AnantpurAndhra Pradesh-,1290342.00
423,2016-2017,Andhra Pradesh,010190508,DHULIPALLA ECONOMIC AND EDUCATION DEVELOPMENT SOCIETY,FNo 5 KAMALESH GRAND 4th LANE LAKSHMIPURAMGUNTUR522007,161895.17
424,2016-2017,Andhra Pradesh,010270269,DINASEVANA SABHA,Vimala Provincial House Venkayapalli NandanapalliKurnool518452,1369973.00
425,2016-2017,Andhra Pradesh,010260168,Diocesan Educational Society,Bishop's House Door No. 59A-1-7 Ring Road Vijayawada Krishna A P-520008,21672664.00
426,2016-2017,Andhra Pradesh,010270091,Diocesan Educational Society, KurnoolA.P-,5970234.50
427,2016-2017,Andhra Pradesh,010160032,Diocese of Cuddapah Society,Bishop's House Masiapuran CuddapahAndhra Pradesh-516003,19845718.45
428,2016-2017,Andhra Pradesh,010270030,Diocese of Kurnool Society,Bishop's House Dist: Kurnool Andhra Pradesh-518002,16446462.50
429,2016-2017,Andhra Pradesh,010310003,Diocese of Nellore Social Service Society,Smeha Nilayam A.K. Nagar Podalakur RoadDist: NelloreAndhra Pradesh-524004,8398582.00
430,2016-2017,Andhra Pradesh,010170226,Disabled Economical and Educational Development Society,1-70 Poultary Complex V.Kothuru Tuni MandalEast Godavari Dist Andhra Pradesh-533401,0.00
431,2016-2017,Andhra Pradesh,010330174,DISABLED PEOPLE AND RURAL DEVELOPMENT ORGANISATION,PAKALASINGARAYA KONDA (MANDAL)523101,0.00
432,2016-2017,Andhra Pradesh,010350106,District Fishermen's Youth Welfare Association,Gangavaram (Post & Village) Pedagantayada MandalVisakhapatnam.-530044,15000.00
433,2016-2017,Andhra Pradesh,010260119,Ditty Integrated Rural Development Society,Chaitanya Nagar A Kondur Mandal  KrishnaA.P.-,18637889.91
434,2016-2017,Andhra Pradesh,010190469,DIVINE CARE MINISTRIES,D No 32  1  6  3  1st lane Sultanabad   TENALI    GUNTUR   DistrictTENALI522202,1171575.00
435,2016-2017,Andhra Pradesh,010170241,DIVINE EYE FOUNDATION,12-20-18 ARYAPURAMRAJAHMUNDRY533101,0.00
436,2016-2017,Andhra Pradesh,010170253,DIVINE PATH MINISTRIES TRUST,JAGAPATHI NAGARAMKIRLAMPUDI533431,12178.11
437,2016-2017,Andhra Pradesh,010170244,DIVINE TOUCH MINISTRIES,D.No.11-1-30/3Near VSM College RamachandrapuramEast Godavari533255,0.00
438,2016-2017,Andhra Pradesh,010160320,Divya Jyothi Mahila Mandali,Kotlur Village and Post Vallur MandalCuddapah (Andhra Pradesh)-516203,134700.32
439,2016-2017,Andhra Pradesh,010160451,Divya Jyothi Vruddashramam Welfare Association,7 1 468 Gandhi Nagar Badvel Town and Post Kadapa districtKadapa516227,0.00
440,2016-2017,Andhra Pradesh,010190498,DIWALI RURAL DEVELOPMENT ASSOCIATION,D.NO.25-16-85 FLAT NO A510 RISHIVALLY APTS SRINIVASARAO PETGUNTUR522004,0.00
441,2016-2017,Andhra Pradesh,010190009,Don Bosco,Prem Nivas Mangalagiri GunturAndhra Pradesh-522503,474642.00
442,2016-2017,Andhra Pradesh,010140100,Don Bosco Society,Marlapalli Punganur Distt. Chittoor Andhra Pradesh-517247,133000.00
443,2016-2017,Andhra Pradesh,010170250,DOOR TO DOOR MINISTRY,4-48 Harijanapeta Kothapalli Village Gokavaram MandalKOTHAPALLI533285,0.00
444,2016-2017,Andhra Pradesh,010190509,Dorcas Aid Organisation  D A O,D No 6-96/1  Inturu Library Street Amruthaluru Guntur DistrictAmruthaluru522341,0.00
445,2016-2017,Andhra Pradesh,010160200,Dr. Ambedkar Dalithavarga Abhivryuddhi Sangam,16/382 Gajula Street Masapet CuddapahA.P.-,0.00
446,2016-2017,Andhra Pradesh,010340060,Dr. CAPS Memorial Society,M.I.G. 35 A.P.H.B. ColonySrikakulam532001,3079912.00
447,2016-2017,Andhra Pradesh,010260043,Dr. J. Frankdavis Education Society,Nidamolu Movataluk Distt. Krishna A.P. -,2707962.83
448,2016-2017,Andhra Pradesh,010310211,Dr.Ambedkar Society for Youth and Rural Development,24/1012/6 Main Road Prasanthi Nagar DargamittaNellore-524004,3193000.00
449,2016-2017,Andhra Pradesh,010170161,Dr.Ambedkar Welfare Mission of Poor Rural,Market Street Ravulapalem East GodavariAndhra Pradesh-533238,29923.00
450,2016-2017,Andhra Pradesh,010170318,Dr.B.R.Ambedkar Educational  and Charitable Organization,19-539/1DowlaiswaramRajahmundry Rural533125,0.00
451,2016-2017,Andhra Pradesh,010170281,Dunamis Ministries,Door No 2-3 Pothuluru Village and Post Prathipadu Mandal East Godavari DistrictKakinada533430,0.00
452,2016-2017,Andhra Pradesh,010140401,Durga Mahila Mandali,D.No.8-53/2 Jayasankar Nagar Tirupati Chittoor Andhra Pradesh -517501,0.00
453,2016-2017,Andhra Pradesh,010310063,Duties,17/332 Chakli Street  NelloreA.P.-524001,1841000.00
454,2016-2017,Andhra Pradesh,010160260,Dynamic Action for Rural Education,Vemula - Post & Mandal Cuddapah.Andhra Pradesh.-516349,0.00
455,2016-2017,Andhra Pradesh,010350078,Eagles Nest Interior Ministries,29-44-3/4 SBI Cly Opp Judges Count VisakhapatnamAP-531149,36782.23
456,2016-2017,Andhra Pradesh,010120268,EASWARAMMA WOMENS WELFARE  TRUST,1 S T  FLOOR  ABOVE  NORTH INDIAN CANTEENPRASANTHI NILAYAM515134,893464.00
457,2016-2017,Andhra Pradesh,010180090,Educational Society of Teaching Sister,Ref. Sewa Sadan Vijayaray Mandal Distt. West GodavariA.P. -,14575039.00
458,2016-2017,Andhra Pradesh,010350039,Educational Society of the Sisters of St. Joseph of Anneey (India),Waltire Distt. Visakhapatnam A.P. -,1663895.00
459,2016-2017,Andhra Pradesh,010330140,Effort (A Society for the Development of Agriculture and Youth),"EFFORT 7-131/2 GTRoad Martur-523301
Prakasam District Andhra PradeshMartur523301",17716602.00
460,2016-2017,Andhra Pradesh,010170185,El-Shadai Ministries,11-3-66/A Radhalapeta PithapuramEast Godavari (Andhra Pradesh)-533450,0.00
461,2016-2017,Andhra Pradesh,010190400,ELIEZER RELIEF MINISTRIES,OLD POLICE STATION ROADNIZAMPATNAM522314,0.00
462,2016-2017,Andhra Pradesh,010170116,Elim International,4-1-31 Main Road Sunder Nagar Mandapeta East GodavariAP-533308,0.00
463,2016-2017,Andhra Pradesh,010260356,ELSHADDAI CHURCH MINISTRIES,YARLAGADDACHALLAPALLI521126,0.00
464,2016-2017,Andhra Pradesh,010260368,Emmanuel Evangaleical Ministries,Edda Kotaiah Street Badavapet  VijayawadaVijayawada520010,664531.75
465,2016-2017,Andhra Pradesh,010180227,EMMANUEL MINISTRIES,19th WARD VEGIVARI CHAVIDI STREETKOVVUR534350,1168661.00
466,2016-2017,Andhra Pradesh,010350055,Emmanuel Ministries Association,Kondalagraharam Makavarapalem VisakhapatnamAP-531113,30968602.00
467,2016-2017,Andhra Pradesh,010330117,Emmaus Institute for Development,Ashram Home Bear Hospital Compound ChiralaPrakasam A.P.-523155,0.00
468,2016-2017,Andhra Pradesh,010140040,EMMAUS SWISS REFERRAL HOSPITAL AND LEPROSY PROJECT,Chittoor District Andhra Pradesh.                                  -,11300439.00
469,2016-2017,Andhra Pradesh,010140419,ENRICH ACCOMMODATE GUIDE FOR LIFE AND EDUCATION(EAGLE) CHARITABLE TRUST,Siddiraju Kandriga Village and  Post Pichatur  Mandal Chittoor DistrictPICHATUR517587,1490862.00
470,2016-2017,Andhra Pradesh,010350084,Environment Education Women & Child Development Society,By Pass Rd Tagarapuvals  Bhimunipatnam  VisakhapatnamAP-531162,0.00
471,2016-2017,Andhra Pradesh,010190211,Evangelical Association for Revival Education,Post Box No.335 Neelambaram Street PaddisonpetTenali Guntur Distt. A P-522004,4236304.43
472,2016-2017,Andhra Pradesh,010170045,EVANGELISTENS HELPING HAND,Bommuru P.O. Industrial Estate Dowlaiswaram Distt. East GodavariA.P.-,4488270.00
473,2016-2017,Andhra Pradesh,010270051,Evew Society, KurnoolAP-,0.00
474,2016-2017,Andhra Pradesh,010350229,EYE OPENERS SOCIETY,D No 11-2-2   Behind Chitramandhir TheaterPAYAKARAO PETA531126,3749847.65
475,2016-2017,Andhra Pradesh,010180196,Faith & Deed Ministries,D.No.27-1-29/B Ameena Peta Eluru West Godavari DistrictAndhra Pradesh-534002,1278925.75
476,2016-2017,Andhra Pradesh,010180030,Faith & Vision Children's Home,Bromely Compound   NarsapurDistt. West Godavari A.P.-,601899.50
477,2016-2017,Andhra Pradesh,010260099,FAITH ACTION FOR COMMUNITY TRANSFORMATION,Regd. Office 21-338-C Abaskenpulam Distt.Machlipatnam A.P. -,113926.00
478,2016-2017,Andhra Pradesh,010170285,FAITH EVANGELICAL MINISTRIES,DNO 2-56-7 SAMBHUNAGAR RAJAHMUNDRY  EAST GODAVARI DISTRICTRAJAHMUNDRY533101,1056020.72
479,2016-2017,Andhra Pradesh,010170165,Faith Gospel Church Ministries,Temple Street Karapa(Post) East GodavariAndhra Pradesh-553462,923051.21
480,2016-2017,Andhra Pradesh,010190429,FAITH GOSPEL MINISTRIES,PERALI (P.O) KARLAPALEM (MANDAL)GUNTUR (DISTRICT)GUNTUR DISTRICT522111,179507.60
481,2016-2017,Andhra Pradesh,010260319,faith in almighty Charitable Trust,21-338/C Bhaskarapuram PostMachilipatnam521001,0.00
482,2016-2017,Andhra Pradesh,010190432,FAITH INDIA MINISTRIES,D.NO. 7-112 KOTIPALLI VILLAGE VELLATUR POST KOLLURU MANDAL GUNTUR DISTRICTKOLLURU522257,837547.00
483,2016-2017,Andhra Pradesh,010190016,Far Corners India International,G.T. Road Chilakaluripet Dist: GunturAndhra Pradesh-522616,18386313.56
484,2016-2017,Andhra Pradesh,010270218,FATHIMA MUSLIM MAHILA MANDALI,46/86-64 BUDHAWARAPETAKURNOOL518002,0.00
485,2016-2017,Andhra Pradesh,010260301,FATHIMANAGAR ADORATION SOCIETY,JEEVODAYA REGION KARUNALAYAMENIKEPADU - KRISHNA521108,1802914.00
486,2016-2017,Andhra Pradesh,010160181,Fatima Mahila Mandali,11/242-A Sunnupubatteelu Chemmumihpet Panchayat Distt. Cuddapah Andhra Pradesh-516003,0.00
487,2016-2017,Andhra Pradesh,010190392,Favour the Helpless Mission,# 14-42-61Velavoluvari StreetMorrispetaTenali500202,5341332.00
488,2016-2017,Andhra Pradesh,010190173,Feed My People,P.B.No.7 Ganganammapet  Bhavanamvari St TenaliA.P.-522201,3962262.00
489,2016-2017,Andhra Pradesh,010170230,Firm Foundation (Church of Christ Org.),10-2-37 Pamuvari Street RamaraopetKakinada533004,0.00
490,2016-2017,Andhra Pradesh,010380017,FISHERMENS YOUTH WELFARE ASSOCIATION,5-4-142 Pedajalaripeta LB ColonyVisakhapatnam530017,0.00
491,2016-2017,Andhra Pradesh,010180245,FLORA VOLUNTARY ORGANIZATION,# D.No.4-17-1/1 39 Ward DurgapuramBhimavaram534202,0.00
492,2016-2017,Andhra Pradesh,010190513,FOLLOW JESUS TEAM MINISTRIES,D No 8 31 80/19   17th Ward  ISUKAPALLI   REPALLEREPALLE522265,0.00
493,2016-2017,Andhra Pradesh,010190491,FOLLOWERS OF CHRIST EVANGELISTIC ASSOCIATION OF INDIA,D No 239  Saradapuram ColonyGUNTUR522002,403459.00
494,2016-2017,Andhra Pradesh,010310200,Forestry Upland Development Society,Golla Palem Veternary Hospital Rd. Udayagiri NelloreAndhra Pradesh-524226,16737.00
495,2016-2017,Andhra Pradesh,010260197,Forum for Child Rights,24-3-35Andhra Ratna Roadramanagar Vijayawada KrishnaAndhra Pradesh-520003,0.00
496,2016-2017,Andhra Pradesh,010120147,Forum for Rural Development,D.No.14/216near Maramma temple Madakasira AnanatapurAndhra Pradesh-515301,0.00
497,2016-2017,Andhra Pradesh,010160415,FOUNDATION FOR CHILDREN IN NEED,H.No. 7/49-B REDDY NAGAR PORUMAMILLAKADAPA516193,64532442.00
498,2016-2017,Andhra Pradesh,010140031,Franciscan Sisters of Mary Our Ladys Convent,Palmanar                          Distt. ChittoorAndhra Pradesh.                    -517408,1024726.00
499,2016-2017,Andhra Pradesh,010350001,Fransalian Seva Kendra,SFS School  Dist: VisakhapatnamAndhra Pradesh-530013,3607276.10
500,2016-2017,Andhra Pradesh,010180274,FREESOCIETY,EastrenStreeteluru534001,0.00
501,2016-2017,Andhra Pradesh,010350208,FRIENDS AND FRIENDS YOUTH ASSOCIATION,C/O SRI DURGA NURSING HOME ADDU ROAD VILLAGE THIMMAPURAM POSTS.RAYAVARAM MANDAL531083,0.00
502,2016-2017,Andhra Pradesh,010170178,Friends Promotions Charitable Trust,D.No.174 Akhutapuram Trayam Kakinada East GodavariAndhra Pradesh-,3704310.00
503,2016-2017,Andhra Pradesh,010170043,Front Line Missions,Rajamundary Korlammapeta-1 Distt. East Godavari A.P. -,2306563.00
504,2016-2017,Andhra Pradesh,010260061,Full Gospel Churches of India,Chilakalapudi Machilipatnam Dist: KrishnaAndhra Pradesh-521002,806805.00
505,2016-2017,Andhra Pradesh,010180101,G.M.Association for Rural & Tribal Development,C/o Sanjeevini Nursing Home  Jangareddy GudemA.P-534447,0.00
506,2016-2017,Andhra Pradesh,010190503,GAMANA,2-76 Ananthavaram Thullur Mandal Guntur DistrictGuntur522236,0.00
507,2016-2017,Andhra Pradesh,010140005,Gandhian Organisation for Rural Development,Madanapalli Chittoor District Andhra Pradesh -,1892880.00
508,2016-2017,Andhra Pradesh,010170233,GATEWAY MINISTRIES,D.No. 82-16-34 BURMA COLONYRAJAHMUNDRY533106,1579841.00
509,2016-2017,Andhra Pradesh,010380015,GAYATRI VIDYA PARISHAD,1-83-21/3 SECTOR 8M.V.P COLONYVISAKHAPATNAM530017,0.00
510,2016-2017,Andhra Pradesh,010170323,GIFT OF LIVING GOD MINISTRIES,3-5-29/1 PERAMMA AGRAHARAM KNF ROADAMALAPURAM533201,0.00
511,2016-2017,Andhra Pradesh,010350204,GIRIJANA VIKAS SWATCHANDA SEVA SAMSTHA,G.K.VEEDHI VILLAGE and MANDALVISAKHAPATNAM DISTRICT531133,0.00
512,2016-2017,Andhra Pradesh,010260076,Gitard Mermorial Hospital of 7th Day Advenstists,Nuzwid Dist. Krishna Andhra Pradesh. -,0.00
