S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
188,2015-2016,Madhya Pradesh,063160144,Institute of Social Research & Development(ISARD),Plot No. 228 Zone-II M.P. Nagar BhopalMadhya Pradesh-462011,3509833.00
189,2015-2016,Madhya Pradesh,063190010,Instt. for Development of Youth Women & Child Development,Amarwara ChhindwaraM.P.-480221,0.00
190,2015-2016,Madhya Pradesh,063160128,Integrated Development Organisation,11/A Swagat Bungalows Nayapura Kolar RoadBhopal M.P.-462042,0.00
191,2015-2016,Madhya Pradesh,063350001,Jabalpur Diocesan Social Service Society,1 Ahilyabai Marg JabalpurMP-482001,7355731.70
192,2015-2016,Madhya Pradesh,063310038,Jabalpur YMCA,2 Queens Road JabalpurM.P.-,0.00
193,2015-2016,Madhya Pradesh,063590001,Jagrat Yuwa Manch Sanstha,Beside of Power House  Village ShahnagarPanna (M.P.)-488448,4117823.09
194,2015-2016,Madhya Pradesh,063140018,Jagrati Gramothan Samitee,E.L.C. Hostel Near Bus Stand Kothi Bazar PO- BetuDistt: Betul Madhya Pradesh-460001,0.00
195,2015-2016,Madhya Pradesh,063370016,JAGRATI SAMAJSEVA SAMITI,RAM NAGAR MORENAMORENA476001,0.00
196,2015-2016,Madhya Pradesh,063310061,Jai Bharati Shiksha Kandra,1326 Majhagawan Tehsil & Block- SihoraJabal Pur-483334,1320834.00
197,2015-2016,Madhya Pradesh,063140020,Jai Narayan Sarvodaya Vidyalaya Samiti,Village-Karajgaon PO-Rondha District- BeturMadhya Pradesh-460001,151260.00
198,2015-2016,Madhya Pradesh,063520012,JAI PRAKASH NARAYAN YUVA MANDAL BADKHARA,VPO BADKHARACHURHAT488771,0.00
199,2015-2016,Madhya Pradesh,063300098,Jame-a-Riyazul Uloom,Nipania Road Khajrana IndoreMadhya Pradesh-452016,0.00
200,2015-2016,Madhya Pradesh,063300087,Jamia Islamia Banjari,Po Bhatkhedi Tehsil Mhow Indore DistrictMadhya Pradesh-453441,0.00
201,2015-2016,Madhya Pradesh,063300101,Jan Vikas Society,Ashram Campus Palsa Post Box 103 IndoreMadhya Pradesh-452001,1264948.15
202,2015-2016,Madhya Pradesh,063230010,JANSAHAS SOCIAL DEVELOPMENT SOCIETY,14.MILL ROADPOST-BALGHADDEWAS455001,29161668.00
203,2015-2016,Madhya Pradesh,063300134,JANSAHAS SOCIAL EMPOWERMENT SOCIETY,408-G-1 AHINSHA HIGHMANVTA NAGARINDOREIndore452016,0.00
204,2015-2016,Madhya Pradesh,063160059,Jeev Seva Sansthan,A-18/178 Near T.R. Community Hall Sant  Hirdaram Nagar BhopalMadhya Pradesh-,40977975.50
205,2015-2016,Madhya Pradesh,063160121,Jeev-Jantu Kalyan Sangathan,Vansundhara Bhawan E4 Patel Nagar Raisen Road BhopalMadhya Pradesh-462021,0.00
206,2015-2016,Madhya Pradesh,063510004,Jeevan Jyoti Charitable Society,Jeevan Jyoti Ashram  Shivpuri Madhya Pradesh-,2964676.00
207,2015-2016,Madhya Pradesh,063290014,Jeevodaya Society,Nehruganj Itarsi HoshangabadMadhya Pradesh-461111,9642214.00
208,2015-2016,Madhya Pradesh,063320012,Jiwan Jyoti Health Service,PB 2 Meghnagar JhabuaMP-457779,4828424.00
209,2015-2016,Madhya Pradesh,063290003,Jiwan Vikas Kendra,St. Josephs Convent Itarsi M.P. -461111,0.00
210,2015-2016,Madhya Pradesh,063310002,Johnson Girls School & Hostel,Narmada Rd JabalpurMP-482001,0.00
211,2015-2016,Madhya Pradesh,063340017,Jyotirmay Sewa Samiti,86 M.G. RoadBarwaha451115,3831588.00
212,2015-2016,Madhya Pradesh,063280052,Kadam Jan Vikas Sanstha Gwalior,Reti Fatak  LohamandiGwalior474003,617925.00
213,2015-2016,Madhya Pradesh,063440015,KAILASH FOUNDATION FOR DEVELOPMENT,5 GAUSHALA ROAD ALOT DIST RATLAM PIN CODE 457114 MADHYA PRADESHALOT457114,0.00
214,2015-2016,Madhya Pradesh,063160114,Kalchuri Siksha Evam Samaj Kalyan Samiti,327/1 Jain Nagar Lalghati BhopalMadhya Pradesh-462032,0.00
215,2015-2016,Madhya Pradesh,063270006,Kalpatru Vikas Samiti,Vill/Post Bhadora A B Road Guna MP-,850000.00
216,2015-2016,Madhya Pradesh,063160207,Kalyani Welfare Society,3 1 Sai Garden Arjun Nagar Behind Apsara TalkiesBhopal462011,0.00
217,2015-2016,Madhya Pradesh,063340004,Karuna Hospital,Sendhwa KhargaonMP-451666,0.00
218,2015-2016,Madhya Pradesh,063300007,Kasturba Gandhi National Memorial Trust,Kasturba Gram IndoreM.P.-452020,2095742.00
219,2015-2016,Madhya Pradesh,063240003,Kathrina Kasper Social Service Society,Catholic Hospital P.O.Dhani MhowDhar M.P.-,30515785.14
220,2015-2016,Madhya Pradesh,063310075,Keshtriya Jankalyan Evam Shiksha Vikas Parishad,575 A Beoharbag JabalpurJabalpur482001,0.00
221,2015-2016,Madhya Pradesh,327490001,Khandwa Diocesan Social Service,Bishops' House KhandwaChhattisgarh-450001,1630551.00
222,2015-2016,Madhya Pradesh,327490002,Khandwa Doicesan Education Society,BISHOPS HOUSEKHANDWA450001,632000.00
223,2015-2016,Madhya Pradesh,063160124,Khrist Premalaya Regional Philosophate,khrist Premalaya E/6 Private Sector Arera Colony Asha Niketancampus Bhopal M.P.-462016,1077320.00
224,2015-2016,Madhya Pradesh,063230001,Khrist Seva Kendra,Kshipra P.B.NO.22Dewas M.P.-,0.00
225,2015-2016,Madhya Pradesh,063340001,Kloster St Trudpert Society,Convent Deepalay Sanawad District- KhargaonMadhya Pradesh-451111,27323451.00
226,2015-2016,Madhya Pradesh,063300086,Kothari Educational Foundation,7 Shiv Vilas Palace Rajwada Chowk IndoreMadhya Pradesh-452004,0.00
227,2015-2016,Madhya Pradesh,063440014,Krashak Anusuchit Jati Avam Janjati Shaikshanik Avam Samajik Kalyan Samiti,526 Hanuman Mandir Ke Pas Gram Hariyakheda Tehsil PiplodaRatlam457226,0.00
228,2015-2016,Madhya Pradesh,063610001,Kripa Social Welfare Society,Catholic Church Compound  Dewas Road Distt. UjjainMadhya Pradesh-456010,5043762.71
229,2015-2016,Madhya Pradesh,063420004,Krishak Sahyog Sansthan,Village-Gorkhee PO-Sunwaha Begumganj Dist- RaisenMadhya Pradesh-464881,579700.00
230,2015-2016,Madhya Pradesh,063160130,Kshitij-Society for participatory Development & Research,MIG 11 Sector 3A Saket Nagar BhopalMadhya Pradesh-462024,0.00
231,2015-2016,Madhya Pradesh,063490005,Lakhnadon Christian Hospital,Lakhnadon PO SeoniMP-480886,172823.60
232,2015-2016,Madhya Pradesh,063160159,Laxmi Devi Vikyomal Shroff Educational Society,GandhinagarBhopal462036,0.00
233,2015-2016,Madhya Pradesh,063310008,Leonard Theological College,South Civil Lines P.B. No. 36 JabalpurMadhya Pradesh-482001,86427.00
234,2015-2016,Madhya Pradesh,063460026,Life Line Service Society,Yadav Colony In front of IG BunglowSagar470001,0.00
235,2015-2016,Madhya Pradesh,063300122,LILADEVI MADANLAL CHARITABLE TRUST,203 BCM HEALTH ISLANDS    PU4     SCALHEME NO 54 BEHIND BOMBAY HOSPITALINDORE452010,2332696.47
236,2015-2016,Madhya Pradesh,063310085,Little Sisters of the Poor,Katangi Road St Aloysius School Campus RimjhaJabalpur482002,3602791.00
237,2015-2016,Madhya Pradesh,063300073,Lok Biradari Trust,402 Ishan Apartment 13/2 Shehlata Ganj IndoreMP-,0.00
238,2015-2016,Madhya Pradesh,063300076,Lok Vikas Evum Anusandhan Trust,201 Sushila Complex 130 Devi Ahilya Marg IndoreMadhya Pradesh-,0.00
239,2015-2016,Madhya Pradesh,063610005,M P ANUSUCHIT JATI JANJATI EVUM PICHHDA VARG KALYAN SANGH,166-E MuninagarUjjain456010,0.00
240,2015-2016,Madhya Pradesh,063300011,M P Welfare Association for the Blind,33 B/D Laxmi Nagar Ind. Stat Indore  -452006,0.00
241,2015-2016,Madhya Pradesh,063160091,M.P. Council for Child Welfare,Hostel No.5 Piplani Bhel Distt. BhopalMadhya Pradesh-462021,0.00
242,2015-2016,Madhya Pradesh,063560008,M.P. Institute of Social Science & Research,20 Mahashweta Nagar Ujjain BhindMP-,0.00
243,2015-2016,Madhya Pradesh,063300003,M.P. Voluntary Health Association,Near Bilawali LakeP.O. Kasturbagram452020,7364983.00
244,2015-2016,Madhya Pradesh,063180016,Maa Bagrajan Shiksha Prasarini Samiti,Gantai Mandir Road Purani Basti RajnagarKhajuraho471606,1516337.00
245,2015-2016,Madhya Pradesh,063160221,Madhya Bharat samajik Evam Samagra Vikas Sanstha,Meghna Tower-1E-7/100HIG-103Lala Lajpat Rai SocietyArera ColonyBhopal462016,500000.00
246,2015-2016,Madhya Pradesh,063160082,Madhya Pradesh Cancer Chikitsa Seva Samiti,Post Box No-32 Idgah Mills  Bhopal M. P.  -,0.00
247,2015-2016,Madhya Pradesh,063160118,Madhya Pradesh Samaj Seva Sanstha,Seva Sadan 1250 Quarters Tulsi Nagar BhopalMadhya Pradesh-462003,1254987.50
248,2015-2016,Madhya Pradesh,063160062,Madhya Pradesh Tiger Foundation Society,C/o Chief Wildlife Warden Van Bhawan T.T Nagar Bhopal M P-,0.00
249,2015-2016,Madhya Pradesh,063610002,Madhya Pradesh Viklang Sahayatha Samiti,Chandessara (PO) Chandessara UjjainMadhya Pradesh-456664,0.00
250,2015-2016,Madhya Pradesh,063160164,MADHYA PRADESH VIPASSANA SAMITI,E-1/82 ARERA COLONYBHOPAL462016,373198.00
251,2015-2016,Madhya Pradesh,063300106,MADHYANCHAL FORUM,6/2 Race Course Road Roshan Singh Bhandari Marg  Shubham ApartmentGround Floor. 01Indore452003,0.00
252,2015-2016,Madhya Pradesh,063310065,Mahamaya Siksha & Samaj Kalyan Samiti,1799 Choubey Building Ranji Basti JabalpurMadhya Pradesh-482005,2586925.00
253,2015-2016,Madhya Pradesh,063160146,Mahashakti Seva  Kendra,E2/114 Arera Colony  BhopalMadhya Pradesh-,0.00
254,2015-2016,Madhya Pradesh,063120001,Mahatma Gandhi Adivasi Vikash Mandal,PO: Baihar MohabhattaBalaghat-481111.-,0.00
255,2015-2016,Madhya Pradesh,063370001,Mahatma Gandhi Seva Ashram,JouraMorena476221,23693230.56
256,2015-2016,Madhya Pradesh,063160061,Mahila Bal Vikas Samiti,53 Vikrampura   B.T.I. RoadBhind             -477001,0.00
257,2015-2016,Madhya Pradesh,063160043,Mahila Chetna Manch,Kalyani Working Women's Hostel Shivaji NagarBhopal-462016,0.00
258,2015-2016,Madhya Pradesh,063180006,Mahila Samiti,50 New Colony ChhatarpurM. P.-,879103.00
259,2015-2016,Madhya Pradesh,063240010,MAHILA SANCHETNA DEVELOPMENT ACTION WOMEN SOCIETY,VILLAGE  TARAPURDHARAMPURI454449,0.00
260,2015-2016,Madhya Pradesh,063160064,Mahila Shram Seva Nyas,96-B Vaishali Nagar Annapurna RoadIndore         -452009,7632252.00
261,2015-2016,Madhya Pradesh,063300057,Mahila Utkarsha Sansthan,3/4 Vrindawan Colony Banganga IndoreMP-452006,32483.46
262,2015-2016,Madhya Pradesh,063490012,MAHILA VIKAS PARISAD,KAVIR WARD MANDLA ROAD DUNDASEONI480661,0.00
263,2015-2016,Madhya Pradesh,063300119,MAHIMA EDUCATION AND WELFARE SOCIETY,406 CORPORATE HOUSE 169 RNT MARGINDORE452001,0.00
264,2015-2016,Madhya Pradesh,063310064,MANAV JEEVAN VIKAS SAMITI,village- Bijaori Po- Majhagawan (Barhi Road) Distt: KatniM.P.-483501,8255769.00
265,2015-2016,Madhya Pradesh,063460018,Manav Vikas Seva Sangh,Near to Old St. Marys School Ginda Bararu SagarM.P.-470001,5282282.00
266,2015-2016,Madhya Pradesh,063160133,Manthan Gramin Evam Samaj Sewa Samiti,31 Sector-1 Shakti  Nagar BHEL BhopalMadhya Pradesh-426024,0.00
267,2015-2016,Madhya Pradesh,063160030,Marina Society,C-Block Ashaniketan Complex Private Sector- E/6Bhopal         -462016,0.00
268,2015-2016,Madhya Pradesh,063310057,Marthama Gram Jyoti Education & Development Society,MarThoma Passionage South Civil Lines JabalpurMadhya Pradesh-482001,11603071.00
269,2015-2016,Madhya Pradesh,063320007,Masihi Chatrawas,Atemkhut  JhabuaMP-,0.00
270,2015-2016,Madhya Pradesh,063320008,Masihi Madhyamik Vidyalaya,Christian Compound Jobat JhabuaMP-497990,356100.00
271,2015-2016,Madhya Pradesh,063320009,Masihi Madhyamik Vidyalaya,Christian Compound Amkhut JhabuaMP-457887,0.00
272,2015-2016,Madhya Pradesh,063160186,MAYA SAMAJ KALYAN EVAM SHIKSHA NIKETAN SAMITI,EWS - 49 BANGANGA NORTH T T NAGARBHOPAL462003,0.00
273,2015-2016,Madhya Pradesh,063160092,Medical Counselling Centre,13-14 Panchsheel Nagar Bhopal -462003,0.00
274,2015-2016,Madhya Pradesh,063120004,Methodist Co Educational Society,Baihar Town Balaghat (M.P.) -481111,0.00
275,2015-2016,Madhya Pradesh,063120003,Methodist Mission Girls Hostel,PO: Baihar  Balaghat -481111.-,0.00
276,2015-2016,Madhya Pradesh,063320006,MG Abey Childrens Home,Amkhus  JhabuaMP-,0.00
277,2015-2016,Madhya Pradesh,063210001,Mid India  Christian Services,Civil Ward No.3 Mission CompoundDamoh M.P.-470661,30559677.00
278,2015-2016,Madhya Pradesh,063210005,Mid India Christian Service Audio Visual Unit,Mission Compound Civil Ward No.3Damoh M.P.-470661,11636446.20
279,2015-2016,Madhya Pradesh,063210004,Mid India Christian Service Bible Institute,Bethelem Jabalpur Road DamohMadhya Pradesh-470661,21957434.00
280,2015-2016,Madhya Pradesh,063210003,Mid India Christian Service Church Growth & Development Unit,M.I.C.S. Compound Civil Ward No. 3 DamohMadhya Pradesh-470661,37823434.00
281,2015-2016,Madhya Pradesh,063210002,Mid India Christian Service Urban Church and Growth Dev. Unit,Civil Ward No. 3 DamohM.P.-470661,3169137.00
282,2015-2016,Madhya Pradesh,063270008,Millennium Samaj Kalyan Evam Shiksha Prasar Samiti,21/124 Mathur Colony GunaMadhya  Pradesh-473001,0.00
283,2015-2016,Madhya Pradesh,063160029,Miriam Society,E-6 Arera Colony  Bhopal                 -462016,0.00
284,2015-2016,Madhya Pradesh,063280050,MOLECULAR WELFARE SOCIETY,K- 48 GANDHI NAGARGWALIOR474002,0.00
285,2015-2016,Madhya Pradesh,063370014,MORENA JILLA KHADI AVAM GRAMODYOG SANGH,SHYAM VIHAR COLONY MORENAMORENA476001,0.00
286,2015-2016,Madhya Pradesh,063160067,Mount Carmel Society,Carmel Convent BHEL  Bhopal MP-,632480.00
287,2015-2016,Madhya Pradesh,063310034,MP Regional Conference,1007 Napier Town  JabalpurMP-482001,2629038.63
288,2015-2016,Madhya Pradesh,063160102,Muskaan,14 Nadir Colony Shamla Hills BhopalMadhya Pradesh-462013,7767736.00
289,2015-2016,Madhya Pradesh,063160024,Muslim Welfare Society,Rafiqiqia School Road Bhopal         M P-462001,0.00
290,2015-2016,Madhya Pradesh,063160198,MY WORLD DEVELOPMENT SOCIETY,13 TIJARA LANE CHURCH ROAD JAHANGIRABADBHOPAL462008,0.00
291,2015-2016,Madhya Pradesh,063300044,Nagrath Charitable Trust,Puspkunj Hospital Kasturbagram  IndoreMP-474302,0.00
292,2015-2016,Madhya Pradesh,063140016,Naman Seva Samiti,Vikas Nagar Athner BetulMadhya Pradesh-460110,4526624.60
293,2015-2016,Madhya Pradesh,063160219,NARMADA SAMAGRA NYAS MADHYA PRADESH,SR.MIG-2ANKUR COLONYSHIVAJI NAGARBHOPAL462016,0.00
294,2015-2016,Madhya Pradesh,063510010,Narmada Samaj Kalyan Samiti,vivekanand puram near TV towershivpuri473551,0.00
295,2015-2016,Madhya Pradesh,063160035,National Centre for Human Settlements and Environment,E-5/A Girish Kunj Bhopal. -420016,35288085.00
296,2015-2016,Madhya Pradesh,063160174,Natural Resource Management and Common Wealth,453-2nd Floor Dynamic Centre Zone -1 M P NagarBhopal462011,0.00
297,2015-2016,Madhya Pradesh,063480004,NAV ANKUR MANAV KALYAN SANSTHA,PUSHPA KALYAN KENDRA HOSPITAL UDYAN COLONY KANNOD ROADASTHA466166,2802447.00
298,2015-2016,Madhya Pradesh,063210009,Nav Jagriti Education Society,Civil Ward No. 3 Mission CompoundDamoh-,786000.00
299,2015-2016,Madhya Pradesh,063310040,Nav Rachna Samaj Sevi Sansthan,Vil Moala PO Dhangawan  JablapurMP-,3035421.00
300,2015-2016,Madhya Pradesh,063350006,Naveen Bharti Sewa Samiti,Rajeev Colony (Near Montfort School Town/City/Distt: MandlaM.P.-481661,0.00
301,2015-2016,Madhya Pradesh,063120018,Navjiwan Samaj Vikas Samity,Mission Compound Gudma Camp Post- Ukwa Town/City: BaiharDistt: Balaghat M.P.-481105,0.00
302,2015-2016,Madhya Pradesh,063160041,Navuvak Parishad,A-13/127 New  Near T.R.C.Hall ShantirdharamnagarBhopal-462030,0.00
303,2015-2016,Madhya Pradesh,063430004,Neenv Social Welfare Association (NSWA),Gulkheri SaansiNarsinghgarh465683,0.00
304,2015-2016,Madhya Pradesh,063160192,NEW APOSTOLIC SANSTHA,A 23 CRYSTAL CAMPUS PIPLANI BHOPALBHOPAL462021,0.00
305,2015-2016,Madhya Pradesh,063310088,New Creation Charitable Society,Raksha Nagar H.NO.136J.D.A. Colony Bada Patthar Ranjhi482005,0.00
306,2015-2016,Madhya Pradesh,063140029,NEW GENERATION FUTURE DEVELOPMENT SOCIAL WELFARE SOCIETY,OFFICE ADDRESS TAPTI WARD BEHIND OMKARDARY SANTRA MANDI  ROAD MULTAIMULTAI460661,0.00
307,2015-2016,Madhya Pradesh,063160109,Nicol Society,118/A Kamala Nagar Kotra Sultanabad BhopalMadhya Pradesh-462003,1676505.00
308,2015-2016,Madhya Pradesh,063160211,NIDA US SAFA EDUCATION AND WELFARE SOCIETY,H.No 34 Purana Galla Bazar shahjahanabadBHOPAL462001,473340.00
309,2015-2016,Madhya Pradesh,063610006,NIRMAL JYOTI EDUCATIONAL AND CHARITABLE SOCIETY,76 Santhome BhavanUjjain456010,12172978.00
310,2015-2016,Madhya Pradesh,063460013,Nirmal Jyoti Society,Nirmal Jyoti Provincial House Bina POSagar (Madhya Pradesh)-470113,5582425.00
311,2015-2016,Madhya Pradesh,063160167,NIRMAL MATA SOCIETY,NIRMAL MATA PROVINCIALATE J.N.C.T. ROADLAMBAKHEDA BERSIA ROAD462009,298636.25
312,2015-2016,Madhya Pradesh,063510009,NISHWARTH SARTHAK PRAYAS AVAM PARIVAR KALYAN SAMITI,C/O SHRI L.N. DHAKAD (ADVOCATE) BEHIND ARYA SAMAZ MANDIR NEAR ANAZ MANDI SHIVPURISHIVPURI473551,0.00
313,2015-2016,Madhya Pradesh,063160112,Nitya Seva Society,Usha Chambers 60 Zone 2 Maharana Pratap NagarBhopal (Madhya Pradesh)-462011,9030196.00
314,2015-2016,Madhya Pradesh,063450007,Nivedita Kalayan Samiti,13/164 Manas Nagar (Bara) RewaMadhya Pradesh-486001,0.00
315,2015-2016,Madhya Pradesh,063160075,Northern Province Of Carmelite Sisters Of St. Teresa,St. Teresa's Provinciliate  Misrod PO  Bhopal MP-462026,1275662.20
316,2015-2016,Madhya Pradesh,063300109,OM MAA SHRI SHRI MAA ANANDMAI PEETH TRUST,18 AGRA MUMBAI ROAD (Near MGM Medical College)INDORE452001,167351.68
317,2015-2016,Madhya Pradesh,063520003,Om Shiksha Samiti,Near Post Office Rewa Road Rampur NaikinSidhi486775,0.00
318,2015-2016,Madhya Pradesh,063300117,Omanand Yoga Sadhna Parmarthik Nyas,Omanand Yoga Ashram Devdharam Post office GandhinagarIndore453112,219707.00
319,2015-2016,Madhya Pradesh,063140002,Padhar Hospital (A Unit of Evangelical Lutheran Church in M.P.),Post-Padhar               Betul (M.P.) -460005,36191893.00
320,2015-2016,Madhya Pradesh,063300123,PAHAL JAN SAHAYOG VIKAS SANSTHAN,65 JANKI NAGAR MAININDORE452001,2566103.00
321,2015-2016,Madhya Pradesh,063190017,Pararth Samiti,Panchwati Badban Colony ChhindwaraMadhya Pradesh-480001,0.00
322,2015-2016,Madhya Pradesh,063280014,PARHIT SAMAJ SEVA SANSTHA,110 BARAH BEEGHA COLONY KOTESHWAR ROADGWALIOR474012,10479152.00
323,2015-2016,Madhya Pradesh,063350009,Parmeshwari Sewa Sadan,Santhi Kunj computer Centre Near Police Station MaharajpurMandla481665,0.00
324,2015-2016,Madhya Pradesh,063280054,Parvarish Bal Mahila Vikas Evam Samaj Sewa Sanstha,2-5 Shabda Pratap Ashram New colonyGwalior474006,1787300.00
325,2015-2016,Madhya Pradesh,063310077,PARYAVARAN SANRAKSHAN EVAM ADIVASI KENDRA,413/1 mittal apartment South civil-line jabalpurjabalpur482001,1165814.00
326,2015-2016,Madhya Pradesh,063160139,Pastoral Care of NOmads in India,Archbishop's House 33 Ahmedabad Palace RoadBhopal Madhya Pradesh-462001,0.00
327,2015-2016,Madhya Pradesh,327490006,Pavitra Atma Sevika Sangh(Cancelled against RCN No. 063330002),"Pavitra Atma Sevika Sangh
Holy Spirit Convent
407/2 Piplia Rao
Khandwa Road Indore- 452001
Madhya PradeshIndore452001",14651830.05
328,2015-2016,Madhya Pradesh,063290004,Pentecoastal Church of God,PB No. 63 Deshbandhupura ItarsiHosangabad (M.P.)-461111,55387.00
329,2015-2016,Madhya Pradesh,063310010,Pilikothi Mission Primary School,Napier Town JabalpurM.P.-,0.00
330,2015-2016,Madhya Pradesh,063160165,Pioneer Shiksha Evam Samaj Kalyan Samiti,127/486 Shyam Nagar Near Habibganj Police StationBhopal462001,3900845.00
331,2015-2016,Madhya Pradesh,063300091,Prabhu Prakash Samajik Vikas Sanstha,St. Theresa's Church Pushp Nagar Tilak Nagar PO IndoreMadhya Pradesh-452018,917166.00
332,2015-2016,Madhya Pradesh,063140011,Pradeepan,A & PO Borgaon (Zeen) BetulMadhya Pradesh-,5800735.00
333,2015-2016,Madhya Pradesh,063320019,PRAGATI,JEEVANJYOTHI HOSPITAL COMPOUND MEGHNAGAR TEHSIL MEGHNAGARJHABUA457779,1303005.00
334,2015-2016,Madhya Pradesh,063140015,Pragati Grameen  Vikas Sanstha,Mahavir Ward Baraskar Colony BetulBetul460001,0.00
335,2015-2016,Madhya Pradesh,063270014,PRAGATI MANAV SEWA SANSTHAN,Kothi BaghRAGHOGARH473226,5889864.63
336,2015-2016,Madhya Pradesh,063310054,Pragaya Sai Lok Kalyan Nyas,Pragaya Dham Katangi Tahsil Patan JabalpurMadhya Pradesh-,1431156.94
337,2015-2016,Madhya Pradesh,063160004,Prasoon,Madhya Pradesh Gandhi Bhawan Shyamala HillsBhopal-462002,2868887.00
338,2015-2016,Madhya Pradesh,063460022,Prayas The Social Welfare Society,Ankur Colony MakroniaSagar470004,0.00
339,2015-2016,Madhya Pradesh,063280034,Prem Mahendra Shiksha Avam Samaj Kalyan Parisad Trust,2/214 J.C. Mills Road Birla Nagar GwaliorMadhya Pradesh-474004,0.00
340,2015-2016,Madhya Pradesh,063160190,Prerna,B 11 Omshiv Nagar Nayapura LalghatiBhopal462032,0.00
341,2015-2016,Madhya Pradesh,063160071,Prerna Service Society,Sunder Nagar H.no.112 Raisen Road Bhopal M P -,616391.60
342,2015-2016,Madhya Pradesh,063160179,Prime education society,D1Danish nagarHoshangabad roadbhopal462024,0.00
343,2015-2016,Madhya Pradesh,063160160,PRIYANSHI EDUCATIONAL CULTURAL AND SOCIAL SOCIETY,H.No. 38 Choubdarpura Road GinnouriTalliya462001,0.00
344,2015-2016,Madhya Pradesh,063180018,Priyavrat Mahila Utthan Samiti,Jawahar margtauriya house chhatarpurChhatarpur471001,0.00
345,2015-2016,Madhya Pradesh,063160011,Purnodaya Training Centre,P.B.NO. 1 Anand Nagar Bhopal       -462021,0.00
346,2015-2016,Madhya Pradesh,063300034,Purshpkunj Family Helper Project Trust,P.O. KAasturba Gram  IndoreMP-452020,0.00
347,2015-2016,Madhya Pradesh,063440013,Qamar Ul Maariff Welfare Society,AT and P O Ashok Nagar Ward Number 24Ratlam457001,0.00
348,2015-2016,Madhya Pradesh,063330013,Quaderia Educational and Cultural Society,ItwaraBurhanpur450331,0.00
349,2015-2016,Madhya Pradesh,063160184,RAJEEV SMRITI GAS PIDIT PUNARWAS KENDRA,OLD CLAIM COURT BUILDING MLA QUARTERS RANGMAHAL NEW MARKETBHOPAL462003,0.00
350,2015-2016,Madhya Pradesh,063300112,RAMAKRISHNA MISSION,KILA MAIDANINDORE452006,0.00
351,2015-2016,Madhya Pradesh,063280003,Ramakrishna Mission Ashrama,"Ramakrishna Mission Ashrama
Po - Ramakrishna Puri ThatipurGwalior474011",2138417.00
352,2015-2016,Madhya Pradesh,063280058,RATAN JYOTI CHARITABLE FOUNDATION,18 VIKAS NAGAR NEAR SAI BABA MANDIRGWALIOR474002,0.00
353,2015-2016,Madhya Pradesh,063460006,Rathore Mission Hospital,Khurai SagarMP-470117,0.00
354,2015-2016,Madhya Pradesh,063300059,Rehwa Society,Ahilya Fort Maheshwar  MP-451224,510162.00
355,2015-2016,Madhya Pradesh,063450014,REVANCHAL DALIT ADIVASI SEVA SANTHAN,H NO 87 DABHAURA AMBEDKAR NAGAR TEHSIL TYUANTHARREWA486220,0.00
356,2015-2016,Madhya Pradesh,063120016,Revival Tabernacle Fellowship,Ward No. 11 ITI Road Mission Compound BalaghatMadhya Pradesh-481001,0.00
357,2015-2016,Madhya Pradesh,063510008,Rihai Samaj Sewa Sanstha,Jhansi Road Near Chungi Naka Sharma Krishi FarmShivpuri473551,0.00
358,2015-2016,Madhya Pradesh,063560004,Ruhalya Seminary Society,P.B. No.4 Kamed Agar Road Ujjain BhindMP-456006,6837806.23
359,2015-2016,Madhya Pradesh,063340003,Rural Development & Research Foundation,228Tilakpath  IndoreMP-452004,0.00
360,2015-2016,Madhya Pradesh,063420001,Rural Development Service Society,Pushpa Social Centre PO Silwani RaisenMP-464886,4703542.90
361,2015-2016,Madhya Pradesh,063360005,Rural Developmetn Institute,Jain Mohalla Garoth MandsaurMP-458880,0.00
362,2015-2016,Madhya Pradesh,063140014,Rural Environment & Community Health Awareness Society,Kashi Talab Sadar BetulMadhya Pradesh-460001,0.00
363,2015-2016,Madhya Pradesh,063460014,Rural Environment Development Society,Brindavan Bag Gopalganj Sagar (M.P.) -470001,0.00
364,2015-2016,Madhya Pradesh,063460002,Sagar Diocesan Service Society,Bishop's House  P.B No. 32  Sagar Cantt. SagarMadhya Pradesh-470001,28853441.04
365,2015-2016,Madhya Pradesh,063460029,SAHARA JAN KALYAN SAMITI,Head Off CO Mr B K Sen Behind TCPC sasthri Ward Khurai Road SagarSAGAR470002,0.00
366,2015-2016,Madhya Pradesh,063160153,Sahara manch,H-203 Bagmugalia Extn. BhopalMadhya Pradesh-462003,0.00
367,2015-2016,Madhya Pradesh,063510011,SAHYOG SUPPORT IN DEVELOPMENT,SHRILAL KA BADA KAMLAGANJSHIVPURI473551,0.00
368,2015-2016,Madhya Pradesh,063180015,SAHYOG WELFARE SOCIETY,c/o Jai Raj Brown opp Christian HospitalMahoba RoadCHHATARPUR471001,0.00
369,2015-2016,Madhya Pradesh,063610007,SAI FOUNDATION INDIA,GRAM GOYLAKHURD INDORE ROADUJJAIN456010,217174.90
370,2015-2016,Madhya Pradesh,063480005,SAIF EDUCATION SOCIETY,HNO 3 MIRZA MARKET JUMMAPURA ASHTAASHTA466116,9950.00
371,2015-2016,Madhya Pradesh,063300118,SAMADHAN,ST JOSEPHS CONVENT BIJALPUR POST AB ROADINDORE452012,0.00
