S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
186,2012-2013,Uttarakhand,347900126,NIRMAL MISSION FOR VISION SOCIETY,V. KHAIRI KALANRISHIKESH249204,2871650.00
187,2012-2013,Uttarakhand,347920034,NIRMALA SADAN SOCIETY,NIRMALA CONVENTKATHGODAM263126,892076.00
188,2012-2013,Uttarakhand,347900090,No Change,53-C Rajpur Road DehradunUttaranchal-248001,993975.28
189,2012-2013,Uttarakhand,347900076,Nyimgmapa Mahabodhi Charitable Society,Clement town Dehra DunUttaranchal-248002,30399408.20
190,2012-2013,Uttarakhand,347900143,OCEANIC WELFARE SOCIETY,ASHIYANAVANI VIHARADHOIWALARAIPUR ROADDEHRADUN248001,95381.05
191,2012-2013,Uttarakhand,347900019,Operation Eye Of  The Tiger - India,300 Aara Ghar Model  Colony DehradunUttaranchal-248001,3196807.00
192,2012-2013,Uttarakhand,347900011,Organisation For Prosperity Education And Nurture,26/123 Old Rajpur DehradunUttaranchal-248009,0.00
193,2012-2013,Uttarakhand,347900127,Panchayati Rule and Gender Awareness Training Institute,68/1 Suryallok ColonyDehradun248001,0.00
194,2012-2013,Uttarakhand,347900006,Param Pujya Gurudev Gayatri Parivar Trust,"""Gayatri-Tapovan"" Haripur Kalan (Raiwala)Dehradun (Uttranchal)-249205",905127.00
195,2012-2013,Uttarakhand,347970008,Paridhee Sewa Sansthan,Indira Colony Street No.2Rudrapur263153,0.00
196,2012-2013,Uttarakhand,347940017,PARIVARTAN  GRAMEEN SAMAJ SEVI SANSTHA,Village Kanada Patti- Sitonsyun Block- Kot Pauri Garhwal UttarakhandPauri246148,0.00
197,2012-2013,Uttarakhand,347900113,Participatory Development Institute Sahabhagi Vikas Sansthan,22/1 Malviya Road Rishikesh DehradunUttaranchal-249201,42000.00
198,2012-2013,Uttarakhand,347990014,Parvateeya Paryavaran Sanrakshan Samithi,Hindarshan Kutir P.O. DharamgharDistt. Pithoragarh Uttaranchal.-262571,0.00
199,2012-2013,Uttarakhand,347990024,Parvatiya  Aranya Sewa Evam Vikas Sansthan,Police line Road PithoragarhKumor Uttaranchal -262501,2728850.00
200,2012-2013,Uttarakhand,347960021,Parvatiya Jan Kalyan Samiti,Po - Ranichauri Tehri GarhwalUttaranchal-249199,0.00
201,2012-2013,Uttarakhand,347960024,Parvatiya Jankalyan Sansthan,Po Pilkhi Gangar Patti Kemar Tehri GarhwalUttaranchal-,0.00
202,2012-2013,Uttarakhand,347870003,Parvatiya Nav Jagran Samiti,Vill- Gawar Pajera Po: Dangoli BageshwarUttaranchal-263635,0.00
203,2012-2013,Uttarakhand,347960011,Parvatiya Navjeevan Mandal,Silyara Via Ghanshali Tehri GarhwalUttaranchal-249155,0.00
204,2012-2013,Uttarakhand,347970005,Paryavaran Evam Jan Kalyan Samiti,Bandia KichhaU.S. Nagar263148,0.00
205,2012-2013,Uttarakhand,347990016,Paryavaran Sanrankshan Samiti,Po Pati Chamhawati PithoragarhUttaranchal-,0.00
206,2012-2013,Uttarakhand,347900124,People for Animal Dehradun,Adhoiwala Sahastradhara RoadDehradun248001,169623.00
207,2012-2013,Uttarakhand,347900024,People's  Science Institute,252 Vasant Vihar Phase-i DehradunUttranchal -248006,1615121.52
208,2012-2013,Uttarakhand,347900149,Pestalozzi Childrens Village Society,224 - Panditwari Phase - IIBhurgaon Vasant Vihar248001,4133477.02
209,2012-2013,Uttarakhand,347900155,Pragati Prerna Samiti,Opp Shiva Temple Haridwar Road Mohkampur P.O Navada dehradun  Uttrakhand.Dehradun248005,0.00
210,2012-2013,Uttarakhand,347920011,Pragatisheel Gramin Yuva Chetna Kalyan Samiti,Indira Nagar No.1 Buiduhatta Laltuan NainitalUttaranchal-262402,0.00
211,2012-2013,Uttarakhand,347920017,Prayas,Ramgarh Road Bhowali Bhowali Distt: BhowaliNainital Utteranchal-263132,6030800.00
212,2012-2013,Uttarakhand,347900035,Presbeterian Theological Seminary,51 C. Rajpur Road DehradunUttaranchal-248001,6211278.18
213,2012-2013,Uttarakhand,347900120,Purkal Youth Development Society,Town/City/Po- Bhagwanthpur Distt: DehradunUttaranchal-248009,7254025.86
214,2012-2013,Uttarakhand,347910018,rajat shahri evam gramothan sansthan,396 vikas colony jamna takeej ranipur modharidwar249401,0.00
215,2012-2013,Uttarakhand,347910022,Ram Raj Gramodyog Sewa Sansthan,Shop Plot No 9 Govind PuriHardwar249403,0.00
216,2012-2013,Uttarakhand,347900106,Ramakrishna Ashram,Rajpur Road Kishanpur DehradunUttaranchal-248009,25600.00
217,2012-2013,Uttarakhand,347860001,Ramakrishna Kutir,Bright End Corner AlmoraUttaranchal-263601,539250.00
218,2012-2013,Uttarakhand,136370100,Ramakrishna Mission Ashram,168 Raspur Krishanpur DehradunUttaranchal-,685468.00
219,2012-2013,Uttarakhand,347910006,Ramakrishna Mission Sevashram,Kankhal HardwarUttar Pradesh-249408,7000605.71
220,2012-2013,Uttarakhand,347960008,Ramana's Seva Samiti,Ramana's Garden Project for Rural Development Village- TapovanTehri Garhwal Distt. (Uttranchal)-249192,11433400.17
221,2012-2013,Uttarakhand,347900103,Raphael Ryder Cheshire International Centre,Po Box No. 157 Dehra DunUttaranchal-,13910704.13
222,2012-2013,Uttarakhand,347900165,RAVAI JONSAR BAL MAHILA UTTHAN SANSTHAN,19C SUBHASH ROADDEHRADUN248001,0.00
223,2012-2013,Uttarakhand,347900145,Research Advocacy and Communication in Himalayan Areas RACHNA Society,47/33/2 Park Road Laxman ChowkDehradun248001,120678.00
224,2012-2013,Uttarakhand,347900003,Rural Entreneurship for Art and Cultural Heritage,C/O Mr. Lokesh OhriParson's Estate 91 Rajpur Road DehradunUttaranchal.-248001,0.00
225,2012-2013,Uttarakhand,347900013,Rural Litigation & Entitlement Kendra,68/1 Rajpur Road Suryalok Colony DehradunUttranchal-248001,1908840.00
226,2012-2013,Uttarakhand,347960016,Sacha Vedic Sanstha,Sach Dham P.O. Tapovan Sarai Via Shivanand NagarTehri Garhwal Uttaranchal-249192,2846196.00
227,2012-2013,Uttarakhand,347900030,Sadhana Mandir Trust,Ram Nagar Virbhadra Road RishikeshDehradun (Uttaranchal)-249203,60070.00
228,2012-2013,Uttarakhand,347900150,Sahara Social Society,14 rajpur roaddehradun248001,0.00
229,2012-2013,Uttarakhand,347860014,Sahyog Society For Participatory Rural Development,Ram Singh Bisht Bhawan Vill: Buribana NainitalUttaranchal-263132,16483364.34
230,2012-2013,Uttarakhand,347900040,Sakya Centre,187 Rajpur Road DehradunUttaranchal-,32778462.89
231,2012-2013,Uttarakhand,347900109,Sakya College,Mussoorie Road P.O. Rajpur DehradunUttaranchal-,2865215.00
232,2012-2013,Uttarakhand,347900089,Sakya Nunnery,P.O. Kulhan Sahastradhara Road DehradunUttranchal-248001,2269867.90
233,2012-2013,Uttarakhand,347880003,Samagra Grameen Vikas Samiti,Village-GwaldamPost-Gwaldam246441,0.00
234,2012-2013,Uttarakhand,347900054,Samarpit Sewa Sansthan,96 Saket Colony Block E Azabpure KaleDehradunUttaranchal-,0.00
235,2012-2013,Uttarakhand,347920002,Sanion Ka Sangthan,Nagari Gaon BhowaliNainital (Uttranchal)-263132,817327.00
236,2012-2013,Uttarakhand,347860028,SANJEEVANI VIKAS EVAM JAN KALYAN SAMITI,TRISHUL ENTERPRISES BUILDING NEAR ROADWAYS BUS STATIONRANIKHET263645,0.00
237,2012-2013,Uttarakhand,347900001,Sarvahitkari Dharmarth Nyas (Regd.),"""Kalpathru""Po-Satyanarayana Temple Shyampur - Rishikesh( Nepali Farm)H-D Road Dehradun Uttaranchal.-249204",0.00
238,2012-2013,Uttarakhand,347920010,Sat Tal Christian Ashram,Sat Tal Ashram Via- MehragaonNainital-Uttranchal-263132,2722753.27
239,2012-2013,Uttarakhand,347920014,Sat Tal Estate Association,P.O. Mehragaon NainitalUttaranchal-,723132.80
240,2012-2013,Uttarakhand,347910029,Satya Dharam Bodh Mission,236/1 22 Civil LinesRoorkee247667,480628.00
241,2012-2013,Uttarakhand,347900073,Seekers Trust Sadhana Kendra Ashram,Vill. Domet P.O. Ashok Ashram Distt. DehradunUttar Pradesh-248125,12400950.96
242,2012-2013,Uttarakhand,347920029,SELF AWARENESS RESOURCE AND LEARNING TRUST SARAL,19 SUBHAM SADAN ASHOK VIHAR BAREILLY RDHALDWANI263139,1051328.00
243,2012-2013,Uttarakhand,347900031,Serve and Share Association (SASA),2299/4 Kishnapur Rajpur RoadDehradun-Uttaranchal-248001,9752764.00
244,2012-2013,Uttarakhand,347900087,Service For Health & Rural Education,Redburn Main Landour Mussoorie Distt. DehradunUttaranchal-248179,890000.00
245,2012-2013,Uttarakhand,347900138,SETU FOUNDATION,Lane no.-5 GumaniwalaRishikesh249204,0.00
246,2012-2013,Uttarakhand,347900017,Shalom Childrens Home,Ponta Rd P.O. Dhakrani Colony DehradunUttranchal-248127,7650677.00
247,2012-2013,Uttarakhand,347900148,Shambahavi Social and Educational Organization,252 A Sarthi Vihar ShastrinagarDehradun248001,0.00
248,2012-2013,Uttarakhand,347900023,Sharp Memorial School For Blind,P.O. Rajpur DehradunUttaranchal-248009,5785842.25
249,2012-2013,Uttarakhand,347900122,Shishya Society,Village Atak FarmSailakui248197,2690753.83
250,2012-2013,Uttarakhand,347900016,Shr Bharat Mandir School Society,Haridwar Road Rishikesh Distt. DehradunUttaranchal-249201,1415849.00
251,2012-2013,Uttarakhand,347920024,Shree Kedar Educational And Social Welfare Society Reg.,Rampur Road P.O. Manpur WestHaldwani263139,0.00
252,2012-2013,Uttarakhand,347910023,SHREE PRAKHAR PAROPKAR MISSON TRUST,vishw nath dham ashram Shankara charya marg  Bhupat walaHARIDWAR249410,0.00
253,2012-2013,Uttarakhand,347910011,Shree Raghvendra Sewa Ashram Samiti,Dudhari Chowk Bhoopatwala Haridwar (Uttaranchal) -249410,109597.00
254,2012-2013,Uttarakhand,347940019,SHREE SATCHANDI JANKALYAN SAMITI,VILLAGE MATHANA P.O CHOURA PATTI DHAIYJULI TAHSEEL THALISAINPAURI GARHWAL246001,0.00
255,2012-2013,Uttarakhand,347960028,Shri Bhubaneshwari Mahila Ashram,Anjanisain Tehri GarhwalUttaranchal -,77448709.00
256,2012-2013,Uttarakhand,347900125,Shri Guru Ram Rai Education Mission Managing Committee,Jhanda MohallaDehraDun248001,0.00
257,2012-2013,Uttarakhand,347960018,Shri Jagdmba Samiti,Village- Bhat Goun Via- Ghansali Distt.- Tehri GarhwalUttranchal-249201,9201759.64
258,2012-2013,Uttarakhand,347910028,shri jyoti gramoudyog seva sansthan,f-117 industrial area bahadrabad haridwarharidwar249402,0.00
259,2012-2013,Uttarakhand,347940012,Shri Swami Ram Niskam Karmyog Trust,Vill: Malaithi Malla Badalpur Po- Khorasing Teh: LansdownDistt: Pauri Garhwal Uttaranchal-,950024.00
260,2012-2013,Uttarakhand,347910003,Shri Swamy Arjunpuri Sewa Charitable Trust,Sh. Tulsi Manas Mandir Sapt Sarovar RoadHaridwar (Uttaranchal)-249410,2670707.00
261,2012-2013,Uttarakhand,347910024,SIR SAYYAD EDUCATIONAL SOCIETY,Vill Teliwala Opp Sophia Public School Near Railway Station RocrkeeHaridwar247667,0.00
262,2012-2013,Uttarakhand,347900133,Sir Syed Society for Promotion of Education Enlightenment and Communal Harmony SPEECH,22A- Mitralok Colony Ballupur RoadDehradun248001,153400.00
263,2012-2013,Uttarakhand,347960032,Social Upliftman for Rural Youth Association(SURYA),Vill-Sound Koti P.O.-BadshahithoulTehri Garhwal-Uttranchal-249199,0.00
264,2012-2013,Uttarakhand,347900086,Society for Advancement & Awareness of Training Haritage & Integration(SAATHI),Shri Navven Chander Farasi Vill- Kargi P.O.-BanjarawalaDehradun-Uttranchal-,0.00
265,2012-2013,Uttarakhand,347950007,SOCIETY FOR HOLY HIMALAYA,GuptkashiRudraprayag246439,0.00
266,2012-2013,Uttarakhand,347900100,Society For Integrated Development,Hazelwood Landour Cantt. P.B.No.19 MussoorieUttaranchal-,1112128.00
267,2012-2013,Uttarakhand,347970001,Society for Interated Management of All Resources,Village & Post- Shantipuri Udham Singh Nagar Distt.Uttranchal-263459,110046.00
268,2012-2013,Uttarakhand,347900026,Society For Motivational Training & Action,Samta Niketan 27 K.M. CKhakrata Lakhamandal Road P.O. ChakrataDistt. Dehradun Uttaranchal.-248123,0.00
269,2012-2013,Uttarakhand,347900018,Society For Promotion Of Himalyan Indigenous Activities,68/1 Rajpur Road DehradunUttaranchal-248001,1615297.00
270,2012-2013,Uttarakhand,347860021,Society for Uttaranchal Development and Himalayan Action,Apna Ghar The Mall AlmoraUttaranchal-263601,0.00
271,2012-2013,Uttarakhand,347900142,Society For Voluntary Approach in Rural Development Action,E-3/484 M.D.D.A. Colony Ajabpur Kalan P.O. Defence ColonyDEHRADUN248001,0.00
272,2012-2013,Uttarakhand,347900107,Society Of Centre Of Mfp,HIG-2 No.8 Indirapuram Gen. Mahadev Singh Road P.O.MajraDehradun Uttranchal -,0.00
273,2012-2013,Uttarakhand,347900051,Society Of Nature Education & Health Advancement,14 A Tegh Bahadur Road DehradunUttaranchal-,5433155.00
274,2012-2013,Uttarakhand,347900052,Society Of Peoples For Development,205/1 Vijay Colony New Cantt. RoadDehradun Uttaranchal-248001,0.00
275,2012-2013,Uttarakhand,347900002,Society of Pollution and Environmental Conservation Scientists,64 East Rest Camp Dehradun.Uttaranchal.-248001,0.00
276,2012-2013,Uttarakhand,136370060,Society Of The Brother Of St Patrick,1 St Georges College Barlowganj Po MussoorieUttaranchal-248122,0.00
277,2012-2013,Uttarakhand,347910026,SONI FOUNDATION TRUST,COMMANDANT HQ BENGAL ENGINEERS GROUP AND CENTREROORKEE247667,12106000.00
278,2012-2013,Uttarakhand,347920030,Srajan Spastic Society,Opposite Kapilashrmi Dharmsala Pilikothi Kaladhungi RoadHaldwani263139,0.00
279,2012-2013,Uttarakhand,347860015,Sree Baba Haidakhan Charitable Research Hospital,P.o. Box Anandpur Chillianawla Ranikhet Almora.Uttranchal-263647,908104.00
280,2012-2013,Uttarakhand,347980008,Sri Arya Trust,Bishanpur Vill:sainj Uttar KashiUttaranchal-249194,1382975.00
281,2012-2013,Uttarakhand,347960031,Sri Gangadhareswar Trust,Swami Dayawanda Ashram Purani Jhadi RishikeshUttaranchal-249201,4566204.00
282,2012-2013,Uttarakhand,347900077,Sri Sachcha Jagriti Kendra Charitable School,Vpo Haripur Kalan DehradunUttaranchal-,376613.31
283,2012-2013,Uttarakhand,347900056,Sri Sai Baba Super Spirituality Hospital Trust,Shyampur Bypass Nr Pol Stn Haridwar Rd Gumamiwla RishikeshDehradun Uttaranchal-249204,10938994.30
284,2012-2013,Uttarakhand,347860026,Sriram Utthan Samiti,Gaytri Sadan Mall RoadAlmora263601,291662.00
285,2012-2013,Uttarakhand,347900081,St Pauls Child Welfare Centre,Clement Town DehradunUttaranchal-,81184.00
286,2012-2013,Uttarakhand,347900080,St Pauls Health Centre,Celement Town DehradunUttaranchal-248002,2052405.00
287,2012-2013,Uttarakhand,347920012,St. Anthony's Convent Education Society,Jeolikote NainitalUttaranchal-,0.00
288,2012-2013,Uttarakhand,347900082,St. Jaseph Manav Kalyan Sanstha,Vill. Gumaniwala(near Hanuman  Mandir)P.O.- VirbhdraRishikeshehradun-Uttranchal-249202,4453679.00
289,2012-2013,Uttarakhand,347900042,Stuti Bhawan Believers Church,Civil Hop Rd 1 Landour View Mussoorie Distt. DehradunUttaranchal-,1683000.00
290,2012-2013,Uttarakhand,347940015,Sumati Foundation,B-6 Industrial Area Balbhadrapur KotdwaraKotdwara246149,0.00
291,2012-2013,Uttarakhand,347960047,Swami Narayan Mission Society Homeo Charitable Dispensary,Sheesham Jhari Muni ki RetiRishikesh249201,0.00
292,2012-2013,Uttarakhand,347960043,SWAMI OMKARANANDA DHARMA SAMSTHAN,SWAMI OMKARANANDA SARASWATI MARG MUNI-KI-RETI P.OSHIVANANDANAGAR249192,413048.05
293,2012-2013,Uttarakhand,347960030,Swami Omkaranands Saraswati Charitable Trust,Muni Ki Reti P.O. SKhivanand Nagar Tehri GarhwalUttaranchal-,6440440.56
294,2012-2013,Uttarakhand,347940002,Swami Shukdevanand Trust,Parmarth Niketan P.O.- Swargashram (Rishikesh)Distt.- Pauri Garhwal Uttaranchal-249304,10890167.87
295,2012-2013,Uttarakhand,347900004,Swatantrata Senani Lok Bandhu Ram Murthy Pawsey Seva Nyas Trust,Pawsey Seva Nyas  Trust 35 Krishna StreetDehradun (Uttaranchal)-248001,0.00
296,2012-2013,Uttarakhand,347990006,Swati Gramodyog Sansthan,Vill. Devtola PithoragarhUttaranchal-262501,0.00
297,2012-2013,Uttarakhand,347900038,Swedish Organisation For Individual Relief,16- A Mussoorie Road DehradunUttarachal -,50109124.00
298,2012-2013,Uttarakhand,347900152,SWYAM SOCIAL WELFARE ORGANISATION,456 GANGA NAGARRISHIKESH249201,0.00
299,2012-2013,Uttarakhand,347900021,Tarab Ling Association,"VILLAGE ASTHAL POST OFFICE MALDEVTA
DEHRADUNDEHRADUN248001",8480756.00
300,2012-2013,Uttarakhand,347980011,TARUN PARYAVARANA VIGYAN SANTHA,PURUNA DUNDADUNDA249151,364000.00
301,2012-2013,Uttarakhand,347960013,Tehri Garhwal Manav Vikas Sansthan,Village & Post-  Samendi Dhar Tehri GarhwalUttaranchal-249181,0.00
302,2012-2013,Uttarakhand,347860003,Thakurji Sri Sri Krishna Trust,Po-mirtola Via Panuwanaula AlmoraUttaranchal-263623,199974.30
303,2012-2013,Uttarakhand,347960026,The Divine Life Society,Shivanand NagarMuni Ki Reti249192,25756354.57
304,2012-2013,Uttarakhand,347900071,The Friends Of The Doon,49 Rajpur Road C/o  E.B.D.Business CentreDehradunUttaranchal-,0.00
305,2012-2013,Uttarakhand,347900064,The Himalaya Trust,274/IIVasnat Vihar DehradunUttaranchal-,263460.00
306,2012-2013,Uttarakhand,347900118,The Himalayan School Society,15-A Amrit Kaur Road DehradunUttaranchal-248001,1090084.00
307,2012-2013,Uttarakhand,347900060,The Indian Public Schools Society,C/o The Doon School Chand Bagh The Mall road Dehra DunUttaranchal-248001,520715.14
308,2012-2013,Uttarakhand,347900032,The John Martyr Memorial Trust,157 Vasant Vihar Phase IIIDehradun248006,228054.00
309,2012-2013,Uttarakhand,347860005,The Leprosy Mission Hospital & Home,P.O. Almora Distt. AlmoraUttaranchal-263601,714905.00
310,2012-2013,Uttarakhand,347990013,The Leprosy Mission Hospital & Home,Chandag PithoragarhUttaranchal-262501,0.00
311,2012-2013,Uttarakhand,347900154,TIBET FOUNDATION INDIA,22/2 PLEASANT VALLEY RAJPUR ROADDEHRADUN248009,120000.00
312,2012-2013,Uttarakhand,347900007,Tibetan Children's Education & Charitable Society,Tibetan Colony Clement Town DehradunUttranchal-248002,5212191.00
313,2012-2013,Uttarakhand,347900028,Tibetan Homes Foundation,Happy Valley MussoorieUttaranchal-248179,147554479.00
314,2012-2013,Uttarakhand,347900117,Tibetian Women's Centre,225 Rajpur Road PO-Rajpur Dehra DunUttaranchal-248009,1919430.01
315,2012-2013,Uttarakhand,347910025,tripura yogashram trust,daksh road kankhalharidwar249408,35000.00
316,2012-2013,Uttarakhand,347900055,Tushar Community Health Education And Development Society,Vil Manduwale Via Prem Nagar DehradunUttaranchal-,210000.00
317,2012-2013,Uttarakhand,347920028,U S R Indu Samiti,Basai (Peerumadara) Ramnagar NainitalNainital244715,5234166.00
318,2012-2013,Uttarakhand,347870005,Unecss Research & Development Society,Unecss HouseBillona BageshwerUttranchal-263642,0.00
319,2012-2013,Uttarakhand,347900135,University of Petroleum and Energy Studies,25 Energy Acres P.O. Bidholi via Prem Nagar Dehradun UttrakhandDehradun248007,0.00
320,2012-2013,Uttarakhand,347860020,Upasana Kalyan Samiti,Post Office-Chitreshwar Ranikhet AlmoraUttaranchal-263645,0.00
321,2012-2013,Uttarakhand,347900156,Uttarakhand Bamboo and Fiber Development Board,Water Shed Management Directorate Indira Nagar Forest ColonyDehradun248006,0.00
322,2012-2013,Uttarakhand,347980005,Uttarakhand Jan Jagriti Samiti,SHOP NO-6 KRISHNA COMPLEX SATHI MARKETDEHRADUN248001,0.00
323,2012-2013,Uttarakhand,347960029,Uttarakhand Jan Jagriti Sansthan,Jajal Kunjari P.o Tehri GarhwalUttaranchal-,322206.00
324,2012-2013,Uttarakhand,347860010,Uttarakhand Seva Nidhi Pariyavaran Shiksha Sansthan,Jakhan Devi  Mall Road AlmoraUttaranchal-263601,184993.00
325,2012-2013,Uttarakhand,347990029,Uttarakhand Vikas Evam Paryavaran Samiti,Krishnapuri Tanakpur RoadNear Harlal Shah Petrol PumpPithoragarh262501,0.00
326,2012-2013,Uttarakhand,347890002,Uttaranchal Development Institute,P.O. Banbasa Dist: ChampavatUttranchal -262310,40000.00
327,2012-2013,Uttarakhand,347870008,uttaranchal gramin vikas samiti bankhola bageshwar,bhagirathi dug bazar bageshwarbageshwar263642,0.00
328,2012-2013,Uttarakhand,347880011,Uttaranchal Youth and Rural Development Centre,Narain Bazar ChamoliUttaranchal-246555,1859245.28
329,2012-2013,Uttarakhand,347900061,Uttranchal Daivi Apda Peedit Sahayata Samiti,"Sewa Niketan
Jogiwala Opp Bharat Gas Agency
Haridwar Road DehradunDEHRADUN248001",462500.00
330,2012-2013,Uttarakhand,347910009,Ved Mata Gayatri Trust,Shantikunj Haridwar. uttranchal -249411,14392407.03
331,2012-2013,Uttarakhand,347960002,Vidya Niketan Shiksha Samiti,Kailash Gate Muni ki Reti Muni ki Reti (Rishikesh)Tehri Garhwal Uttaranchal.-249201,0.00
332,2012-2013,Uttarakhand,347920021,Viklang Mand Budhi Kalyan Samiti,Sindhi Building Mungali Garden Rampur Road HaldwaniNainital263139,1577617.00
333,2012-2013,Uttarakhand,347910020,VILLAGE DEVELOPMENT SOCIETY,H.No-505  Kante Wali Gali  Near Lavkush Vidhya PeethBhaganpur247661,0.00
334,2012-2013,Uttarakhand,347920018,VIMARSH,Bisht Niketan Uppar Danda Post TallitalNainital Uttranchal-,860376.00
335,2012-2013,Uttarakhand,347900075,Vipassana Meditation Centre,Jantanwala Santla Devi Marg Post Box No.275 DehradunUttaranchal-,60488.00
336,2012-2013,Uttarakhand,347890003,Vivekananda Ashram,Shyamla Tal (Himalayas) SukhidhangChampawat-Uttranchal-262523,515419.00
337,2012-2013,Uttarakhand,347860012,Voluntary Association For The Development Of The Hills Of Uttaralkhand,Purani Abkari Ranikhet Distt. AlmoraUttaranchal-263645,0.00
338,2012-2013,Uttarakhand,347910021,VYAPAR MANDAL MANGLAUR (SAMITI),VYAPAR MANDAL OFFICE KRISHI UTPADAN MANDI SAMITIMANGLAUR TOWN247656,0.00
339,2012-2013,Uttarakhand,347900098,Wadia Institute of Himalayan Geology,33 G.M.S. Road DEHRADUNUttranchal-248001,3492503.00
340,2012-2013,Uttarakhand,347900039,Wood Stock School,Landour Mussoorie Distt. DehrdunUttaranchal-,10363335.38
341,2012-2013,Uttarakhand,347960025,Yoga Niketan Trust,Muni Ki Reti Tehri GarhwalUttaranchal-,132300.00
342,2012-2013,Uttarakhand,347900166,ZHIDEY KHANGSAR,18 A MUSSOORIE ROADRAJPUR248009,3282818.44
