S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
491,2012-2013,Maharashtra,083930444,Don Bosco Vyawasaik Prashikshan Kendra,Near St.Andrews School Chinchwad East PuneMaharashtra-411019,643032.75
492,2012-2013,Maharashtra,083781342,Dr  Bhau Daji Lad Museum Trust,Veer Mata Jijabai Bhonsale Udyan 91 Dr Ambedkar Road BycullaMumbai400027,0.00
493,2012-2013,Maharashtra,083930583,DR ANJALI MORRIS EDUCATION AND HEALTH FOUNDATION,"301 Gopur Apartment 
Ghole Road
1195/7 ShivajiNagar
Above Bafna CarsPune411005",8588250.00
494,2012-2013,Maharashtra,083781265,DR KEDIA CHARITABLE TRUST,43 Bajaj Bhawan 4th Floor 226 Nariman Point Mumbai 400021Mumbai400021,0.00
495,2012-2013,Maharashtra,083780851,Dr. Bhanuben Nanavati Hospital,504dalamal Chambers 29new Marine LinesMumbai-400020,1282639.00
496,2012-2013,Maharashtra,083780404,Dr. Ernest Borges Memorial Home,Madhusudan Kalelkar Mar Kala Nagar Bandra(east)Bombay -400051,54612.00
497,2012-2013,Maharashtra,083930298,Dr. Hedgewar Smarak Seva Nidhi,309 Shaniwar Peth PuneMaharashtra-411030,0.00
498,2012-2013,Maharashtra,083960111,DR. J.D. A. PHANSOPKAR TRUST,A/P- Study Centre Building Opp Willingdon College VishrambagSangli416415,0.00
499,2012-2013,Maharashtra,083780501,Dr. Kumud Pravin Mehta Charitable Trust,Gita-b Pandita Ramabai Road GamdeviBombay -400007,0.00
500,2012-2013,Maharashtra,083781129,Dr. M.L. Dhawale Memorial Homoeopathic Institute,Harishankar Joshi Marg Dahisar EMumbai400068,7278344.00
501,2012-2013,Maharashtra,083780587,Dr. M.l.dhawale Memorial Trust,40 Parekh Street GoregaonMumbai 400004-,901910.65
502,2012-2013,Maharashtra,083930345,Dr. Manohar Dole Medical Foundation,Post- NarayangaonTehsil- Junnar410504,0.00
503,2012-2013,Maharashtra,083781218,Dr. Paleps Medical Education and Research Trust,Manoj CHS Shankar Ghanekar marg PrabhadeviMumbai400025,2835000.00
504,2012-2013,Maharashtra,084000042,DR. ZAKIR HUSSAIN EDUCATION SOCIETY,HANUMAN NAGARWARDHA442001,0.00
505,2012-2013,Maharashtra,083780509,Dr.ambedkar Seti Vikas Sansodhan Sanstha,211 Indira Nagar Link Road Goregaon WestMumbai 400104-,3420819.00
506,2012-2013,Maharashtra,083750045,Dr.B R  Ambedker Vidyalaya Pratisthan,Sinderteer Bhagyanagar Dist. Aurangabad.Maharashtra-,1707413.00
507,2012-2013,Maharashtra,083930433,Dr.Nanasaheb Parulekar Sakal Charity Trust,C/o Sakas Building 595 Budhwar Peth PuneMaharashtra-411002,0.00
508,2012-2013,Maharashtra,083780904,Drishti Human Resource Centre,5/3A Satnam Society Sion (W)Mumbai (Maharashtra)-400022,0.00
509,2012-2013,Maharashtra,083970060,DRONAGIRI SHIKSHAN SANSTHA,A/P- MHASWAD TAL- MAN DIST  - SATARAMHASWAD415009,0.00
510,2012-2013,Maharashtra,083970063,Dutta Samajik Seva trust,MalkapurKarad410115,0.00
511,2012-2013,Maharashtra,083930369,Dyan Deep Jankalyan Foundation,407-shukrawar Peth Pune -411002,0.00
512,2012-2013,Maharashtra,083780395,E.N.T. Charitable Trust,4filka Daftary Road MaladBombay-,5446.00
513,2012-2013,Maharashtra,083780379,Each One Teach One Charitable Foundation,7 Ground Floor Plot No. 275 Gope Nivas Opp. Sion HospitalLaxmibai Kelkar Marg Sion Road400022,2179545.00
514,2012-2013,Maharashtra,083990149,EASOW MAR TIMOTHEOUS MEMORIAL WELFARE CENTRE,NO.1 MAR THOMA CENTRE (Gujar Mansion) KARNIK ROADKALYAN WEST421301,0.00
515,2012-2013,Maharashtra,083870212,EASTERN MAHARASHTRA DISTRICT ASSEMBLY OF THE CHURCH OF THE NAZARENE,NAZARENE BHAVAN 226 RAM NAGARNAGPUR440033,621175.15
516,2012-2013,Maharashtra,083930281,Econet,Gulmohar Retreat RH-2 Sr. No 14-6 Fatimanagar WanowariPune411040,13791560.20
517,2012-2013,Maharashtra,083930569,ECOSAN SERVICES FOUNDATION,Vishwachandra D B Panse 1002-42 Rajendra NagarPune411030,4304288.00
518,2012-2013,Maharashtra,083870120,Ecumencal Sangam,"No.275 ""sonali Nursing Home"" Civil LinesNagpur  440001-",11911505.00
519,2012-2013,Maharashtra,083870011,Ecumenical Development Centre Of India,Katol Roadghani Manzil Chhaoni(canntoment)Nagpur 440013-,1632668.00
520,2012-2013,Maharashtra,083780102,Edarah Islahul Massed,6/8 A Hazrat Terrace Annexe Sk. Hafizuddin MargBombay-400008,0.00
521,2012-2013,Maharashtra,083780595,Edaratul Masajid Val Madaris,Rn3gr.floor6/8-ahazrat Terr Ace Annexesk.hafizuddin RoadBombay 400008-,13228675.51
522,2012-2013,Maharashtra,083781313,EdelGive Foundation,Edelweiss House off CST Road KalinaMumbai400098,2781827.15
523,2012-2013,Maharashtra,083930067,Education Endowment Trust of Union biblical Seminary,Bibwewadi Post Box No.1425 PuneMaharashtra-411037,4350368.04
524,2012-2013,Maharashtra,083740044,Educational & Social Welfare Society,Nr Paratwada- Betul Naka  AmravatiMaharashtra-444805,4064392.00
525,2012-2013,Maharashtra,083870156,Educational Society Of The Sister's Of The Poor Servants Of Divine Providence,Novitiate House  Padri Thana ButiboriNagpur (maharashtra)-441108,262278.00
526,2012-2013,Maharashtra,083780699,Eduljee Framjee Albless Leprosy Home,Trombay MumbaiMaharashtra-400088,0.00
527,2012-2013,Maharashtra,083910121,Ekta Vikas Sevabhavi Bahuuddeshiya Sanstha,Shivrang Niwas Behind Amar Hotel Barshi RoadLatur413531,0.00
528,2012-2013,Maharashtra,083810047,Elgar Pratishthan,C/o S.S.SahaPragati Nagar Rayatwari WardChandrapurMaharashtra-442401,5217380.80
529,2012-2013,Maharashtra,083910064,Emmanuel Education Committee,Dapegaon Tq AusaLatur (maharashtra)-413572,0.00
530,2012-2013,Maharashtra,083780717,Endoscopy Research Foundation,41 Rewa Apartments Bhulabhai Desai RoadMumbai Maharashtra-400025,0.00
531,2012-2013,Maharashtra,083930543,ENTREPRENEURSHIP DEVELOPMENT CENTER,100 NCL INNOVATION PARK DR HOMI BHABHA ROADPUNE411008,0.00
532,2012-2013,Maharashtra,083781319,ENVIRON FRIEND INSTITUTE,unit no 29 gayatri darshan thakur complex kandivali EastMumbai400101,0.00
533,2012-2013,Maharashtra,083990056,Eternal Hope Charity Mission,Pb 24 Nerul  New BombayMaharashtra-400706,3888885.00
534,2012-2013,Maharashtra,083750104,Everest Educational Trust,C/O Seema Nursing Home RoshangateAurangabad Maharashtra431001,0.00
535,2012-2013,Maharashtra,083780120,Executive Board Of Methodist Church In India,3rd Floor Lawrence & Mayo House 276dr D. N. Road Box 1859 FortMumbai Maharashtra-400001,52066285.62
536,2012-2013,Maharashtra,083781133,EYE CARE FOUNDATION,LAWRENCE AND MAYO BLDG.3rd FLOOR 276D.N.ROAD FORTMUMBAI400001,268400.00
537,2012-2013,Maharashtra,083780002,F.I.A.M.C. Bio-medical Ethics Centre,St. Pius X College Aarey Road Goregaon (e)Mumbai 400063-,0.00
538,2012-2013,Maharashtra,083720048,Fairbank Jemes F. Memo. Hospital & C.h.u,Po: Vadala Mission Tal : NewasaAhmednagar 414001-,0.00
539,2012-2013,Maharashtra,083870229,FAITH MINISTRY DEVELOPMENT SOCIETY,PLOT NO.168 ASHIRWAD NAGAR BEHIND NIT GARNEN NEAR VAISHALI APARTMENTS GODHNI ROADNAGPUR440030,94866.99
540,2012-2013,Maharashtra,083750046,Faiz-e-aam Trust,Post Box No. 17 ChowkAurangabad 431001-,697202.00
541,2012-2013,Maharashtra,083750065,Falah-e-am Trust,Lal Masjid Complex Town Hall AurangabadMaharashtra-431001,0.00
542,2012-2013,Maharashtra,083780016,Family Planning Association Of India,Bajaj Bhawan Nariman Point MumbaiMaharashtra-400021,155719112.89
543,2012-2013,Maharashtra,083780324,Family Service Centre,Eucharistic Congress Building III 5 Convent StreetColoba400001,5431413.60
544,2012-2013,Maharashtra,083781003,Fazlani Aishabai and Haji Abdul Latif Charitable Trust,21st Floor Nirmal Building Nariman PointMumbai400021,3821830.70
545,2012-2013,Maharashtra,083781359,FELLOWSHIP OF THE PHYSICALLY HANDICAPPED,FPH BUILDING LALA LAJPATRAI MARG HAJI ALIMUMBAI400034,0.00
546,2012-2013,Maharashtra,083780706,Fellowship Society,August Kranti Marg  MumbaiMaharashtra-400036,0.00
547,2012-2013,Maharashtra,083780402,Fidai Academy,Fidai Baug S V Road Andheri (west)Mumbai 400058-,287342.00
548,2012-2013,Maharashtra,083780340,Fiddai Girls Edufsational Institute,S.v. Road Andheri (w)Bombay-58.-,1209970.00
549,2012-2013,Maharashtra,083980035,Fivefold Path Mission,Shivpuri AkalkotSholapur Distt. (maharashtra)-413216,1300531.00
550,2012-2013,Maharashtra,084020002,FOCUS ON THE GLOBAL SOUTH INDIA,D-503 Trans ApartmentsOpposite Sai Baba NagarMahakali RoadAndheri EastMumbai400093,3548259.48
551,2012-2013,Maharashtra,083780925,Foundation for Humanisation,11 Yogniti 18S.V.Road Santacruz West MumbaiMaharashtra-400054,0.00
552,2012-2013,Maharashtra,083930539,Foundation for Initiatives in Development and Education for All (IDEA),FlatNo. - 10Fountain Head ApptOpp Sangam Press  KothrudPune411029,2528497.00
553,2012-2013,Maharashtra,041910420,FOUNDATION FOR PROMOTION OF SPORTS AND GAMES,Office no. 44th Floor Anand 105 BuildingPlot CTS No. F/510F/511-D Dr. Ambedkar Road Pali HillBandra West Mumbai400050,0.00
554,2012-2013,Maharashtra,083781301,Foundation to Educate Girls Globally,201 Durolite House New Link Road Andheri WestMumbai400053,67437140.00
555,2012-2013,Maharashtra,083790005,Fransaliam Vidya Niketan,P.b 64 Khamgaon BuldanaMaharashtra-444303,211727.00
556,2012-2013,Maharashtra,083740048,Fransalian Vikas Society,C/0 Catholic Church P.o.bandneraAmravati -444701,0.00
557,2012-2013,Maharashtra,084010001,Free Methodist Mission In India,Conference House Wanjari File Road YavatmalMaharashtra-445001,26509781.40
558,2012-2013,Maharashtra,083780762,Free Opthalmic Hospitals Society's  K.b. Haji Bachooalli Charitable Ophthalmic,And E.n.t. Hospital 58/60 Jahangir Mervanji StreetPoiba Wadi Parel Mumbai-400012,1476494.00
559,2012-2013,Maharashtra,083970031,Friends Of Moral Re-armament (india),Asia Plateau  PanchganiSatara Distt. (maharashtra).-412805,797381.00
560,2012-2013,Maharashtra,083740072,Friends Welfare Society,Khurshidpura Habib NagarAMRAVATI   Maharashtra-444601,0.00
561,2012-2013,Maharashtra,083780440,Front For Rapid Economic Advancement - India,Neelambari 501 Room No. 86Office Gokhale Road Dadar West400028,2949937.00
562,2012-2013,Maharashtra,083780457,Fuji Guruji Memorial Trust,Bajaj Bhawan 2nd Floor226 Nariman Point400021,0.00
563,2012-2013,Maharashtra,084060021,Fushaba Samajik Vikas Manch,Dr. Ambedkar Marg Bhim NagarOsmanabad432321,0.00
564,2012-2013,Maharashtra,083990123,Galliard Society(Help for the Children),No.403 Panchashil BhavanShivmarg LalchakkiUlhasnagarThaneKalyanThaneMaharashtra-,0.00
565,2012-2013,Maharashtra,084000002,Gandhi Momorial Leprosy Foundation,Ramnagar  WardhaMaharashtra-442001,828349.00
566,2012-2013,Maharashtra,083840045,GANDHI RESEARCH FOUNDATION,Gandhi Treeth Jain Hills Shirsoli Road Jalgaon 425002Jalgaon425002,0.00
567,2012-2013,Maharashtra,083920022,Ganga Shikshan Prasarak Mandal,A/p Dhangar Takali Tq PurnaParbhani431401,0.00
568,2012-2013,Maharashtra,083910074,Ganpatrao Nimbalkar Smruti Mukti Ashram,Swatantra Sainik Nagar Krupa Sadan Road LaturMaharashtra-413512,0.00
569,2012-2013,Maharashtra,083781361,GARBAGE CONCERN WELFARE SOCIETY,501 502 ROYAL APARTMENTS SECTOR 3 CHARKOP KANDIVALI WESTMUMBAI400067,0.00
570,2012-2013,Maharashtra,083720143,GARD (Grass root Action for Reconstruction and Development,Indrayani Bhavaninagar Market Yard AhmednagarAhmednagar414001,0.00
571,2012-2013,Maharashtra,083860035,Gayan Samaj Deval Club,1081 'B' Khasbag KolhapurMaharashtra-416002,0.00
572,2012-2013,Maharashtra,084100012,Gayatri Foundation,Plot No. 21 Telephone Colony Khodaimata Road NandurbarNandurbar425412,0.00
573,2012-2013,Maharashtra,083930570,GEETA DHARMA MANDAL,GEETA BHAVAN 1141 SADASHIV PETH L.B. BHOPATKAR RD. PERUGATE.PUNE411030,0.00
574,2012-2013,Maharashtra,083780929,Gem and Jewellery National Relief Foundation,501 Prasad Chambers Opera House MumbaiMaharashtra-400004,0.00
575,2012-2013,Maharashtra,083781146,GEMMOLOGICAL INSTITUTE OF INDIA,29 GURUKUL CHAMBERS 187-189 MUMBADEVI ROADMUMBAI400002,0.00
576,2012-2013,Maharashtra,083730004,General Board Of Church Of Nazarene Mission,Washim  Dist: Akola Maharashtra-444505,11776292.43
577,2012-2013,Maharashtra,083780266,German Leprosy Relief Assn. & P.r.d.,11 Hardevi Society Caves Roadp.b.no.7456Mumbai -400060.-,615000.00
578,2012-2013,Maharashtra,083900094,GHATANDEVI SHIKSHAN PRASARAK MANDAL,Awalkhed Road near DhamgiriIgatpuri422403,0.00
579,2012-2013,Maharashtra,083920003,Ghulam Nabi Azad Urdu,Kalamnuri Parbhani431702-,0.00
580,2012-2013,Maharashtra,083920028,Girija Sevabhavi Sanstha,Nageshwari Krishi Sarthi Colony Basmath RoadParbhani431401,0.00
581,2012-2013,Maharashtra,083780877,Girivanavasi Educational Trust,Fazalbhoy Building 45/47Mahatma Gandhi Road FortMumbai (Maharashtra)-400001,13078835.00
582,2012-2013,Maharashtra,083740030,Girls Christian Institute,Warud AmravatiMaharashtra-444906,2220707.00
583,2012-2013,Maharashtra,083780494,Global Hospital & Research Centre,`om Shanti' 48swastik Colony 3 Jvpd Scheme Vile Parle(w)Mumbai 400056-,58640901.22
584,2012-2013,Maharashtra,083900089,Global Infotech India,Opp. MUHS Chinchbari Dindori Road NashikNashik422004,0.00
585,2012-2013,Maharashtra,083930590,Global Research Education and Training Foundation,B4/21 Krishnakeval Nagar Kondawa Road Pune 411048 Maharashtra393411048,0.00
586,2012-2013,Maharashtra,083780621,Global Vipassana Foundation,Green House 2nd Floor Green Street FortMumbai 400023-,13052854.00
587,2012-2013,Maharashtra,083990032,Gnanmata Sadan Society,Po Talasari ThaneMaharashtra-401606,3086627.00
588,2012-2013,Maharashtra,083790033,Godai Shikshan,C/o Dilip Deshmukh infront of Railway Station Shegaon Dist. BuldanaShegaon444203,0.00
589,2012-2013,Maharashtra,083840010,Godavari Foundation Jalgaon,Godavari Hospital Building M. J College RoadDist- Jalgaon Maharashtra-425002,0.00
590,2012-2013,Maharashtra,083990064,Good Samaotan Ministries In India,115 Paras Industrial Complex Kalyan- Ambernath Rd Shanti NagarUlhasnnagar  Thane Maharashtra-421003,0.00
591,2012-2013,Maharashtra,083930452,Good Samaritan,Mission Compound Baramati PuneMaharashtra-413102,0.00
592,2012-2013,Maharashtra,083781050,Good Samaritan Mission,189/2859 Tagore NagarGroup No.8B Vikhroli(East)MumbaiMaharashtra-400083,1872494.00
593,2012-2013,Maharashtra,083930390,Good Shepherd Homes,S.No. 95 Rajgurav Colony Talegaon Dhabade StationPune (Maharashtra)-410507,9203526.66
594,2012-2013,Maharashtra,083750141,GOOD SHEPHERD MULTIPURPOSE SOCIETY,N 11 23 07 A Sector Shivaji Nagar Garkheda Area C O Mr DG Dabhade plot no 2 Navyug Colony Near Savitribai Phule School Bhavsingpura CantonmentCIDCO431002,0.00
595,2012-2013,Maharashtra,083900098,Gosavi Bahuuddeshiya Sanstha,Flat No 6 Pratik Apartment Swami Narayan Nagar Aurangabad Naka PanchavatiNashik422003,0.00
596,2012-2013,Maharashtra,083870223,GOSPEL BELIEVERS MISSION OF INDIA,H.NO. 3387 SHYAM NAGAROPP.MAHA BANK PARWATI NAGARNAGPUR440027,1093397.00
597,2012-2013,Maharashtra,083780156,Gospel Literature Service,250-d Worli Udyog BhavanMumbai 400025-,0.00
598,2012-2013,Maharashtra,083781323,Gowd Saraswat Brahman Seva Mandal,Shree Guru Ganesh Prasad Bhookailash Nagar Behind Sion Fort Sion EastMumbai400022,0.00
599,2012-2013,Maharashtra,083740078,GRACE BIBLE COLLEGE,HAJI STREET CAMPAMRAVATI444602,1528957.00
600,2012-2013,Maharashtra,083930485,Grace Education Foundation,Sr No 46 Plot No 9 Next to Hill Bridge BuildingLane No 2 Mitha Nagar Kondhwa Khurd411048,0.00
601,2012-2013,Maharashtra,083930189,Grace To India,"818-C BHAWANI PETH
Near PUDUMJEE POLICE CHOWKIPUNE411002",2942556.00
602,2012-2013,Maharashtra,083930141,Gram Gaurav Pratishthan,"Shetkari Nagar Gotemalkhalad
Tal.PurandarDist.pune 412301Saswad412301",24567.00
603,2012-2013,Maharashtra,084010028,Gram Jyot Samajsevi Sanstha,Gram Jyot (mtikheda Roadbehind Rural Hospitalat-post-ralegaonYavatmal-445402,495550.00
604,2012-2013,Maharashtra,083870157,Gram Sewa Sangh,C/o Mr. Philip ParanjaeMure  Memorial Hospital Blood BankNear Maharaj Bag Nagpur (Maha)-440001,2134566.00
605,2012-2013,Maharashtra,084000038,Gram Swaraj Seva Trust,P.O. : Dattapur Tah :  WardhaWARDHA    Maharashtra-442001,0.00
606,2012-2013,Maharashtra,083780197,GRAM SWARAJYA SAMITI MAHARASHTRA,252 MAHATMA GANDHI SEVA MANDIR SWAMI VIVEKANAND ROAD BANDRA WESTBandra West400050,0.00
607,2012-2013,Maharashtra,083960069,Gram Vikas Bahuuddeshiya Sanstha,Laxmi Narayan Apt/  Near Kripa Mai MirajSangli Distt. (Maharashtra)-416416,0.00
608,2012-2013,Maharashtra,083750107,GRAM VIKAS SANSTHA,C-192 THAKARE NAGAR N-2 CIDCOAURANGABAD431003,0.00
609,2012-2013,Maharashtra,083990044,Grama Mangal C#r.kdeole,Jai Building Cinema Road Ghatkoper (east)Mumbai  86-,1085050.00
610,2012-2013,Maharashtra,083750063,Gramayan Kamlesh Society,N-6/m-41 Cidco AurangabadMaharashtra-431003,0.00
611,2012-2013,Maharashtra,084010011,Grameen Samasya Mukti Trust,Jalka Tq.  More Gaon YavatmalMaharashtra-445303,10394406.00
612,2012-2013,Maharashtra,083910119,GRAMIN JANATA SHIKSHAN PRASARAK MANDAL,C/O ACHWALE BUILDING OPP DAYANAND COLLEGE GATELATUR413531,0.00
613,2012-2013,Maharashtra,083910065,Gramin Mahila Vikas Sanstha,Power House Road Deoni(BK) TQ. DeoniLatur (Maharashtra)-413519,1135850.00
614,2012-2013,Maharashtra,083910005,Gramin Sharamik Pratisthan Budhopa,At. Budhdda Tq. Ausa  District- LaturMaharashtra-413520,0.00
615,2012-2013,Maharashtra,083890067,Gramin Vikas Bahauddeshiya Samaj Seva Society Karanji,At. Post Karanji selu TQ MahurKaranji431805,0.00
616,2012-2013,Maharashtra,083890085,GRAMIN VIKAS BAHU UDESHIYA SEVA BHAVI SANSTHA,NEAR PMC BANK ANAND NAGARNANDED431605,0.00
617,2012-2013,Maharashtra,083720108,Gramin Vikas Kendra,Kumbhar Tale JamkhedAhmednagar413201,822560.00
618,2012-2013,Maharashtra,083870187,Gramin Vikas Manch,C/oShri GadbailTeacher Colony Girad Road Umrer NagpurMaharashtra-441203,0.00
619,2012-2013,Maharashtra,083770004,Gramin Vikas Mandal,At/po Bansarola Tq Kaij  BeedMaharashtra-431518,982254.00
620,2012-2013,Maharashtra,083890007,Gramin Vikas Mandal Barhali,P.o.: Barhali Nanded M.s. -431715,0.00
621,2012-2013,Maharashtra,083810021,Gramodaya Sangh,Po: Bhadrawati Chandrapur -442902,0.00
622,2012-2013,Maharashtra,083970040,Gramparivartan Prabhodhnini Katgun,At/Post-KatgunmTal-Khthav SataraMaharashtra-415502,0.00
623,2012-2013,Maharashtra,083930102,GRANT MEDICAL FOUNDATION,40 Sassoon Road Poist Box No. 70Pune 411001-,0.00
624,2012-2013,Maharashtra,083750050,Grass-roots Action For Social Participation,251 Samarth Nagar  AurangabadMaharashtra-431001,0.00
625,2012-2013,Maharashtra,083780312,Guild of Service Bombay,B.d.d. Chawl No. 16-a NaigaumBombay -400014-,80546.00
626,2012-2013,Maharashtra,083910159,GUNAI SHIKSHAN PRASARAK MANDAL KAWALKHED,AT POST KAWALKHEDUDGIR413517,0.00
627,2012-2013,Maharashtra,083781119,GUNVATI J. KAPOOR MEDICAL RELIEF CHARITABLE FOUNDATION,7A BARODAWALA MANSION 81 DR ANNIE BESANT ROAD WORLIMUMBAI400018,5209458.00
628,2012-2013,Maharashtra,083780932,Gurnani Sati and Gokal Charitable Trust,32/34 Anandilal Podar Marg Bombay Chambers1st floorDhobi TalaoMumbaiMaharashtra-400002,1618381.00
629,2012-2013,Maharashtra,083780569,Guru Nanak Quin Centen.memo.hospi.trust,S-341 Gandhi Nagar Bandra (east)Mumbai 400051-,0.00
630,2012-2013,Maharashtra,084010021,Gurudatta Bahuuddeshiya Gramin Vikas Sanstha, 2 Sawarkar Market Datta ChowkYavatmal Maharashtra-445001,0.00
631,2012-2013,Maharashtra,083990016,Gurudev Sidha Peeth,P.o Ganeshpuri Dist: ThaneMaharashtra-,29901927.00
632,2012-2013,Maharashtra,083960108,H S GRACE FOUNDATION MIRAJ,RACHEL Bungalow Othniel colony MirajMiraj416410,54053.00
633,2012-2013,Maharashtra,083780961,H.M. Charitable Trust,Opp.Holy Spirit HospitalMahakali Caves Road Andheri(East) MumbaiMaharashtra-400093,0.00
634,2012-2013,Maharashtra,083780406,H.P.Karia Charities Arpan Blood Bank,160 R.b. Mehta Road Ghatkopar (east)Mumbai -400077,0.00
635,2012-2013,Maharashtra,083781174,HAFFKINE INSTITUTE FOR TRAINING RESEARCH AND TESTING,ACHARYA DONDE MARG PARELMUMBAI400012,0.00
636,2012-2013,Maharashtra,083780615,Haji Ali Dargah Trust,Haji Ali Lala Lajpatrai Road MumbaiMaharashtra-400026,182290.00
637,2012-2013,Maharashtra,083930282,HAJI GULAM MOHAMMED AZAM EDUCATION TRUST,2390k B Hidayatullah Road New Modikhana Azam Campus PuneMaharashtra-411001,1269000.00
638,2012-2013,Maharashtra,083750060,Halo Medical Foundation,440- Shodh N-3 Cidco New AurangabadMaharashtra-431003,23772117.00
639,2012-2013,Maharashtra,083781237,Hamara Foundation,Room No. 27 1st Floor Gilderlane Mun. School Mumbai Central (E) Near Local RailwaystationMumbai400008,2313392.00
640,2012-2013,Maharashtra,084010020,Hamdard Education Soceity,C/o Imran Ahmad Abdul Rahman Kalamb Yavatmal Distt.Maharashtra.-445401,0.00
641,2012-2013,Maharashtra,083780148,Handmaids Of Sacred Heart Jesus Society,Dilkush Special School Juhu Road.Mumbai -400049,1226234.34
642,2012-2013,Maharashtra,083780912,Handspun for Urban Market,503 Jolly Bhavan 1 New Marine LinesMumbai (Maharashtra)-400020,0.00
643,2012-2013,Maharashtra,083780627,Happy Home & School For The Blind,Dr Annie Besant Road Worli MumbaiMaharashtra-400018,954439.08
644,2012-2013,Maharashtra,083770042,Harappani Gorbanjara Mahila Kala Vikas Mandal,Shop no.13 Raje shivchattrapati vyapari sankul mondha roadAmbajogai431517,0.00
645,2012-2013,Maharashtra,083780784,Hargobind Trust,43 4th Floor Malkani Mahal  Dr A.b. Road Prabhadeve Opp.Century Bazar Mumbai (maharashtra)-400025,5272740.00
646,2012-2013,Maharashtra,083810060,Harshal Gramin Vikas Bahuudeshiya Sanstha Dhaba(m) Chandrapur,Watchal Bhawan Viveknagar Mul road ChandrapurChandrapur442402,0.00
647,2012-2013,Maharashtra,083781185,Harvard Business School (India) Research Center,Mahindra Towers B Wing 5th Floor WorliMumbai400018,52710000.00
648,2012-2013,Maharashtra,083870043,Harvest Mission For Christ In India,Dr. Dalal Compound Katal RoadNagpur 440013.-,11336802.00
649,2012-2013,Maharashtra,083860237,Hattaraki Institute of Medical and Education Research Centre,Near Jagruti High School Bhadgaon RoadGadhinglaj416502,0.00
650,2012-2013,Maharashtra,083730031,HAWWABAI EDUCATION AND WELFARE SOCIETY LOHARA,R/o Saiyra Hafiz Nuruddin Deshmukh At Post Lohara Block Balapur Dist AkolaLOHARA444004,0.00
651,2012-2013,Maharashtra,083781138,Healis Sekhsaria Institute for Public Health,501 5th Floor Technocity Plot X-4/5A MID TTC Industrial AreaMahape Navi Mumbai400701,50583584.00
652,2012-2013,Maharashtra,083781075,Health Promotion Trust,Archbishop's House 21 Nathalal Parekh Marg MumbaiMaharashtra-400001,338150.00
653,2012-2013,Maharashtra,083780915,Help Handicapped International,Vasant Vilas  31 Dr DD Sathye MargMumbai-400004,2855828.00
654,2012-2013,Maharashtra,083860033,Helpers Of The Handicapped Kolhapur,235/11 E Ward Tarabai ParkKolhapur -416003,2965934.00
655,2012-2013,Maharashtra,083930103,Helping Hands Poona,3 Parade Ground Road Cantonment Pune Maharashtra-411001,246469.00
656,2012-2013,Maharashtra,083930580,HELPLIFE,108 SUNSHREE FLOWER APPARTMENTS NIBM ROAD KONDHAWAPUNE411048,65827.00
657,2012-2013,Maharashtra,083930280,Hemophila Society Of Maharashtra,Telco Road Chinchwad StationPune  Maharashtra-411019,610517.00
658,2012-2013,Maharashtra,083781272,HEMOPHILIA SOCIETY MUMBAI ( CHAPTER),FLAT-2052ND FLOORSAI APARTMENTSWARAJYA BHAVAN64-B BHAGWANRAO PARELKAR MARG PAREL VILLAGEMUMBAI400012,70000.00
659,2012-2013,Maharashtra,083950038,HERITAGE CULTURE ART AND EDUCATION DEVELOPMENT SOCIETY,Samarth  Apartment  B - 203 Satawali   Road  At Post - Tal - LanjaRatnagiri416701,0.00
660,2012-2013,Maharashtra,084040015,HEROES AIDS PROJECT,GODDREJ INDUSTRIES LIMITED PIROJSHANAGAR EASTERN EXPRESS HIGHWAY VIKHROLI EASTMUMBAI400079,46013152.00
661,2012-2013,Maharashtra,083780791,Himgiri Spiritual And Training Centre,E-minoor Minar Building Veera  Desai Rd. Andheri (w)Mumbai (maharashtra)-400053,0.00
662,2012-2013,Maharashtra,083930301,Hindavi Swaraj Pratishthan,Kille Rajad  At. & Po. Chirmodi Tal- VelheDist- Pune Maharashtra-412213,0.00
663,2012-2013,Maharashtra,083780264,Hindu Women Welfare Society            4,Bombay 19 Maharashtra -,1132423.80
664,2012-2013,Maharashtra,083780214,Hinduja Foundation,Hinduja House 171 Dr Annie Besant RoadMumbai,342400.00
665,2012-2013,Maharashtra,083780781,Hindustan Lever Educational And Welfare Trust,Hindustan Lever House 165/166 Backbay ReclamationMumbai (maharashtra)-400020,0.00
666,2012-2013,Maharashtra,083930162,Hindustani Convent Church Education Fund,15 Solapur Road PuneMaharashtra-411001,13434804.00
667,2012-2013,Maharashtra,083781131,HIRANANDANI FOUNDATION,514 DALAMAL TOWER 211 NARIMAN POINTMUMBAI400021,0.00
668,2012-2013,Maharashtra,083870024,Hislop Institute Of Social Action & Research,Temple Road Civil LinesNagpur-440001,0.00
669,2012-2013,Maharashtra,083930312,Holistic Child Development India,Survey No.4A1/A1/1E Salunke Vihar road Kondwa KhurdPune411048,20888100.98
670,2012-2013,Maharashtra,083870184,Holistic Welfare Society,681 Marar Toli Ram Nagar (Chatre's House) NagpurMaharashtra-440010,999300.00
671,2012-2013,Maharashtra,083780027,Holy Cross Church,Gawde Marg Juhu Koliwada Santacruz (w)Mumbai -400049,32085.00
672,2012-2013,Maharashtra,083900007,Holy Cross Church Catholic Ashram,Trimbak Naka Laxmibai Tilak ChowkNashik Maharashtra -422002,10530.00
