S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
224,2014-2015,Manipur,194130340,STANDARD ROBARTH EDUCATIONAL TRUST,Canchipur Imphal West District Manipur India.Imphal795003,0.00
225,2014-2015,Manipur,194190022,SUSTAINABLE DEVELOPMENT CENTRE,THAMNAPOKPIBISHNUPUR795133,0.00
226,2014-2015,Manipur,194130030,Tangkhul Theological Association, Ukhrul  Manipur-795142,19715667.60
227,2014-2015,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,960603.00
228,2014-2015,Manipur,194160003,The Childrens Home,P.B.15 Saikot ChurachandpurManipur-795128,6800140.00
229,2014-2015,Manipur,194130223,The Chingmeirong Don Bosco,Don Bosco High School PB 9 ImphalManipur-795001,1292467.00
230,2014-2015,Manipur,194130277,The Dedicated People's Union,Kakwa Imphal West Manipur -795008,86704.00
231,2014-2015,Manipur,194200083,The Foundation of Rural Development,Wangjing Heitupokpi Leikai Thoubal Manipur -795148,0.00
232,2014-2015,Manipur,194130419,The Hope Home Imphal,Tera Loukrakpam LeikaiImphal795001,33720.00
233,2014-2015,Manipur,194130305,The Human Resource Development Association,Uripok Khoisnam Leikai Opp. to Meinothong Machin ImphalManipur-795001,0.00
234,2014-2015,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
235,2014-2015,Manipur,194130017,The Ideal Mothers Association,Naoriya Pakhanglapa Keishem Leikai Imphal Manipur-795001,0.00
236,2014-2015,Manipur,194130361,The Integrated Rural Development Association (IRDA),Khurai Kongpal Laishram LeikaiImphal East795005,0.00
237,2014-2015,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,0.00
238,2014-2015,Manipur,194200067,The Langmeidong Dramatic Union,Langmeidong Bazar ThoubalManipur-,0.00
239,2014-2015,Manipur,194130404,The Manipur Women and Children Upliftment Organisation,Kongpal Kongkham leikai near JN HospitalImphal East795010,0.00
240,2014-2015,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
241,2014-2015,Manipur,194130208,The Performing Artistes Centre,Khurai Chingangbam Leikai Ayangpal Imphal EastManipur-795010,0.00
242,2014-2015,Manipur,194200107,The Regular Backward Classes Academy Development Association,Thoubal Ningombam Mamang Leikai PO ThoubalThoubal795138,0.00
243,2014-2015,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
244,2014-2015,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
245,2014-2015,Manipur,194180054,Tribal Culture and Rural development Agency,River land Japhou Bazar ChandelChandel795127,0.00
246,2014-2015,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
247,2014-2015,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
248,2014-2015,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
249,2014-2015,Manipur,194130454,UNIQUE TRUST,Kyamgei Mayai LeikaiCanchipur795003,0.00
250,2014-2015,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
251,2014-2015,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
252,2014-2015,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,679200.00
253,2014-2015,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,139300.00
254,2014-2015,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
255,2014-2015,Manipur,194130424,Urban and Rural Development Agency,Malom TuliyaimaImphal795001,0.00
256,2014-2015,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,823414.47
257,2014-2015,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
258,2014-2015,Manipur,194200032,Village Welfare Association,Sangaiumpham ThoubalManipur-795148,0.00
259,2014-2015,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,10555404.00
260,2014-2015,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,0.00
261,2014-2015,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,3991353.00
262,2014-2015,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,4776080.00
263,2014-2015,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,420987.00
264,2014-2015,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,6837238.20
265,2014-2015,Manipur,194130437,Women and Child Care Mission,Khurai Nandeibam Leikai PO LamlongImphal795010,0.00
266,2014-2015,Manipur,194130417,Women and Children Guidance Centre,Achanbigei Mayai LeikaiImphal East795002,0.00
267,2014-2015,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,1501741.11
268,2014-2015,Manipur,194130426,WOMEN WELFARE DEVELOPMENT ORGANISATION,NINGOMBAM MAKHA LEIKAIIMPHAL WEST795008,0.00
269,2014-2015,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
270,2014-2015,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
271,2014-2015,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
272,2014-2015,Manipur,194130429,WOMENSAGENCYFORDEVELOPMENTACTIVITIES,KEISHAMPAT THOKCHOM LEIKAIImphal795001,0.00
273,2014-2015,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,3685034.00
274,2014-2015,Manipur,194130387,YEOMEN EXTENSION SERVICE,DIMDAILONG SANGJENTHONGIMPHAL EAST795001,0.00
275,2014-2015,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
276,2014-2015,Manipur,194200019,Youth and Development Agency,Wangjing S.K. Leikai  P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
277,2014-2015,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,0.00
278,2014-2015,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
279,2014-2015,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,616300.00
280,2014-2015,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
281,2014-2015,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,0.00
282,2014-2015,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
283,2014-2015,Manipur,194150019,Zougam Institute For Community Resource And Development,Sole College New Lambulane Central Road Imphal East Manipur -795001,0.00
