S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
181,2014-2015,Telangana,010280035,Centre For Applied Research & Extension,8-6-236/2 Padmavati Colony Distt. MahabubnagarAndhra Pradesh -509002,478350.00
182,2014-2015,Telangana,010230700,Centre for Dalit Studies,3-4-142/6 Beside Indian Bank Lane Barkatpura HyderabadAndhra Pradesh-500027,4897037.00
183,2014-2015,Telangana,010110036,Centre For Development Action (CDA),H.No.3-6-1-2 Sir Silk ColonySirpur Kaghaz Nagar504296,0.00
184,2014-2015,Telangana,010220103,CENTRE FOR DEVELOPMENT STUDIES-TSIPARD,TSIPARD CAMPUSRAJENDRANAGAR HYDERABADRANGA REDDY DIST(T.S.)-500030.HYDERABAD500030,2618579.00
185,2014-2015,Telangana,010230229,Centre for Economic & Social Studies,Nizamiah Observatory Campus Begumpet HyderabadA.P.-500016,4641576.96
186,2014-2015,Telangana,010230139,Centre for Environment Concerns,#3-4-526/40Narayanaguda500027,0.00
187,2014-2015,Telangana,010250104,Centre for Human Activity in Rural Development (SHARD),5-3-29 Pakabanda Bazar KhammamAndhra Pradesh-507001,0.00
188,2014-2015,Telangana,010230703,Centre for peoples forestry,H.No. 12-13-483/39 Street No.14 Lane 6 Nagarjunaagar ColonyTarnaka Secunderabad500017,13544544.00
189,2014-2015,Telangana,010230608,Centre for Research and Development Concerns,H.NO.1-6-37/30/2/4OLD ALWAL SECUNDERABADSECUNDERABAD500010,0.00
190,2014-2015,Telangana,010360069,Centre for Research And Sustainable Development,H.No. 24-6-124 Warangal City Warangal Dist.Andhra Pradesh-506004,983917.00
191,2014-2015,Telangana,010230557,Centre for Research Information Publication and Training,Door No. 14-1-442 394-CIB  Rocket Ground 2nd FloorDarussalamNew Agapura Hyderabad (A.P.)-500001,0.00
192,2014-2015,Telangana,010110040,CENTRE FOR RURAL DEVELOPMENT  ( C R D ),H.NO. 1-3-23 SHASTRI NAGAR COLONYNIRMAL504106,0.00
193,2014-2015,Telangana,010110034,Centre for rural education agricultural development society,H.No. 1-16-104 Balaji Nagar RoadSirpur-Kaghaznagar504296,400000.00
194,2014-2015,Telangana,010360042,Centre for Rural Operation Programes Society,4-5-15 Venkannakunta Jangaon Warangal Andhra Pradesh-506167,1254818.00
195,2014-2015,Telangana,010230816,CENTRE FOR SOCIAL SERVICE,H.No 1-10/2Plot No 53 Mamatha Nagar colonyNagole500068,11406875.00
196,2014-2015,Telangana,010230731,CENTRE FOR SUSTAINABLE AGRICULTURE (CSA),H.NO.12-13-445 STREET NO.1 TARNAKASECUNDERABAD500017,12164636.00
197,2014-2015,Telangana,010230305,Centre for World Solidarity,H NO-12-13-438 Street No-1Tarnaka Secunderabad500017,85952994.19
198,2014-2015,Telangana,010230668,Cerana Foundation,E-303 Highrise Apartments 1-3-1024/8 Lower Tank Bund RoadHyderabad (A.P.)-500080,0.00
199,2014-2015,Telangana,010230793,CfBT EDUCATION SERVICES,6-3-248/C2nd FloorRoad No.1 Banjara HillsHYDERABAD500034,127126.00
200,2014-2015,Telangana,010280034,Chaitany Farmers Society,S.G. Road Jadcherla Distt. MahabubnagarAndhra Pradesh -509301,0.00
201,2014-2015,Telangana,010300067,CHAITANYA BHARATHI EDUCATIONAL SOCIETY,Chaitanya Bharathi Vidyalam Kodad NalgondaAndhra Pradesh-508206,0.00
202,2014-2015,Telangana,010220074,Chaitanya Education Welfare & Rural Development Society,H.NO.12-29 Beerappanadda Uppal (PO)-500 039District- Rnga Reddy AndhraPradesh-500039,0.00
203,2014-2015,Telangana,010230753,CHAITANYA MAHILA MANDALI,H.No.12-11-1557/4 1st and 2nd Floor Behind Art College Railway StationBoudha Nagar Sitafalmandi P O,825366.17
204,2014-2015,Telangana,010360136,CHAITANYA MAHILA MANDALI,H. No. 19-9-34 RangasaipetWarangal506005,0.00
205,2014-2015,Telangana,010230945,CHANDRA RAJESWARA RAO FOUNDATION FOR SOCIAL PROGRESS,3-6-201  Makhdoom Bhavan  HimayathnagarHYDERABAD500029,0.01
206,2014-2015,Telangana,010300007,Chandur Don Bosco Society,Don Bosco Junior College Chandur Nalgonda Distt.Andhra Pradesh.-,7136651.00
207,2014-2015,Telangana,010360073,Charitable Foundation for Children and Aging,H.no.24/7/26- Bro.Sala Kendram Fatimanagar Rec. PO WarangalAndhra Pradesh-506004,5681293.00
208,2014-2015,Telangana,010220271,CHEERS FOUNDATION,372 Izzathnagar Weaker Section Colony Kondapur Serilingampally Hyderabad A PHYDERABAD500084,680201.00
209,2014-2015,Telangana,010230827,CHENNURU CHURCH TRUST,6-1-626/1 EAST MARREDPALLYBEHIND BPLSERVICE CENTRESECUNDERABAD500020,0.00
210,2014-2015,Telangana,010300068,Chetana Development Trust,Ismanpally Kattangur (M) NalgondaAndhra Pradesh-508205,3579345.00
211,2014-2015,Telangana,010220287,Chetana Foundation,Flat No. 601 H.No. 3-1-200/1/601Suprabhath Residency MallapaurHyderabad500076,0.00
212,2014-2015,Telangana,010220129,Chetana Society,210 Aarthi Residency Laxminagar ColonySaidabad500059,2220644.00
213,2014-2015,Telangana,010230905,Child Action Rural Development Society,Vijayapuri ColonyUppal500039,1090580.00
214,2014-2015,Telangana,010220118,Child Guidance Centre,H.No.7-6/2 Santosh Sadan Ganesh Nagar Peerzadiguda VillageGhatkesar (M) 500039,7163792.32
215,2014-2015,Telangana,010220131,Child Haven International (India),H. No. 4-70 Kismatpur RajendernagarRangareddy (Andhra Pradesh)-500030,39765677.02
216,2014-2015,Telangana,010230422,Childwelfare and Holistic Organization for Rural Development (CHORD),1-9-665/7 Vidyanagar500044,5344800.00
217,2014-2015,Telangana,010220235,CHINDU,12-1-1325/14/C Flat No.101 Rohit HeightsLaxmi Nagar North Lalaguda Secunderabad500017,7220330.00
218,2014-2015,Telangana,010230267,Chinmaya Seva Trust,214/1Sandeepany KailasKundanbaghBegumpetHyderabad500016,2214691.90
219,2014-2015,Telangana,010230641,Chiranjeevi Charitable Trust,6-3-354/16 Hindi Nagar Panjagutta HyderabadAndhra Pradesh-500034,0.00
220,2014-2015,Telangana,010230484,Chirstadelphian Indian Children's Welfare Society,4-1-1243 King Koti Road Hyderabad.Andhra Pradesh.-500001,4090143.00
221,2014-2015,Telangana,010230846,Chitrika,H.No. 4-6-92/3/A Plot No.26 Tejaswini Colony AttapurHyderabad500464,0.00
222,2014-2015,Telangana,010220276,CHRIST CHILDREN MINISTRIES,1508 PAPIREDDY COLONY CHANDANAGAR HYDERABAD R R DISTRICT ANDHRA PRADESH INDIAHYDERABAD500050,0.00
223,2014-2015,Telangana,010230199,Christ Gkospel Centre,H.NO.12-1-508/86Lakshmi Nagar     North Lalla Gura SecunderabadA.P.-,3171592.00
224,2014-2015,Telangana,010230070,Christ's Gospel Mission,G-5 Welcome Court Apartments  Opp. Rly. Deb. College TarnakaSecunderabad  A.P.-500017,1417393.00
225,2014-2015,Telangana,010220030,Christian Concern Mission,P.O. Bag 5 Shamsthabad  Distt. RangareddyA.P. -,1344886.53
226,2014-2015,Telangana,010360127,CHRISTIAN OUTREACH MINISTRIES PROPERTIES TRUST,H.NO. 11-6-23 LAXMIPUR (POST)WARANGAL506013,0.00
227,2014-2015,Telangana,010230136,Christian Outreach Uplifting New Tribes,17/52 Jyothi Nagar North Lalaguda SecunderabadAndhra Pradesh-500017,29149868.91
228,2014-2015,Telangana,010250001,Christian Service Unit(Church of South India),H.No.5-3-224 Mission Hospital Road Khammam A.P. -,32000036.00
229,2014-2015,Telangana,010300080,Christopher Charitable Society,4-10-496 Siddhartha Colony NalgondaAndhra Pradesh-508001,1594972.96
230,2014-2015,Telangana,010250040,Christu Raja Church,Naginemiprlu Burgampod Distt. Khammam A.P. -,199500.00
231,2014-2015,Telangana,010300109,CHUM SOCIAL EDUCATIONAL AND CULTURAL CREATIVE SOCIETY,21 Jupiter Colony Sikh RoadSecunderabad Ranga Reddy500006,0.00
232,2014-2015,Telangana,010230327,Church of Christ,Manju Niwas L-32A Snehapuri HyderabadA.P.-,31669250.00
233,2014-2015,Telangana,010230717,Church of Christ Trust,501 Tulsi Homes 1-2-228/52 Gaganmahal RoadSt.No.7 Domalguda Hyderabad-500029,0.00
234,2014-2015,Telangana,010240002,Church of South India K,Karimnagar Diocese Diocesan Office Bishop's Compound MukarampuraKarimnagar A.P.-,3646835.00
235,2014-2015,Telangana,010230062,Church of South India Trust Association,Diocese of Medak C.S.I. Diocesan Office Old Laveor LinesSecunderabad Distt. Hyderabad A.P-,0.00
236,2014-2015,Telangana,010360005,Church of South India Trust Association,Dornakal Diocese Cathtedral  Compound Dornakal Distt. Warangal A.P.-,63391910.00
237,2014-2015,Telangana,010250113,Churches of Christ in Social Organisation,9-1159 Church of Christ Kothapet Bhadrachalam Khammam DistAndhra Pradesh-507111,0.00
238,2014-2015,Telangana,010360103,Churches Together Fellowship,#2-5-688 Opp. Subedari Po Town/City Subedari HanamkondaDistt: Warangal Andhra Pradesh-506001,5436265.58
239,2014-2015,Telangana,010220002,Claretian Father's Association,Bhaltiprolu Distt. Guntur A.P.   -,999400.00
240,2014-2015,Telangana,010220007,Claretian Fathers Association,Medchal Rangareddy A.P.   -,30000.00
241,2014-2015,Telangana,010110002,CMI Service Society,CMI Ashram Bellapalli  Adilabad Andhra Pradesh-,4891772.00
242,2014-2015,Telangana,010230435,Collective Activities for Rejuvenation of Village Arts & Environment,1-2-6 Ist Floor DomalgudaHyderabad A P-500029,1043031.00
243,2014-2015,Telangana,010230960,Comfort Ministries,H NO 20 197 96 1490 Gabbilalpet Jawaharnagar PostSecunderabad500087,4360107.47
244,2014-2015,Telangana,010230421,Commitments,8-2-269/27A Sagar Society Rd No. 2 Banjara Hills Hyderabad AP-500034,0.00
245,2014-2015,Telangana,010230273,Community Action for Literacy & Livelihood,Rayavaran PO Markapur PrakasamAP-523371,0.00
246,2014-2015,Telangana,010220155,Community Development Centre,Flat No.106 Sai Towers Prasanthnagar Kapra CircleGreater Hyderabad500062,965624.00
247,2014-2015,Telangana,010250119,Community Development Organisation,5-2-8-11B S.P.Office Road KhammamAndhra Pradesh-507001,0.00
248,2014-2015,Telangana,010230713,Compassion Foundation,Flat No.202 Sri Sai Sampada Apts Vivekanadnapuram SainikpuriSecunderabad-500094,0.00
249,2014-2015,Telangana,010250124,Comprehensive Health and Education Society for Tribal Development,D.No.9-1-156/3B Opp Govt Hospital Kothapeta BhadrachalamKhammam (A.P.)-507111,0.00
250,2014-2015,Telangana,010230739,CONFEDERATION OF KISAN ORGANISATIONS,NO.97 AVENUE NO.1 BANJARA HILLSHYDERABAD500034,50709.00
251,2014-2015,Telangana,010230426,Confederation of Voluntary Associations,18-13-8/A508/B Wadi e- Farhan Jahangirabad BandlagudaHyderabad500005,99765.60
252,2014-2015,Telangana,010360001,Congregation of Catechrist Sisters of St. Ann.,St. Joseph Convent KumarapallyHanumnkonda Distt. Warangal A.P.-,23111495.00
253,2014-2015,Telangana,010280041,Conservation of Natire Through Rural Awakening,Post-Achampet MahabubnagarAndhra Pradesh-509375,1182000.00
254,2014-2015,Telangana,010230794,Cooperative Evanglical Ministries,H.No 8-3-228/678/229/1AKarmika NagarYousufgudaHyderabad500045,1963899.00
255,2014-2015,Telangana,010360130,Council for Advisory of People Awareness Technical Society,D. No. 5-5-13 Ambedkarnagar JangaonWarangal506167,0.00
256,2014-2015,Telangana,010230990,COUNCIL FOR GREEN REVOLUTION,H.No 8-2-684/3/37 38 1448 BANJARA GREEN COLONY ROAD NO.12 BANJARA HILLSHYDERABAD500034,0.00
257,2014-2015,Telangana,010250142,Cussanel for Education and Development,Sacred Heart Degree College Thallampadu  Distt: KhammamAndhra Pradesh-507170,486979.00
258,2014-2015,Telangana,010220193,Daana Educational Welfare Society,MIG-I Plot No.508 3rd Phase KPHB Colony HyderabadRangareddy-500072,0.00
259,2014-2015,Telangana,010230617,DALIT WOMEN FORUM,"H.NO.18-184 HANUMANPET WEST MALKAJGIRI
HYDERABAD-500047HYDERABAD-500047500047",0.00
260,2014-2015,Telangana,010230258,Dangoria Charitable Trust,1-7-1074 Musheerabad Hyderabad Andhra Pradesh  -,291620.00
261,2014-2015,Telangana,010280062,Darul Uloom Qsdus Sabeel Educational and Welfare Trust,2-12-14-14/1 S.B.H.RoadMehboobnagar509001,7361340.00
262,2014-2015,Telangana,010230716,Darul Uloom Rahmania,23-1-433/3 Rangeli Khidki Talabkatta HyderabadAndhra Pradesh-500023,5361460.00
263,2014-2015,Telangana,010230343,Dastkar Andhra,80 West Maredpally  SecunderabadAP-500026,788164.00
264,2014-2015,Telangana,010230368,Daughters of Our Lady of Mercy,Sacred Heart Home 5 Gopal Rao Cly Trimulghery HyderabadAP-500015,0.00
265,2014-2015,Telangana,010230291,Dawate Hadiya Jamat-e- Sulaimani Trust,20-2-607 Sulaimani Masjid Husaini Alam HyderabadAP-,2491746.24
266,2014-2015,Telangana,010360011,Daya Nilayam Hostel Project,Tharigoppula Distt. Warangal A.P. -,2805213.00
267,2014-2015,Telangana,010230021,Dayspring Enterprises of India,Door No.2-2-95 Logos Bhavan Village- Jeedimetla Medchial RoadQuthbullapur Mandal Ranga Reddy-500055,55529073.23
268,2014-2015,Telangana,010230939,DEAF ENABLED FOUNDATION,10-4-503/6 SRI RAM NAGAR COLONY MASAB TANKHYDERABAD500028,0.00
269,2014-2015,Telangana,010230155,Deccan Development Society,H NO 1-11-242/1 Flat No 101 Kishan Residency Street No 5 Begumpet500016,32201291.00
270,2014-2015,Telangana,010250170,Dedication Social Service Society,12-44 Kalingula BazarASWARAOPETA507301,0.00
271,2014-2015,Telangana,010300072,DEED,H.No. 1-7-173/7 Mission Compound Suryapet NalgondaAndhra Pradesh-508213,0.00
272,2014-2015,Telangana,010360131,DEED FOR ORPHANS REHABILATION CARE AND AGRICULTURAL SERVICE SOCITY,H NO 1-2-170 RAHAMATH NAGAR  KAZIPETWARANGAL506003,0.00
273,2014-2015,Telangana,010290034,DESIRE Society,5-76/28/4 Balaji Nagar IDA BollaramJinnaram Mandal502325,1623412.00
274,2014-2015,Telangana,010230096,Development Action for Rural Environment,H.No. 1-1-770/5 Gandhi Nagar Hyderabad A.P. -,0.00
275,2014-2015,Telangana,010300046,Development And Welfare Association  of the Blind,H.No.5-8-275 B.T.S. Nalgonda Distt. Nalgonda Andhra Pradesh -508001,174098.19
276,2014-2015,Telangana,010230464,Devnar Foundation for the Blind,Plot No.185 Road No.1 West MarredpallySecunderabad Andhra Pradesh-500026,2106364.00
277,2014-2015,Telangana,010240040,Dharma Teja Welfare Society,H.No 8-67/1 Ganeshnagar Post and Mandal Husnabad District Karimnagar Telangana State Pin Code 505467Husnabad505467,0.00
278,2014-2015,Telangana,010220250,Dharma Vana Arboretum,Plot 95/1 Phase 2 IDA CherlapallyHyderabad500051,1186560.00
279,2014-2015,Telangana,010250053,Dhyana Ashram,New Paloncha  Distt. Khammam A.P. -,1831046.98
280,2014-2015,Telangana,010110008,Diocese of Adilabad Society,Bishop's House Hanuman Nagar Mancherial P.O.Adilabad A.P.-504208,12066047.74
281,2014-2015,Telangana,010250066,Diocese of Khammam Society,Bishop's House Khammam Dist.Khammam       Andhra Pradesh-507003,56122398.85
282,2014-2015,Telangana,010230784,Disaster management Infrastructure and Control Society (DMICS),flat no. 403 patels avenue banjara hillshyderabad500034,0.00
283,2014-2015,Telangana,010230567,Discipling and Witnessing All Natives Ministries,Plot No 8 Bible Fellowship Church Venkateshwara ColonyHasthinapuram Ranga Reddy500079,2113206.51
284,2014-2015,Telangana,010230595,Discovery Global Ministry,6-1-351 Padmaraonagar Secunderabad HyderabadAndhra Pradesh-500028,436587.14
285,2014-2015,Telangana,010230868,DIVINE  HELPING HANDS MINISTRY FOR LESS PREVILASED,3 4 67 1  CHURCH  COLONY  UPPALHYDERABAD500039,387400.00
286,2014-2015,Telangana,010360118,DIVINE LIFE SOCIETY,CHRISTU JYOTHI ASHRAMKARUNAPURAMWARANGAL506151,20486.00
287,2014-2015,Telangana,010290031,DIVINE WORD CENTRE,DIVINE WORD CENTREMUTHANGI502300,50000.00
288,2014-2015,Telangana,010230377,Divine Word Educational Society,SVD House 1-10-72/5 Chikoti Garden Begumpet HyderabadAP-500 01,1453632.00
289,2014-2015,Telangana,010360004,Divine Word Mission Nalgonda,Catholic Centre Jangaom Warangal A.P. -,30997664.00
290,2014-2015,Telangana,010230759,DIVINE WORD SOCIAL SERVICE SOCIETY,H.No.1-8-11/1/A Street No.8 Ravindra Nagar Colony HabsigudaHyderabad500007,3140267.00
291,2014-2015,Telangana,010300122,DIVYA BALA EDUCATIONAL SOCIETY,DIVYABALA NAGAR ANAJIPUR  VILLAGEBHONGIR MANDAL508285,16597485.00
292,2014-2015,Telangana,010230691,Divya Bala Social Service Society,H.No.  74 Sancharapuri Colony New Bowenpally SecunderabadAndhra Pradesh-500011,2066515.00
293,2014-2015,Telangana,010230610,Divya Disha,"9-1-127/1/D/3 
MADHAVA NURSING HOME LANE
SAROJINI DEVI ROADSECUNDERABAD500003",15195643.00
294,2014-2015,Telangana,010360110,DIVYA JYOTHI WELFARE SOCIETY,DIVYA JYOTHI NILAYAMKARUNAPURAM506151,5785260.00
295,2014-2015,Telangana,010230406,Dr D Swaminadhan Research Foundation,Street No.17 Gagan Mahal RoadDomalguda500029,0.00
296,2014-2015,Telangana,010230893,Dr Leslie J Fernandez Memorial Charitable Trust,4-1-1230 BogulkuntaHyderabad500001,0.00
297,2014-2015,Telangana,010230449,Dr Reddy s Foundation,6-3-655/12 SomajigudaHyderabad500082,232384704.00
298,2014-2015,Telangana,010230873,Dr. GULAM AHMED HEALTH TRUST,1624 AVENUE - 1 ROAD NO 12 BANJARAHILLSHYDERABAD500034,12748057.00
299,2014-2015,Telangana,010230994,Dr. K V Rao Scientific Society,84 Siddhartha Nagar Vengal Rao NagarHyderabad500038,100001.00
300,2014-2015,Telangana,010230813,DR.SYED SALAHUDDIN ATHER MEMORIAL EDUCATION SOCIETY,17-3-5- REIN BAZAARmob.09948043073ph040-23307838HYDERABAD500023,855367.49
301,2014-2015,Telangana,010110039,DREAM (Decentralise Rural Education Awareness Movement),Dhannur(B)Boath504304,0.00
302,2014-2015,Telangana,010231000,DRITHI FOUNDATION,ANUSHA PEARL H NO 8 3 371 B 24 TO 27 SARATHI NAGARMOTHI NAGAR500018,0.00
303,2014-2015,Telangana,010220272,DWARAKAMAYEE SEVA SAMITHI,90 2 LIG OPP KANAKADURGA TEMPLE 3RD PHASE KPHB COLONY KUKATPALLY HYDERABADHYDERABAD500072,0.00
304,2014-2015,Telangana,010360141,E.SREE FOUNDATION,H.No. 1-42 Chintapally Road Thorrur (Post-Mandal)Warangal District506163,0.00
305,2014-2015,Telangana,010230066,Each One Feed One,12-13-616 Nagarjuna Nagar Tarnaka HyderabadAndhra Pradesh.-,423386.00
306,2014-2015,Telangana,010230832,EBENEZERS PROGRESSIVE EDUCATIONAL SOCIETY,6-3-841/3 AMEERPETHYDERABAD500016,6072614.00
307,2014-2015,Telangana,010230629,Ecclesia The Man's Vision,H.No.1-75/1/B Sri Nagar Colony H.M.T.Nacharam HyderabadAndhra Pradesh-500076,10068288.00
308,2014-2015,Telangana,010231004,ECK Development Trust,201 Krishna Kasturi Arcade Methodist ColonyHyderabad500016,0.00
309,2014-2015,Telangana,010250137,Eco Foundation for Research & Training (EFFORT),H.No.5-3-26/A Pakabanda Bazar KhammamAndhra Pradesh-507001,15022847.00
310,2014-2015,Telangana,010280059,Eco-Club,H.NO. 8-2-15/B/1 Teacher's Colony Town./City/Distt: MahabubnagarAndhra Pradesh-509002,42999.00
311,2014-2015,Telangana,010220269,Ella Foundation,Turkapally  Genome Valley  Shameerpet MandalHyderabad500078,0.00
312,2014-2015,Telangana,010230757,EMMAUS MINISTRIES,G2 Park View Resisdency 12-2-709/A/8 Karol BaghHYDERABAD500028,893305.00
313,2014-2015,Telangana,010230480,End Time Bible Ministries - India,Plot No.2 Road No.6 Trimurthy Colony Mahendra HillsSecunderabad (A.P.)-500026,12278088.74
314,2014-2015,Telangana,010300042,Enfants De La Paix,Dandu Malkapur Choutuppal  NalgondaAP-508252,10592433.00
315,2014-2015,Telangana,010220285,ENGINEERS WITHOUT BORDERS,6 3 668 77 78  DURGA NAGAR COLONY PUNJAGUTTAHYDERABAD500082,5424840.00
316,2014-2015,Telangana,010220240,ENHAKKORE BAPTIST CHURCH WELFARE ASSOCIATION,H.No. 9 Ayodhya Nagar ColonyLothkuntaSecunderabad500015,7722049.00
317,2014-2015,Telangana,010230937,EQUIP ECCLESIA MINISTRIES,Flat No 102 H No 40-241-2 Aditya Enclave Housing Board Colony Moula Ali Hyderabad  500 040Hyderabad500040,1200000.00
318,2014-2015,Telangana,010220175,Equip Society,1-5-82 Budwel Rajendra Nagar Hyderabad RangareddyAndhra Pradesh-500030,8402120.24
319,2014-2015,Telangana,010230393,Erragadda Don Bosco Society,St. Theresas Church Sanath Nagar HyderabadAndhra Pradesh-500018,0.00
320,2014-2015,Telangana,010231005,ETERNAL COVENANT MINISTRIES,Green Park Avenue Plot No 37 and 38 Beside Govt School Turkapally BolaramSecunderabad500010,0.00
321,2014-2015,Telangana,010360169,ETUKURI RAYANNA SHANTHAMMA CHARITABLE TRUST,4-25-1 THIMMARAINIPAHAD VILLAGE CHENNARAOPET MANDALWARANGAL506332,0.00
322,2014-2015,Telangana,010300135,EVERLASTING FATHER MINISTRIES,6-108/4 SHABUNAGARMIRYALGUDA508207,0.00
323,2014-2015,Telangana,010230442,Eye Bank Association of India,Plot No. 12 B.N.R. Colony Road No.14 Banjara HillsHyderabad A P-500034,0.00
324,2014-2015,Telangana,010230612,Faith and Work Bible Association,10-3-761/47/8 Vijaya Nagar ColonyHyderabad (Andhra Pradesh)-500057,1664267.00
325,2014-2015,Telangana,010300116,FAITH BANJARA ORPHAN HOME,34-349 BAPUJI NAGAR SAGAR ROADMIRYALAGUDANALGONDA DIST508207,140745.00
326,2014-2015,Telangana,010360094,Faith Hope and Love Ministries,H.No.1-2-72/73 Cathedral Compound Dornakal WarrangalAndhra Pradesh-506381,0.00
327,2014-2015,Telangana,010250163,FAITH IN ACTION MINISTRIES,D.No.15-1-42/3SRN ColonyBhadrachalam Khammam District-507111BhadrachalamKhammam507111,0.00
328,2014-2015,Telangana,010230375,Faith Welfare Society,10-2-317/96 Vijayanagar Colony  HyderabadAP-,6113189.75
329,2014-2015,Telangana,010360057,Fathima Charitable Trust,Fathima Nagar WarangalAP.-506004,39152353.00
330,2014-2015,Telangana,010300032,Fathima Society,Vil Mal Aler Chintapalli NalgondaAP-508295,0.00
331,2014-2015,Telangana,010360135,FATIMA SOCIAL SERVICE TRUST,Taralapalli (Post) Via KazipetWarangal506003,0.00
332,2014-2015,Telangana,010230674,Federation of Farmers Association,Flat No. 209 Vijaya Towers Shanti nagarDistt: HyderabadAndhra Pradesh-500028,0.00
333,2014-2015,Telangana,010280023,Fellowship of Life,1-76 Amngal Road Keshnapet MahboobnagarAP-509408,0.00
334,2014-2015,Telangana,010230005,Fellowship of Professional Workers,Secundrabad Andhra Pradesh                 -500017,459057.92
335,2014-2015,Telangana,010230892,Fernandez Hospital Educational  and Research Foundation,4-1-1230 BogulkuntaHyderabad500001,40152.70
336,2014-2015,Telangana,010220288,FOR YOU SENIOR CITIZENS WELFARE DEVELOPMENT SOCIETY,Flat No 96 Siri Town ship Manneguda Village Ragannaguda Gramapanchanyath Hayathnagar Mandal R R DistHYDERABAD501510,0.00
337,2014-2015,Telangana,010230614,Forum for Integrated Development,H.No.3-4-1009/1(Adj.Bus Depot) Barkatpura HyderabadAndhra Pradesh-500027,28863151.00
338,2014-2015,Telangana,010230444,Foundation for Democratic Reforms,401 & 408 Nirmal Towers Dwarkapuri Colony PunjaguttaHyderabad.A P-500082,324783.00
339,2014-2015,Telangana,010230673,Foundation for Economic and Educational Development,1-8-353 to 355 Near US Consulate BegumpetHyderabad500003,20343576.49
340,2014-2015,Telangana,010230818,FOUNDATION FOR RURAL AND SOCIAL DEVELOPMENT,PLOT NO 25 VENKATRAM NAGAR COLONYSECUNDRABAD500009,105000.00
341,2014-2015,Telangana,010220238,Fr.Bernhard Bendel Educational Society,H.No.4-116 Holy Spirit Fathers RamanthapurHyderabad500013,0.00
342,2014-2015,Telangana,010360101,Franciscan Missionaries of Mary Social Service Society,H.No.1-7-641 Immaculate Convent Subedari HanamakondaWarangal506001,0.00
343,2014-2015,Telangana,010250039,Free Boarding of OCD Fathers,St. Francis Xavier Church Kothagudam Distt. KhammamAndhra Pradesh.-,0.00
344,2014-2015,Telangana,010230645,Fundamental Baptist Ministries,Plot No. 81 BHEL Enclave New Bowenpally SecunderabadAndhra Pradesh-500003,6263985.30
345,2014-2015,Telangana,010230992,FUTURE FOUNDATIONS,H NO 12 1 1119 35 INDIRA NAGAR COLONY NORTH LALAGUDASECUNDERABAD500017,3686487.00
346,2014-2015,Telangana,010230985,Gandikota Foundation,10-3-16320B  St Johns RoadSecunderabad500025,0.00
347,2014-2015,Telangana,010230526,Gautam Mission,132 South End Part GSI post HyderabadAndhra Pradesh-500068,0.00
348,2014-2015,Telangana,010230766,GAYATRI CHARITABLE TRUST,6-54/2C SaradanivasChandanagar500050,0.00
349,2014-2015,Telangana,010230895,George Institute For Global Health,301 2nd Floor ANR Centre 6-3-249/5/1 New No.137Road No.1 Banjara Hills500034,38112314.00
350,2014-2015,Telangana,010230948,Ghiasuddin Babukhan Charitable Trust,8 2 595 2 A Babukhan house Road No10 Banjara HillsHyderabad500034,0.00
351,2014-2015,Telangana,010250024,Girijana Seema  Welfare Association,Chintur Post Bhadrachalam Tah. Distt. Khammam A.P. -,0.00
352,2014-2015,Telangana,010230777,Global Organisation for Development (G.O.D),SRT Quarter number 34 Azamabad Post MusherabadHyderabad500020,468552.00
353,2014-2015,Telangana,010360157,GLOBAL POOR PEOPLE RURAL DEVELOPMENT YOUTH ASSOCIATION,212 2 NEAR RLY HOSPITALDORNAKAL506381,0.00
354,2014-2015,Telangana,010230620,Global Telugu Christian Ministries,Flat No. 204 Surya Teja Apartment Dharma Reddy Colony K.P.H.B.Kukapally Hyderabad (A.P.)-500072,317779.00
355,2014-2015,Telangana,010230390,Gnana Sudha Educational Society,17-1-388/61A Laxmingar Cl Saidabad HyderabadAP-500059,0.00
356,2014-2015,Telangana,010230790,Goldage Foundation,17-1-462/10 Besides Lake Near Ganga Theatre Sankeshwar Bazar Dilshukh nagar HyderabadHyderabad500060,0.00
357,2014-2015,Telangana,010300025,Golgotha Institute Of Fellowship,Somaram Village Via Raghunatha- puram Nalgonda Andhra Pradesh  -508 10,0.00
358,2014-2015,Telangana,010360167,Good News of the Resurration Ministries,Dr no 3-14-1/sGollapalli Behind Gollapalli BP pentrol PumpHanamkonda506001,629.00
359,2014-2015,Telangana,010240038,Good News to all People Ministries,H.No.4-2-142/6/A-Bhoom Nagar Peddapally Post Karimnagar Distt.Andhra Pradesh-505172,6382828.00
360,2014-2015,Telangana,010250027,Good Samaritan Evangelical Lutheran Mission,Sita-Rama Nagar ColonyBodrachalam Dist: KhammamAndhra Pradesh -517112,0.00
361,2014-2015,Telangana,010230879,GOOD SAMARITAN MINISTRIES,H NO 9 1 44 LANGERHOUSEHYDERABAD500008,0.00
362,2014-2015,Telangana,010360137,Good Samaritan New Life Society,#24-7-80 Fathimanagar KazipetWarangal506004,183403.00
363,2014-2015,Telangana,010250120,Good Samaritan Social Organisation,5-1-208 Churhc Compound KhammamAndhra Pradesh-507001,0.00
364,2014-2015,Telangana,010220141,Good Shepherd Community Society,H.No. 2-145 Logos Bhavan Medchal Road Jeedimetla VillageSecunderabad500067,59540401.25
