S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
209,2014-2015,Orissa,104830195,Centre for child Welfare and Social Development,Plot No.178 179Paika Nagar Bhubaneswar KhurdaOrissa-751003,0.00
210,2014-2015,Orissa,104910046,Centre For Community Development,Shanmukha Rao Colony  GajapatiOrissa-761200,3536677.50
211,2014-2015,Orissa,105020004,Centre For Dev. Education &communication,3chandrasekhapur  Bhubaneswar Orissa -751023.-,0.00
212,2014-2015,Orissa,104960100,Centre for Development Research and Training,MIG 24 DNK Housing Board Colony Near Central SchoolKoraput764020,0.00
213,2014-2015,Orissa,104830124,Centre for Development Service,Plot No.2961st floorJapan Market Complex G.G.P.ColonyRasulgarhBhubaneswar KhurdaOrissa-751010,3017013.00
214,2014-2015,Orissa,104890035,Centre For Education & Integrated Development, Vill.dangapal P.o.kankadahadDhenkanal Orissa-759028,0.00
215,2014-2015,Orissa,104830205,Centre for Education Empowerment and Rehabilitation Action(CEERA),Plot No. MIG-38 Rajiv Nagar Aiginia KhandagiriBhubaneswar751019,0.00
216,2014-2015,Orissa,105020261,Centre For Educational And Social Development,Nuamathmarchikote Lane Labanikhia Chhak PuriOrissa-752001,0.00
217,2014-2015,Orissa,105010024,Centre For Human Action & Resource Management,At+po-khajuripada KandhamalOrrisa-762012,0.00
218,2014-2015,Orissa,105120027,Centre for Innovation in Voluntary Action,Raniguda Farm  Infront of Narayan Glass HouseRayagada765001,0.00
219,2014-2015,Orissa,105190022,Centre for Integrated social Development,at upulai p.o naguan Via jajpur roadDist Jajpur755019,0.00
220,2014-2015,Orissa,104910101,Centre for Mahila Vikas Yojana,State Bank Road At/PO-Berhampur GanjamOrissa-760001,0.00
221,2014-2015,Orissa,104870164,Centre For Rehabilitation Services & Research, At- Netaji Nagar Post- MadhupatnaDist- Cuttack Orissa-754010,0.00
222,2014-2015,Orissa,104830090,Centre For Rural And Social Development,Qr.no.d.7/6bermunda Area Rental ColonybhubaneswarKhurdaorissa-751015,0.00
223,2014-2015,Orissa,104860102,Centre For Rural Reconstruction And Social Solidarity,Po: Fulnakhara Cuttack Orissa -754001,0.00
224,2014-2015,Orissa,104920009,Centre for Sustainable Development and Research,Madhyapur PO Tentalabahala ViaPurunagarhDeogarh768119,0.00
225,2014-2015,Orissa,104830287,CENTRE FOR THE SUSTAINABLE USE OF NATURAL AND SOCIAL RESOURCES - CSNR,VIM 395 SAILASHREE VIHARBHUBANESWAR751021,3376740.00
226,2014-2015,Orissa,104860053,Centre For Upliftment Of Lower Incomers,At/p.o.chowdakulat KendraparaOrissa-754222,0.00
227,2014-2015,Orissa,104910068,Centre For Upliftment Of Rural Environment,Poluru Po Sidhamadango GajapathiOrissa-761201,0.00
228,2014-2015,Orissa,104820080,Centre For Weaker Section Development,At-brahmapur P.o. KharasagapurVia-anantapurdistt. Balasore-,0.00
229,2014-2015,Orissa,105020009,Centre For Youth And Social Development,E-1 Institutional Area P.o.r.r.l. BhubaneshwarOrissa-751013,100624163.00
230,2014-2015,Orissa,104970055,CENTRE OF SOCIAL WELFARE AND AWARENESS FOR STRENGTHENING TRIBAL INHABITANTS(SWASTIC),AT-KAMARGODA COLLEGE ROAD P.O./DISTT.-KEONJHARKEONJHAR758001,0.00
231,2014-2015,Orissa,104990026,Centrefor Regional/edn.F.T.D.A.,At/p.o.jaspur  Mayurbhanj -757034.-,323060.00
232,2014-2015,Orissa,104840059,CFI Charitable Trust,CFI House Alipur Road Narayanpur P O Gopalpur on Sea GanjamGanjam761002,95695781.07
233,2014-2015,Orissa,104830233,CHALE CHALO,DUPLEX-93 ESSEN RESIDENCY RAGHUNATHPUR JALI PO-BARANG PS-NANDANKANANBHUBANESWAR754005,3188607.28
234,2014-2015,Orissa,104900005,Chandra Sekhar Pathagar,Village- Laida PO-Dapala Dist-BoudhOrissa-762030,0.00
235,2014-2015,Orissa,104960068,Charity Outreach,New House-Church Road Koraput(Post) KoraputOrissa-764020,2761990.40
236,2014-2015,Orissa,104910211,CHESTA,PUSPA COMPLEX NEAR ALL INDIA RADIO LOCHAPADA ROADBERHAMPUR760001,999263.34
237,2014-2015,Orissa,104920003,Chidananda Peoples Mission,At-Nuapada Po-Aunli DeogarhOrissa-768109,0.00
238,2014-2015,Orissa,105190008,Childrenin the Middle,At/Po-NadiabhangaVia-Danagadi PS-Sukinda Jaj[purOrissa-755026,4087691.73
239,2014-2015,Orissa,105050034,CHITROTPALA LUNA DELTA COOPERATIVE KHADI AND VILLAGE INDUSTRIES,NAGARIPARACHANCHOL754210,0.00
240,2014-2015,Orissa,104840014,Christian Endeavour Hostel,Mission CompoundBalangir767001,0.00
241,2014-2015,Orissa,104960020,Christian Hospital,At / P.o. Bissam  Rayagada Orissa-765019,5864945.43
242,2014-2015,Orissa,104910017,Christian Hospital For Woment & Children,Berhampur GanjamOrissa-760001,967813.00
243,2014-2015,Orissa,104960016,Christian Medical Society,Christian Hospital  NowrangpurOrissa-764059,0.00
244,2014-2015,Orissa,105020090,Christian Organisation For Development & Education,Podakothi Chhak  PuriOrissa-752001,2557730.49
245,2014-2015,Orissa,105060026,Christo Jyoti Educational Society,At.majhipalli P.o.sasonSamlbalpur -768200.-,3707280.00
246,2014-2015,Orissa,105060009,Church In Talpatrati Kira,Post Bag No.1. Saranda AttaberaBargarh -768027.-,737926.00
247,2014-2015,Orissa,105100018,CHURCH OF GOD IN INDIA,KONGRAKONGRA764059,0.00
248,2014-2015,Orissa,104910047,Citizen's Association For Rural Devmt., Corporation RoadBerhampur -760001.-,1512552.99
249,2014-2015,Orissa,105020342,CLUB BRIGHT STAR,JORAKANIJORAKANI  VIA DELANGA752015,0.00
250,2014-2015,Orissa,104830230,CLUB RED ROSE,AT-DURGAPRASAD (DEULI) P.O-DEULIVIA-PICHUKULI752064,0.00
251,2014-2015,Orissa,104890142,COLLECTIVE INITISTION FOR SOCIAL SOLIDARITY (CISS),AT/P.O KANDABINDHA VIA-GADASILADIST-DHENKANALDHENKANAL759025,0.00
252,2014-2015,Orissa,104950042,Commercial  Agriculture and Rural Area Development Agency(CARADA),At-Janakpur P.O.Gudialipadar Via BhawanipatnaKalahandi,0.00
253,2014-2015,Orissa,104860004,Committe For Legal Aid To Poor,Plot No.367/E Marakat NagarSector-6753014,3515838.88
254,2014-2015,Orissa,105070052,Community Action for Upliftment of Socio-Economically Backward People,At/PO-SordaVia-Purnapani Nuagaon SundargarhOrissa-770035,3330450.00
255,2014-2015,Orissa,104830006,Community Development Medicinal Unit 97,97 Forest Park  BhubaneshwarOrissa-751009,2889783.20
256,2014-2015,Orissa,105120023,COMMUNITY MOVEMENT FOR EDUCATION (COME),CO-OPERATIVE COLONY CHEKAGUDA ROAD NEAR DIC OFFICERAYAGADA765001,290565.00
257,2014-2015,Orissa,105020053,Community Welfare & Enrichment Society,At.uttara P.o.kausalyagangBhubaneswar -751002.-,1.00
258,2014-2015,Orissa,105070002,Community Welfare Society,Am-50basant Colony  Rourkela -769012.-,230484.00
259,2014-2015,Orissa,104870122,Cooperation For Rural Excellence,M-9 Oshb Cly Charbatia Choudwar CuttackOrissa-754028,0.00
260,2014-2015,Orissa,104970061,COSMOPOLITAN CLUB,AT/P.O - MADANPUR VIA - SAINKULANANDAPUR758043,0.00
261,2014-2015,Orissa,104990046,Council for Socio Economic Benevolent Action(SEBA),AT-Walliganj PO-Bhanjpur Baripada Dist. MayurbhanjaOrissa-757002,0.00
262,2014-2015,Orissa,105020045,Council For Tribal & Rural Development,Plot No.420 Sahid Nagar  Bhubaneswar -751007.-,0.00
263,2014-2015,Orissa,104960102,COUNCIL OF ANALYTICAL TRIBAL STUDIES,DNK ROAD SABARA SRIKHETRAKORAPUT764020,0.00
264,2014-2015,Orissa,104860032,Council Of Cultural Growth & Cultural Relations,The Universe Maitree Sarani CuttackOrissa -753001,0.00
265,2014-2015,Orissa,105020057,Council Of Professional Social Workers,Hig C 5 Baramundah.b. Colony BhubaneshwarOrissa-,2498754.00
266,2014-2015,Orissa,104910179,COUNCIL OF SOCIAL ACTION (COSA),G-4/32 GODAVARISH NAGAR-4TH LANEBERHAMPUR760001,79700.00
267,2014-2015,Orissa,104860190,Cuttack Diabetes Research Foundation,Chandi ChhakCuttack753001,3999037.27
268,2014-2015,Orissa,104860180,CUTTACK HABITAT FOR HUMANITY,KANAN ENCLAVE STEWART PATNA SHRIVIHAR LANECUTTACK753008,0.00
269,2014-2015,Orissa,104860014,Cuttack Roman Catholic Diocesan Corporation, BhubaneshwarOrissa-751007,49285167.93
270,2014-2015,Orissa,105020042,Dahikhai Jubak Sangha, At/p.o.lodhachuaNayagarah -752026.-,0.00
271,2014-2015,Orissa,105020062,Darbar Sahitya Sansad,At. Sodhua Po Dalakasoti  KhurdaOrissa-752102,395900.00
272,2014-2015,Orissa,104910011,Daughters Of Charity Of St. Vincent Society,At/p.o.  Berhampur GanjamOrissa-760010,40559619.57
273,2014-2015,Orissa,104910077,Daughters Of Charity Of The Most Precious Blood,Asha Sadan Convent Berhampur Gajapatinagar GanjamOrissa-760010,8303352.00
274,2014-2015,Orissa,105070068,Daughters of the Cross,St Josephs Convent HamirpurRourkela769003,12794816.84
275,2014-2015,Orissa,105070062,Daya Parisad,AT-Amalapara PO/Town-Bonaigarh SundargarhOrissa-770038,0.00
276,2014-2015,Orissa,104870176,DEBADATTA CLUB,AT.GRIDOLMALPO.TALPALIVIA.RAJBORASAMBAR PADAMPURDIST.BARGARHBARGARH768036,0.00
277,2014-2015,Orissa,105120004,Deepti,Balaram Nagar Gunupur RayagadaOrissa-765022,0.00
278,2014-2015,Orissa,104960059,Deepti Society,Deepti Bhavan SABS Provincial House Raniguda P.O Rayagada-765001Raniguda765001,11174232.00
279,2014-2015,Orissa,105100004,Democratic Action,At-Gandhinagar Post/Dist-NabarangpurOrissa-764059,0.00
280,2014-2015,Orissa,105060078,DEMOS IMPROVEMENT SOCIAL ASSOCIATION,At-Ratnakunj Danipali Near BISWA Office SambalpurSambalpur768004,0.00
281,2014-2015,Orissa,104830064,Destitute Aged & Young Association (daya),144 Sahid Nagar BhubaneswarKhurda Orissa-751009,670061.00
282,2014-2015,Orissa,105020183,Dev.alternatives Thru.res.&innov.action,Plot No.372(p) Shastri Nagar Unit -ivBhubaneswar -751001.-,0.00
283,2014-2015,Orissa,104830303,Development Action Society Foundation,Plot No-1345 Mahabir Nagar Injana Near Patia Railway Station Bhubaneswar 751024 orissaBhubaneswar751024,0.00
284,2014-2015,Orissa,104950021,Development Agency for  Poor and  Tribal Awakening,Near Old Cinema Hall Love Dale School Lane Bhawanipatna766001,3355261.00
285,2014-2015,Orissa,105020168,Development Alternativers Forwider Netwk,Chandrasekhapur Vim 483sailashree ViharBhubaneswar -751016.-,0.00
286,2014-2015,Orissa,104910162,DEVELOPMENT ASSOCIATION FOR RESOURCE SHARING AND NETWORKING (DARSAN),HILLPATNABERHAMPUR760005,0.00
287,2014-2015,Orissa,105030096,DEVELOPMENT EDUCATION FOR VILLAGE TO OPTION FOR TALENT ENVIRONMENT,MUNDIGARHMUNDIGARH TUUDIBANDHA762107,1109330.00
288,2014-2015,Orissa,105110033,Development in Education And Environment Protection,DuajharNuapada766118,0.00
289,2014-2015,Orissa,104830048,Development Initiative,Plot No 30 Ekamra VillaL R C Village Bhubaneswar751015,2437227.00
290,2014-2015,Orissa,105020334,Development Initiative,Basukera 	Sakhigopal752014,624162.00
291,2014-2015,Orissa,104880017,DEVELOPMENT INSTITUTE FOR SCIENTIFIC RESEARCH HEALTH AND AGRICULTURE,QUAZIMOHALL MIRSAHIBHADRAK756100,0.00
292,2014-2015,Orissa,104830325,DEVI AADIMATA TRUST,PLOT NO- HIG-182 K-6 KALINGA VIHARBHUBANESWAR751019,0.00
293,2014-2015,Orissa,104970006,Dhakotha Jubak Sangha,Po Dhakitha KeonjharOrissa-758049,0.00
294,2014-2015,Orissa,104830060,Dhara socio  Eco  Cultural Research And Communication Syndicate,Plot No 1149/3853 Gobind Bihar 2nd Lane Gobind Prasad BomikhalBhubaneswar Khurdha751010,952585.00
295,2014-2015,Orissa,105020350,DIBYADHAM JOGASHRAM TRUST,CHAKRATIRTHA ROADPURI752002,50000.00
296,2014-2015,Orissa,105020219,Dibyadhan Yogashram,Chakratirtha Road PuriOrissa-752002,9521399.00
297,2014-2015,Orissa,104910103,Dibyajyoti,Ananta Nagar 4th Lane Berhampur GanjamOrissa-760003,0.00
298,2014-2015,Orissa,104910176,DIBYAJYOTI,ANANTA NAGAR-3RD LANEBERHAMPUR760003,0.00
299,2014-2015,Orissa,104890161,DIGBIJAYEE  KISHORE CLUB,KALURIA PATNA PO KALURIA VIA MAHIMAGADIDHENKANAL759014,0.00
300,2014-2015,Orissa,105000008,Diligent Action Group for Neglected Infirm and Economically Low for All Round Salvations,C/o Daniel Public Campus Campus ShastrinagarBrajrajnagar768216,6550336.00
301,2014-2015,Orissa,104860023,Diocese Of Cuttack (church Of North India), Mission RoadCuttack --753001,15395981.00
302,2014-2015,Orissa,105030101,DIOCESE OF PHULBANI CHURCH OF NORTH INDIA,GUDRIPORI MISSION COMPOUND NEAR MMC HOSPITALG UDAYAGIRI762100,809850.00
303,2014-2015,Orissa,104840013,Diocese of Sambalpur   Church of North India,Mission CompoundBalangir767001,7465679.00
304,2014-2015,Orissa,104820123,DIPTI JYOTI HOLY HOME,HALADIAPADABASTA756029,0.00
305,2014-2015,Orissa,105060016,Diptipur Hostels,Home No.1542 P.o.-    DiptipurDistrict- Bargarh Orissa.-768033,1385039.00
306,2014-2015,Orissa,105070034,Disha,Ashiyana Colony Bisra Rourkela SundargarhSundargarh770036,27516122.20
307,2014-2015,Orissa,105000007,District Disabled School,Buromal(Budapara) Sarbahal JharsugudaOrissa-768201,0.00
308,2014-2015,Orissa,104850019,District Organisation of Volunteers and Escorts  (DOVE),At-Bazarpada Post Box No-14Angul H.P.O.Angul759129,0.00
309,2014-2015,Orissa,104910154,DIVYA JYOTI MAHILA VIKASH,AT/P.O-MARKANDIVIA-BERHAMPUR760003,0.00
310,2014-2015,Orissa,104950099,DR  B R  AMBEDKAR SEVA ANATHA ASHRAM,AT PANDKUL  PO  KUMARIPANDKUL766029,0.00
311,2014-2015,Orissa,104830232,Dr. Braja Vihari Mohanty Memorial Mentally Retarded Benefit Trust,Plot No. 430 (P) Santinagar Colony. JharaparaBhubaneswar751006,0.00
312,2014-2015,Orissa,104840100,DREAM India,At Kandpali PO  Rajendra CollegeBalangir767002,0.00
313,2014-2015,Orissa,104830193,Drushti Daan,501 Kharvela Nagar Bhubaneshwar KhurdaOrissa-751001,342918.20
314,2014-2015,Orissa,105020276,Drusti,Mangalaghat Road PuriOrissa-752001,0.00
315,2014-2015,Orissa,104950006,Duarsani Shramik Sangha,At/p.o.boden  Nuapada  Orissa -766111,0.00
316,2014-2015,Orissa,104990019,Dulal,Convent Road P.o. Baripada Dist: MayurbhanjOrissa.-757001,13411463.00
317,2014-2015,Orissa,104960053,Dynamical Operation For Social Transformation,At - Senapati StreetNabarangpur764059,1401546.00
318,2014-2015,Orissa,104910029,East India Mission,Gajapati Nagar 2nd Lane Berhampur GanjamOrissa-760010,13523527.00
319,2014-2015,Orissa,105030071,EBENEZER CHARITY MISSION,AT/P.O-KALINGAKALINGA762022,0.00
320,2014-2015,Orissa,104960106,EDUCATION AND LEADERSHIP INSPIRING MISSION,AT-DURUGUDA PO-DUMURIPUTVIA-KORAPUT764020,0.00
321,2014-2015,Orissa,104830280,EDUCATIONAL AWARENESS OF REFLECT BY THEATER HERALD,PLOT NO-28 SATYANAGARBHUBANESWAR751001,0.00
322,2014-2015,Orissa,104870173,Ekalabya Voluntary Blood Doner Association,At/Po-Bhatli BargarhOrissa-768030,203141.02
323,2014-2015,Orissa,104830294,EKAMRA FOUNDATION,3M BHIMATANGIBHUBANESWAR751002,0.00
324,2014-2015,Orissa,104960062,Ekta,At.- Padmapur  Post-dumuriput District-  KoraputOrissa.-764021,13200650.00
325,2014-2015,Orissa,104830227,EKTA PARISHAD TRUST,Mangaraj PurBanpur752031,3542698.00
326,2014-2015,Orissa,105010036,ELOHIM CHARITABLE TRUST,AT/PO-MALIKAPORIVIA-G.UDAYAGIRIDT-KANDHAMALPHULBANI762100,0.00
327,2014-2015,Orissa,104910061,Emmanuel Community Opthalmic Service Eye Hospital,3rd Tata Street Berhampur GanjamOrissa-760005,12268147.00
328,2014-2015,Orissa,104950075,EMMANUEL MINISTRIES INDIA,AT/PO DHARAMGARHDHARAMGARH766015,5712359.46
329,2014-2015,Orissa,104910148,EMMANUEL VISION,ASHOK NAGAR-5TH LANEBERHAMPUR760004,4360669.00
330,2014-2015,Orissa,105050030,ESWAR,AT-KODAPALA PO-NAINDIPUR VIA-GARADPURKENDRAPARA754153,0.00
331,2014-2015,Orissa,104950001,Evangelical Hospital,P.o Khariar Dist: NuapadaOrissa.-766107,1427857.83
332,2014-2015,Orissa,104930031,EVANGELICAL KUI SOCIETY,AT DUNDRUMPO  BADASINDHIBA761217,0.00
333,2014-2015,Orissa,104990006,Evangelical Missionary Society,Mayurbhanj Post Box No.23baripadaMayurbhanj -757001.-,249000.00
334,2014-2015,Orissa,104950074,FAITH FRIENDS FELLOWSHIP SOCIETY,AT/P.O. MAHICHALA BLOCK - JUNAGARHJUNAGARH766023,0.00
335,2014-2015,Orissa,105060038,Faith Outreach,Swargiya Sthana Cox Colony Jharsuguda SambalpurOrissa-768201,21585846.00
336,2014-2015,Orissa,105120012,FARMERS ORGANISATION FOR RESEARCH WELFARE AGRICULTURE AND RURAL DEVELOPMENT FORWARD,AT-LIMALIGUDA P.O-JALTAR VIA-GUNUPURLIMALIGUDA765022,0.00
337,2014-2015,Orissa,104820126,Favourable Organisation for Rural Welfare and Regional Development FORWARD,S1-16 Industrial Estate PO - BalasoreBalasore756001,0.00
338,2014-2015,Orissa,104820001,Fellowship,Tarini Bhavan Baliorada P.box 34 BhadrakOrissa-756100,420000.00
339,2014-2015,Orissa,104830154,Fellowship,Unit-3282Kharvel Nagar Bhubaneswar KhurdaOrissa-751001,0.00
340,2014-2015,Orissa,104840105,FELLOWSHIP AWARNESS INSTITUTE TO HELPLESS,KOSHAL NAGAR RAJENDRA COLLEGEBALANGIR767002,0.00
341,2014-2015,Orissa,104970038,Forum For Economic & Cultural Advancement,At-kalika Prasad P.o.-kalika Prasad Distt. Keonjhar-758047,0.00
342,2014-2015,Orissa,104830267,Forum For Integrated Development And Research,Plot No. - 187/A Sahid NagarBhubaneshwar751007,0.00
343,2014-2015,Orissa,105020222,Forum For Rur.edu.&empower.dev.org.movmt,At:co-ordinating Offfice Sadhana Pithap.o.satasankhaPuri -752046.-,0.00
344,2014-2015,Orissa,104990036,Foundation Of Rural Development, P.o.nakharaMayurbhanj -757017.-,0.00
345,2014-2015,Orissa,104880008,Freedom(Free Duty of Mankind),AT-Kalimegha PO-Bidyadharpur Dist-BhadrakOrissa-756130,0.00
346,2014-2015,Orissa,104840087,FRIEND OF NEEDY IN CHRIST,AT-CHANTIAPALLI P.O-BALANGIRBALANGIR767065,127884.81
347,2014-2015,Orissa,104950011,Friends Association For Rural Reconstruction,At /p.o. Biswanathpur KalahandiOrissa-766020,4222658.00
348,2014-2015,Orissa,105030002,Friends Assurance Of Rural Reconstruction And Eradication Leprosy,At/po/ps- Balliguda KandhamalOrissa-762103,0.00
349,2014-2015,Orissa,104840083,FRIENDS FOR HUMAN DEVELOPMENT OF INDIA,RAJENDRA COLLEGE SQUAREBALANGIR767002,87980.00
350,2014-2015,Orissa,104990018,Ganapati Yubak Sangha,At-jadibil Po-kendujiani'via-karanjiaMayurbhanj  757037.-,7522000.00
351,2014-2015,Orissa,104920001,Gandhi Sevashram,At/pochhatabarvia-riamal Deogarh Orissa -768109,0.00
352,2014-2015,Orissa,105190009,Gandhian Action for rural Development,At-GodimaguraPO-Siha Via-Chandikhole JajpurOrissa-755044,2091850.00
353,2014-2015,Orissa,104870100,Gandhian Institute of Technical Advancement,Jagnathpur P.O NandipurGaradpur754153,0.00
354,2014-2015,Orissa,104830020,Gandhiji Seva Niketan,Plot No.762 Jayadev Vihar BhubaneswarOrissa-751013,9894088.00
355,2014-2015,Orissa,105090014,GANDHIJI SEVA PARISAD,KUDUMULUGUMAKUDUMULUGUMA764046,0.00
356,2014-2015,Orissa,104890010,Ganeswar Club,At./bankatia P.o.rasolDhenkanal-  Orissa -759021,906283.60
357,2014-2015,Orissa,104950035,Gangadhar Yubak Sangha,At- Khutuluguda Post- Moter Via-kosaraDist- Kalahandi Orissa-,0.00
358,2014-2015,Orissa,104830105,Gangotree Social Organisation,Plot No.1325/3037 K.B. Lane Old-Town BhubaneswarKhurda Orissa-751002,0.00
359,2014-2015,Orissa,105020044,Gania Sishu Raija,At/p.o.gania  Nayagarh -752085.-,357228.00
360,2014-2015,Orissa,105020023,Gania Unnayan Committee,At/p.o.belapadapatna Via- Gania Dist: NayagarhOrissa-752085,0.00
361,2014-2015,Orissa,104910075,Ganjam Dist. Orthopedically Handicapped Walfare Assocation,Biswakarma Street At/po.- Chatrapur GanjamOrissa-,1553000.00
362,2014-2015,Orissa,104910195,GANJAM NETWORK FOR PEOPLE LIVING WITH HIV,SIDHARTHA NAGAR-2ND LANEBERHAMPUR760004,0.00
363,2014-2015,Orissa,105060077,GAYATRI COLLEGE OF PHARMACY,GAYATRI VIHARJAMADARPALIVIA-SASONSAMBALPUR768200,0.00
364,2014-2015,Orissa,105010009,Ghumsara Mahila Sangathana,At/po Udayagiri  Kandhamal Orissa-762100,0.00
365,2014-2015,Orissa,105030102,Global Mission Network,Mallikapodi PostG Udayagiri762100,0.00
366,2014-2015,Orissa,104910104,Global Unit for Integrated Developmental Education(GUIDE),AT: Sundar Nagar Bijipur PO-Berhampur Dist.-GanjamOrissa-760001,0.00
367,2014-2015,Orissa,104910197,GLOBAL VISION,ANANTA NAGAR-4TH LANEBERHAMPUR760005,0.00
368,2014-2015,Orissa,105180040,GOKUL SEBA SAMITY,AT/P.O.-BIRUDA VIA-ITAMATINAYAGARH752068,0.00
369,2014-2015,Orissa,104860051,Good New Hour,Christian StreetSutahat Cuttack Orissa-,3461940.00
370,2014-2015,Orissa,104860151,Good News India,AT-Jaj Bhairab NuagamPO-Agrahat Via-Charnatia754028,3603696.00
371,2014-2015,Orissa,104910205,GOOD NEWS SOCIO EDUCATIONAL AND CHARITABLE TRUST,Heralds College SindirapallyChatrapur P O Post Box No 6761020,277919.94
372,2014-2015,Orissa,104840038,Gopabandhu Club,At/p.o. Chandanbhati  Balangir -767065,0.00
373,2014-2015,Orissa,105090009,Gopabandhu Development Society,AT-Lathiaguda PO-Malkangiri Colony Dist. MalkangiriOrissa-764048,667797.00
374,2014-2015,Orissa,105020320,GOPABANDHU SEVA PARISADA (GSP),AT- JENAPUR II NEAR GRAMPANCHAYAT OFFICE PO - JENAPUR I VIA - BERBOI DIST - PURI TELE PH - 9437518615PURI752016,2335140.00
375,2014-2015,Orissa,105020017,Gopinath Juba Sangha, Alisisasan Darada BalipatanKhurda -752102.-,1113844.00
376,2014-2015,Orissa,105020336,Gopinath Jubak Sangha,Patanpur Delang PuriPuri752015,0.00
377,2014-2015,Orissa,104910196,GOPINATH SWAMI YUVA SEVA SANSAD,NADAJAGANNATH PRASAD761121,0.00
378,2014-2015,Orissa,104910065,Govinda Pradhan Smruti Sansada,Bhismagiri GanjamOrissa-761055,0.00
379,2014-2015,Orissa,104910200,GRACE GOSPEL MINISTRIES,GOPABANDHU NAGAR HILLPATNABERHAMPUR760005,0.00
380,2014-2015,Orissa,105030097,GRACE INDIA,AMALAPADAPHULBANI762001,1028569.00
381,2014-2015,Orissa,104950101,GRACE LIFE MINISTRIES,"AT- SHAKTINAGAR PADA
PO- BHAWANIPATNABHAWANIPATNA766001",243689.00
382,2014-2015,Orissa,104960089,GRACE MINISTRIES,GOUTAM NAGAR-6KORAPUT764020,0.00
383,2014-2015,Orissa,105120038,GRACE MISSION INDIA,AUTO NAGAR NEAR NORTH CHECK GATERAYAGADA765001,0.00
384,2014-2015,Orissa,104840057,Grace Mission of India,Ananda Nagar Rajendra College BalangirOrissa-767002,243709.00
385,2014-2015,Orissa,104910213,GRACE NEW LIFE DEVELOPMENT CENTER,SIDHARTHA NAGAR NEAR OVER BRIDGECHHATRAPUR761020,0.00
386,2014-2015,Orissa,105060080,Grace Vision Foundation,JMJ Hospital Campus Baraipali NH 6 HighwaySambalpur768150,0.00
387,2014-2015,Orissa,104830188,Gram Bharati,At/PO-DeuliVia-Pichukuli KhurdaOrissa-752064,0.00
388,2014-2015,Orissa,104990048,Gram Swaraj,Kamala Neheru Girls High School Road PO BaripadaBaripada757001,0.00
389,2014-2015,Orissa,105060079,Gram Swaraj Vikash Samiti,At- Ganesh Nagar Po- RengaliSambalpur768212,0.00
390,2014-2015,Orissa,105020112,Gram Unnayan Samiti,At:bhubanpati P.o.manapadaPuri -752011.-,154360.00
391,2014-2015,Orissa,104870115,Gram Utthan,At:/ Pimpuri  Kendrapara  Orissa .-754220,16256590.00
392,2014-2015,Orissa,104910014,Gram Vikas,Mohuda Village Berhampur GanjamOrissa-760002,93411410.00
393,2014-2015,Orissa,104860172,GRAMA BIKASH SANGATHAN,AT- PANASPUR PO- BALICHANDRAPURMAHANGA754205,0.00
394,2014-2015,Orissa,104860005,Grama Vikas Sangha,Nagpur P.o.  BalikundaJagatsinghpur . Orissa-,0.00
395,2014-2015,Orissa,104840053,Gramya Jyoti,At/po-jamut Via-guduella BolangirOrissa-767046,0.00
396,2014-2015,Orissa,104860158,GRAMYA MAHILA VIKASH SAMITI,AT/PO-NARAGANGA VIA-BANKIBANKI754008,0.00
397,2014-2015,Orissa,105100013,GRAMYA VIKAS SANGATHAN,TOTA SAHINABARANGPUR764059,0.00
398,2014-2015,Orissa,105060027,Grassroof Organisation For Promat Endeav,P.o.sunari  Jharsuguda -768217.-,0.00
399,2014-2015,Orissa,104830321,GRUHA UDYOG,Plot No 3605 5090  Mancheswar Railway Station PS MancheswarBhubaneswar751005,0.00
400,2014-2015,Orissa,105010008,Gudripori Girls Home And Hostel,MISSION COMPOUND GUDRIPORI AT/PO-G UDAYAGIRIG UDAYAGIRI762100,10089089.00
401,2014-2015,Orissa,105020352,GURUDEV CHARITABLE TRUST,PLOT NO 75/1  LANE II  INFRONT OF PARK  MUKUND MISHRA NAGARPURI752002,0.00
402,2014-2015,Orissa,105120030,HANDICAPPED ORPHAN PUPILS EDUCATION SOCIETY,GUMUDAKHALA GUMUDA765024,0.00
403,2014-2015,Orissa,105010011,Happey Valley Childrens Home,P.o. Mallikapore C. Ludaygiri KandhamalOrissa.-762111,1834551.00
404,2014-2015,Orissa,105120021,HARIJAN ADIVASI RURAL DEVELOPMENT SOCIETY,RAITO COLONY-3RD LANERAYAGADA765002,30080459.56
405,2014-2015,Orissa,104820104,HARIJANA AND ADIBASI SEBA SANGHA,AT-CHITIMISHRAP.O-PAIKASIDA756032,0.00
406,2014-2015,Orissa,105060061,Harjan Adivasi Rural Improvement Society,At/Ghosa Road Near G.E.L.C. PO-Kuchinda SambalpurOrissa-768222,0.00
407,2014-2015,Orissa,105090003,Harmony,Gandhinagar MalkangiriOrissa-754048,384133.00
408,2014-2015,Orissa,104910189,HAROBINO VIDYA BHAVAN,HILLPATNABERHAMPUR760005,0.00
409,2014-2015,Orissa,104830099,Harsha Trust,Plot No.217/b Bayababa Lane Unit 9 Flat Bhubaneswar Khurda Orissa-751022,899161.85
410,2014-2015,Orissa,104830170,Health and Development Initiatives,D-31 BJB Nagar Bhubaneswar KhurdaOrissa-751014,0.00
