S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
186,2014-2015,Uttarakhand,347900144,MOUNTAIN CHILDRENS FOUNDATION,63-A VYOM PRASTH G.M.S ROADDEHRADUN248001,282786.00
187,2014-2015,Uttarakhand,347990027,Multifarious  Organisation for the Human  for the  Human & Ecological Resources,Narayan Niwas Cinema Line Distt: PithoragarhUttranchal-262501,0.00
188,2014-2015,Uttarakhand,347900102,Mussoorie Gramin Vikas Samiti,Tabor West Sisters Bazar Landourn MussoorieUttarachal-248179,6301011.00
189,2014-2015,Uttarakhand,347900105,Nanhi Duniya,10 Inder Road DehradunUttaranchal-248001,184872.00
190,2014-2015,Uttarakhand,347920041,NATIONAL ASSOCIATION FOR THE BLIND,OPPOSITE PROPOSED INTERNATIONAL STADIUM GAULLA BY PASS ROAD NAWAD KHERA GREATER HALDWANI P.O KATHGODAM DISTT. NAINITAL UTTARAKHANDKATHGODAM263126,0.00
191,2014-2015,Uttarakhand,347900115,Nav Bharat Manav Vkas Sanstha,near Green Land School Dehradun Road DoiwalaDeradun Uttaranchal-248140,0.00
192,2014-2015,Uttarakhand,347860034,NAV NIRMAN SAMITI,Poorvi Pokharkhali DhungadharaAlmora263601,0.00
193,2014-2015,Uttarakhand,347880015,NAVJYOTI MAHILA KALYAN SANSTHAN,NEAR PETROL PUMPGOPESHWAR246401,0.00
194,2014-2015,Uttarakhand,347900062,Neo Tibetan Childrens Home,Saleem House Herberpurdi DehradunUttaranchal-,1529787.74
195,2014-2015,Uttarakhand,347900181,NETAJI SUBASH CHANDRA BOSE EDUCATIONAL SOCIETY,VILL AND PO NATHUWAWALA RAIPUR GULARGHATI ROADDEHRADUN248008,0.00
196,2014-2015,Uttarakhand,347900069,New Life Centre,25- Old Connaught Place District- DehradunUttranchal -248001,12560844.96
197,2014-2015,Uttarakhand,347900059,Ngor Pal,Po Manduwala Via Prem Nagar DehradunUttaranchal-248007,4464192.33
198,2014-2015,Uttarakhand,347900132,NIJAAT,Regd Add-14/1 PRITAM ROAD DEHRADUN Present Postal Add- 37B AAM BAGH Garhi Cantt Near Garhi Cantt Thana Dehradun Pin -248003DEHRADUN248001,0.00
199,2014-2015,Uttarakhand,347900097,Nirmal Ashram,Maya Kund Rishikesh DEHRADUNUttranchal -249201,4227363.11
200,2014-2015,Uttarakhand,347900126,NIRMAL MISSION FOR VISION SOCIETY,V. KHAIRI KALANRISHIKESH249204,1781345.00
201,2014-2015,Uttarakhand,347920034,NIRMALA SADAN SOCIETY,NIRMALA CONVENTKATHGODAM263126,1004925.00
202,2014-2015,Uttarakhand,347900090,No Change,53-C Rajpur Road DehradunUttaranchal-248001,2069654.12
203,2014-2015,Uttarakhand,347900076,Nyimgmapa Mahabodhi Charitable Society,Clement town Dehra DunUttaranchal-248002,22186423.00
204,2014-2015,Uttarakhand,347900143,OCEANIC WELFARE SOCIETY,ASHIYANAVANI VIHARADHOIWALARAIPUR ROADDEHRADUN248001,198157.46
205,2014-2015,Uttarakhand,347900019,Operation Eye Of  The Tiger - India,300 Aara Ghar Model  Colony DehradunUttaranchal-248001,3359532.00
206,2014-2015,Uttarakhand,347900011,Organisation For Prosperity Education And Nurture,26/123 Old Rajpur DehradunUttaranchal-248009,0.00
207,2014-2015,Uttarakhand,347900127,Panchayati Rule and Gender Awareness Training Institute,68/1 Suryallok ColonyDehradun248001,0.00
208,2014-2015,Uttarakhand,347900006,Param Pujya Gurudev Gayatri Parivar Trust,"""Gayatri-Tapovan"" Haripur Kalan (Raiwala)Dehradun (Uttranchal)-249205",1129874.00
209,2014-2015,Uttarakhand,347970008,Paridhee Sewa Sansthan,Indira Colony Street No.2Rudrapur263153,0.00
210,2014-2015,Uttarakhand,347940017,PARIVARTAN  GRAMEEN SAMAJ SEVI SANSTHA,Village Kanada Patti- Sitonsyun Block- Kot Pauri Garhwal UttarakhandPauri246148,0.00
211,2014-2015,Uttarakhand,347900113,Participatory Development Institute Sahabhagi Vikas Sansthan,22/1 Malviya Road Rishikesh DehradunUttaranchal-249201,0.00
212,2014-2015,Uttarakhand,347990014,Parvateeya Paryavaran Sanrakshan Samithi,Hindarshan Kutir P.O. DharamgharDistt. Pithoragarh Uttaranchal.-262571,0.00
213,2014-2015,Uttarakhand,347990024,Parvatiya  Aranya Sewa Evam Vikas Sansthan,Police line Road PithoragarhKumor Uttaranchal -262501,2798000.00
214,2014-2015,Uttarakhand,347960024,Parvatiya Jankalyan Sansthan,Po Pilkhi Gangar Patti Kemar Tehri GarhwalUttaranchal-,0.00
215,2014-2015,Uttarakhand,347870003,Parvatiya Nav Jagran Samiti,Vill- Gawar Pajera Po: Dangoli BageshwarUttaranchal-263635,0.00
216,2014-2015,Uttarakhand,347960011,Parvatiya Navjeevan Mandal,Silyara Via Ghanshali Tehri GarhwalUttaranchal-249155,0.00
217,2014-2015,Uttarakhand,347950011,Parwatiya Niyojan Evam Vikas Sansthan,village and Post Kot Bangar Via Jakholi RudraprayagRudraprayag246141,0.00
218,2014-2015,Uttarakhand,347970005,Paryavaran Evam Jan Kalyan Samiti,Bandia KichhaU.S. Nagar263148,0.00
219,2014-2015,Uttarakhand,347990016,Paryavaran Sanrankshan Samiti,Po Pati Chamhawati PithoragarhUttaranchal-,0.00
220,2014-2015,Uttarakhand,347900124,People for Animal Dehradun,Adhoiwala Sahastradhara RoadDehradun248001,577503.00
221,2014-2015,Uttarakhand,347900024,People's  Science Institute,252 Vasant Vihar Phase-i DehradunUttranchal -248006,5115550.15
222,2014-2015,Uttarakhand,347900149,Pestalozzi Childrens Village Society,224 - Panditwari Phase - IIBhurgaon Vasant Vihar248001,35666935.56
223,2014-2015,Uttarakhand,347900174,POSITIVE WAY WELFARE SOCIETY,185-167 BLOCK 3 IDGAHDEHRADUN248001,124836.00
224,2014-2015,Uttarakhand,347900155,Pragati Prerna Samiti,Opp Shiva Temple Haridwar Road Mohkampur P.O Navada dehradun  Uttrakhand.Dehradun248005,0.00
225,2014-2015,Uttarakhand,347920011,Pragatisheel Gramin Yuva Chetna Kalyan Samiti,Indira Nagar No.1 Buiduhatta Laltuan NainitalUttaranchal-262402,0.00
226,2014-2015,Uttarakhand,347920017,Prayas,Ramgarh Road Bhowali Bhowali Distt: BhowaliNainital Utteranchal-263132,5163786.00
227,2014-2015,Uttarakhand,347920040,Prerna Gram Vikas Samiti,Vill and  Post Banana BhimtalHaldwani263139,0.00
228,2014-2015,Uttarakhand,347900035,Presbeterian Theological Seminary,51 C. Rajpur Road DehradunUttaranchal-248001,10453725.60
229,2014-2015,Uttarakhand,347900182,Purkal Stree Shakti Samiti,Purkal VillageDehradun248009,911202.00
230,2014-2015,Uttarakhand,347900120,Purkal Youth Development Society,Town/City/Po- Bhagwanthpur Distt: DehradunUttaranchal-248009,10746290.09
231,2014-2015,Uttarakhand,347910018,rajat shahri evam gramothan sansthan,396 vikas colony jamna takeej ranipur modharidwar249401,0.00
232,2014-2015,Uttarakhand,347910022,Ram Raj Gramodyog Sewa Sansthan,Shop Plot No 9 Govind PuriHardwar249403,0.00
233,2014-2015,Uttarakhand,347900106,Ramakrishna Ashram,Rajpur Road Kishanpur DehradunUttaranchal-248009,102000.00
234,2014-2015,Uttarakhand,347860001,Ramakrishna Kutir,Bright End Corner AlmoraUttaranchal-263601,436800.00
235,2014-2015,Uttarakhand,136370100,Ramakrishna Mission Ashram,168 Raspur Krishanpur DehradunUttaranchal-,2090584.84
236,2014-2015,Uttarakhand,347910006,Ramakrishna Mission Sevashram,Kankhal HardwarUttar Pradesh-249408,5027427.87
237,2014-2015,Uttarakhand,347960008,Ramana's Seva Samiti,Ramana's Garden Project for Rural Development Village- TapovanTehri Garhwal Distt. (Uttranchal)-249192,18013161.59
238,2014-2015,Uttarakhand,347900103,Raphael Ryder Cheshire International Centre,Po Box No. 157 Dehra DunUttaranchal-,10996817.59
239,2014-2015,Uttarakhand,347900165,RAVAI JONSAR BAL MAHILA UTTHAN SANSTHAN,19C SUBHASH ROADDEHRADUN248001,0.00
240,2014-2015,Uttarakhand,347900003,Rural Entreneurship for Art and Cultural Heritage,C/O Mr. Lokesh OhriParson's Estate 91 Rajpur Road DehradunUttaranchal.-248001,0.00
241,2014-2015,Uttarakhand,347900013,Rural Litigation & Entitlement Kendra,68/1 Rajpur Road Suryalok Colony DehradunUttranchal-248001,1093470.00
242,2014-2015,Uttarakhand,347960016,Sacha Vedic Sanstha,Sach Dham P.O. Tapovan Sarai Via Shivanand NagarTehri Garhwal Uttaranchal-249192,2665532.00
243,2014-2015,Uttarakhand,347900030,Sadhana Mandir Trust,Ram Nagar Virbhadra Road RishikeshDehradun (Uttaranchal)-249203,149596.00
244,2014-2015,Uttarakhand,347900150,Sahara Social Society,14 rajpur roaddehradun248001,0.00
245,2014-2015,Uttarakhand,347860014,Sahyog Society For Participatory Rural Development,Ram Singh Bisht Bhawan Vill: Buribana NainitalUttaranchal-263132,27938476.33
246,2014-2015,Uttarakhand,347900040,Sakya Centre,187 Rajpur Road DehradunUttaranchal-,32302450.30
247,2014-2015,Uttarakhand,347900109,Sakya College,Mussoorie Road P.O. Rajpur DehradunUttaranchal-,9796367.43
248,2014-2015,Uttarakhand,347900089,Sakya Nunnery,P.O. Kulhan Sahastradhara Road DehradunUttranchal-248001,2117396.00
249,2014-2015,Uttarakhand,347880003,Samagra Grameen Vikas Samiti,Village-GwaldamPost-Gwaldam246441,0.00
250,2014-2015,Uttarakhand,347900054,Samarpit Sewa Sansthan,96 Saket Colony Block E Azabpure KaleDehradunUttaranchal-,0.00
251,2014-2015,Uttarakhand,347860028,SANJEEVANI VIKAS EVAM JAN KALYAN SAMITI,TRISHUL ENTERPRISES BUILDING NEAR ROADWAYS BUS STATIONRANIKHET263645,0.00
252,2014-2015,Uttarakhand,347920042,Sarthak Sewa Awam Sanskritik Samiti,Opp. Old Power house  DamuandhungaSheeshmahal KathgodamHaldwani263126,0.00
253,2014-2015,Uttarakhand,347900001,Sarvahitkari Dharmarth Nyas (Regd.),"""Kalpathru""Po-Satyanarayana Temple Shyampur - Rishikesh( Nepali Farm)H-D Road Dehradun Uttaranchal.-249204",0.00
254,2014-2015,Uttarakhand,347920010,Sat Tal Christian Ashram,Sat Tal Ashram Via- MehragaonNainital-Uttranchal-263132,815198.47
255,2014-2015,Uttarakhand,347920014,Sat Tal Estate Association,P.O. Mehragaon NainitalUttaranchal-,703000.66
256,2014-2015,Uttarakhand,347910029,Satya Dharam Bodh Mission,236/1 22 Civil LinesRoorkee247667,0.00
257,2014-2015,Uttarakhand,347900073,Seekers Trust Sadhana Kendra Ashram,Vill. Domet P.O. Ashok Ashram Distt. DehradunUttar Pradesh-248125,32968034.06
258,2014-2015,Uttarakhand,347920029,SELF AWARENESS RESOURCE AND LEARNING TRUST SARAL,19 SUBHAM SADAN ASHOK VIHAR BAREILLY RDHALDWANI263139,1687400.00
259,2014-2015,Uttarakhand,347900031,Serve and Share Association (SASA),2299/4 Kishnapur Rajpur RoadDehradun-Uttaranchal-248001,5416582.00
260,2014-2015,Uttarakhand,347900087,Service For Health & Rural Education,Redburn Main Landour Mussoorie Distt. DehradunUttaranchal-248179,859525.00
261,2014-2015,Uttarakhand,347900138,SETU FOUNDATION,Lane no.-5 GumaniwalaRishikesh249204,0.00
262,2014-2015,Uttarakhand,347900185,Shaikshik Utthan Evam Dev Sanskriti Sahitya Sabha,128 Sarti Vihar Ajabpur Danda PO NehrugramDehradun248001,0.00
263,2014-2015,Uttarakhand,347900017,Shalom Childrens Home,Ponta Rd P.O. Dhakrani Colony DehradunUttranchal-248127,8877829.00
264,2014-2015,Uttarakhand,347900023,Sharp Memorial School For Blind,P.O. Rajpur DehradunUttaranchal-248009,7014365.60
265,2014-2015,Uttarakhand,347900122,Shishya Society,Village Atak FarmSailakui248197,4882085.00
266,2014-2015,Uttarakhand,347900016,Shr Bharat Mandir School Society,Haridwar Road Rishikesh Distt. DehradunUttaranchal-249201,1018806.00
267,2014-2015,Uttarakhand,347920024,Shree Kedar Educational And Social Welfare Society Reg.,Rampur Road P.O. Manpur WestHaldwani263139,0.00
268,2014-2015,Uttarakhand,347910039,SHREE KRISHNAYAN DESI GAURAKSHA AVAM GOLOK DHAM SEWA SAMITI,BHAGIRATHI DHAMSURAJ PUR COLONYHARIPUR KALA BHUPATWALAHARIDWAR246663,0.00
269,2014-2015,Uttarakhand,347910023,SHREE PRAKHAR PAROPKAR MISSON TRUST,vishw nath dham ashram Shankara charya marg  Bhupat walaHARIDWAR249410,0.00
270,2014-2015,Uttarakhand,347910011,Shree Raghvendra Sewa Ashram Samiti,Dudhari Chowk Bhoopatwala Haridwar (Uttaranchal) -249410,120321.00
271,2014-2015,Uttarakhand,347960028,Shri Bhubaneshwari Mahila Ashram,Anjanisain Tehri GarhwalUttaranchal -,61492737.00
272,2014-2015,Uttarakhand,347900180,SHRI GANDHI NIWAS SOCIETY,MALL ROAD KULRIMUSSOORIE248179,1124561.45
273,2014-2015,Uttarakhand,347900125,Shri Guru Ram Rai Education Mission Managing Committee,Jhanda MohallaDehraDun248001,0.00
274,2014-2015,Uttarakhand,347960018,Shri Jagdmba Samiti,Village- Bhat Goun Via- Ghansali Distt.- Tehri GarhwalUttranchal-249201,6068143.00
275,2014-2015,Uttarakhand,347940012,Shri Swami Ram Niskam Karmyog Trust,Vill: Malaithi Malla Badalpur Po- Khorasing Teh: LansdownDistt: Pauri Garhwal Uttaranchal-,545029.00
276,2014-2015,Uttarakhand,347910003,Shri Swamy Arjunpuri Sewa Charitable Trust,Sh. Tulsi Manas Mandir Sapt Sarovar RoadHaridwar (Uttaranchal)-249410,2917187.00
277,2014-2015,Uttarakhand,347910024,SIR SAYYAD EDUCATIONAL SOCIETY,Vill Teliwala Opp Sophia Public School Near Railway Station RocrkeeHaridwar247667,0.00
278,2014-2015,Uttarakhand,347900133,Sir Syed Society for Promotion of Education Enlightenment and Communal Harmony SPEECH,22A- Mitralok Colony Ballupur RoadDehradun248001,120000.00
279,2014-2015,Uttarakhand,347960054,SIVANANDA ISVARA VIRACHIT ADHYAYA,SHOP NO-7  OM PLAZA  LAXMAN JHULA ROADMUNI KI RETI249137,44345.00
280,2014-2015,Uttarakhand,347860030,Social Education and Village Animation,Xavier Seva Kendra NTD Road Ranidhara Top HeeradungriAlmora263601,0.00
281,2014-2015,Uttarakhand,347960032,Social Upliftman for Rural Youth Association(SURYA),Vill-Sound Koti P.O.-BadshahithoulTehri Garhwal-Uttranchal-249199,0.00
282,2014-2015,Uttarakhand,347900086,Society for Advancement & Awareness of Training Haritage & Integration(SAATHI),Shri Navven Chander Farasi Vill- Kargi P.O.-BanjarawalaDehradun-Uttranchal-,0.00
283,2014-2015,Uttarakhand,347950007,SOCIETY FOR HOLY HIMALAYA,GuptkashiRudraprayag246439,0.00
284,2014-2015,Uttarakhand,347900100,Society For Integrated Development,Hazelwood Landour Cantt. P.B.No.19 MussoorieUttaranchal-,78554.00
285,2014-2015,Uttarakhand,347970001,Society for Interated Management of All Resources,Village & Post- Shantipuri Udham Singh Nagar Distt.Uttranchal-263459,1048822.00
286,2014-2015,Uttarakhand,347900026,Society For Motivational Training & Action,Samta Niketan 27 K.M. CKhakrata Lakhamandal Road P.O. ChakrataDistt. Dehradun Uttaranchal.-248123,710618.00
287,2014-2015,Uttarakhand,347900018,Society For Promotion Of Himalyan Indigenous Activities,68/1 Rajpur Road DehradunUttaranchal-248001,7281662.00
288,2014-2015,Uttarakhand,347860021,Society for Uttaranchal Development and Himalayan Action,Apna Ghar The Mall AlmoraUttaranchal-263601,0.00
289,2014-2015,Uttarakhand,347900142,Society For Voluntary Approach in Rural Development Action,E-3/484 M.D.D.A. Colony Ajabpur Kalan P.O. Defence ColonyDEHRADUN248001,0.00
290,2014-2015,Uttarakhand,347900107,Society Of Centre Of Mfp,HIG-2 No.8 Indirapuram Gen. Mahadev Singh Road P.O.MajraDehradun Uttranchal -,0.00
291,2014-2015,Uttarakhand,347900051,Society Of Nature Education & Health Advancement,14 A Tegh Bahadur Road DehradunUttaranchal-,6438773.00
292,2014-2015,Uttarakhand,347900052,Society Of Peoples For Development,205/1 Vijay Colony New Cantt. RoadDehradun Uttaranchal-248001,0.00
293,2014-2015,Uttarakhand,347900002,Society of Pollution and Environmental Conservation Scientists,64 East Rest Camp Dehradun.Uttaranchal.-248001,0.00
294,2014-2015,Uttarakhand,136370060,Society Of The Brother Of St Patrick,1 St Georges College Barlowganj Po MussoorieUttaranchal-248122,0.00
295,2014-2015,Uttarakhand,347910026,SONI FOUNDATION TRUST,COMMANDANT HQ BENGAL ENGINEERS GROUP AND CENTREROORKEE247667,8562676.00
296,2014-2015,Uttarakhand,347920030,Srajan Spastic Society,Opposite Kapilashrmi Dharmsala Pilikothi Kaladhungi RoadHaldwani263139,3671950.00
297,2014-2015,Uttarakhand,347860015,Sree Baba Haidakhan Charitable Research Hospital,P.o. Box Anandpur Chillianawla Ranikhet Almora.Uttranchal-263647,2439498.00
298,2014-2015,Uttarakhand,347980008,Sri Arya Trust,Bishanpur Vill:sainj Uttar KashiUttaranchal-249194,2016078.00
299,2014-2015,Uttarakhand,347960031,Sri Gangadhareswar Trust,Swami Dayawanda Ashram Purani Jhadi RishikeshUttaranchal-249201,4651470.00
300,2014-2015,Uttarakhand,347900056,Sri Sai Baba Super Spirituality Hospital Trust,Shyampur Bypass Nr Pol Stn Haridwar Rd Gumamiwla RishikeshDehradun Uttaranchal-249204,9557884.00
301,2014-2015,Uttarakhand,347860026,Sriram Utthan Samiti,Gaytri Sadan Mall RoadAlmora263601,302072.00
302,2014-2015,Uttarakhand,347900081,St Pauls Child Welfare Centre,Clement Town DehradunUttaranchal-,17628.00
303,2014-2015,Uttarakhand,347900080,St Pauls Health Centre,Celement Town DehradunUttaranchal-248002,3319081.28
304,2014-2015,Uttarakhand,347920012,St. Anthony's Convent Education Society,Jeolikote NainitalUttaranchal-,0.00
305,2014-2015,Uttarakhand,347900082,St. Jaseph Manav Kalyan Sanstha,Vill. Gumaniwala(near Hanuman  Mandir)P.O.- VirbhdraRishikeshehradun-Uttranchal-249202,1376029.00
306,2014-2015,Uttarakhand,347900042,Stuti Bhawan Believers Church,Civil Hop Rd 1 Landour View Mussoorie Distt. DehradunUttaranchal-,0.00
307,2014-2015,Uttarakhand,347940015,Sumati Foundation,B-6 Industrial Area Balbhadrapur KotdwaraKotdwara246149,0.00
308,2014-2015,Uttarakhand,347920038,SUVIDHA ORGANISATION,kARAYAL JOLASAL RAJA RANI VIHAR NEAR BIRLA SCHOOL PO MANPUR WESTHaldwani263139,0.00
309,2014-2015,Uttarakhand,347960047,Swami Narayan Mission Society Homeo Charitable Dispensary,Sheesham Jhari Muni ki RetiRishikesh249201,0.00
310,2014-2015,Uttarakhand,347960043,SWAMI OMKARANANDA DHARMA SAMSTHAN,SWAMI OMKARANANDA SARASWATI MARG MUNI-KI-RETI P.OSHIVANANDANAGAR249192,493992.00
311,2014-2015,Uttarakhand,347960030,Swami Omkaranands Saraswati Charitable Trust,Muni Ki Reti P.O. SKhivanand Nagar Tehri GarhwalUttaranchal-,6597834.02
312,2014-2015,Uttarakhand,347900183,SWAMI SHANTANAND CHARITABLE TRUST,135 DEEP NAGAR AJABPURKALANDEHRADUN248001,118509.00
313,2014-2015,Uttarakhand,347940002,Swami Shukdevanand Trust,Parmarth Niketan P.O.- Swargashram (Rishikesh)Distt.- Pauri Garhwal Uttaranchal-249304,24544156.13
314,2014-2015,Uttarakhand,347980017,SWAMI SIVANAND SEVA SAMITI,SIVANAND ASHRAM  GANESHPUR GAWANAUTTARKASHI249193,2500846.00
315,2014-2015,Uttarakhand,347900004,Swatantrata Senani Lok Bandhu Ram Murthy Pawsey Seva Nyas Trust,Pawsey Seva Nyas  Trust 35 Krishna StreetDehradun (Uttaranchal)-248001,0.00
316,2014-2015,Uttarakhand,347990006,Swati Gramodyog Sansthan,Vill. Devtola PithoragarhUttaranchal-262501,0.00
317,2014-2015,Uttarakhand,347900038,Swedish Organisation For Individual Relief,16- A Mussoorie Road DehradunUttarachal -,59803381.00
318,2014-2015,Uttarakhand,347900021,Tarab Ling Association,"VILLAGE ASTHAL POST OFFICE MALDEVTA
DEHRADUNDEHRADUN248001",12911959.00
319,2014-2015,Uttarakhand,347980011,TARUN PARYAVARANA VIGYAN SANTHA,PURUNA DUNDADUNDA249151,0.00
320,2014-2015,Uttarakhand,347960013,Tehri Garhwal Manav Vikas Sansthan,Village & Post-  Samendi Dhar Tehri GarhwalUttaranchal-249181,0.00
321,2014-2015,Uttarakhand,347860003,Thakurji Sri Sri Krishna Trust,Po-mirtola Via Panuwanaula AlmoraUttaranchal-263623,306960.02
322,2014-2015,Uttarakhand,347960026,The Divine Life Society,Shivanand NagarMuni Ki Reti249192,33862352.15
323,2014-2015,Uttarakhand,347900071,The Friends Of The Doon,49 Rajpur Road C/o  E.B.D.Business CentreDehradunUttaranchal-,0.00
324,2014-2015,Uttarakhand,347900064,The Himalaya Trust,274/IIVasnat Vihar DehradunUttaranchal-,0.00
325,2014-2015,Uttarakhand,347900186,THE HIMALAYAN INTERNATIONAL EDUCATION TRUST,KEMPTY FALLSMUSSOORIE248179,956563.00
326,2014-2015,Uttarakhand,347900118,The Himalayan School Society,15-A Amrit Kaur Road DehradunUttaranchal-248001,3066926.00
327,2014-2015,Uttarakhand,347900060,The Indian Public Schools Society,C/o The Doon School Chand Bagh The Mall road Dehra DunUttaranchal-248001,7124509.90
328,2014-2015,Uttarakhand,347900032,The John Martyr Memorial Trust,157 Vasant Vihar Phase IIIDehradun248006,301421.00
329,2014-2015,Uttarakhand,347860005,The Leprosy Mission Hospital & Home,P.O. Almora Distt. AlmoraUttaranchal-263601,1705107.76
330,2014-2015,Uttarakhand,347990013,The Leprosy Mission Hospital & Home,Chandag PithoragarhUttaranchal-262501,0.00
331,2014-2015,Uttarakhand,347900154,TIBET FOUNDATION INDIA,22/2 PLEASANT VALLEY RAJPUR ROADDEHRADUN248009,0.00
332,2014-2015,Uttarakhand,347900007,Tibetan Children's Education & Charitable Society,Tibetan Colony Clement Town DehradunUttranchal-248002,4696186.54
333,2014-2015,Uttarakhand,347900028,Tibetan Homes Foundation,Happy Valley MussoorieUttaranchal-248179,127276904.00
334,2014-2015,Uttarakhand,347900117,Tibetian Women's Centre,225 Rajpur Road PO-Rajpur Dehra DunUttaranchal-248009,1144986.08
335,2014-2015,Uttarakhand,347910025,tripura yogashram trust,daksh road kankhalharidwar249408,30000.00
336,2014-2015,Uttarakhand,347900055,Tushar Community Health Education And Development Society,Vil Manduwale Via Prem Nagar DehradunUttaranchal-,0.00
337,2014-2015,Uttarakhand,347920028,U S R Indu Samiti,Basai (Peerumadara) Ramnagar NainitalNainital244715,4471250.00
338,2014-2015,Uttarakhand,347860020,Upasana Kalyan Samiti,Post Office-Chitreshwar Ranikhet AlmoraUttaranchal-263645,0.00
339,2014-2015,Uttarakhand,347980005,Uttarakhand Jan Jagriti Samiti,SHOP NO-6 KRISHNA COMPLEX SATHI MARKETDEHRADUN248001,0.00
340,2014-2015,Uttarakhand,347960029,Uttarakhand Jan Jagriti Sansthan,Jajal Kunjari P.o Tehri GarhwalUttaranchal-,267080.00
341,2014-2015,Uttarakhand,347860010,Uttarakhand Seva Nidhi Pariyavaran Shiksha Sansthan,Jakhan Devi  Mall Road AlmoraUttaranchal-263601,691580.00
342,2014-2015,Uttarakhand,347990029,Uttarakhand Vikas Evam Paryavaran Samiti,Krishnapuri Tanakpur RoadNear Harlal Shah Petrol PumpPithoragarh262501,0.00
343,2014-2015,Uttarakhand,347870008,uttaranchal gramin vikas samiti bankhola bageshwar,bhagirathi dug bazar bageshwarbageshwar263642,0.00
344,2014-2015,Uttarakhand,347880011,Uttaranchal Youth and Rural Development Centre,Narain Bazar ChamoliUttaranchal-246555,7759277.00
345,2014-2015,Uttarakhand,347900061,Uttranchal Daivi Apda Peedit Sahayata Samiti,"Sewa Niketan
Jogiwala Opp Bharat Gas Agency
Haridwar Road DehradunDEHRADUN248001",736776.00
346,2014-2015,Uttarakhand,347910009,Ved Mata Gayatri Trust,Shantikunj Haridwar. uttranchal -249411,30805787.34
347,2014-2015,Uttarakhand,347960002,Vidya Niketan Shiksha Samiti,Kailash Gate Muni ki Reti Muni ki Reti (Rishikesh)Tehri Garhwal Uttaranchal.-249201,0.00
348,2014-2015,Uttarakhand,347920021,Viklang Mand Budhi Kalyan Samiti,Sindhi Building Mungali Garden Rampur Road HaldwaniNainital263139,1937799.00
349,2014-2015,Uttarakhand,347910020,VILLAGE DEVELOPMENT SOCIETY,H.No-505  Kante Wali Gali  Near Lavkush Vidhya PeethBhaganpur247661,0.00
350,2014-2015,Uttarakhand,347920018,VIMARSH,Bisht Niketan Uppar Danda Post TallitalNainital Uttranchal-,2063672.00
351,2014-2015,Uttarakhand,347900075,Vipassana Meditation Centre,Jantanwala Santla Devi Marg Post Box No.275 DehradunUttaranchal-,932901.00
352,2014-2015,Uttarakhand,347910037,VISHVA KALYAN MISSION TRUST,FLAT NO 79 JASVINDER SINGH ENCLAVE  BHUPATWALAHARIDWAR249410,1413775.08
353,2014-2015,Uttarakhand,347900176,VISHWA JYOTI  LIGHT OF THE WORLD SOCIETY,BALLUWALA PO KHERA VIKASNAGARDEHRADUN248198,1742660.65
354,2014-2015,Uttarakhand,347890003,Vivekananda Ashram,Shyamla Tal (Himalayas) SukhidhangChampawat-Uttranchal-262523,1996547.00
355,2014-2015,Uttarakhand,347860012,Voluntary Association For The Development Of The Hills Of Uttaralkhand,Purani Abkari Ranikhet Distt. AlmoraUttaranchal-263645,0.00
356,2014-2015,Uttarakhand,347910021,VYAPAR MANDAL MANGLAUR (SAMITI),VYAPAR MANDAL OFFICE KRISHI UTPADAN MANDI SAMITIMANGLAUR TOWN247656,0.00
357,2014-2015,Uttarakhand,347900098,Wadia Institute of Himalayan Geology,33 G.M.S. Road DEHRADUNUttranchal-248001,1429037.00
358,2014-2015,Uttarakhand,347900177,WOMEN S DEVELOPMENT ORGANISATION,454   D A V College Road248001,0.00
359,2014-2015,Uttarakhand,347900039,Wood Stock School,Landour Mussoorie Distt. DehrdunUttaranchal-,15778264.00
360,2014-2015,Uttarakhand,347960025,Yoga Niketan Trust,Muni Ki Reti Tehri GarhwalUttaranchal-,312823.00
361,2014-2015,Uttarakhand,347900166,ZHIDEY KHANGSAR,18 A MUSSOORIE ROADRAJPUR248009,6842406.74
