S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
196,2006-2007,Madhya Pradesh,063160114,Kalchuri Siksha Evam Samaj Kalyan Samiti,327/1 Jain Nagar Lalghati BhopalMadhya Pradesh-462032,0.00
197,2006-2007,Madhya Pradesh,063270006,Kalpatru Vikas Samiti,Vill/Post Bhadora A B Road Guna MP-,1734956.00
198,2006-2007,Madhya Pradesh,063300064,Kalyan Mitra Samiti,91 Hira Nagar  IndoreMP-,0.00
199,2006-2007,Madhya Pradesh,063340004,Karuna Hospital,Sendhwa KhargaonMP-451666,2318382.00
200,2006-2007,Madhya Pradesh,063300007,Kasturba Gandhi National Memorial Trust,Kasturba Gram IndoreM.P.-452020,0.00
201,2006-2007,Madhya Pradesh,063340011,Kasturba Vanvasi Kanya Ashram,PO Niwali West NimadMP-451667,344200.00
202,2006-2007,Madhya Pradesh,063240003,Kathrina Kasper Social Service Society,Catholic Hospital P.O.Dhani MhowDhar M.P.-,5479523.00
203,2006-2007,Madhya Pradesh,327490001,Khandwa Diocesan Social Service,Bishops' House KhandwaChhattisgarh-450001,11933803.02
204,2006-2007,Madhya Pradesh,327490002,Khandwa Doicesan Education Society,BISHOPS HOUSEKHANDWA450001,290400.00
205,2006-2007,Madhya Pradesh,063160124,Khrist Premalaya Regional Philosophate,khrist Premalaya E/6 Private Sector Arera Colony Asha Niketancampus Bhopal M.P.-462016,4431657.00
206,2006-2007,Madhya Pradesh,063230001,Khrist Seva Kendra,Kshipra P.B.NO.22Dewas M.P.-,8706603.00
207,2006-2007,Madhya Pradesh,063340001,Kloster St Trudpert Society,Convent Deepalay Sanawad District- KhargaonMadhya Pradesh-451111,22772242.00
208,2006-2007,Madhya Pradesh,063300086,Kothari Educational Foundation,7 Shiv Vilas Palace Rajwada Chowk IndoreMadhya Pradesh-452004,0.00
209,2006-2007,Madhya Pradesh,063610001,Kripa Social Welfare Society,Catholic Church Compound  Dewas Road Distt. UjjainMadhya Pradesh-456010,14089451.00
210,2006-2007,Madhya Pradesh,063420004,Krishak Sahyog Sansthan,Village-Gorkhee PO-Sunwaha Begumganj Dist- RaisenMadhya Pradesh-464881,179338.00
211,2006-2007,Madhya Pradesh,063160130,Kshitij-Society for participatory Development & Research,MIG 11 Sector 3A Saket Nagar BhopalMadhya Pradesh-462024,1749444.00
212,2006-2007,Madhya Pradesh,063160069,Kurwai Education Society,R B/13 Idgah Hills Road BhopalMadhya Pradesh-462001,1767175.00
213,2006-2007,Madhya Pradesh,063490005,Lakhnadon Christian Hospital,Lakhnadon PO SeoniMP-480886,5783164.00
214,2006-2007,Madhya Pradesh,063310008,Leonard Theological College,South Civil Lines P.B. No. 36 JabalpurMadhya Pradesh-482001,15822375.11
215,2006-2007,Madhya Pradesh,063140008,Little Flower Sewa Society,Little Flower Convent BetulMadhya Pradesh-,0.00
216,2006-2007,Madhya Pradesh,063300073,Lok Biradari Trust,402 Ishan Apartment 13/2 Shehlata Ganj IndoreMP-,4149436.00
217,2006-2007,Madhya Pradesh,063300076,Lok Vikas Evum Anusandhan Trust,201 Sushila Complex 130 Devi Ahilya Marg IndoreMadhya Pradesh-,6161705.00
218,2006-2007,Madhya Pradesh,063300011,M P Welfare Association for the Blind,33 B/D Laxmi Nagar Ind. Stat Indore  -452006,696810.00
219,2006-2007,Madhya Pradesh,063160091,M.P. Council for Child Welfare,Hostel No.5 Piplani Bhel Distt. BhopalMadhya Pradesh-462021,0.00
220,2006-2007,Madhya Pradesh,063160005,M.P. Entitlement & Legal Support Centre,Gandhi Bhawan Shyamla Hills Bhopal        -462002,0.00
221,2006-2007,Madhya Pradesh,063560008,M.P. Institute of Social Science & Research,20 Mahashweta Nagar Ujjain BhindMP-,933.00
222,2006-2007,Madhya Pradesh,063300003,M.P. Voluntary Health Association,Near Bilawali LakeP.O. Kasturbagram452020,12809474.99
223,2006-2007,Madhya Pradesh,063300066,Maa Sharda Bal evam Nari Kalyan Sanstha,60 Shankar Bagh Colony IndoreM.P.-,0.00
224,2006-2007,Madhya Pradesh,063160082,Madhya Pradesh Cancer Chikitsa Seva Samiti,Post Box No-32 Idgah Mills  Bhopal M. P.  -,0.00
225,2006-2007,Madhya Pradesh,063160118,Madhya Pradesh Samaj Seva Sanstha,Seva Sadan 1250 Quarters Tulsi Nagar BhopalMadhya Pradesh-462003,5636205.00
226,2006-2007,Madhya Pradesh,063160119,Madhya Pradesh Science Centre,63 Akash Ganga E-8 BhopalMadhya Pradesh-462023,0.00
227,2006-2007,Madhya Pradesh,063300081,Madhya Pradesh Thelessemia Welfare Society,53J.H. Nanda Nagar Near Post OfficeIndore (Madhya Pradesh)-452008,0.00
228,2006-2007,Madhya Pradesh,063160062,Madhya Pradesh Tiger Foundation Society,C/o Chief Wildlife Warden Van Bhawan T.T Nagar Bhopal M P-,75577.00
229,2006-2007,Madhya Pradesh,063610002,Madhya Pradesh Viklang Sahayatha Samiti,Chandessara (PO) Chandessara UjjainMadhya Pradesh-456664,0.00
230,2006-2007,Madhya Pradesh,063120005,Madhya Pradesh.Gramin Vikas Mandal,Khurmundi P.O.-BaiharBALAGHAT . M P.-481001,0.00
231,2006-2007,Madhya Pradesh,063280028,Mahadev Vikas Samiti,292 Jiwaji Nagar ThatipurGwalior Madhya Pradesh-474011,0.00
232,2006-2007,Madhya Pradesh,063310065,Mahamaya Siksha & Samaj Kalyan Samiti,1799 Choubey Building Ranji Basti JabalpurMadhya Pradesh-482005,475973.00
233,2006-2007,Madhya Pradesh,063160146,Mahashakti Seva  Kendra,E2/114 Arera Colony  BhopalMadhya Pradesh-,0.00
234,2006-2007,Madhya Pradesh,063280025,Mahatma Bal Shiksha Evam Samaj Kalyan Samiti,F-1 Vivek Vihar Gwalior M.P. -47009,0.00
235,2006-2007,Madhya Pradesh,063120001,Mahatma Gandhi Adivasi Vikash Mandal,PO: Baihar MohabhattaBalaghat-481111.-,958131.00
236,2006-2007,Madhya Pradesh,063470004,Mahatma Gandhi Chitrakoot Gramoday Vishwavidyalay,Chitrakoot SatnaMP-485331,0.00
237,2006-2007,Madhya Pradesh,063370001,Mahatma Gandhi Seva Ashram,JouraMorena476221,30545464.00
238,2006-2007,Madhya Pradesh,063230007,Mahila Adhyayan Kendra,Shreyas Vidyalaya Bamankheda Post- BilawaliDewas (Madhya Pradesh)-,345758.00
239,2006-2007,Madhya Pradesh,063160061,Mahila Bal Vikas Samiti,53 Vikrampura   B.T.I. RoadBhind             -477001,0.00
240,2006-2007,Madhya Pradesh,063160043,Mahila Chetna Manch,Kalyani Working Women's Hostel Shivaji NagarBhopal-462016,397738.00
241,2006-2007,Madhya Pradesh,063180006,Mahila Samiti,50 New Colony ChhatarpurM. P.-,2593976.00
242,2006-2007,Madhya Pradesh,063160064,Mahila Shram Seva Nyas,96-B Vaishali Nagar Annapurna RoadIndore         -452009,11291409.00
243,2006-2007,Madhya Pradesh,063300057,Mahila Utkarsha Sansthan,3/4 Vrindawan Colony Banganga IndoreMP-452006,0.00
244,2006-2007,Madhya Pradesh,063310064,MANAV JEEVAN VIKAS SAMITI,village- Bijaori Po- Majhagawan (Barhi Road) Distt: KatniM.P.-483501,4829072.00
245,2006-2007,Madhya Pradesh,063340010,Manav Samiti,78 Bhawani Road Sanawad KhargoneMP-,0.00
246,2006-2007,Madhya Pradesh,063300074,Manav Seva Trust,27/34 Polo Ground Industrial Estate IndoreMP-,242601.00
247,2006-2007,Madhya Pradesh,063460018,Manav Vikas Seva Sangh,Near to Old St. Marys School Ginda Bararu SagarM.P.-470001,4373626.00
248,2006-2007,Madhya Pradesh,063280032,Mangalam Charitable Trust,14 Hospital Road Gwalior Madhya Pradesh-474009,0.00
249,2006-2007,Madhya Pradesh,063310046,Manju Mahila Samiti,871 Bel Bagh Jabalpur Madhya Pradesh   -482002,0.00
250,2006-2007,Madhya Pradesh,063160133,Manthan Gramin Evam Samaj Sewa Samiti,31 Sector-1 Shakti  Nagar BHEL BhopalMadhya Pradesh-426024,0.00
251,2006-2007,Madhya Pradesh,063160030,Marina Society,C-Block Ashaniketan Complex Private Sector- E/6Bhopal         -462016,46000.00
252,2006-2007,Madhya Pradesh,063310057,Marthama Gram Jyoti Education & Development Society,MarThoma Passionage South Civil Lines JabalpurMadhya Pradesh-482001,2697581.00
253,2006-2007,Madhya Pradesh,063320007,Masihi Chatrawas,Atemkhut  JhabuaMP-,15000.00
254,2006-2007,Madhya Pradesh,063440009,Masihi Higher Secondary School,Christian Compound Shahar Sarai RatlamM.P.-,134260.00
255,2006-2007,Madhya Pradesh,063320008,Masihi Madhyamik Vidyalaya,Christian Compound Jobat JhabuaMP-497990,940650.00
256,2006-2007,Madhya Pradesh,063320009,Masihi Madhyamik Vidyalaya,Christian Compound Amkhut JhabuaMP-457887,58428.00
257,2006-2007,Madhya Pradesh,063360004,Masihi Madhyamik Vidyalaya, NeemuchMP-,71000.00
258,2006-2007,Madhya Pradesh,063160093,Maya Mahila Bal Vikas Samiti,Gas Rahat Shade No.16Choola Mandir Bhopal Maadhya Pradesh.-462001,0.00
259,2006-2007,Madhya Pradesh,063160092,Medical Counselling Centre,13-14 Panchsheel Nagar Bhopal -462003,0.00
260,2006-2007,Madhya Pradesh,063320002,Mendha Community Health Centre,Christian Compound Mendha JhabuaM.P.-,958668.00
261,2006-2007,Madhya Pradesh,063120002,Methodist  Mission  Boys  Home,PO: Baihar  Balaghat -481111.-,1486851.00
262,2006-2007,Madhya Pradesh,063310022,Methodist Boys Hostel,1007 Napier Town JabalpurMP-482001,45458.00
263,2006-2007,Madhya Pradesh,063120004,Methodist Co Educational Society,Baihar Town Balaghat (M.P.) -481111,0.00
264,2006-2007,Madhya Pradesh,063120003,Methodist Mission Girls Hostel,PO: Baihar  Balaghat -481111.-,802119.00
265,2006-2007,Madhya Pradesh,063310024,Methodist Womens Work,1007 Napier Town Pili Kothi Clinic JabalpurM.P.-,0.00
266,2006-2007,Madhya Pradesh,063320006,MG Abey Childrens Home,Amkhus  JhabuaMP-,0.00
267,2006-2007,Madhya Pradesh,063210001,Mid India  Christian Services,Civil Ward No.3 Mission CompoundDamoh M.P.-470661,9773235.88
268,2006-2007,Madhya Pradesh,063210005,Mid India Christian Service Audio Visual Unit,Mission Compound Civil Ward No.3Damoh M.P.-470661,10527427.00
269,2006-2007,Madhya Pradesh,063210004,Mid India Christian Service Bible Institute,Bethelem Jabalpur Road DamohMadhya Pradesh-470661,22332928.00
270,2006-2007,Madhya Pradesh,063210003,Mid India Christian Service Church Growth & Development Unit,M.I.C.S. Compound Civil Ward No. 3 DamohMadhya Pradesh-470661,11472111.00
271,2006-2007,Madhya Pradesh,063210002,Mid India Christian Service Urban Church and Growth Dev. Unit,Civil Ward No. 3 DamohM.P.-470661,14198210.00
272,2006-2007,Madhya Pradesh,063160029,Miriam Society,E-6 Arera Colony  Bhopal                 -462016,1975429.00
273,2006-2007,Madhya Pradesh,063310066,Mission for Welfare of Tribal Child & Women,H.No. 1243 Opposite Maharishi College Napier Town JabalpurMadhya Pradesh-482001,0.00
274,2006-2007,Madhya Pradesh,063170019,Mission Higher Secondary School,Pendra Road BilaspurChhatisgarh-,0.00
275,2006-2007,Madhya Pradesh,063160067,Mount Carmel Society,Carmel Convent BHEL  Bhopal MP-,2295518.00
276,2006-2007,Madhya Pradesh,063310023,MP East Christian Endeavour Union,214 North Civil Lines  JabalpurMP-482001,0.00
277,2006-2007,Madhya Pradesh,063310034,MP Regional Conference,1007 Napier Town  JabalpurMP-482001,3131871.84
278,2006-2007,Madhya Pradesh,063160102,Muskaan,14 Nadir Colony Shamla Hills BhopalMadhya Pradesh-462013,4198627.00
279,2006-2007,Madhya Pradesh,063160024,Muslim Welfare Society,Rafiqiqia School Road Bhopal         M P-462001,0.00
280,2006-2007,Madhya Pradesh,063300044,Nagrath Charitable Trust,Puspkunj Hospital Kasturbagram  IndoreMP-474302,0.00
281,2006-2007,Madhya Pradesh,063140016,Naman Seva Samiti,Vikas Nagar Athner BetulMadhya Pradesh-460110,971163.00
282,2006-2007,Madhya Pradesh,063160035,National Centre for Human Settlements and Environment,E-5/A Girish Kunj Bhopal. -420016,368487.00
283,2006-2007,Madhya Pradesh,063160098,National Law Institute University,Bhadbhada Road Berkheri Kalan Bhopal (Madhya Pradesh) -462003,0.00
284,2006-2007,Madhya Pradesh,063210009,Nav Jagriti Education Society,Civil Ward No. 3 Mission CompoundDamoh-,2011309.00
285,2006-2007,Madhya Pradesh,063310040,Nav Rachna Samaj Sevi Sansthan,Vil Moala PO Dhangawan  JablapurMP-,0.00
286,2006-2007,Madhya Pradesh,063350006,Naveen Bharti Sewa Samiti,Rajeev Colony (Near Montfort School Town/City/Distt: MandlaM.P.-481661,0.00
287,2006-2007,Madhya Pradesh,063120018,Navjiwan Samaj Vikas Samity,Mission Compound Gudma Camp Post- Ukwa Town/City: BaiharDistt: Balaghat M.P.-481105,388000.00
288,2006-2007,Madhya Pradesh,063160041,Navuvak Parishad,A-13/127 New  Near T.R.C.Hall ShantirdharamnagarBhopal-462030,6010231.60
289,2006-2007,Madhya Pradesh,063190023,Nehru Yuva Vikas Sangathan,Vill +Post - Tamia Tamia ChhindwaraMadhya Pradesh-480559,0.00
290,2006-2007,Madhya Pradesh,063160109,Nicol Society,118/A Kamala Nagar Kotra Sultanabad BhopalMadhya Pradesh-462003,360487.00
291,2006-2007,Madhya Pradesh,063460013,Nirmal Jyoti Society,Nirmal Jyoti Provincial House Bina POSagar (Madhya Pradesh)-470113,2308169.00
292,2006-2007,Madhya Pradesh,063160112,Nitya Seva Society,Usha Chambers 60 Zone 2 Maharana Pratap NagarBhopal (Madhya Pradesh)-462011,2729795.00
293,2006-2007,Madhya Pradesh,063450007,Nivedita Kalayan Samiti,13/164 Manas Nagar (Bara) RewaMadhya Pradesh-486001,0.00
294,2006-2007,Madhya Pradesh,063160075,Northern Province Of Carmelite Sisters Of St. Teresa,St. Teresa's Provinciliate  Misrod PO  Bhopal MP-462026,42802.00
295,2006-2007,Madhya Pradesh,063190006,Nursery Home,PO Junnardeo ChhindwaraM.P.-480551,540000.00
296,2006-2007,Madhya Pradesh,063310037,Nursery School,Hawabagh Narmada Road JabalpurMP-482001,0.00
297,2006-2007,Madhya Pradesh,063520003,Om Shiksha Samiti,Near Post Office Rewa Road Rampur NaikinSidhi486775,0.00
298,2006-2007,Madhya Pradesh,063140002,Padhar Hospital (A Unit of Evangelical Lutheran Church in M.P.),Post-Padhar               Betul (M.P.) -460005,5991240.00
299,2006-2007,Madhya Pradesh,063300089,Padma Keshav Charitable Trust,55 Larkana Nagar IndoreMadhya Pradesh-452004,1334782.00
300,2006-2007,Madhya Pradesh,063190017,Pararth Samiti,Panchwati Badban Colony ChhindwaraMadhya Pradesh-480001,2868673.00
301,2006-2007,Madhya Pradesh,063280014,PARHIT SAMAJ SEVA SANSTHA,110 BARAH BEEGHA COLONY KOTESHWAR ROADGWALIOR474012,3530084.00
302,2006-2007,Madhya Pradesh,063160094,Participatory Research and Inventions in,Development (PRIDE) M-29Manisha Mkt Complex ShahpuraBhopal (M.P.)-462016,0.00
303,2006-2007,Madhya Pradesh,063160139,Pastoral Care of NOmads in India,Archbishop's House 33 Ahmedabad Palace RoadBhopal Madhya Pradesh-462001,558093.08
304,2006-2007,Madhya Pradesh,327490006,Pavitra Atma Sevika Sangh(Cancelled against RCN No. 063330002),"Pavitra Atma Sevika Sangh
Holy Spirit Convent
407/2 Piplia Rao
Khandwa Road Indore- 452001
Madhya PradeshIndore452001",8026679.00
305,2006-2007,Madhya Pradesh,063160129,Peareylal Gupta Smiriti Lupin Manav Kalyan Evam Shodh Sansthan,G-1 Priyadarshani Heights G/3 Gulmohar Colony BhopalMadhya Pradesh-462039,0.00
306,2006-2007,Madhya Pradesh,063290004,Pentecoastal Church of God,PB No. 63 Deshbandhupura ItarsiHosangabad (M.P.)-461111,4570573.00
307,2006-2007,Madhya Pradesh,063280019,People for Animals,"""K.S.Vilas"" C-23 Basant Vihar  GwaliorMadhya Pradesh-474007",0.00
308,2006-2007,Madhya Pradesh,063160072,Peoples All Round Welfare And Development Assistance Council,74/1sector 1 Shakti Nagar HabibganjBhopal MP-,0.00
309,2006-2007,Madhya Pradesh,063310010,Pilikothi Mission Primary School,Napier Town JabalpurM.P.-,0.00
310,2006-2007,Madhya Pradesh,063300091,Prabhu Prakash Samajik Vikas Sanstha,St. Theresa's Church Pushp Nagar Tilak Nagar PO IndoreMadhya Pradesh-452018,5454297.00
311,2006-2007,Madhya Pradesh,063140011,Pradeepan,A & PO Borgaon (Zeen) BetulMadhya Pradesh-,0.00
312,2006-2007,Madhya Pradesh,063140015,Pragati Grameen  Vikas Sanstha,Mahavir Ward Baraskar Colony BetulBetul460001,182700.00
313,2006-2007,Madhya Pradesh,063310054,Pragaya Sai Lok Kalyan Nyas,Pragaya Dham Katangi Tahsil Patan JabalpurMadhya Pradesh-,865550.00
314,2006-2007,Madhya Pradesh,063460020,Prakhar Pragya Shiksha Prasar Avam Samaj Kalyan Samiti Sagar,224 Yadav Colony Distt./Tahsil-SagarMadhya Pradesh-470001,0.00
315,2006-2007,Madhya Pradesh,063160004,Prasoon,Madhya Pradesh Gandhi Bhawan Shyamala HillsBhopal-462002,858124.00
316,2006-2007,Madhya Pradesh,063280034,Prem Mahendra Shiksha Avam Samaj Kalyan Parisad Trust,2/214 J.C. Mills Road Birla Nagar GwaliorMadhya Pradesh-474004,0.00
317,2006-2007,Madhya Pradesh,063160071,Prerna Service Society,Sunder Nagar H.no.112 Raisen Road Bhopal M P -,369157.00
318,2006-2007,Madhya Pradesh,063160115,Prerna Sewa Trust,Rain Basera Building Hamidia Hospital CampusBhopal (Madhya Pradesh)-462001,25429.00
319,2006-2007,Madhya Pradesh,063300100,Public Welfare Association,124 Usha Nagar Extension IndoreMadhya Pradesh-452009,0.00
320,2006-2007,Madhya Pradesh,063160011,Purnodaya Training Centre,P.B.NO. 1 Anand Nagar Bhopal       -462021,173661.00
321,2006-2007,Madhya Pradesh,063300034,Purshpkunj Family Helper Project Trust,P.O. KAasturba Gram  IndoreMP-452020,1682516.00
322,2006-2007,Madhya Pradesh,063160080,Pushpa Convent Education Society,79 Mahamai Bagh  Pushpa Nagar  Chouraha Bhopal M. P.-462010,0.00
323,2006-2007,Madhya Pradesh,063510003,Rajmata Shrimant Vijaya Raje Scindia Centre for Development,Rani Mahal Jaivilas Palace PremisesGwaliorGwalior474001,0.00
324,2006-2007,Madhya Pradesh,063280003,Ramakrishna Mission Ashrama,"Ramakrishna Mission Ashrama
Po - Ramakrishna Puri ThatipurGwalior474011",1355757.00
325,2006-2007,Madhya Pradesh,063130013,Ramakrishna Sarada Sevashram,Post Dharampura Jagadalpur BastarChhatisgarh-494005,435000.00
326,2006-2007,Madhya Pradesh,063160116,Rang Vidushak,M-25 Nirala Nagar Bhadbhada Road BhopalMadhya Pradesh-462003,85091.00
327,2006-2007,Madhya Pradesh,063270004,Rao Madho Vidya Niketan Samiti,Taudakalony By Pass Road Ashok Nagar GunaMP-,0.00
328,2006-2007,Madhya Pradesh,063460006,Rathore Mission Hospital,Khurai SagarMP-470117,1943358.88
329,2006-2007,Madhya Pradesh,063300059,Rehwa Society,Ahilya Fort Maheshwar  MP-451224,1048528.00
330,2006-2007,Madhya Pradesh,063120016,Revival Tabernacle Fellowship,Ward No. 11 ITI Road Mission Compound BalaghatMadhya Pradesh-481001,1059366.00
331,2006-2007,Madhya Pradesh,063560004,Ruhalya Seminary Society,P.B. No.4 Kamed Agar Road Ujjain BhindMP-456006,8151571.00
332,2006-2007,Madhya Pradesh,063440011,Rural Consumer Awareness and Research Centre (RCARC),Consumer Helping Centre 13B Nahar Colony Civil Lines JaoraRatlam (M.P.)-457226,60000.00
333,2006-2007,Madhya Pradesh,063340003,Rural Development & Research Foundation,228Tilakpath  IndoreMP-452004,0.00
334,2006-2007,Madhya Pradesh,063420001,Rural Development Service Society,Pushpa Social Centre PO Silwani RaisenMP-464886,3203683.00
335,2006-2007,Madhya Pradesh,063360005,Rural Developmetn Institute,Jain Mohalla Garoth MandsaurMP-458880,341287.00
336,2006-2007,Madhya Pradesh,063140014,Rural Environment & Community Health Awareness Society,Kashi Talab Sadar BetulMadhya Pradesh-460001,777100.00
337,2006-2007,Madhya Pradesh,063460014,Rural Environment Development Society,Brindavan Bag Gopalganj Sagar (M.P.) -470001,0.00
338,2006-2007,Madhya Pradesh,063460002,Sagar Diocesan Service Society,Bishop's House  P.B No. 32  Sagar Cantt. SagarMadhya Pradesh-470001,20435982.00
339,2006-2007,Madhya Pradesh,063160153,Sahara manch,H-203 Bagmugalia Extn. BhopalMadhya Pradesh-462003,0.00
340,2006-2007,Madhya Pradesh,063180008,Sahayogini Trust,House No. 280 Ward No.29 Shanti Nagar Colony Puliya Ke PasNHWay86Chhatarpur (Madhya Pradesh)-471001,400000.00
341,2006-2007,Madhya Pradesh,063160042,Sahyog,179/4 Professors Colony Bhopal -462002,0.00
342,2006-2007,Madhya Pradesh,063300083,Saket Kalyan Samiti,734/A Usha Nagar Extension Indore (Madhya Pradesh) -,0.00
343,2006-2007,Madhya Pradesh,063280009,Saket Samaj Seva Samiti,Behind Rathand Place Garkhi Opp. P.H.E.OfficeGwalior-,0.00
344,2006-2007,Madhya Pradesh,063300099,Sakhi Udhyamita Vikas & Manav Kalyan Sansthan,132-D Sudama Nagar IndoreMadhya Pradesh-452009,0.00
345,2006-2007,Madhya Pradesh,063510002,samaj kalyan chikitsa seva sanstha,Kanya vidhyalaye tekri galishivpuri(M.P.)Shivpuri473551,0.00
346,2006-2007,Madhya Pradesh,063230006,Samaj Pragati Sahayog,"JATASHANKAR VILLAGE
BAGLI TEHSIL
DISTRICT DEWASBAGLI455227",36598520.00
347,2006-2007,Madhya Pradesh,063470005,Samaritan Social Service Society,Pateri Mahadeva SatnaMP-485002,7978832.00
348,2006-2007,Madhya Pradesh,063300085,SamarpanCare Awareness and Rehabilitation Centre,8 Narayan Bagh IndoreMadhya Pradesh-452001,0.00
349,2006-2007,Madhya Pradesh,063160073,Samarthan Centre For Development Support,36 Green Avenue  Behind Sagar CampusChunna Bhatti Bhopal.Madha Pradesh-46201,18536523.00
350,2006-2007,Madhya Pradesh,063280004,Sambhav Social Service Organisation,R.K.Puri GwaliorM.P.-474011,9052398.00
351,2006-2007,Madhya Pradesh,063320011,Sampark Samaj Seva Sanstha,Po Raipuria  JhabuaM.P-457775,4266913.00
352,2006-2007,Madhya Pradesh,063310063,Samvad Society for Advocacy & Development,H/No. 2685 Seva Sadan Polipathar Narmada Road Jabal PurM.P.-482008,2555800.00
353,2006-2007,Madhya Pradesh,063460010,Samvedna Integrated Development Association,Majhgawan PannaMP-,0.00
354,2006-2007,Madhya Pradesh,063450004,San Thome Vincentian Society,Vincentian Ashram Padra RewaMP-486001,13091966.81
355,2006-2007,Madhya Pradesh,063310043,Sangam Mahila Kalyani Shiksha Samiti,781 Naya Mohalla Marhatal JabalpurMadhya Pradesh -,0.00
356,2006-2007,Madhya Pradesh,063190022,SANJEEVANI,Village-Simariya PO-Jungawani Teh-Amarwada ChhindwaraMadhya Pradesh-,442900.00
357,2006-2007,Madhya Pradesh,063380003,Sanjeevani Service Society Narsinghpur,Chavara Complex Kheri Narsinghpur NarsinghpurMadhya Pradesh-487001,5628118.00
358,2006-2007,Madhya Pradesh,063300050,Sanjeevi Seva Sangam,Behind Satya Sai Vidya Vihar SCH No.54 Indore MP-,682598.00
359,2006-2007,Madhya Pradesh,063160148,Sant Hirdaram Shiksha Evam Samajik Vikash Samiti,HIG-28 Tila Zamalpura BhopalMadhya Pradesh-462001,0.00
360,2006-2007,Madhya Pradesh,063160055,Sarda Vihar Jankalyan Samity,Kerwa Bandh Marg  Bhopal(M.P.)-,59012.00
361,2006-2007,Madhya Pradesh,063540013,Sarguja Grameem Vikas Mandal,497118 Gambhardiha PO Durgapur SargujaChhatisgarh-,0.00
362,2006-2007,Madhya Pradesh,063160136,Sarv Mangla Welfare Society,M.I.G. C-57 Shahpura BhopalMadhya Pradesh-462011,0.00
363,2006-2007,Madhya Pradesh,063280018,Sarvodaya Education and Welfare Society,Singhal Bhawan Naya Bazar Lashkar GwaliorMadhya Pradesh-474009,0.00
364,2006-2007,Madhya Pradesh,063300060,Sat Prachar Press Society,1 PWD Workshop Rd Residency Area IndoreMP-452001,0.00
365,2006-2007,Madhya Pradesh,063300075,Sat Prakashan Sanchar Kendra,P.B 507  Bhanwarkua Chousaha IndoreMP-,1083849.10
366,2006-2007,Madhya Pradesh,063470002,Satna Diocesan Society,P.B.No. 22 Bishop House Rewa Road SatnaMadhya Pradesh-485001,5690810.16
367,2006-2007,Madhya Pradesh,063160001,Satpura Integrated Rural Development Institute,E-3/E-7/60Ashoka Housing Society ShahpuraBhopal. -462016,1718213.11
368,2006-2007,Madhya Pradesh,063160131,Satpura Vigyan Sabha,8/128 South Avenue E-8 Gulmohar Colony BhopalMadhya Pradesh-462039,0.00
369,2006-2007,Madhya Pradesh,063460011,Satya Shodhan Ashram,Gram Patheriya Gambhiriya SagarMP-470120,0.00
370,2006-2007,Madhya Pradesh,063160015,Self Employed Womens Association,Gandhi  Bhawan Shyamala Hill  Bhopal-462002,0.00
371,2006-2007,Madhya Pradesh,063340015,Sendhwa Homoeopathic Education Society's,Niwali Road Sendhwa BarwaniMadhya Pradesh-451666,0.00
372,2006-2007,Madhya Pradesh,063160142,Serv Samaj Sanskriti Seva Sangh,Sadhana-Sanchar Kalkheda PO- SurajnagarBhopal  Madhya Pradesh-462004,516551.00
373,2006-2007,Madhya Pradesh,063160050,Sewa Bharti (Madhya Bharat),"MATRUCHHAYA (SHISHU KALYAN KENDRA)
SWAMI RAMTIRTH NAGAR INFRONT OF MAIDAMILL
HOSHANGABAD ROAD BHOPAL-462011BHOPAL462011",11503892.56
374,2006-2007,Madhya Pradesh,063160084,Shaheed Hemu Kalani Educational Society,Plot No- 1 Jaslok Bhawan  Hassomal Parumal  Parisar Sant Hirdaram Nagar Bhopal M. P. -,8475000.00
375,2006-2007,Madhya Pradesh,063510006,Shakuntala Parmarth Samiti,'Shakuntalam' Patel Nagar ShivvpuriMadhya Pradesh-473551,0.00
376,2006-2007,Madhya Pradesh,063180002,Shalem Society,Christian English College ChhatarpurM.P.-471001,78759.00
377,2006-2007,Madhya Pradesh,063160089,Shanti Niketan Mahila Kadnay Samiti,1/8 Shivani Complex No.6 Bus Stop Bhopal M.P.-462016,0.00
378,2006-2007,Madhya Pradesh,063500004,Sharda Shiksha Samiti,10 Nagar Palika Colony Shujalpur CityShajapur465333,0.00
379,2006-2007,Madhya Pradesh,063240006,Shiksha Avam Gramin Vikas Kendra,Amla Line Near Subjail Town/City: SardarpurDistt: Dhar M.P.-454111,0.00
380,2006-2007,Madhya Pradesh,063160083,Shiv  Kalyam Evam Shikshan Samiti,9 Rachna Nagar Govind Pur Bhopal M. P.  -462023,0.00
381,2006-2007,Madhya Pradesh,063160154,Shivam Foundation Samiti,E-5 99 Area Colony BhopalMadhya Pradesh-462016,1880000.00
382,2006-2007,Madhya Pradesh,063270007,Shivangi Education and Rural Development Society,Hanuman Colony GunaMadhya Pradesh-473001,0.00
383,2006-2007,Madhya Pradesh,063350005,Shoshit Sewa Sansthan,Kanhadham Blk Cly Nainpur MandlaMP-481776,189434.00
384,2006-2007,Madhya Pradesh,063600001,Shram Niketan Sansthan,Vill & Post -jamudi Via- Anuppur ShahdolMP-484224,0.00
385,2006-2007,Madhya Pradesh,063370003,Shree Shanti Shishu Mandir Samiti,89 Gandhi Colony  MorenaMP-476001,320269.00
