S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
665,2017-2018,Maharashtra,083770004,Gramin Vikas Mandal,At/po Bansarola Tq Kaij  BeedMaharashtra-431518,0.00
666,2017-2018,Maharashtra,083810021,Gramodaya Sangh,Po: Bhadrawati Chandrapur -442902,0.00
667,2017-2018,Maharashtra,083970040,Gramparivartan Prabhodhnini Katgun,At/Post-KatgunmTal-Khthav SataraMaharashtra-415502,0.00
668,2017-2018,Maharashtra,083930102,GRANT MEDICAL FOUNDATION,40 Sassoon Road Poist Box No. 70Pune 411001-,0.00
669,2017-2018,Maharashtra,083750050,Grass-roots Action For Social Participation,251 Samarth Nagar  AurangabadMaharashtra-431001,0.00
670,2017-2018,Maharashtra,083930623,GREEN TARA FOUNDATION,LAXMI TOWNSHIP PHASE 1 B001 KALAS VISHRANT WADI PUNEPUNE411015,5904127.00
671,2017-2018,Maharashtra,083990230,Green Yatra Trust,D-57 United Palace Rahul Park Jesal Park Road Bhayandar EastThane401105,0.00
672,2017-2018,Maharashtra,083781575,Grey Sim Learnings Foundation,A 303-304 KAILAS INDUSTRIAL COMPLEX VEER SAVARKAR MARG PARKSITE VIKHROLI WEST.MUMBAI400079,0.00
673,2017-2018,Maharashtra,083780312,Guild of Service Bombay,B.d.d. Chawl No. 16-a NaigaumBombay -400014-,952893.00
674,2017-2018,Maharashtra,083910159,GUNAI SHIKSHAN PRASARAK MANDAL KAWALKHED,AT POST KAWALKHEDUDGIR413517,0.00
675,2017-2018,Maharashtra,083781119,GUNVATI J. KAPOOR MEDICAL RELIEF CHARITABLE FOUNDATION,7A BARODAWALA MANSION 81 DR ANNIE BESANT ROAD WORLIMUMBAI400018,35032462.00
676,2017-2018,Maharashtra,083780932,Gurnani Sati and Gokal Charitable Trust,32/34 Anandilal Podar Marg Bombay Chambers1st floorDhobi TalaoMumbaiMaharashtra-400002,3079073.00
677,2017-2018,Maharashtra,083780569,Guru Nanak Quin Centen.memo.hospi.trust,S-341 Gandhi Nagar Bandra (east)Mumbai 400051-,0.00
678,2017-2018,Maharashtra,084010021,Gurudatta Bahuuddeshiya Gramin Vikas Sanstha, 2 Sawarkar Market Datta ChowkYavatmal Maharashtra-445001,0.00
679,2017-2018,Maharashtra,083990016,Gurudev Sidha Peeth,P.o Ganeshpuri Dist: ThaneMaharashtra-,31972463.00
680,2017-2018,Maharashtra,083930685,Guruji Education Foundation,"Plot No 17 Ganadhish Veer Sawarkar Society
SahkarnagarPune411009",30859.00
681,2017-2018,Maharashtra,083990223,GURUKRUPA VIKAS SANSTHA,5  SURYTEJ CO-OP HSG LTD POONA LINK ROAD KALYANKALYAN EAST421306,0.00
682,2017-2018,Maharashtra,083960108,H S GRACE FOUNDATION MIRAJ,RACHEL Bungalow Othniel colony MirajMiraj416410,4000.00
683,2017-2018,Maharashtra,083781401,HABIB ESMAIL HOSPITAL AND MEDICAL TRUST,HAJI MOHAMMED BUILDING GROUND FLOOR 115 SHAYDA MARG DONGRIMUMBAI400009,0.00
684,2017-2018,Maharashtra,083781174,HAFFKINE INSTITUTE FOR TRAINING RESEARCH AND TESTING,ACHARYA DONDE MARG PARELMUMBAI400012,0.00
685,2017-2018,Maharashtra,083780615,Haji Ali Dargah Trust,Haji Ali Lala Lajpatrai Road MumbaiMaharashtra-400026,90102.00
686,2017-2018,Maharashtra,083930282,HAJI GULAM MOHAMMED AZAM EDUCATION TRUST,2390k B Hidayatullah Road New Modikhana Azam Campus PuneMaharashtra-411001,0.00
687,2017-2018,Maharashtra,083750060,Halo Medical Foundation,440- Shodh N-3 Cidco New AurangabadMaharashtra-431003,5683269.00
688,2017-2018,Maharashtra,083781237,Hamara Foundation,Room No. 27 1st Floor Gilderlane Mun. School Mumbai Central (E) Near Local RailwaystationMumbai400008,1135490.00
689,2017-2018,Maharashtra,083780148,Handmaids Of Sacred Heart Jesus Society,Dilkush Special School Juhu Road.Mumbai -400049,7927271.32
690,2017-2018,Maharashtra,083780627,Happy Home & School For The Blind,Dr Annie Besant Road Worli MumbaiMaharashtra-400018,1172877.00
691,2017-2018,Maharashtra,083770042,Harappani Gorbanjara Mahila Kala Vikas Mandal,Shop no.13 Raje shivchattrapati vyapari sankul mondha roadAmbajogai431517,0.00
692,2017-2018,Maharashtra,083810060,Harshal Gramin Vikas Bahuudeshiya Sanstha Dhaba(m) Chandrapur,Watchal Bhawan Viveknagar Mul road ChandrapurChandrapur442402,0.00
693,2017-2018,Maharashtra,083781185,Harvard Business School (India) Research Center,Mahindra Towers B Wing 5th Floor WorliMumbai400018,1246800.00
694,2017-2018,Maharashtra,083870043,Harvest Mission For Christ In India,Dr. Dalal Compound Katal RoadNagpur 440013.-,5750631.00
695,2017-2018,Maharashtra,083730031,HAWWABAI EDUCATION AND WELFARE SOCIETY LOHARA,R/o Saiyra Hafiz Nuruddin Deshmukh At Post Lohara Block Balapur Dist AkolaLOHARA444004,1829892.00
696,2017-2018,Maharashtra,083781138,Healis Sekhsaria Institute for Public Health,501 5th Floor Technocity Plot X-4/5A MID TTC Industrial AreaMahape Navi Mumbai400701,28777875.00
697,2017-2018,Maharashtra,083781075,Health Promotion Trust,Archbishop's House 21 Nathalal Parekh Marg MumbaiMaharashtra-400001,1502200.00
698,2017-2018,Maharashtra,083780915,Help Handicapped International,Vasant Vilas  31 Dr DD Sathye MargMumbai-400004,0.00
699,2017-2018,Maharashtra,083860033,Helpers Of The Handicapped Kolhapur,235/11 E Ward Tarabai ParkKolhapur -416003,46869.00
700,2017-2018,Maharashtra,083930103,Helping Hands Poona,3 Parade Ground Road Cantonment Pune Maharashtra-411001,102069.00
701,2017-2018,Maharashtra,083930580,HELPLIFE,108 SUNSHREE FLOWER APPARTMENTS NIBM ROAD KONDHAWAPUNE411048,63000.00
702,2017-2018,Maharashtra,083930280,Hemophila Society Of Maharashtra,Telco Road Chinchwad StationPune  Maharashtra-411019,642482.00
703,2017-2018,Maharashtra,083781272,HEMOPHILIA SOCIETY MUMBAI ( CHAPTER),FLAT-2052ND FLOORSAI APARTMENTSWARAJYA BHAVAN64-B BHAGWANRAO PARELKAR MARG PAREL VILLAGEMUMBAI400012,0.00
704,2017-2018,Maharashtra,083950038,HERITAGE CULTURE ART AND EDUCATION DEVELOPMENT SOCIETY,Samarth  Apartment  B - 203 Satawali   Road  At Post - Tal - LanjaRatnagiri416701,2089967.00
705,2017-2018,Maharashtra,084040015,HEROES AIDS PROJECT,GODDREJ INDUSTRIES LIMITED PIROJSHANAGAR EASTERN EXPRESS HIGHWAY VIKHROLI EASTMUMBAI400079,0.00
706,2017-2018,Maharashtra,083780264,Hindu Women Welfare Society            4,Bombay 19 Maharashtra -,1435620.00
707,2017-2018,Maharashtra,083780214,Hinduja Foundation,Hinduja House 171 Dr Annie Besant RoadMumbai,0.00
708,2017-2018,Maharashtra,083781518,Hindustan Unilever Foundation,Unilever House B. D. Sawant Marg Chakala Andheri EastMumbai400099,373000000.00
709,2017-2018,Maharashtra,083930162,Hindustani Convent Church Education Fund,15 Solapur Road PuneMaharashtra-411001,17464389.00
710,2017-2018,Maharashtra,083930650,Hirabai Cowasji Jehangir Medical Research Institute,Block V Lower Ground Floor Jehangir Hospital Premises 32 Sassoon RoadPune411001,5085000.00
711,2017-2018,Maharashtra,083781131,HIRANANDANI FOUNDATION,514 DALAMAL TOWER 211 NARIMAN POINTMUMBAI400021,0.00
712,2017-2018,Maharashtra,083990273,HIRKANI PARIVAR FOUNDATION,G - 8 Shiv-Shakti Apartments Opp. Chandiwala Complex Chandanwadi Panchpakhadi Thane West - 400602.Thane West400602,0.00
713,2017-2018,Maharashtra,083930312,Holistic Child Development India,Survey No.4A1/A1/1E Salunke Vihar road Kondwa KhurdPune411048,0.00
714,2017-2018,Maharashtra,083870184,Holistic Welfare Society,681 Marar Toli Ram Nagar (Chatre's House) NagpurMaharashtra-440010,0.00
715,2017-2018,Maharashtra,083780027,Holy Cross Church,Gawde Marg Juhu Koliwada Santacruz (w)Mumbai -400049,380449.56
716,2017-2018,Maharashtra,083750016,Holy Cross Convent,Mali Ghargaon Tq. Vaijapur AurangabadMaharashtra-423701,378611.00
717,2017-2018,Maharashtra,083750015,Holy Cross Dispensary,Mali Ghargaon Taluka VaijapurAurangabad -423701,0.00
718,2017-2018,Maharashtra,083740021,Holy Cross Home For Babies,C/o Holy Cross Convent AmravatiMaharashtra-444602,987788.13
719,2017-2018,Maharashtra,083740028,Holy Cross Needle Work Centre,Holy Cross Convent Amravati. -,0.00
720,2017-2018,Maharashtra,083780365,Holy Family   Church,Chakala Andheri(east)Mumbai 400093-,0.00
721,2017-2018,Maharashtra,147120176,Holy Mission Of Guru Nanak,"Holy Mission of Guru Nanak
Amrit Vela Mandir
815/16 Bhawani Peth
Padamji Compound 
District : Pune
Pincode : 411 042
State : MaharashtraPune411042",0.00
722,2017-2018,Maharashtra,083720007,Holy Spirit Church,A/p Tal. Shevgaon AhmednagarMaharashtra-414502,500000.00
723,2017-2018,Maharashtra,083990141,HOLY SPIRIT EDUCATIONAL AND SOCIO RELIGIOUS TRUST,KULGAON BADLAPUR (EAST)BADLAPUR421503,0.00
724,2017-2018,Maharashtra,083870001,Home For The Aged & Handicapped,Medical College Road UntkhanaNagpur-440009,2067482.96
725,2017-2018,Maharashtra,084010030,Hosanna Minisstries,Giri Nagar Yavatmal -445001,2605089.13
726,2017-2018,Maharashtra,083780182,House of Charity,Near Versova Church Mumbai Maharashtra-400061,2581169.00
727,2017-2018,Maharashtra,083870285,House of Oneness Ministries Nagpur,Plot 91 Darshana Society GorewadaNAGPUR440013,2438699.00
728,2017-2018,Maharashtra,083781304,HUMAN CAPITAL FOR THIRD SECTOR,411-B TRADE WORLD KAMALA MILLS LOWER PAREL WMUMBAI400013,41414.00
729,2017-2018,Maharashtra,083810056,Human Development Society of India,Christian Colony Behind Spandan Hospital ChandrapurChandrapur440402,1329211.00
730,2017-2018,Maharashtra,083930065,Human Organ.for Pioneering In Education,S.no.36/2/1 Vadgaon SheriPune 411014-,851660.40
731,2017-2018,Maharashtra,083750061,Human Resource Development Centre,Wahegaon Tq Gangapur AurangabadMaharashtra-431109,1500.00
732,2017-2018,Maharashtra,083781507,HUMANE SOCIETY INTERNATIONAL INDIA,Regus 5th 6th Floor Mafatlal HouseHT Parekh Marg Backbay Reclamation Mumbai Maharashtra 400020Mumbai400020,36882279.00
733,2017-2018,Maharashtra,083870272,HUMANITY CHARITABLE TRUST,Parekh Compound Fire Brigade Road LakadganjNagpur440008,0.00
734,2017-2018,Maharashtra,083780237,Hume High School,337 Sir J. J. Road BycullaMumbai 400008-,0.00
735,2017-2018,Maharashtra,083781379,HUMSAYA WELFARE SANSTHA,R N 2 Kalavati Patil Chowk Raidongri Carter Rd No 5 Borivali EastMUMBAI400066,271274.00
736,2017-2018,Maharashtra,084040006,Hyderabad (Sind) National Collegiate Board,K.C.College Building 124Dinshaw wacha Road ChurchgateMumbai400020,0.00
737,2017-2018,Maharashtra,083780297,Idara Dawatul Quran,59 Muhammad Ali RoadBombay -400003,30000.00
738,2017-2018,Maharashtra,083930638,Identity Foundation,17 1 Red House Vidnyan Nagar Society Bawdhan KhrudPune411021,0.00
739,2017-2018,Maharashtra,083780368,Imaan Foundation,Najafi House 159 Nishanpada Road MumbaiMaharashtra-400009,125159765.00
740,2017-2018,Maharashtra,083780080,Immaculata Society,Nitya Sahaya Mata Niwas St. Michael's Bhawan  F.n.-14 Ist Floor Mahim  Mumbai -400016,0.00
741,2017-2018,Maharashtra,083990002,Immaculata Society,Fatima Mata Children's Home Chulna BasseinThane - -401202,0.00
742,2017-2018,Maharashtra,083930691,IMMANUEL FOUNDATION,"C O VINAY GAIKWAD FLAT.NO.104/A
TRIMURTINAGAR SOC
BHEKRAI NAGARFURSUNGI412308",0.00
743,2017-2018,Maharashtra,083781025,Impact Foundation India,F1 1st Floor Laxmi Woollen Mills Estate  Shakti Mills Lane Off Dr. E. Moses Road Mahalaxmi (West)MUMBAI400011,170116635.00
744,2017-2018,Maharashtra,083780372,Impact India Foundation,NHAVA HOUSE 1ST FLOOR 65 MAHARSHI KARVE ROAD MARINE LINESMUMBAI400002,22927230.00
745,2017-2018,Maharashtra,083780752,In Defence Of  Animals,7 Shanti Kunj  124 Hindu Colony  Dadar Mumbai Maharashtra -400014,5329025.00
746,2017-2018,Maharashtra,083720047,India Bible Education Enterprises,Rahuri Station Dist. Ahmednagar.413705-,2295248.10
747,2017-2018,Maharashtra,083930099,India Bible Training Institute,104 Salisbuky ParkPune -411037,0.00
748,2017-2018,Maharashtra,083870170,India Out reach Missions,Opp.T.B. Ward Gate Medical College Rd. NagpurMaharashtra-440003,78070.00
749,2017-2018,Maharashtra,083780071,India Sponsorship Committee,Mathurdas Estate Building No. 1 43/45 Colaba Causeway Sbs Road Colaba Mumbai -400039,5526522.00
750,2017-2018,Maharashtra,083781275,INDIAN ACADEMY OF PEDIATRICS,1ST FLOOR KAILAS DARSHAN KENNEDY BRIDGE NANA CHOWKMUMBAI400007,0.00
751,2017-2018,Maharashtra,083780369,Indian Association For Promotion Of Adoption And Child Welfare,Flat -7 Kanara Brotherhood Society Mogul Lane (w) Mumbai   Maharashtra -400016,5054610.00
752,2017-2018,Maharashtra,083781521,Indian Association of Investment Professionals,"Unit No. 103 Naman Centre
C 31 G Block Bandra Kurla Complex
Bandra (East)Mumbai400051",14921136.00
753,2017-2018,Maharashtra,083780618,Indian Burns Research Society,Sector 13 Plot No. 1 Samarth Ramdas Swami Marg AiroliNavi Mumbai Maharashtra-400708,0.00
754,2017-2018,Maharashtra,083780209,Indian Cancer Society,74 Jerbai Wadia Road ParelMumbai  400012-,4505261.00
755,2017-2018,Maharashtra,083870207,Indian Centre for Integrated Development,Yuvajyothi B-145 St. Martin Nagar JaripatkaNagpur Maharashtra440014,1447330.00
756,2017-2018,Maharashtra,083870188,Indian Children Welfare Trust,1044 Jagnade Chowk K.D.K. College Road NandanvanNagpurMaharashtra-440009,630521.66
757,2017-2018,Maharashtra,083740092,INDIAN CHILDRENS NEW LIFE MISSION,UDAY COLONY SHALOM NIWASCHANDUR BAZAR444704,4683075.00
758,2017-2018,Maharashtra,083781101,INDIAN COOPERATIVE ONCOLOGY NETWORK (ICON),TATA MEMORIAL HOSPITAL ROOM NO. 6 GROUND FLOOR DR ERNEST BORGES ROAD PARELMUMBAI400012,0.00
759,2017-2018,Maharashtra,083780451,Indian Council Of Social Welfare,Central Office  175 D.n. RoadMumbai 400001-,0.00
760,2017-2018,Maharashtra,083781253,Indian Dental Association,Bombay Mutual Terrace 2nd Floor 534 Sandhurst Bridge Opera HouseMumbai400007,94985.00
761,2017-2018,Maharashtra,083781051,Indian Development Foundation,L 10/ 3 & 4 Jal Ratan Deep Bangur Nagar Goregaon (West)Mumbai (Maharashtra)-400090,698575.30
762,2017-2018,Maharashtra,083781335,Indian Education Society,Raja Shivaji Vidya Sankul Hindu ColonyDadar400014,0.00
763,2017-2018,Maharashtra,083781538,Indian Institute For Education Training And Research In Naturopathy,9-20 Khandke Building R K Vaidya RoadDadar Mumbai400028,0.00
764,2017-2018,Maharashtra,083930109,Indian Institute Of Education,128/2 Karve Road Kothrud Pune 29Maharashtra-,5583530.00
765,2017-2018,Maharashtra,083781597,INDIAN INSTITUTE OF MATERIALS MANAGEMENT MUMBAI,2A Arihant Building Near Goregaon Bus DepotGoregaon (East)400063,0.00
766,2017-2018,Maharashtra,083870032,Indian Institute Of Youth Welfare,134 Shivaji NagarNagpur Maharashtra-440010,1932319.80
767,2017-2018,Maharashtra,083870132,Indian Instt.of Peace D & E Protection,537 Sakkardara RoadNagpur  440009-,12793.00
768,2017-2018,Maharashtra,083930300,Indian Law Society,Saraswati Bldg.il S College  Compound Law College RoadPune Maharashtra.-411004,29373420.00
769,2017-2018,Maharashtra,083990199,INDIAN MULTIPURPOSE TRUST FOR THE BLIND,363 HANDE NIWAS XMAN HOUSING SOCIETY BCABIN ROAD AMBERNATH EASTTHANE421502,0.00
770,2017-2018,Maharashtra,083780444,Indian Numismatic Historical And Cultural Research Foundation,507 Raheja Centre214 Nariman Point400021,6029606.00
771,2017-2018,Maharashtra,083781009,Indian Rugby Football Union,Nawab House 2nd floor Maharashi Karve Road Marine LinesMumbai Maharashtra-400002,17023240.73
772,2017-2018,Maharashtra,083930561,INDIAN SCHOOL OF POLITICAL ECONOMY THAT IS BHARATIYA ARHTHAVIJNANAVARDHINI,ARTHABODH 968   21 22 SENAPATI BAPAT ROADPUNE411016,0.00
773,2017-2018,Maharashtra,083870154,INDIAN SOCIAL SERVICE UNIT OF EDUCATION,C/o Rajgruh Lonara Ward No.3 Near Jeyes Tubes Co.Gumthi Sawarmendha Road441111,0.00
774,2017-2018,Maharashtra,083870226,Indian Social Welfare Association,52Gurukrupa Layout Naiknagar Ring Road ManewadaNagpur440027,0.00
775,2017-2018,Maharashtra,083760014,Indian Social Welfare Society,Ambeddkar Ward Singanal Toli Near Taj Kiran StoreGondia-441601,105000.00
776,2017-2018,Maharashtra,083750078,Indian Society for Life Development,D-12 Chinar Garden Padegaon CanttAurangabad431002,1280692.00
777,2017-2018,Maharashtra,083930261,INDIAN SOCIETY FOR SOCIAL ACTION,MARY MEMORIAL SCHOOL DAUND PATAS ROAD GIRIM DAUND TAL DAUND DIST PUNEDAUND413801,0.00
778,2017-2018,Maharashtra,083781544,INDIAN SOCIETY OF CRITICAL CARE MEDICINE,Unit 6 First Floor Hind Service Industries Premises Co-operative Society Near Chaitya Bhoomi off Veer Savarkar Marg DadarMumbai400028,0.00
779,2017-2018,Maharashtra,083990152,INDIAN WOMEN AND CHILDREN FOUNDATION,SHOP NO 6  SHOPPING CENTER  MANSAROVAR  BHIWANDIBHIWANDI421305,12967328.00
780,2017-2018,Maharashtra,083780360,Indian Women Scientists' Association,Plot No.20 Sector - 10-a Vashi Navi Mumbai Maharashtra-400703,0.00
781,2017-2018,Maharashtra,083780529,Indira Gandhi Institute of Development Research,Gen. A.k. Vaidya Marg MumbaiMaharashtra-400065,17575898.00
782,2017-2018,Maharashtra,083870236,INDIRA WELFARE EDUCATION SOCIETY,OPP. INGLE HOUSENEAR HANUMAN MANDIRCHHAONINAGPUR440013,0.00
783,2017-2018,Maharashtra,083781343,INDO BRITISH CULTURAL EXCHANGE,CO PUJA CORPORATION LTD 3RD FLOOR READYMONEY MANSION 43 VEER NARIMAN ROADMUMBAI400001,0.00
784,2017-2018,Maharashtra,083900113,INDOREWALA MEMORIAL EDUCATIONAL AND MEDICAL INSTITUTE AND RESEARCH CENTER,IMEMIRC BEHIND MAHAMARG BUS STAND OLD MUMBAI NAKA NASHIK.NASHIK422002,0.00
785,2017-2018,Maharashtra,083770085,INFANT INDIA,ANANDVAN SURVEY NO 666  OPP BINDUSARA DAM NATIONAL HIGHWAY NO 211 PALIBEED431122,0.00
786,2017-2018,Maharashtra,083870209,Inheritors Trust,103 Vali Tower Indora ChowkNagpur440017,1253422.50
787,2017-2018,Maharashtra,083781398,INNER WHEEL CLUB OF BOMBAY WEST CHARITABLE TRUST,ROTARY SERVICE CENTRE JUHU TARA ROAD SANTACRUZ WESTMUMBAI400049,5361.00
788,2017-2018,Maharashtra,083960063,Inst. Of Rural Credit & Enterpreneurship Development,6 Nishant Apts. Nagraj Colony Vishrambag SangliMaharashtra-416415,0.00
789,2017-2018,Maharashtra,083780557,Institute For Community Organisation Research,Flat No.-704 7th Floor Wing-'a' Surya Nagari Co.op.hsg.societyOff. 90 Ft. Rd. Khambdev Ngrbombay -400017,710339.00
790,2017-2018,Maharashtra,083750033,Institute For Integrated Rural Development,Pb 562 Kanchan Ngr Nakshtrawadi AurangabadMaharashtra-431002,14220676.46
791,2017-2018,Maharashtra,083990066,Institute For Psychological Health,Floor 9th 10th and 11th Ganesh Darshan Tower Near Hari Niwas Naupada Thane West 400602Thane400602,3086474.80
792,2017-2018,Maharashtra,083781077,Institute for Sustainable Develoopment and Research,ISDR C/o S. Hande 08 Rumani Manzil Link RoadBarve Nagar Mumbai Maharashtra-400084,1205657.36
793,2017-2018,Maharashtra,083930324,Institute For The Study Of Religion,De Nobili College RamwadiPune-411014,75284.00
794,2017-2018,Maharashtra,083930362,Institute For Women Entrepreneurial Development,66/7d Opp. Law College PuneMaharashtra-411004,17711.00
795,2017-2018,Maharashtra,083780030,Institute Of Of Social Service,38 New Marine Lines MumbaiMaharashtra-400020,8793305.00
796,2017-2018,Maharashtra,084010036,Institute of Social Awareness & Reform,Kumbha Maregoan Distt. YavatmalMaharashtra-445001,697740.00
797,2017-2018,Maharashtra,083930482,Integrity Foundation,C/O Dr. D.V. Ujagare Kalyan Peth PuneMaharashtra410502,54305505.00
798,2017-2018,Maharashtra,083781452,INTER AIDE DEVELOPMENT INDIA,13/3 First floor RENUKA SADAN CHANDRODAYA COOPERATIVE HOUSING SOCIETY LTD OPP SWASTIK  CHAMBER CHEMBUR EASTMUMBAI400071,13506927.34
799,2017-2018,Maharashtra,083780827,Inter Mission Care & Rehabilitation Society,Elim 19 August Kranti Marg Nana Chowk MumbaiMaharashtra-400007,3679492.00
800,2017-2018,Maharashtra,083930383,Inter University Centre for Asstronomy and Astrophysics(IUCAA),Post Bag 4 Ganeeshkhind Pune University Campuspune-Maharashtra-41100,1597152.00
801,2017-2018,Maharashtra,083780357,International Association of Lions Clubs,19 NIRLON HOUSE 4TH FLOOR 254-BDR. ANNIE BESANT ROAD WORLIMUMBAI400030,0.00
802,2017-2018,Maharashtra,083781341,INTERNATIONAL AYURVEDA FOUNDATION,CO PUJA CORPORATION LTD 3RD FLOOR READYMONEY MANSION 43 VEER NARIMAN ROADMUMBAI400001,0.00
803,2017-2018,Maharashtra,083780480,International Board Of Yoga,Prabhat Colony Santacruz EastBombay 400055-,0.00
804,2017-2018,Maharashtra,083780989,International Institute for Population Sciences,Govandi Station Road DeonarMUMBAI    Maharashtra-400088,72948242.00
805,2017-2018,Maharashtra,083930221,International Leprosy Union,1779-84gurulaogif Building SadashivpethPune-411030.-,0.00
806,2017-2018,Maharashtra,083930643,INTERNATIONAL LONGEVITY CENTRE INDIA,CASP BHAVAN PASHAN SNO 132 2 PLOT NO 3 PASHAN BANER LINK ROADPUNE411021,0.00
807,2017-2018,Maharashtra,083780814,International Resources For Fairer Trade,301 De Elmas Sonawala Cross Lane N0.2 Goregaon (East)Mumbai400063,6360800.00
808,2017-2018,Maharashtra,083780984,International Society for Krishan Consciousness (Chowpatty) (Mumbai),7 K.M. Munshi Marg MumbaiMaharashtra-400007,35546167.90
809,2017-2018,Maharashtra,083780436,International Society for Krishna Consciousness,Hare Krishna Land JuhuMumbai 400049-,0.00
810,2017-2018,Maharashtra,083930471,International Society for Krishna Consciousness (ISKON),Tarapore Road Near Dastur Boy's School CampPune Maharashtra-411001,50178448.00
811,2017-2018,Maharashtra,083781327,Internet and Mobile Association of India,406 Ready Money Terrace 167 Dr Annie Besant Road WorliMumbai400018,7864338.00
812,2017-2018,Maharashtra,083930074,Investment In Man Trust,250 Snehsadan Shaniwar PethPune.-,1886982.00
813,2017-2018,Maharashtra,084020001,IQRA EDUCATION FOUNDATION,A-2 FIRDAUS 24 VEER SAVERKAR ROAD MAHIM (WEST)MUMBAI400016,0.00
814,2017-2018,Maharashtra,083840014,Iqra Education Society,Haji Gulam Nabi Nagar MehrunJalgaon (maharashtra)-425135,0.00
815,2017-2018,Maharashtra,083870133,Ish-kripa Society Of The Poor Servants,Seminary Hills NagpurMaharashtra-440006,28145699.00
816,2017-2018,Maharashtra,083781443,ISHAAN HOPE FOUNDATION FOR EDUCATION AND TRAINING,101 Dheeraj Savera Tower Magathane Village Khatau Mill Compound Borivali EMumbai400066,31910.00
817,2017-2018,Maharashtra,083930030,Ishaprema Niketan,972 Nanapeth Padamji ParkPune 411002-,404835.70
818,2017-2018,Maharashtra,084040005,ISKCON Food Relief Foundation,7 K M Munshi Marg ChowpattyMumbai400007,9703865.00
819,2017-2018,Maharashtra,083990249,ISLAMIC SOCIAL AND CULTURAL FOUNDATION,HOUSE NO-20 WAJA MOHALLA BHIWANDIBHIWANDI421302,0.00
820,2017-2018,Maharashtra,083780996,Ismail Education Trust,501-B Royal Garden Dr. A.B.Road Worli MumbaiMaharashtra -400018,793067.00
821,2017-2018,Maharashtra,083870251,J P Educational Social Tribal Research Development Mandal,491 Neharu Nagar Corner 1st Floor NandanwanNagpur440009,0.00
822,2017-2018,Maharashtra,083781000,J.K. Trust Bombay,New Hind House Narottam Morarjee Marg  Ballard EstateMUMBAI    Maharashtra-400001,0.00
823,2017-2018,Maharashtra,083810030,Jagriti Mahila Samaj,Teachers\colony Po Ballarpur Dist. Chanderpur(m>s> -,0.00
824,2017-2018,Maharashtra,083990222,JAGRUTI FOUNDATION,FLAT NO 6 D 17 SAHYADRI CHS SECTOR-8 SANPADANAVI MUMBAI400705,0.00
825,2017-2018,Maharashtra,083780571,Jagruti Kendra,  Mumbai-,0.00
826,2017-2018,Maharashtra,083930352,Jagruti Seva Sanstha,823/c Savitri Prof. V.g.kale Path Bhandarkar RoadPune (maharashtra)-411004,1749001.00
827,2017-2018,Maharashtra,083990132,Jahnvis Multi Foundation,8-15 EVEREST SHOPPING CENTRE3RD FLOOR NEAR VISHNU NAGAR POLICE STATION  OPP. DOMBIVLI  (WEST) 421202DOMBIVLI421202,0.00
828,2017-2018,Maharashtra,083870268,JAI DURGA BAHUUDESHIYA SHIKSHAN SANSTTHA,23 Naik Nagar Manewada Ring RoadNagpur440027,0.00
829,2017-2018,Maharashtra,083930667,JAI HIND SINDHU EDUCATION TRUST,JAI HIND HIGH SCHOOL OPP JIJAMATA HOSPITAL DELUXE CINEMA ROAD PIMPRIGAONPUNE411017,0.00
830,2017-2018,Maharashtra,083781205,JAI SACHCHIDANAND SANGH,SANSTAN SANSKAR KENDRA OPP. UTPAL SANGHVI SCHOOLJVPD SCHEME VILE PARLE(W)MUMBAI400049,3258712.00
831,2017-2018,Maharashtra,083780351,Jai Vakeel Foundation and Research Centre,Sewri Hill Bombay-33. -,1207400.00
832,2017-2018,Maharashtra,083910127,jaibhavani gram vikas bahuuddeshiya sevabhavi sanstha,C/o. Shri Mahendra Khanderao deshmukh Pragati Nagar Central Bank Colony Vasantrao Naik Chowk Kanheri Road Latur Dist Latur 413512Latur413512,0.00
833,2017-2018,Maharashtra,083781276,JAIN EDUCATION AND EMPOWERMENT TRUST,36 DAMJI SHAMJI INDUSTRIAL COMPLEX OFF MAHAKALI CAVES ROAD ANDHERI EASTMUMBAI400093,0.00
834,2017-2018,Maharashtra,083781303,JAIN JAGRUTI CENTRE CENTRAL BOARD CHARITABLE TRUST,201 MATHARU ARCADE ABOVE UTI BANK SUBHASH ROADMUMBAI400057,352240.00
835,2017-2018,Maharashtra,083770060,Jaiprabha Gramin Vikas Mandal,Loak Nayak Janatha Sampark Karayalaya (Office)Jaiprabha Gramin Vikas Mandal Nagar Parishad ComplexBlock No. 80 Ambajogai Pin- 431517 Dist-BeedAmbajogai431517,0.00
836,2017-2018,Maharashtra,083750032,Jalna Mission Hospital,Poona Christian Medical Assn. P O Bos No.22Jalana -431203,33649.00
837,2017-2018,Maharashtra,083930630,Jambudvipa,Plot no 3 Survey No 247 14B Deccan College Road Yerawadapune411006,31638730.00
838,2017-2018,Maharashtra,084100009,JAMEHA DARUL IHSAAN,STATION ROADNAVAPUR425418,24765.00
839,2017-2018,Maharashtra,083820019,Jamia Islamia Ishaltul Uloom,Akkalkuwa Dist: Dhule Maharashtra-424415,444609660.36
840,2017-2018,Maharashtra,083980088,JAMIYA ISLAMIYA UMAR FAROOQUE CHARITABLE TRUST,CS No 67 JAMIYA NAGAR MAJEREWADISOLAPUR413003,0.00
