S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
3160,2017-2018,Tamil Nadu,075950011,All Rural Development and Social Construction Society,Indra Nagar Colony Uthampalayam Tk ErasakkanayakkanurTheni (TamilNadu)-625515,294300.00
3161,2017-2018,Tamil Nadu,075840081,ALL SAINTS CHARITABLE TRUST,Kamala Cottage Malai Code Edaicode PostKanyakumari629152,0.00
3162,2017-2018,Tamil Nadu,076030184,Allan Welfare Trust,B-142 Ngo  Tirunelveli Tamil Nadu                                   -627007,468075.00
3163,2017-2018,Tamil Nadu,076030294,Almighty Women Social Welfare and Rural Development Society,42Gandhi Street Kalakad TirunelveliTamilnadu-627501,0.00
3164,2017-2018,Tamil Nadu,076160037,ALPHA AND OMEHA MINISTRIES,No.4/35Near CSI Church  Anandapuram Post  Sathankulam TalukTuticorin628701,2927442.00
3165,2017-2018,Tamil Nadu,076040409,ALPHA Educational and Charitable Trust,TST Complex  Poovalur Road LalgudiTrichirappalli621601,0.00
3166,2017-2018,Tamil Nadu,075900741,Alpha To Omega Learning Centre,58 New Avadi Road Kilpauk Chennai Tamil Nadu -600010,0.00
3167,2017-2018,Tamil Nadu,075900456,Alternative For India Development,Plot No.1 VG.N. Nagar Iyyapanthangal Kattupallam PostChennai Tamilnadu-600056,183400.00
3168,2017-2018,Tamil Nadu,075970126,ALTHEA INDIA MISSION,Marthoma Nagar Post GudalurThe Nilgiris643211,1003125.51
3169,2017-2018,Tamil Nadu,075901319,ALTIUS FOUNDATION,No 5 Flat 5 Shreshta Shangrila apartments Urur Olcott road 5th avenue Besant NagarChennai600090,1813747.00
3170,2017-2018,Tamil Nadu,076030105,Amar Seva Sangam,Tenkasi Road Ayikudi Tamilnadu. -627852,48056689.28
3171,2017-2018,Tamil Nadu,075850258,Amaravathi Tree Growers Association,22/49 GTV NagarUdumalpet624126,0.00
3172,2017-2018,Tamil Nadu,075900876,Ambattur Rotary Charitable Trust,First Main Road Ambattur Industrial EstateChennai(Tamilnadu)-600058,11374671.76
3173,2017-2018,Tamil Nadu,075950006,Ambelal Heinrich Memorial Trust Anuradha Clinic,Dharmathupatti-melachokkanathapuram Bodinayakanur Taluk TheniTamilnadu-625582,7592528.99
3174,2017-2018,Tamil Nadu,075901398,AMENITY LIFELINE EMERGENCY RESPONSE TEAM  ALERT,14 Second Floor Venkatesan Street T NagarChennai600017,0.00
3175,2017-2018,Tamil Nadu,075900307,American Advent Mission,162 Gandhi Street VelacherryChennai -600042,2987324.46
3176,2017-2018,Tamil Nadu,075900256,American Baptist Foreign Mission Society,127 Pullapuram KilpaukChennai600010,0.00
3177,2017-2018,Tamil Nadu,075890262,Amla Province,Amala Convent  ThuckalayKanyakumari629117,0.00
3178,2017-2018,Tamil Nadu,075890179,Amma Illam,Akshya Campus Mar Kovilur Road Aro Ckia SamNagar Dindigul-,0.00
3179,2017-2018,Tamil Nadu,075890232,Anand Education  Society,C. F. Hospitial Campus OddaanchatrtamDindigul Tamil Nadu-624619,542114.00
3180,2017-2018,Tamil Nadu,076040031,Ananda Ashram,Thannirpally P.o. Via Marudur  Kulithalai TalukKarur Distt. (tamil Nadu)-639107,2041367.00
3181,2017-2018,Tamil Nadu,076080105,Ananda Social and Education Trust,115Chengam Road TiruvannamalaiTamilnadu-606603,541265.00
3182,2017-2018,Tamil Nadu,076020100,ANANDAM,OLD NO 8 NEW NO 2 SARANGAPANI STREET KRISHNAPURAM AMBATTURCHENNAI600053,424850.00
3183,2017-2018,Tamil Nadu,075900907,Anandha Charitable Trust,74/45 Medavakkam II Street KilpaukChennai (TamilNadu)-600010,314106.00
3184,2017-2018,Tamil Nadu,075820325,Anbagam Trust,No.6 Vasuki Complex Susaiapparpattanam (Vilakku)Thondi Road Kalaiyarkoil630551,3238533.55
3185,2017-2018,Tamil Nadu,075990092,Anbalaya Handicapped Rehabilitation Centre Trust,BTM ComplexSethu salai Thondi(post)Thondi623409,0.00
3186,2017-2018,Tamil Nadu,076040185,Anbalayam,14-a/3 Renga Nagar Iind  Street SubramaniapuramTrichy Tamil Nadu-620020,1904740.00
3187,2017-2018,Tamil Nadu,075940257,Anbarasi Social Action The Society Of Most Holy Mary Anbarasimadda,Anbarasimatha Home 19 Karur RoadDindigul T N.-624001,1904864.00
3188,2017-2018,Tamil Nadu,076040376,ANBARIN OOZHIYAM,NO. 40 S.P.K. STREET WOORAIYURTIRUCHIRAPULLI620003,152768.00
3189,2017-2018,Tamil Nadu,075890449,anbhalayatrust,D No 5-140 Sandalarpuram Village Kullalagundu PostNILAKOTTAI624206,0.00
3190,2017-2018,Tamil Nadu,075850245,ANBU CHARITIES,No 5 Pongiammal StreetRathinapuri641027,0.00
3191,2017-2018,Tamil Nadu,075840064,Anbu Illam,48B-5 ParamarthalingapuramVettoornimadam PostNagercoil629003,24481657.00
3192,2017-2018,Tamil Nadu,076020085,ANBU KARANGALIN ADHARAVU TRUST,#3 PERUMAL KOIL STREET THIRUVAYARPADI STREETPONNERI - (POST)601204,0.00
3193,2017-2018,Tamil Nadu,075890065,Anbu Manai Boys Home,Mantharamputhoor Pattiady P OKanyakumari629001,0.00
3194,2017-2018,Tamil Nadu,075930005,Anbu Trust,Thirukkolakudi P.o.- Nerkuppai  (via) ThirupathurSivagangai Distt. (tamil Nadu)-630405,14804.09
3195,2017-2018,Tamil Nadu,076160003,Anbu Ullangal,Annai Terasa Nagar Kootampuli ThoothukudiTamil Nadu-628103,0.00
3196,2017-2018,Tamil Nadu,075980275,Anbu Volagam Service Society,72-A Md.Pura IInd Street Ambur VelloreTamilnadu-636802,0.00
3197,2017-2018,Tamil Nadu,075901020,Anbumalar Social Service Vision,Rehoboth campus Mapushkanpet village Gnayiru Post Ponneri TalukTiruvallur District600067,320600.00
3198,2017-2018,Tamil Nadu,076000132,ANDERSON EDUCATIONAL AND CHARITABLE TRUST,YERCAUD MAIN ROADSALEM636007,649813.00
3199,2017-2018,Tamil Nadu,076040300,Andheri Trust,"CENTRE FOR DEVELOPMENT COOPERATION
No.105 B INNIYANOOR ROAD
PRATIYUR
TIRUCHIRAPPALLI - 620009TIRUCHIRAPPALLI620009",9268623.00
3200,2017-2018,Tamil Nadu,075901450,ANDHRA CHAMBER OF COMMERCE,"Velagapudi Ramakrishna Bldg.
New No. 23 Third Cross Street West CIT Nagar
NandanamCHENNAI600035",0.00
3201,2017-2018,Tamil Nadu,075900980,Angel christian Charitable Foundation India,No. 36. Old No. 1440 H Block 13th Main Road Annanagar ChennaiChennai600040,530444.00
3202,2017-2018,Tamil Nadu,075940376,Angel Home Of Women's Trust,Kaliyamman Koil Street ChinnamanuruthamapalayamTheni Tamil Nadu-625515,0.00
3203,2017-2018,Tamil Nadu,075901025,Angelo Foundation for Children and Aging,Sacred Heart Foundation 3/39St.Thomas Hill Shrine RdStThomas MountChennaiTamilnadu-600016,0.00
3204,2017-2018,Tamil Nadu,076040358,Angelo Province Society,17Khadi Board ColonyKK Nagar PO TrichirapalliTamilnadu-620021,14318313.94
3205,2017-2018,Tamil Nadu,076010189,Angels Social Welfare Trust,8C/22 TNHB Gundusalai SemmandalamCuddalore607001,0.00
3206,2017-2018,Tamil Nadu,076050120,ANGELS WORLD CHARITABLE TRUST,NO E89 GROUND FLOOR TAMIL NADU MIG FLATS KALIF  NAGAR  KOTHAMURTHYKULAMPUDUKKOTTAI622001,0.00
3207,2017-2018,Tamil Nadu,076010144,Animated Organisation of The Rural Towards Total Liberation,Erampattu-anilady  P.o VillulpuramTamilnadu-605651,0.00
3208,2017-2018,Tamil Nadu,076010125,Animators For Rural Multipurpose Development Society,2/52 Church Street Mugaiyur Tirukovilur TkVillupuram T N-,811439.00
3209,2017-2018,Tamil Nadu,075900082,Anita School Balar Kalvi Nilayam,5 &  6  Ritherdon Road VeperyChennai-,355374.00
3210,2017-2018,Tamil Nadu,075900501,Anjuman-e-hussainy,7h.a.k.street RoyapettahChennai Tami Nadu-600014,0.00
3211,2017-2018,Tamil Nadu,075980156,Anjumaneos Mania,26 Rajan St. Pb 23 Tirupattur Tn -,5032715.37
3212,2017-2018,Tamil Nadu,076040314,Annaai Theresa Social Sercice Trust,No. 3-A Alam Street Kajapettai TiruchirapalliTamilnadu-620001,0.00
3213,2017-2018,Tamil Nadu,076040332,Annai,Shankuga GardensMalliampattu post TuiruchirapalliTamilnadu-620102,38895933.00
3214,2017-2018,Tamil Nadu,076020058,Annai Arakkattali,No27 M.P.C. NagarGummidipoondi601201,0.00
3215,2017-2018,Tamil Nadu,075840009,Annai Ashramam,4/30c Rama Puram Theroor Village Ramapuram PostKanyakumari.-629303,0.00
3216,2017-2018,Tamil Nadu,076020104,ANNAI BHARATHA MATHA EDUCATIONAL CHARITABLE TRUST,5 123 SUBRAMANIYA BHARATHIYAR STREET MA NAGAR REDHILLSCHENNAI600052,0.00
3217,2017-2018,Tamil Nadu,076050137,Annai Charitable and Educational Trust,St. Joseph Matriculation School Campus  VenthanpattyPudukottai622407,73348.00
3218,2017-2018,Tamil Nadu,075840116,ANNAI CHELLEMMAL EDUCATIONAL TRUST,NO.139 KEEZHOOR THIRUPATHISARAMKANYAKUMARI629901,0.00
3219,2017-2018,Tamil Nadu,075940290,Annai Educational Society,Agriculture Building Melakuilkudi Keelakuilkudi PostNagamalai625019,22716238.00
3220,2017-2018,Tamil Nadu,075890420,ANNAI EDUCATIONAL TRUST,No-22 3Rd Street ShanmugapuramPalani624601,0.00
3221,2017-2018,Tamil Nadu,076100068,Annai Help Trust,Poongunam Kundalapuliyur post Villupuram Taluk and DistrictVillupuram605203,0.00
3222,2017-2018,Tamil Nadu,075960075,Annai Indina Social Education Centre,148nagai Road Sambodainagai Auiaa-e-millathTamil Nadu.-,0.00
3223,2017-2018,Tamil Nadu,075890182,Annai Indira Gandhi Memorial Trust,17 14 a chunkanadaiKanyakumri629807,0.00
3224,2017-2018,Tamil Nadu,075940541,Annai Indira Gandhi Women Development Centre,33 Ram Nagar IInd street S.S.Colony Madurai 625 010Madurai625010,0.00
3225,2017-2018,Tamil Nadu,075930004,Annai Kasturibai Mahalir Mandram,3/2 Kkms Street Devakottai SivagangaiTamil Nadu-630302,0.00
3226,2017-2018,Tamil Nadu,075940390,Annai Mary Foundation,A.vethamuthu Illam Bharathi NagarMadurai Tamil Nadu-625018,0.00
3227,2017-2018,Tamil Nadu,075940547,ANNAI MEMORIAL HOSPITAL TRUST,no.189-B S.S.Asha illam ThenparankundramMadurai625005,0.00
3228,2017-2018,Tamil Nadu,075980321,ANNAI SCHOLASTICA TRUST,IDHAYA NAGER  CHENGANATHAM ROAD  RENGAPURAMVELLORE632009,756017.00
3229,2017-2018,Tamil Nadu,076080119,ANNAI Smt. THAILAMMAL ANMANEYA (Love of Soul) CHARITABLE TRUST,"C2 APARAJITHA APARTMENT
1/10 PERIAR STREET
MADAMPAKKAM
VIA GUDUVANCHERI
SRIPERUMPUTHUR TK
KANCHEPURAMSRIPERUMPUTHUR603202",5000.00
3230,2017-2018,Tamil Nadu,076060077,ANNAI SOCIAL WELFARE AND AWARENESS TRUST (ASWAT),66 ARUNAGIRINATHAR STREET CHENNIMALAI.CHENNIMALAI638051,0.00
3231,2017-2018,Tamil Nadu,075960149,ANNAI SRI GOURI AMMAL EDUCATIONAL TRUST,"NO.3 SWAMY SANNATHI STREET (THERADI)
THIRUVAIYARU
THANJAVUR (Dt.)
PIN 613204THIRUVAIYARU613204",0.00
3232,2017-2018,Tamil Nadu,076100020,Annai Therasa Samuga Sevai Sangam,No.127 Mela Veethi Tirukoilur VillupuramTamilnadu-605657,0.00
3233,2017-2018,Tamil Nadu,076040426,Annai Therasa Social Development Organisation,37A East Street PrattiyurTiruchirapalli620009,0.00
3234,2017-2018,Tamil Nadu,075960146,Annai Therasa Social Welfare Foundation,13 Anna Nagar 2nd Street Medicallege RoadThanjavur613004,6500.00
3235,2017-2018,Tamil Nadu,075980217,Annai Theresa Rural Development Asso,85 Kavanoor ArakkonamNorth Arcot-,50000.00
3236,2017-2018,Tamil Nadu,075890354,Annai Theresa Social Welfare Trust,5/130 Main Road Athoor DindigulTamilnadu-624701,0.00
3237,2017-2018,Tamil Nadu,076090008,Annai Theresa Welfare Trust,"Solai Nagarsubramaniyapuram road
korampallamTUTICORIN628101",0.00
3238,2017-2018,Tamil Nadu,075850286,ANNAI TRUST,Door No. 91 (1) Kuppa Boyyar Street Kurichi Sundaraparam (P.O.)Coimbatore641024,0.00
3239,2017-2018,Tamil Nadu,075890387,ANNAI TRUST,5/479 PADMA NAGAR KALLIPATTY POSTTHADICOMBU VIA624709,0.00
3240,2017-2018,Tamil Nadu,076050107,Annai Trust,Annai Trust Valankondar Illam Near ICDS Office Neively Road Karambakkudi Karambakkudi TK Pudukkottai DistrictPudukkottai622302,0.00
3241,2017-2018,Tamil Nadu,076040413,ANNAI VELANKKANNI EDUCATIONAL AND CHARITABLE TRUST,No 103  2B  Azath Street  SenthaneerpuramTrichirappalli620004,0.00
3242,2017-2018,Tamil Nadu,075940592,ANNAIKUM KARANGAL TRUST,NO 6 PANAIYADIAN KOIL STREET BHARATHINAGAR KRISHNAPURAM COLONYMADURAI625014,0.00
3243,2017-2018,Tamil Nadu,076030099,Annamalai Reforestation Society,Post Box No. 5  288 R.o.a. Colony Sri RamanasramaTiruvannamalai-. T.n.-606603,81737.02
3244,2017-2018,Tamil Nadu,076050034,Annavasal Industrious Member Of Social Service,118 Golden Nagar AnnavasalPudukottai Tamil Nadu-622101,0.00
3245,2017-2018,Tamil Nadu,075850215,Anointing Ministries,945/2A-1-CGandhi Nagar near Military Mess MadukkaraiCoimbatore Tamilnadu-641105,22000.00
3246,2017-2018,Tamil Nadu,075940569,Antenna Trust,Anthaneri village Kadachanenthal. Kathakinaru PostMadurai625107,35176522.00
3247,2017-2018,Tamil Nadu,075920009,Antos Trust for the Poor Children,madhapuram Kalleri PO Kallathur-ViaUdayarpalayam TKPerambalur Tamilnadu-,0.00
3248,2017-2018,Tamil Nadu,075890421,Anugraha,319 Nochiodaipatti Koovanuthu PostDindigul624003,8890852.68
3249,2017-2018,Tamil Nadu,075850220,Anugraha Charitable Trust,"Anugraha Charitable Trust
RSCH Building
Chelivayal
Nanthatty PostGudalur643211",2617438.00
3250,2017-2018,Tamil Nadu,075940554,APARAJITHA FOUNDATIONS (Previously Known as M.S.K. FOUNDATIONS),NO.10 VENKATRAMAN ROAD KAMALA II STREET CHINNA CHOKKIKULAMMADURAI625002,48300.00
3251,2017-2018,Tamil Nadu,075900339,Apollo Hospital Edu & Research Foundation,22 Greams Road  Chennai-,0.00
3252,2017-2018,Tamil Nadu,076030122,Apostelic Pentecostal Mission,1/456 H.v.m.charthrain Nellai  Kattabomman TirunelveliTn-,0.00
3253,2017-2018,Tamil Nadu,075900032,Apostolic Christian Assembly, PurasawalkomChennai-,63357.00
3254,2017-2018,Tamil Nadu,075900089,Apostolic Church,4 Ritherdon Road VeperyChennai -600007,104614.00
3255,2017-2018,Tamil Nadu,075840075,APOSTOLIC FAITH BAPTIST PRAYER FELLOWSHIP TRUST,CHOORAMKUZHI RAMAVARMANCHIRA P.O.KUZHITHURAI629152,0.00
3256,2017-2018,Tamil Nadu,075901257,Apostolic Faith Ministry of India Trust,376 Dr. Ambedkar nagar  III rd RoadWest VelacheryChennai600088,0.00
3257,2017-2018,Tamil Nadu,075900820,Apostolic Faith Mission,21/2a 5th Cross Street R.v. NagarChennai (tamil Nadu)-600102,7268856.00
3258,2017-2018,Tamil Nadu,075980316,APOSTOLIC FELLOWSHIP TABERNACLE VELLORE,NO 12   1 JOHN COLONY GOPALAPURAM GANDHINAGARVELLORE632006,0.00
3259,2017-2018,Tamil Nadu,076020057,Apostolic Full Gospel Mission,No.3/2B Pavalamalli StreetPoonga Nagar602001,0.00
3260,2017-2018,Tamil Nadu,075870111,APOSTOLIC MERCY HOME TRUST,No. 63-J 3rd Cross Gandhi NagarDharmapuri636701,0.00
3261,2017-2018,Tamil Nadu,076080124,Apostolic Pentecostal Assembly Trust,Zion Nagar Kilkodungalore Vandavasi TalukThiruvannamalai604403,0.00
3262,2017-2018,Tamil Nadu,075940010,Appropriate Technology For Rural India Trust,"MALLIKUTTAI(B.O.)
PERIYANAHALLI VIADHARMAPURI635205",998852.00
3263,2017-2018,Tamil Nadu,076030115,Arasan  Rural Development Society,129-d Near Bus Stand Annasalai KalkadNellai Kattabomman-,7067.00
3264,2017-2018,Tamil Nadu,076000113,Aravanaikkum Karangal,No.369Subramania Nagar Extn. Suramangalam SalemTamilnadu-636005,16000.00
3265,2017-2018,Tamil Nadu,076010163,Aravind Foundation,697 Junction Road Vriddhachalam CuddaloreTamilnadu-606001,0.00
3266,2017-2018,Tamil Nadu,075940479,Aravind Medical Research Foundation,1-Anna Nagar MaduraiTamilnadu-625020,1923449.50
3267,2017-2018,Tamil Nadu,075900245,Arch Diocese Of Madras - Mylapore Society,Arch Bishop's House Santhome MylaporeTamil Nadu-600004,50262556.18
3268,2017-2018,Tamil Nadu,076010007,Arcot Lutheran Church Hostel For Tribal Children,Kariyalur Post Via Karumandurai Kalrayan HillsSouth Arcot-,2011791.00
3269,2017-2018,Tamil Nadu,076010010,Arcot Lutheran Church Schools Project,Siloam Tirukoilur V R PTirukoilur605757,9151412.39
3270,2017-2018,Tamil Nadu,076010006,Arcot Luthern Church                   1,A L C Central Office A L C CampusCuddalore-,6858768.24
3271,2017-2018,Tamil Nadu,075900769,Arise And Build Christian Prayer Fellowship Trust,251 VGP Nagar Mogappair600037,66200.00
3272,2017-2018,Tamil Nadu,075980007,ARNI AUXILIUM SOCIETY,Anni  North Arcot -,0.00
3273,2017-2018,Tamil Nadu,075940076,Arogya Agam,Balacombal Road Near Railway Gate AundipattyDist: Theni Tamil Nadu-625512,10982954.27
3274,2017-2018,Tamil Nadu,076040395,AROMA MINISTRIES,No.1 NARUMANA STREET UDAYANPATTIK.SATHANUR POST K.K.NAGAR620021,0.00
3275,2017-2018,Tamil Nadu,076080099,Arpanam Trust,Manjampoondi VillageKilsirupakkam PostTiruvannamalaiTamilnadu-606707,0.00
3276,2017-2018,Tamil Nadu,075940571,ARPUTHA TRUST,PlotNo  59   4 800  Annai Velanganni Nagar  Anna NagarMADURAI625020,20000.00
3277,2017-2018,Tamil Nadu,075901377,Arul Jothi Educational Trust,No 2 Arutperunjothi Nagar Madhurai Swamy Madam Street Perambur Chennai 600011Chennai600011,0.00
3278,2017-2018,Tamil Nadu,076100042,ARUL JYOTHI TRUST,EMMAUS SPIRITUALITY CENTREKANDALAVADI SITHANANGUR POST607107,3425713.67
3279,2017-2018,Tamil Nadu,075850216,Arul Shelter Home Trust,4/85 Muthugoundaner Palarpathi P Kinathukadavu Pollachi TKCoimbatore641045,88640736.00
3280,2017-2018,Tamil Nadu,075820388,ARUL SUDAR TRUST,1/54 KOMMI AMMAN NAGAR MUDICHURCHENNAI600048,0.00
3281,2017-2018,Tamil Nadu,075980162,Arulaander Children Home, North ArcotTn-,0.00
3282,2017-2018,Tamil Nadu,075850244,ARULAGAM,12/483 THONGUM THOTTAM MASAKAVUNDANPUTHUR ELLAPPALAYAM POSTANNUR TALUK641697,3727811.51
3283,2017-2018,Tamil Nadu,075820227,Arulmigu Adhisakthi Muthumariamman Chritable Medical Edu. And Cultural Trust.,34 Vedavakkam Vill.& Post Madurantakam TalukKancheepuram-603303,1916021.00
3284,2017-2018,Tamil Nadu,075940296,Arumbugal Trust,22 Arokia matha 1st StreetMadurai625016,0.00
3285,2017-2018,Tamil Nadu,076080088,Arunaachalam Trust,1006 Thendral Nagar Vengikkal TiruvannamalaiTamilnadu-606604,444844.00
3286,2017-2018,Tamil Nadu,076080147,Arunachala Animal Sanctuary and Rescue Shelter,Chengam Road-Next to Government Arts CollegeTiruvannamalai606603,8115478.00
3287,2017-2018,Tamil Nadu,076080160,ARUNACHALA KATTU SIVA PLANTATION,"104/40 Ramalinganar Main Road
Tiruvannamalai DistrictTiruvannamalai606601",0.00
3288,2017-2018,Tamil Nadu,076080061,Arunachala Village School Trust,Vediyappanur Village Adiannamalai PostTiruvannamalai (TamilNadu)-606604,1307805.00
3289,2017-2018,Tamil Nadu,075940604,ARUNACHALAM JESUDASAN TRUST,71 by 4 Suganth Nagar Post AnaiyoorMadurai625017,322611.00
3290,2017-2018,Tamil Nadu,076080149,Arunai Charitable Trust  Act,NO 1 Mkv Street  RamanaNagarTiruvannamalai606603,0.00
3291,2017-2018,Tamil Nadu,076000163,ARUNASALA EDUCATIONAL AND ENVIRONMENT TRUST,13438 Railadi streetAttur636102,0.00
3292,2017-2018,Tamil Nadu,075900720,Arunodhaya Centre For Street And Working Children,15 Bazar Street  Royapuram.Chennai Tamilnadu-600013,2625034.93
3293,2017-2018,Tamil Nadu,075890429,ARUNOTHAYAA FOUNDATION,Vasantham Nagar Near Mottanampatty Railway Gate Mettupatty Begampur PostDindigul624002,0.00
3294,2017-2018,Tamil Nadu,076100054,ARUVI TRUST,Mudiyanur Kandachimangalam Nagalur-Post Kallakurichi-Taluk.Kallakurichi606203,0.00
3295,2017-2018,Tamil Nadu,075901075,Aruwe,11 Solaiamman Koil Street Ayanavaram ChennaiTamilnadu-600023,99735.00
3296,2017-2018,Tamil Nadu,076040387,ASHA DEEP SOCIETY,SNEHALAYAM NAVALLUR KUTTAPATTU RAMJI NAGAR(VIA)TRICHY620009,11362228.00
3297,2017-2018,Tamil Nadu,076060011,Asha Kendra St Josephs Convent,Ccf Project Sosaipuram Post TalavadyErode-,0.00
3298,2017-2018,Tamil Nadu,075900252,Asha Niwas Social Welfare Centre,No. 9 Rutland Gate  ChennaiTamil Nadu-600006,480515.00
3299,2017-2018,Tamil Nadu,075900282,Ashirvad,Ashirvad FloorDevelopment Peadiat- rics Unit Christian Medical CollegHospital Vellore Tamil Nadu-632004,472886.00
3300,2017-2018,Tamil Nadu,075840037,Ashoka Foundation,1 B1Shanthi NivasInnasi Thannu ST Raman Puthur NagarcoilKanyakumariTamilnadu-629002,714706.00
3301,2017-2018,Tamil Nadu,076000164,ASIAN INDIGENOUS MEDICINES RESEARCH INSTITUTE CHARITABLE TRUST,1 DOCTOR STREET SRI SOWDAMBIKA NAGAR ANNEXE SEELANAICKENPATTISALEM636201,0.00
3302,2017-2018,Tamil Nadu,075900133,Asian Network For  Innovative Trng Trust,C-in-c Road EgmoreChennai 600 008.-600008,919612.00
3303,2017-2018,Tamil Nadu,075900048,Asian Youth Centre,No 63 Lambert Nagar Alwathiru NagarChennai600087,42321.00
3304,2017-2018,Tamil Nadu,076000062,Asoociatioin Salem,3/262 Gandhi Nagar Thumbal Attar Salem Tamil Nadu-,3089669.00
3305,2017-2018,Tamil Nadu,076030029,Assemblies Of God Children's Home,Post Box No. 9 Kanakkapillai Valasai SengottaiTamil Nadu-627809,0.00
3306,2017-2018,Tamil Nadu,076060025,Assisi Arul Milayam,Buthappady P.o Bhavani Taluk Ammapetta (via)Erode - 638 317-,0.00
3307,2017-2018,Tamil Nadu,075890022,Assisi Farm And Training Centre,P O- PalkulamKaniyakumari629851,3152979.54
3308,2017-2018,Tamil Nadu,076060009,Assisi Leprosy Hospital Centre,Talavady P.o. Via SathyamangalamPeriyar Distt. T.n.-,0.00
3309,2017-2018,Tamil Nadu,075850283,Assisi Snehalaya Charitable Trust,114 Rottikaundanur Road ThirumalayampalayamCoimbatore641105,885000.00
3310,2017-2018,Tamil Nadu,075850189,Assistance to Indian Ministries,No.1/151 V.K.V. Rengammal Colony 'C' BlockNGGO Colony PostCoimbatore Tamilnadu-641022,3302293.00
3311,2017-2018,Tamil Nadu,075960032,Assn.for Integ.devpt Through Edu &action,Myiladuthurai Tamil Nadu -,0.00
3312,2017-2018,Tamil Nadu,075940307,Asso For Gramarajyam And Ruralint Dev,Sarvodaya Illam VadipattiMadurai-,0.00
3313,2017-2018,Tamil Nadu,076040153,Asso For Human Inte Massive Soc Action,  Trichy-,0.00
3314,2017-2018,Tamil Nadu,075890047,Asso Of The Sisters Of The Destitute,PuthukadaPo Kanyakumari629001,37414.00
3315,2017-2018,Tamil Nadu,075820217,Association For Community Developmet Services,3/260 Sathankuppam  Po-kelambakkamDistrict-kancheepuram Tamil Nadu.-603103,3642400.00
3316,2017-2018,Tamil Nadu,076010018,Association For Community Training,Mugaujur South Arcot -605755,0.00
3317,2017-2018,Tamil Nadu,076110046,Association for Desirable Development ADD,2  103 A  Oorampatti  Maraneri post  Sivakasi westSivakasi626124,0.00
3318,2017-2018,Tamil Nadu,076010112,Association For Development  Through  Integration  And Co.,64 L.i. G.    Anna Nagar Anai KuppamCuddalore Tamil Nadu -607001,0.00
3319,2017-2018,Tamil Nadu,075970084,Association For Health Welfare In The Nilgiris,12/669-b Thottamoola P.b. No. 20 GudalurThe Nilgiris Tamil Nadu-643212,21603109.40
3320,2017-2018,Tamil Nadu,075990058,Association For Integrated Rural Development,3-2738-9 Thiruvalluvar Nagar4 Street Pattanamkathan Post623503,0.00
3321,2017-2018,Tamil Nadu,076030247,Association For Integrated Rural Development,Valliyoor  Ramalingapuram TherkuvalliyoorNellai Kattabomman Tamil Nadu-,16000.00
3322,2017-2018,Tamil Nadu,075900757,Association For Non-traditional Em Ployment For Women,Ae-13(old No.ae-99)sixth Street Annagar ChennaiTamil Nadu-600040,1507091.00
3323,2017-2018,Tamil Nadu,076020002,Association For Punctual Aid In Rural Area,Killachery (post) Cheyyambakkam. PerambakkamTrivallur-631401,825682.00
3324,2017-2018,Tamil Nadu,075890362,Association for Rehabilitation of village and Impairment,Annai Nagar Seelapadi Privu DindigulTamilnadu-624005,322229.03
3325,2017-2018,Tamil Nadu,076030253,Association For Rural And Tribal Improvement,Thirumalai Village & Post Polur TalukDist-  Thiruvannamalai Tamil Nadu-606907,0.00
3326,2017-2018,Tamil Nadu,075870024,Association For Rural Community Development,4/637 Krishnagiri Road RoyokotaiDharmapuri T.n.-635116,1895549.00
3327,2017-2018,Tamil Nadu,075820169,Association For Rural Development,50 Patel  Street Mahalakshmi NagarExtn II Nandhivaram Guduvancheri603202,52310.00
3328,2017-2018,Tamil Nadu,075940165,Association For Rural Development,4/339 Thriuveni Nagar  Nagamalaipudukkottai Madurai Tamil Nadu-,8731106.00
3329,2017-2018,Tamil Nadu,076010128,Association For Rural Mass India,No.10 Old State Bank ColonyVillupuram Tamil Nadu-605602,0.00
3330,2017-2018,Tamil Nadu,075980056,Association For Rural People's Education And Development,Ketavaram Palayam (via) Athamangalam Pudur-606910North Arcot-,0.00
3331,2017-2018,Tamil Nadu,076030123,Association For Rural Poor Development,Muniyanthangal Villagepolur Taluk Kalvasal  Post Polur TalukTiruvannamalai Distt. Tamil Nadu -606903,0.00
3332,2017-2018,Tamil Nadu,075900016,Association For Sarva Sewa  Farms,Avvai Shanmugam Salai  ChennaiTamil Nadu-,48473678.00
3333,2017-2018,Tamil Nadu,075980062,Association For Social Development,108-a Madha Kovil Vasal St Vettavalam - 606754Thiruvannamalai District-,178762.00
3334,2017-2018,Tamil Nadu,075840001,Association For Social Health Action,Elanthavilai Maycode Post Kanyakumari.T N-629804,0.00
3335,2017-2018,Tamil Nadu,076090016,Association for Socio-Eoconomic and Humanitarian Assistance,51/7(11)Jacob Colony Muniasamypuram2nd StreetTuticorin Tamilnadu-628003,3760980.00
3336,2017-2018,Tamil Nadu,075820251,Association for Sustainable Community Development (ASSCOD),14 West Pillaiyar Koil Street  Karunguzhi Post Madurantakam TalukKanchipuram Distt. (Tamil Nadu)-603303,0.00
3337,2017-2018,Tamil Nadu,075900146,Association For The Rural Poor,No. 85 Vivekaknanda School Street Sakthivel NagarChennai  Tamilnadu-600082,0.00
