S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
191,2009-2010,Madhya Pradesh,063310075,Keshtriya Jankalyan Evam Shiksha Vikas Parishad,575 A Beoharbag JabalpurJabalpur482001,0.00
192,2009-2010,Madhya Pradesh,327490001,Khandwa Diocesan Social Service,Bishops' House KhandwaChhattisgarh-450001,5669156.24
193,2009-2010,Madhya Pradesh,327490002,Khandwa Doicesan Education Society,BISHOPS HOUSEKHANDWA450001,100000.00
194,2009-2010,Madhya Pradesh,063160124,Khrist Premalaya Regional Philosophate,khrist Premalaya E/6 Private Sector Arera Colony Asha Niketancampus Bhopal M.P.-462016,2910180.00
195,2009-2010,Madhya Pradesh,063230001,Khrist Seva Kendra,Kshipra P.B.NO.22Dewas M.P.-,9860591.07
196,2009-2010,Madhya Pradesh,063340001,Kloster St Trudpert Society,Convent Deepalay Sanawad District- KhargaonMadhya Pradesh-451111,13541604.00
197,2009-2010,Madhya Pradesh,063420004,Krishak Sahyog Sansthan,Village-Gorkhee PO-Sunwaha Begumganj Dist- RaisenMadhya Pradesh-464881,514900.00
198,2009-2010,Madhya Pradesh,063160130,Kshitij-Society for participatory Development & Research,MIG 11 Sector 3A Saket Nagar BhopalMadhya Pradesh-462024,1921919.00
199,2009-2010,Madhya Pradesh,063160069,Kurwai Education Society,R B/13 Idgah Hills Road BhopalMadhya Pradesh-462001,694127.00
200,2009-2010,Madhya Pradesh,063490005,Lakhnadon Christian Hospital,Lakhnadon PO SeoniMP-480886,13395807.54
201,2009-2010,Madhya Pradesh,063160159,Laxmi Devi Vikyomal Shroff Educational Society,GandhinagarBhopal462036,4196000.00
202,2009-2010,Madhya Pradesh,063310008,Leonard Theological College,South Civil Lines P.B. No. 36 JabalpurMadhya Pradesh-482001,6530182.00
203,2009-2010,Madhya Pradesh,063460026,Life Line Service Society,Yadav Colony In front of IG BunglowSagar470001,0.00
204,2009-2010,Madhya Pradesh,063140008,Little Flower Sewa Society,Little Flower Convent BetulMadhya Pradesh-,0.00
205,2009-2010,Madhya Pradesh,063500007,lok kalyan jan sabha,ambica bazar shujalpur mandi465333,0.00
206,2009-2010,Madhya Pradesh,063300076,Lok Vikas Evum Anusandhan Trust,201 Sushila Complex 130 Devi Ahilya Marg IndoreMadhya Pradesh-,4316556.00
207,2009-2010,Madhya Pradesh,063610005,M P ANUSUCHIT JATI JANJATI EVUM PICHHDA VARG KALYAN SANGH,166-E MuninagarUjjain456010,0.00
208,2009-2010,Madhya Pradesh,063300011,M P Welfare Association for the Blind,33 B/D Laxmi Nagar Ind. Stat Indore  -452006,642600.00
209,2009-2010,Madhya Pradesh,063160091,M.P. Council for Child Welfare,Hostel No.5 Piplani Bhel Distt. BhopalMadhya Pradesh-462021,0.00
210,2009-2010,Madhya Pradesh,063160005,M.P. Entitlement & Legal Support Centre,Gandhi Bhawan Shyamla Hills Bhopal        -462002,0.00
211,2009-2010,Madhya Pradesh,063310073,M.P. Vindhya Jaiweek Herbal Development Foundation,H.Off. MIG-8H.B.Colony Umaria Dist-Umaria (M.P.)  Reginol office- A-1RameshwaramVijaynagarJabalpur(M.P.)UMARIA(M.P.)Jabalpur(M.P.)482002,0.00
212,2009-2010,Madhya Pradesh,063300003,M.P. Voluntary Health Association,Near Bilawali LakeP.O. Kasturbagram452020,7611261.25
213,2009-2010,Madhya Pradesh,063300066,Maa Sharda Bal evam Nari Kalyan Sanstha,60 Shankar Bagh Colony IndoreM.P.-,0.00
214,2009-2010,Madhya Pradesh,063140022,MAA TAPTI MANAV SEVA SANSTHAN,NEHRU WARD AMARAOTI ROADMULTAI460661,0.00
215,2009-2010,Madhya Pradesh,063160082,Madhya Pradesh Cancer Chikitsa Seva Samiti,Post Box No-32 Idgah Mills  Bhopal M. P.  -,0.00
216,2009-2010,Madhya Pradesh,063270011,Madhya Pradesh Qaumi Khidmatgar Society,Qutab Bhawan Opp Nehru Park Kant Road GunaGuna473001,0.00
217,2009-2010,Madhya Pradesh,063160118,Madhya Pradesh Samaj Seva Sanstha,Seva Sadan 1250 Quarters Tulsi Nagar BhopalMadhya Pradesh-462003,3882484.54
218,2009-2010,Madhya Pradesh,063160119,Madhya Pradesh Science Centre,63 Akash Ganga E-8 BhopalMadhya Pradesh-462023,0.00
219,2009-2010,Madhya Pradesh,063300081,Madhya Pradesh Thelessemia Welfare Society,53J.H. Nanda Nagar Near Post OfficeIndore (Madhya Pradesh)-452008,0.00
220,2009-2010,Madhya Pradesh,063160062,Madhya Pradesh Tiger Foundation Society,C/o Chief Wildlife Warden Van Bhawan T.T Nagar Bhopal M P-,0.00
221,2009-2010,Madhya Pradesh,063160164,MADHYA PRADESH VIPASSANA SAMITI,E-1/82 ARERA COLONYBHOPAL462016,445034.00
222,2009-2010,Madhya Pradesh,063300106,MADHYANCHAL FORUM,6/2 Race Course Road Roshan Singh Bhandari Marg  Shubham ApartmentGround Floor. 01Indore452003,1456171.00
223,2009-2010,Madhya Pradesh,063310065,Mahamaya Siksha & Samaj Kalyan Samiti,1799 Choubey Building Ranji Basti JabalpurMadhya Pradesh-482005,0.00
224,2009-2010,Madhya Pradesh,063310058,Maharishi Mahesh Yogi Vedic Vishwadalaya,871Napier Town Near Fourth Bridge Jabalpur (Madhya Pradesh) -482002,0.00
225,2009-2010,Madhya Pradesh,063120001,Mahatma Gandhi Adivasi Vikash Mandal,PO: Baihar MohabhattaBalaghat-481111.-,0.00
226,2009-2010,Madhya Pradesh,063370001,Mahatma Gandhi Seva Ashram,JouraMorena476221,19868173.70
227,2009-2010,Madhya Pradesh,063160061,Mahila Bal Vikas Samiti,53 Vikrampura   B.T.I. RoadBhind             -477001,0.00
228,2009-2010,Madhya Pradesh,063160043,Mahila Chetna Manch,Kalyani Working Women's Hostel Shivaji NagarBhopal-462016,1253158.00
229,2009-2010,Madhya Pradesh,063460023,Mahila Jagrati Kala Munch,SHALEEN COLLECTIONS TEEN BATTI SAGARSAGAR470002,0.00
230,2009-2010,Madhya Pradesh,063160064,Mahila Shram Seva Nyas,96-B Vaishali Nagar Annapurna RoadIndore         -452009,11011233.00
231,2009-2010,Madhya Pradesh,063300057,Mahila Utkarsha Sansthan,3/4 Vrindawan Colony Banganga IndoreMP-452006,0.00
232,2009-2010,Madhya Pradesh,063350010,MAHISHMATI SHIKSHA VIKAS SAMITI,56BEHIND SARDAR BHAGAT SINGH WARD NEA JALARAM CHAI HOUSEMANDALA451110,0.00
233,2009-2010,Madhya Pradesh,063310064,MANAV JEEVAN VIKAS SAMITI,village- Bijaori Po- Majhagawan (Barhi Road) Distt: KatniM.P.-483501,2751338.00
234,2009-2010,Madhya Pradesh,063340010,Manav Samiti,78 Bhawani Road Sanawad KhargoneMP-,0.00
235,2009-2010,Madhya Pradesh,063160044,Manav Seva Samiti,Shirdi Saidham AutligharBhopal M P-462001,0.00
236,2009-2010,Madhya Pradesh,063300074,Manav Seva Trust,27/34 Polo Ground Industrial Estate IndoreMP-,10431.00
237,2009-2010,Madhya Pradesh,063460018,Manav Vikas Seva Sangh,Near to Old St. Marys School Ginda Bararu SagarM.P.-470001,2556770.75
238,2009-2010,Madhya Pradesh,063280032,Mangalam Charitable Trust,14 Hospital Road Gwalior Madhya Pradesh-474009,0.00
239,2009-2010,Madhya Pradesh,063160030,Marina Society,C-Block Ashaniketan Complex Private Sector- E/6Bhopal         -462016,2898467.00
240,2009-2010,Madhya Pradesh,063310057,Marthama Gram Jyoti Education & Development Society,MarThoma Passionage South Civil Lines JabalpurMadhya Pradesh-482001,1285954.00
241,2009-2010,Madhya Pradesh,063320007,Masihi Chatrawas,Atemkhut  JhabuaMP-,1200.00
242,2009-2010,Madhya Pradesh,063320008,Masihi Madhyamik Vidyalaya,Christian Compound Jobat JhabuaMP-497990,0.00
243,2009-2010,Madhya Pradesh,063320009,Masihi Madhyamik Vidyalaya,Christian Compound Amkhut JhabuaMP-457887,0.00
244,2009-2010,Madhya Pradesh,063360004,Masihi Madhyamik Vidyalaya, NeemuchMP-,81500.00
245,2009-2010,Madhya Pradesh,063180013,Mateswari jan kalyan samiti,infront of civil line thana panna roadChhatarpur471001,0.00
246,2009-2010,Madhya Pradesh,063160093,Maya Mahila Bal Vikas Samiti,Gas Rahat Shade No.16Choola Mandir Bhopal Maadhya Pradesh.-462001,0.00
247,2009-2010,Madhya Pradesh,063320002,Mendha Community Health Centre,Christian Compound Mendha JhabuaM.P.-,1791302.00
248,2009-2010,Madhya Pradesh,063120002,Methodist  Mission  Boys  Home,PO: Baihar  Balaghat -481111.-,1218211.00
249,2009-2010,Madhya Pradesh,063310022,Methodist Boys Hostel,1007 Napier Town JabalpurMP-482001,0.00
250,2009-2010,Madhya Pradesh,063120004,Methodist Co Educational Society,Baihar Town Balaghat (M.P.) -481111,0.00
251,2009-2010,Madhya Pradesh,063120003,Methodist Mission Girls Hostel,PO: Baihar  Balaghat -481111.-,1504008.20
252,2009-2010,Madhya Pradesh,063310024,Methodist Womens Work,1007 Napier Town Pili Kothi Clinic JabalpurM.P.-,0.00
253,2009-2010,Madhya Pradesh,063320006,MG Abey Childrens Home,Amkhus  JhabuaMP-,0.00
254,2009-2010,Madhya Pradesh,063210001,Mid India  Christian Services,Civil Ward No.3 Mission CompoundDamoh M.P.-470661,12479430.00
255,2009-2010,Madhya Pradesh,063210005,Mid India Christian Service Audio Visual Unit,Mission Compound Civil Ward No.3Damoh M.P.-470661,13739509.00
256,2009-2010,Madhya Pradesh,063210004,Mid India Christian Service Bible Institute,Bethelem Jabalpur Road DamohMadhya Pradesh-470661,22954270.00
257,2009-2010,Madhya Pradesh,063210003,Mid India Christian Service Church Growth & Development Unit,M.I.C.S. Compound Civil Ward No. 3 DamohMadhya Pradesh-470661,17066047.00
258,2009-2010,Madhya Pradesh,063210002,Mid India Christian Service Urban Church and Growth Dev. Unit,Civil Ward No. 3 DamohM.P.-470661,25544989.00
259,2009-2010,Madhya Pradesh,063270008,Millennium Samaj Kalyan Evam Shiksha Prasar Samiti,21/124 Mathur Colony GunaMadhya  Pradesh-473001,0.00
260,2009-2010,Madhya Pradesh,063160029,Miriam Society,E-6 Arera Colony  Bhopal                 -462016,1682897.00
261,2009-2010,Madhya Pradesh,063160067,Mount Carmel Society,Carmel Convent BHEL  Bhopal MP-,553360.00
262,2009-2010,Madhya Pradesh,063310023,MP East Christian Endeavour Union,214 North Civil Lines  JabalpurMP-482001,0.00
263,2009-2010,Madhya Pradesh,063310034,MP Regional Conference,1007 Napier Town  JabalpurMP-482001,3528707.73
264,2009-2010,Madhya Pradesh,063160102,Muskaan,14 Nadir Colony Shamla Hills BhopalMadhya Pradesh-462013,2676368.00
265,2009-2010,Madhya Pradesh,063160024,Muslim Welfare Society,Rafiqiqia School Road Bhopal         M P-462001,0.00
266,2009-2010,Madhya Pradesh,063300044,Nagrath Charitable Trust,Puspkunj Hospital Kasturbagram  IndoreMP-474302,0.00
267,2009-2010,Madhya Pradesh,063140016,Naman Seva Samiti,Vikas Nagar Athner BetulMadhya Pradesh-460110,594810.00
268,2009-2010,Madhya Pradesh,063310072,Nari Ekta Avam Pragati Paryavaran Sudhar Samiti,1965 Mastana Chowk Ranjhi BastiJabalpur482005,0.00
269,2009-2010,Madhya Pradesh,063160035,National Centre for Human Settlements and Environment,E-5/A Girish Kunj Bhopal. -420016,907293.70
270,2009-2010,Madhya Pradesh,063210009,Nav Jagriti Education Society,Civil Ward No. 3 Mission CompoundDamoh-,1166050.00
271,2009-2010,Madhya Pradesh,063280037,Nav Jyoti Shiksha Evam Samaj Kalyan Samiti,B/14 Kailash Nagar Near New High Court Morar Gwalior Dist. GwaliorMadhya Pradesh-,0.00
272,2009-2010,Madhya Pradesh,063310040,Nav Rachna Samaj Sevi Sansthan,Vil Moala PO Dhangawan  JablapurMP-,2020514.00
273,2009-2010,Madhya Pradesh,063350006,Naveen Bharti Sewa Samiti,Rajeev Colony (Near Montfort School Town/City/Distt: MandlaM.P.-481661,344662.00
274,2009-2010,Madhya Pradesh,063120018,Navjiwan Samaj Vikas Samity,Mission Compound Gudma Camp Post- Ukwa Town/City: BaiharDistt: Balaghat M.P.-481105,2136711.00
275,2009-2010,Madhya Pradesh,063160041,Navuvak Parishad,A-13/127 New  Near T.R.C.Hall ShantirdharamnagarBhopal-462030,7781972.43
276,2009-2010,Madhya Pradesh,063430004,Neenv Social Welfare Association (NSWA),Gulkheri SaansiNarsinghgarh465683,0.00
277,2009-2010,Madhya Pradesh,063190023,Nehru Yuva Vikas Sangathan,Vill +Post - Tamia Tamia ChhindwaraMadhya Pradesh-480559,0.00
278,2009-2010,Madhya Pradesh,063160109,Nicol Society,118/A Kamala Nagar Kotra Sultanabad BhopalMadhya Pradesh-462003,2912501.00
279,2009-2010,Madhya Pradesh,063460013,Nirmal Jyoti Society,Nirmal Jyoti Provincial House Bina POSagar (Madhya Pradesh)-470113,2474625.00
280,2009-2010,Madhya Pradesh,063160167,NIRMAL MATA SOCIETY,NIRMAL MATA PROVINCIALATE J.N.C.T. ROADLAMBAKHEDA BERSIA ROAD462009,1010531.00
281,2009-2010,Madhya Pradesh,063160112,Nitya Seva Society,Usha Chambers 60 Zone 2 Maharana Pratap NagarBhopal (Madhya Pradesh)-462011,9847984.00
282,2009-2010,Madhya Pradesh,063450007,Nivedita Kalayan Samiti,13/164 Manas Nagar (Bara) RewaMadhya Pradesh-486001,0.00
283,2009-2010,Madhya Pradesh,063160075,Northern Province Of Carmelite Sisters Of St. Teresa,St. Teresa's Provinciliate  Misrod PO  Bhopal MP-462026,729314.00
284,2009-2010,Madhya Pradesh,063310037,Nursery School,Hawabagh Narmada Road JabalpurMP-482001,0.00
285,2009-2010,Madhya Pradesh,063520003,Om Shiksha Samiti,Near Post Office Rewa Road Rampur NaikinSidhi486775,397510.00
286,2009-2010,Madhya Pradesh,063140002,Padhar Hospital (A Unit of Evangelical Lutheran Church in M.P.),Post-Padhar               Betul (M.P.) -460005,10496623.00
287,2009-2010,Madhya Pradesh,063300089,Padma Keshav Charitable Trust,55 Larkana Nagar IndoreMadhya Pradesh-452004,8024221.00
288,2009-2010,Madhya Pradesh,063190017,Pararth Samiti,Panchwati Badban Colony ChhindwaraMadhya Pradesh-480001,0.00
289,2009-2010,Madhya Pradesh,063280014,PARHIT SAMAJ SEVA SANSTHA,110 BARAH BEEGHA COLONY KOTESHWAR ROADGWALIOR474012,6115539.00
290,2009-2010,Madhya Pradesh,063350009,Parmeshwari Sewa Sadan,Santhi Kunj computer Centre Near Police Station MaharajpurMandla481665,0.00
291,2009-2010,Madhya Pradesh,063190021,Paryamitra Samuh,Church Compound ChhindwaraMadhya Pradesh-480001,92304.00
292,2009-2010,Madhya Pradesh,063310077,PARYAVARAN SANRAKSHAN EVAM ADIVASI KENDRA,413/1 mittal apartment South civil-line jabalpurjabalpur482001,101400.00
293,2009-2010,Madhya Pradesh,063160139,Pastoral Care of NOmads in India,Archbishop's House 33 Ahmedabad Palace RoadBhopal Madhya Pradesh-462001,2777890.00
294,2009-2010,Madhya Pradesh,327490006,Pavitra Atma Sevika Sangh(Cancelled against RCN No. 063330002),"Pavitra Atma Sevika Sangh
Holy Spirit Convent
407/2 Piplia Rao
Khandwa Road Indore- 452001
Madhya PradeshIndore452001",7643523.75
295,2009-2010,Madhya Pradesh,063160072,Peoples All Round Welfare And Development Assistance Council,74/1sector 1 Shakti Nagar HabibganjBhopal MP-,0.00
296,2009-2010,Madhya Pradesh,063310010,Pilikothi Mission Primary School,Napier Town JabalpurM.P.-,45911.00
297,2009-2010,Madhya Pradesh,063300091,Prabhu Prakash Samajik Vikas Sanstha,St. Theresa's Church Pushp Nagar Tilak Nagar PO IndoreMadhya Pradesh-452018,2059200.00
298,2009-2010,Madhya Pradesh,063140011,Pradeepan,A & PO Borgaon (Zeen) BetulMadhya Pradesh-,703734.00
299,2009-2010,Madhya Pradesh,063140015,Pragati Grameen  Vikas Sanstha,Mahavir Ward Baraskar Colony BetulBetul460001,444454.00
300,2009-2010,Madhya Pradesh,063310054,Pragaya Sai Lok Kalyan Nyas,Pragaya Dham Katangi Tahsil Patan JabalpurMadhya Pradesh-,1041810.00
301,2009-2010,Madhya Pradesh,063160004,Prasoon,Madhya Pradesh Gandhi Bhawan Shyamala HillsBhopal-462002,25000.00
302,2009-2010,Madhya Pradesh,063160071,Prerna Service Society,Sunder Nagar H.no.112 Raisen Road Bhopal M P -,633279.00
303,2009-2010,Madhya Pradesh,063160115,Prerna Sewa Trust,Rain Basera Building Hamidia Hospital CampusBhopal (Madhya Pradesh)-462001,0.00
304,2009-2010,Madhya Pradesh,063160160,PRIYANSHI EDUCATIONAL CULTURAL AND SOCIAL SOCIETY,H.No. 38 Choubdarpura Road GinnouriTalliya462001,0.00
305,2009-2010,Madhya Pradesh,063160011,Purnodaya Training Centre,P.B.NO. 1 Anand Nagar Bhopal       -462021,0.00
306,2009-2010,Madhya Pradesh,063300034,Purshpkunj Family Helper Project Trust,P.O. KAasturba Gram  IndoreMP-452020,339656.00
307,2009-2010,Madhya Pradesh,063330013,Quaderia Educational and Cultural Society,ItwaraBurhanpur450331,19130420.00
308,2009-2010,Madhya Pradesh,063510003,Rajmata Shrimant Vijaya Raje Scindia Centre for Development,Rani Mahal Jaivilas Palace PremisesGwaliorGwalior474001,0.00
309,2009-2010,Madhya Pradesh,063280003,Ramakrishna Mission Ashrama,"Ramakrishna Mission Ashrama
Po - Ramakrishna Puri ThatipurGwalior474011",846137.00
310,2009-2010,Madhya Pradesh,063270004,Rao Madho Vidya Niketan Samiti,Taudakalony By Pass Road Ashok Nagar GunaMP-,0.00
311,2009-2010,Madhya Pradesh,063460006,Rathore Mission Hospital,Khurai SagarMP-470117,1428003.00
312,2009-2010,Madhya Pradesh,063300059,Rehwa Society,Ahilya Fort Maheshwar  MP-451224,56411.00
313,2009-2010,Madhya Pradesh,063120016,Revival Tabernacle Fellowship,Ward No. 11 ITI Road Mission Compound BalaghatMadhya Pradesh-481001,1395953.00
314,2009-2010,Madhya Pradesh,063510008,Rihai Samaj Sewa Sanstha,Jhansi Road Near Chungi Naka Sharma Krishi FarmShivpuri473551,0.00
315,2009-2010,Madhya Pradesh,063560004,Ruhalya Seminary Society,P.B. No.4 Kamed Agar Road Ujjain BhindMP-456006,5198320.04
316,2009-2010,Madhya Pradesh,063440011,Rural Consumer Awareness and Research Centre (RCARC),Consumer Helping Centre 13B Nahar Colony Civil Lines JaoraRatlam (M.P.)-457226,0.00
317,2009-2010,Madhya Pradesh,063340003,Rural Development & Research Foundation,228Tilakpath  IndoreMP-452004,0.00
318,2009-2010,Madhya Pradesh,063420001,Rural Development Service Society,Pushpa Social Centre PO Silwani RaisenMP-464886,3061919.00
319,2009-2010,Madhya Pradesh,063360005,Rural Developmetn Institute,Jain Mohalla Garoth MandsaurMP-458880,0.00
320,2009-2010,Madhya Pradesh,063460014,Rural Environment Development Society,Brindavan Bag Gopalganj Sagar (M.P.) -470001,0.00
321,2009-2010,Madhya Pradesh,063460002,Sagar Diocesan Service Society,Bishop's House  P.B No. 32  Sagar Cantt. SagarMadhya Pradesh-470001,37134597.61
322,2009-2010,Madhya Pradesh,063160153,Sahara manch,H-203 Bagmugalia Extn. BhopalMadhya Pradesh-462003,0.00
323,2009-2010,Madhya Pradesh,063160042,Sahyog,179/4 Professors Colony Bhopal -462002,0.00
324,2009-2010,Madhya Pradesh,063450009,Samagra Jam Chetana Vikas Parisad,Gram-Satiteer Post-Bhungaon District-RewaMadhya Pradesh-,0.00
325,2009-2010,Madhya Pradesh,063510002,samaj kalyan chikitsa seva sanstha,Kanya vidhyalaye tekri galishivpuri(M.P.)Shivpuri473551,0.00
326,2009-2010,Madhya Pradesh,063140023,Samaj Kalyan Mandal,c/o Shri H O shuklaNear old Bacha jail Bhaggu dana Shankar Nagar Betul ganjBetul460002,316705.00
327,2009-2010,Madhya Pradesh,063230006,Samaj Pragati Sahayog,"JATASHANKAR VILLAGE
BAGLI TEHSIL
DISTRICT DEWASBAGLI455227",28698450.00
328,2009-2010,Madhya Pradesh,063470005,Samaritan Social Service Society,Pateri Mahadeva SatnaMP-485002,8203385.75
329,2009-2010,Madhya Pradesh,063350008,Samarpan Mahila Vikas Kendra Mandla,Near Montfort School Rajeev ColonyMandla481661,341468.00
330,2009-2010,Madhya Pradesh,063300105,SAMARPAN SWAYAM SEWI EWAM SAMAJIK SANSTHA,9 EKTA NAGARANJAD NAKABARWANI451551,0.00
331,2009-2010,Madhya Pradesh,063300085,SamarpanCare Awareness and Rehabilitation Centre,8 Narayan Bagh IndoreMadhya Pradesh-452001,314325.00
332,2009-2010,Madhya Pradesh,063160073,Samarthan Centre For Development Support,36 Green Avenue  Behind Sagar CampusChunna Bhatti Bhopal.Madha Pradesh-46201,15939468.00
333,2009-2010,Madhya Pradesh,063280004,Sambhav Social Service Organisation,R.K.Puri GwaliorM.P.-474011,1618597.00
334,2009-2010,Madhya Pradesh,063320011,Sampark Samaj Seva Sanstha,Po Raipuria  JhabuaM.P-457775,16022030.82
335,2009-2010,Madhya Pradesh,063310063,Samvad Society for Advocacy & Development,H/No. 2685 Seva Sadan Polipathar Narmada Road Jabal PurM.P.-482008,4481310.00
336,2009-2010,Madhya Pradesh,063160171,SAMVEDNA,13 Vardhman ComplexChunabhattiBhopal-462017Bhopal462017,0.00
337,2009-2010,Madhya Pradesh,063460010,Samvedna Integrated Development Association,Majhgawan PannaMP-,0.00
338,2009-2010,Madhya Pradesh,063450004,San Thome Vincentian Society,Vincentian Ashram Padra RewaMP-486001,24738113.97
339,2009-2010,Madhya Pradesh,063310043,Sangam Mahila Kalyani Shiksha Samiti,781 Naya Mohalla Marhatal JabalpurMadhya Pradesh -,0.00
340,2009-2010,Madhya Pradesh,063190022,SANJEEVANI,Village-Simariya PO-Jungawani Teh-Amarwada ChhindwaraMadhya Pradesh-,6000.00
341,2009-2010,Madhya Pradesh,063380003,Sanjeevani Service Society Narsinghpur,Chavara Complex Kheri Narsinghpur NarsinghpurMadhya Pradesh-487001,1719870.00
342,2009-2010,Madhya Pradesh,063300050,Sanjeevi Seva Sangam,Behind Satya Sai Vidya Vihar SCH No.54 Indore MP-,7000.00
343,2009-2010,Madhya Pradesh,063160148,Sant Hirdaram Shiksha Evam Samajik Vikash Samiti,HIG-28 Tila Zamalpura BhopalMadhya Pradesh-462001,0.00
344,2009-2010,Madhya Pradesh,063160055,Sarda Vihar Jankalyan Samity,Kerwa Bandh Marg  Bhopal(M.P.)-,0.00
345,2009-2010,Madhya Pradesh,063540013,Sarguja Grameem Vikas Mandal,497118 Gambhardiha PO Durgapur SargujaChhatisgarh-,0.00
346,2009-2010,Madhya Pradesh,063320017,Sarva Hitaishi Shikshan Samiti,49 Sideshwar Colony JhabuaMadhya Pradesh-457661,1000.00
347,2009-2010,Madhya Pradesh,063560012,Sarvodaya Sant Lallu Dadda Jan Seva Samiti,Vill Hamirapura Post Surpura Block AterBhind477555,1105750.00
348,2009-2010,Madhya Pradesh,063300060,Sat Prachar Press Society,1 PWD Workshop Rd Residency Area IndoreMP-452001,160000.00
349,2009-2010,Madhya Pradesh,063300075,Sat Prakashan Sanchar Kendra,P.B 507  Bhanwarkua Chousaha IndoreMP-,2156501.62
350,2009-2010,Madhya Pradesh,063470002,Satna Diocesan Society,P.B.No. 22 Bishop House Rewa Road SatnaMadhya Pradesh-485001,12033567.94
351,2009-2010,Madhya Pradesh,063160001,Satpura Integrated Rural Development Institute,E-3/E-7/60Ashoka Housing Society ShahpuraBhopal. -462016,0.00
352,2009-2010,Madhya Pradesh,063160131,Satpura Vigyan Sabha,8/128 South Avenue E-8 Gulmohar Colony BhopalMadhya Pradesh-462039,0.00
353,2009-2010,Madhya Pradesh,063460011,Satya Shodhan Ashram,Gram Patheriya Gambhiriya SagarMP-470120,0.00
354,2009-2010,Madhya Pradesh,063160015,Self Employed Womens Association,Gandhi  Bhawan Shyamala Hill  Bhopal-462002,0.00
355,2009-2010,Madhya Pradesh,063340015,Sendhwa Homoeopathic Education Society's,Niwali Road Sendhwa BarwaniMadhya Pradesh-451666,0.00
356,2009-2010,Madhya Pradesh,063160142,Serv Samaj Sanskriti Seva Sangh,Sadhana-Sanchar Kalkheda PO- SurajnagarBhopal  Madhya Pradesh-462004,0.00
357,2009-2010,Madhya Pradesh,063160060,Seva Sadan Eye Hospital Trust,Behind Civil Hospital  Sant Hirdaram NagarBhopal             -462030,7268648.00
358,2009-2010,Madhya Pradesh,063160050,Sewa Bharti (Madhya Bharat),"MATRUCHHAYA (SHISHU KALYAN KENDRA)
SWAMI RAMTIRTH NAGAR INFRONT OF MAIDAMILL
HOSHANGABAD ROAD BHOPAL-462011BHOPAL462011",11586539.81
359,2009-2010,Madhya Pradesh,063160084,Shaheed Hemu Kalani Educational Society,Plot No- 1 Jaslok Bhawan  Hassomal Parumal  Parisar Sant Hirdaram Nagar Bhopal M. P. -,4500000.00
360,2009-2010,Madhya Pradesh,063510007,Shaktishali Mahila Sangthan Samiti,Near Van Ganga Mandir Chatri RoadShivpuri473551,0.00
361,2009-2010,Madhya Pradesh,063510006,Shakuntala Parmarth Samiti,'Shakuntalam' Patel Nagar ShivvpuriMadhya Pradesh-473551,0.00
362,2009-2010,Madhya Pradesh,063180002,Shalem Society,Christian English College ChhatarpurM.P.-471001,0.00
363,2009-2010,Madhya Pradesh,063280024,Shiv Santosh Sewa Parishad,C/o Shri Pratap Singh Rawat Naka Chandwadni Nahar wali MataLashkar Gwalior M.P.-,0.00
364,2009-2010,Madhya Pradesh,063160154,Shivam Foundation Samiti,E-5 99 Area Colony BhopalMadhya Pradesh-462016,601000.00
365,2009-2010,Madhya Pradesh,063270007,Shivangi Education and Rural Development Society,Hanuman Colony GunaMadhya Pradesh-473001,0.00
366,2009-2010,Madhya Pradesh,063460025,Shram Shakti  Mahila Seva Sansthan,Behind Hotel Ananshree Near Private bus Stand Krishnaganj Wardsagar470001,121850.00
367,2009-2010,Madhya Pradesh,063310076,SHREE MAA CHETNA KENDRA,MANAS BHAWANWRIGHT TOWNJABALPUR482001,0.00
368,2009-2010,Madhya Pradesh,063300104,Shree Pushpadant Sagar Digambar Jain Sharaman Sanskriti Nyas,81-B Nemi Nagar Jain ColonyIndore452009,96055.00
369,2009-2010,Madhya Pradesh,063470009,Shree Tulsi Peeth Seva Nyas,Amodvan Post Jankikund Chitrakoot Teh Raghuraj NagarSatna (M.P.)-210204,0.00
370,2009-2010,Madhya Pradesh,063270002,Shri Anandpur Trust,P.O. Shri Anandpur District-GunaM. P.-473338,105388873.15
371,2009-2010,Madhya Pradesh,063560013,Shri Gahoi Shiksha Prasar Samiti,Urai Road Galla Mandi Mihona District BhindBhind477441,0.00
372,2009-2010,Madhya Pradesh,063300084,Shri Gujarati Samaj Indore,1 Nasia Road Indore (Madhya Pradesh) -452001,0.00
373,2009-2010,Madhya Pradesh,063280012,Shri Guru Tegh Bahadur Shiksha Samiti,Arnejar Bhavan Naujala Road GwaliorM.P-,0.00
374,2009-2010,Madhya Pradesh,063600002,Shri Kalyan Seva Ashram Trust,Amarkantak Shahdol (Madhya Pradesh) -484886,70702.00
375,2009-2010,Madhya Pradesh,063140025,Shri Krishana Education And Social Welfare Society,Cement Road Behind Gothi And Sons Kothi BazaarBetul460001,0.00
376,2009-2010,Madhya Pradesh,063300045,Shri Parshwanath Bal Mandir,38 Peergali  IndoreMP-452004,0.00
377,2009-2010,Madhya Pradesh,063280013,Shri Ram Shiksha Samiti,Opp. Dr. Diwan Dana- Oli Lashkar GwaliorMP-,0.00
378,2009-2010,Madhya Pradesh,063160068,Shri Sant Prakritic Chikitsa and Yoga Sansthan,One Tree Hill Saint Hirdaram Nagar Bhopal (Madhya Pradesh) -462030,0.00
