S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
198,2009-2010,Rajasthan,125690072,Manav Rozgar Kshamta Vikas Sansthan,Skyland156Roop nagar Hiran MargriSector-3 UdaipurRajasthan-313002,30000.00
199,2009-2010,Rajasthan,125560165,Manav Seva Samati,Badi Ka Khera Bagru Bagru JaipurRajasthan-303007,0.00
200,2009-2010,Rajasthan,125410039,Manthan Sansthan,Kotri Via RoopangarhAjmer Rajasthan-305814,3288678.00
201,2009-2010,Rajasthan,125480012,Maru Vikas and Shodh Sansthan,Ward No.4Nokha` Bikaner NokhaRajasthan-334803,0.00
202,2009-2010,Rajasthan,125610058,Marudhar Ganga Society,V/P ManeklavMathania342305,270000.00
203,2009-2010,Rajasthan,125640009,Marudhar Mahila Shikshan Sangh,Vidyawadi (Khimel) Pali MarwarRajasthan-306115,497750.00
204,2009-2010,Rajasthan,125560100,Marudhara Academy,24 Friends Colony Lal Kothi New Vidhan Sabha Marg JaipurRajasthan-302015,985608.00
205,2009-2010,Rajasthan,125510004,Marushakti Sansthan,Near ITI College Chhaper Road Sujan GarhChuru (Rajasthan)-331507,9019.00
206,2009-2010,Rajasthan,125610051,Marwar Animal Protection Trust,65 Golf Course Jodhpur Rajasthan -342011,3041216.00
207,2009-2010,Rajasthan,125420017,Matsya Mewat Shiksha Evam Vikas Sansthan,2/519 Aravali Vihar Alwar Distt.Rajasthan-301001,2105164.00
208,2009-2010,Rajasthan,125560135,Maulana Abdur Rahim Educational Trust,1617 Khejra Ka Rasta Near Indira BazarJaipur Rajasthan-302001,435118.00
209,2009-2010,Rajasthan,125410028,Mayo College Central Council Society,C/o Mayo College Girls School Mayo Link Road AjmerRajasthan-305008,0.00
210,2009-2010,Rajasthan,125610011,Meera Sansthan,Bakatwar Malji Ka Bagh  JodhpurRajasthan-342001,0.00
211,2009-2010,Rajasthan,125610024,Mehrangarh Museum Trust,Umaid Bhwan Palace JodhpurRajasthan -342006,0.00
212,2009-2010,Rajasthan,125410048,MITTAL CHARITABLE TRUST,MITTAL CHAMBERS PARSHWANATH COLONY ANA SAGAR CIRCULAR ROADAJMER305004,56000.00
213,2009-2010,Rajasthan,125560071,Modern Central Children Academy Samiti,Vill&PO Aazam Nagar Block Chaksu Dist: JaipurRajasthan-303906,0.00
214,2009-2010,Rajasthan,125410051,MUSKAAN,45A Hathori Ajmer RoadJaipur,0.00
215,2009-2010,Rajasthan,125560047,Namdev Tankk Kshatriya Charitable Trust,7- Golimar Farm   Residency Circle JaipurRajasthan-302001,0.00
216,2009-2010,Rajasthan,125600014,Nand Lal Samdhaniya Lok Kalyan Sanasthan,74 Bundi Ka Chowk Saraikasthan Patanpole KotaKota324006,0.00
217,2009-2010,Rajasthan,125690046,Narayan Sewa Sansthan, UdaipurRajasthan-,16826753.00
218,2009-2010,Rajasthan,125560157,Nari chetna Samiti,B 226 Janta Colony JaipurRajasthan-,0.00
219,2009-2010,Rajasthan,125420046,Nari Utthan Sansthan,Near Ramanand T.T. College Alwar RoadThanagazi301022,0.00
220,2009-2010,Rajasthan,125460002,National Evangelical & Education Society,C/o Mahila Shringar Store BharatpurRajasthan-321001,0.00
221,2009-2010,Rajasthan,125560181,National Institute of Rural Affairs Samiti,46 AB Vijay Nagar Kartarpura JaipurRajasthan-302006,269210.00
222,2009-2010,Rajasthan,125690023,Native Missionary Movement, UdaipurRajasthan -,31492514.32
223,2009-2010,Rajasthan,125420026,Nav Chetana Seva Sansthan,31 Hope Circus 1st Floor Alwar DistrictRajasthan-301001,0.00
224,2009-2010,Rajasthan,125670005,Nav Jagriti Vidyalaya Sanchalan Samiti,Gangapur City  Dist. Sawai MadhopurRajasthan-322201,0.00
225,2009-2010,Rajasthan,125650003,Nav Jeevan Vikas Sangati,Ashish BhavanNeem Ka Thana,943431.00
226,2009-2010,Rajasthan,125690024,Nav Yuvak Mandal Kanpur,Teh. Khereara  Dist. UdaipurRajasthan-,0.00
227,2009-2010,Rajasthan,125510008,Nav Yuvak Mandal Sansthan,Mithi Reduwali C-26Sector-4 Sainik Bastee ChuruRajasthan-331001,0.00
228,2009-2010,Rajasthan,125500002,Navachar Sansthan,Near Railway StationSudhirpuram Kapasan312202,255093.00
229,2009-2010,Rajasthan,125420035,Navdisha Vikas Samiti,C-6 HKM Nagar AlwarRajasthan-301001,0.00
230,2009-2010,Rajasthan,125610029,Navjeevan Sansthan,Sector- 16/558 Chopsani Housing BoardJodhpur-342008,34020.00
231,2009-2010,Rajasthan,125450014,Nehru Navyuk mandal Kasmeer,VPO-KasmeerTeh-Shiv BarmerRajasthan-344705,0.00
232,2009-2010,Rajasthan,125610005,Netraheen Vikas Sansthan, JodhpurRajasthan-,0.00
233,2009-2010,Rajasthan,125610006,Netraheen Vikas Sansthan,D Sector Kamala Nehru Nagar JodhpurRajasthan-342004,18390.00
234,2009-2010,Rajasthan,125560216,NEW APOSTOLIC CHURCH CHARITABLE TRUST,Plot No.82Gayatri Nagar Sodala302006,0.00
235,2009-2010,Rajasthan,125560039,Nirman Sanstha,Village post Khandel Via - Sambhar Lake Dist. Jaipur Rajasthan Pin 303604Village post Khandel Via - Sambhar Lake303604,4939395.00
236,2009-2010,Rajasthan,125680012,Nirman Sansthan Deshma,Village-DeshmaVia-Diggi TonkRajasthan-304504,0.00
237,2009-2010,Rajasthan,125610021,Opium De-addiction Treatment Training & Research Trust,P.O. Manaklao  JodhpurRajasthan-342002,0.00
238,2009-2010,Rajasthan,125640003,Pana Party Jetaran Trust, Jetaran Dist: PaliRajasthan-306302,1045250.00
239,2009-2010,Rajasthan,125650001,Peoples Welfare Society,Udaipur Road SikarRajasthan-332001,47790.00
240,2009-2010,Rajasthan,125690090,Pooja Sansthan,Village- GoranaTeh- Jhadol (Ph.)313702,0.00
241,2009-2010,Rajasthan,125560075,Prabandh Samiti Swami Vivekananda Vidyalaya,Vivekananda Colony Dausa Dist. JaipurRajasthan-303303,0.00
242,2009-2010,Rajasthan,125560057,Prachin Kathpuli Kalan Sansthan,B-103 'A' Nandpuri Hawa Sadak JaipurRajasthan -302006,0.00
243,2009-2010,Rajasthan,125560195,Pragya Chaitanya Foundation Trust,D-848/11 Shrifal Appartments Malviya NagarJaipur302017,0.00
244,2009-2010,Rajasthan,125670010,Prakriatik Society,  Rajasthan-,4902623.00
245,2009-2010,Rajasthan,125500001,Prayas,V. Debpur (Deolia) via Pratapagarli ChittorgarhRajasthan-,13283683.42
246,2009-2010,Rajasthan,125560127,PRAYAS (Vocational Institute for Mentally Handicapped),343 Lane No. 2 Raja Park Jaipur (Rajasthan)-302004,1398921.00
247,2009-2010,Rajasthan,125560130,Prayas Kendra Sanstha Harsoli,Village & Post- Harsoli Harsoli Via DhudhuDistt.- Jaipur (Rajasthan)-303008,357000.00
248,2009-2010,Rajasthan,125470007,Prayas Seva Sansthan,Opp. Chamna Bawri Shivaji Marg Shahpura BhilwaraRajasthan-311404,0.00
249,2009-2010,Rajasthan,125460017,Prayatn Sanstha,Near Post OfficeKumher Road  NadbaiBharatpur-Rajasthan-,29249435.00
250,2009-2010,Rajasthan,125690052,Prayatna Samiti,Vill&Post: Gudli Via Bambora Dist: UdaipurRajasthan-313706,3018977.00
251,2009-2010,Rajasthan,125560042,Praytna Sansthan,Solawita JaipurRajasthan-,4102333.00
252,2009-2010,Rajasthan,125410050,PREM PRAKASH MANDAL TRUST,AMRAPUR ASTHAN MI ROADJAIPUR302001,12263825.00
253,2009-2010,Rajasthan,125450017,PUBLIC WELFARE AND DESERT DEVELOPMENT SOCIETY,Near new power house indra colonyBarmer344001,0.00
254,2009-2010,Rajasthan,125410027,Puj Parbrahun Trust,MC-31/668 Nawab Ka Bira AjmerRajasthan-,2812249.55
255,2009-2010,Rajasthan,125560184,Puranmal Phoola Devi Memorial Trust,Prem Bhavan KGB Ka Rasta Johari Bazar JaipurRajasthan-302003,0.00
256,2009-2010,Rajasthan,125670013,R K Sansthan,3/166 Housing Board ColonySawai Madhopur235341,0.00
257,2009-2010,Rajasthan,125420042,RAJ VIDHYA PEETH SHIKSHA SAMITI,VILLAGE TASINGALWAR301701,96873.00
258,2009-2010,Rajasthan,125690032,Rajaasthan Bal Kalyan Samiti,Jhadol (Ph) UdaipurRajasthan-313702,11434858.83
259,2009-2010,Rajasthan,125560124,Rajasthan Abhyudaya Sanstha,137 Moti Nagar East Road No 10Gandhi Path Queens Road302021,529728.00
260,2009-2010,Rajasthan,125690008,Rajasthan Adivasi Ekta Evam Vikas Samiti, UdaipurRajasthan-,0.00
261,2009-2010,Rajasthan,125560004,Rajasthan Bible Institute, JaipurRajasthan -,3813842.00
262,2009-2010,Rajasthan,125560095,Rajasthan Chamber of Commerce & Industry,Chamber Bhawan M.I. Road JaipurRajasthan-302003,0.00
263,2009-2010,Rajasthan,125560202,Rajasthan Education Trust,B-203/204 Trimurty Dave Appartments C-22 Sawai Jai Singh Highway Bani ParkJaipur302016,0.00
264,2009-2010,Rajasthan,125420019,Rajasthan Gramoudyog Vikas Sansthan,B-26 Moti Nagar Near Kali Mori Phatak AlwarRajasthan-301001,0.00
265,2009-2010,Rajasthan,125410022,Rajasthan Mahila Kalyan Mandal,Anandpura (Topdara) AjmerRajasthan -305001,4333428.00
266,2009-2010,Rajasthan,125560149,Rajasthan Netraheen Kalyan Sangh,3780 Langer Ke Balaji Ka Rasta Gangauri BazarJaipur (Rajasthan)-302001,405238.00
267,2009-2010,Rajasthan,125690001,Rajasthan Pentecostal Church, UdaipurRajasthan-,46410.00
268,2009-2010,Rajasthan,125560055,Rajasthan Rahat Samiti,2nd Floor Shanti Sadan Church Road JaipurRajasthan-,0.00
269,2009-2010,Rajasthan,125690066,Rajasthan Van Upaj Sangrahak Avam Prashodhak Samooh Samarthak Samiti,NEAR ASTHA TRAINING CENTRE SUKHDEVI NAGAR MATA JI ROADCHOTA BEDLA UDAIPURUDAIPUR313011,2421727.00
270,2009-2010,Rajasthan,125610045,Rajasthan Vikas Sanstha,Teesra Prahar Bhawan Ist 'A' Road Sardarpura JodhpurRajasthan-342003,0.00
271,2009-2010,Rajasthan,125560058,Rajasthan Voluntary Health Association, JaipurRajasthan-,1091497.00
272,2009-2010,Rajasthan,125560070,Rajasthan Yuva Sangam Sansthan, JaipurRajasthan-,201570.00
273,2009-2010,Rajasthan,125690074,Rajpurohit Seva Sansthan,101Central Area UdaipurRajasthan-313002,0.00
274,2009-2010,Rajasthan,125600012,Rajrani Kala & Vyavsayik Prashikshan Santhan,A-3Jawahar Nagar Main Road KotaRajasthan-324005,0.00
275,2009-2010,Rajasthan,125620001,Ramakrishna Mission Vivekananda Smriti Mandir,P.O. Khetri Jhunjhunu Distt.Rajasthan-333503,1773149.00
276,2009-2010,Rajasthan,125560086,Ramkrishna Mission,Gautam Marg C Scheme JaipurRajasthan-,43014.00
277,2009-2010,Rajasthan,125720003,RASTRIYA MANAV VIKAS SAMITI,NEAR R. K. JOSHI SCHOOL SUBHASH COLONY DAUSADAUSA303303,0.00
278,2009-2010,Rajasthan,125560093,Reaearch Education and Audiological Developmen,Dudlod House Civil Line  JaipurRajasthan -302019,7303033.51
279,2009-2010,Rajasthan,125410044,Regional Insititute for Education Development and Health,Village-Khanpura AjmerRajasthan-305003,0.00
280,2009-2010,Rajasthan,125560166,Ritu Sharda Mandir Foundation,B-89Sharda MandirSuraj Nagar Village-Nivaru JaipurRajasthan-302012,0.00
281,2009-2010,Rajasthan,125410042,Roman Catholic diocesan Social Service Society,near power HouseMadar AjmerRajasthan-305024,7813909.61
282,2009-2010,Rajasthan,125410004,Roman Catholic Diocesan Society of Ajmer, Ajmer Rajasthan-305001,8262664.00
283,2009-2010,Rajasthan,125610004,Rotary Club of Jodhpur, JodhpurRajasthan-,0.00
284,2009-2010,Rajasthan,125610033,Rupayan Sansthan,Paota B/2 Road JodhpurRajasthan-342010,0.00
285,2009-2010,Rajasthan,125750004,Rural Development and Technical Educiation Society,Opp.SBBJ(ADB)Collectorate Road RajsamandRajasthan-313326,0.00
286,2009-2010,Rajasthan,125670012,Rural Development Society & Vocational Training Organisation,82 Bagda House Adarsh Nagar 'A' Sawai Madhopur Rajasthan-322001,0.00
287,2009-2010,Rajasthan,125560129,Rural Intiative for Social Technology Action,Village- Prempura Post- Bheslana Via- JobnerDistt.- Jaipur (Rajasthan)-303340,529.00
288,2009-2010,Rajasthan,125510010,Ruyal Insitute of Health Awareness & Education,Near Ram Mandir Pittarji Wali Gali Churu Rajasthan -331001,0.00
289,2009-2010,Rajasthan,125540007,S.K. Sewa Samiti,Chandni Chowk Purani AbadiSriganganagar335001,0.00
290,2009-2010,Rajasthan,125610043,Sahaj Sansthan,B-182 jawahar Colony Khichan PhalodiJodhpur (Rajasthan)-342308,0.00
291,2009-2010,Rajasthan,125690044,Sahyog Sansthan,Teh Dhariyawad  UdaipurRajasthan-,1462331.21
292,2009-2010,Rajasthan,125460024,Saint Williams Educational AND Social Welfare Society,Kothi Col Ramphal Singh GopalgarhBHARATPUR321001,181950.00
293,2009-2010,Rajasthan,125600016,SALAWAD EDUCATION DEVELOPMENT SOCIETY,MIKKELPURASALAWAD KHURD SUKETKOTA326530,200000.00
294,2009-2010,Rajasthan,125610064,Samaj Evam Paryavaran Vikas Sansthan,Village and post deria via tiwri dist jodhpurJodhpur342306,0.00
295,2009-2010,Rajasthan,125560167,Samajik Arithik Vikas Samiti,New RalawataPost-Garudwai ChaksuJaipur Rajasthan-303901,358667.27
296,2009-2010,Rajasthan,125560194,Samantar Sansthan,71/17 Shyopur Road Pratap NagarJaipur,850330.00
297,2009-2010,Rajasthan,125690086,Sampurna Jeevan Vikas Samiti,Bishops House - BhupalpuraNear St. Pauls School313001,2407134.85
298,2009-2010,Rajasthan,125420030,Samriti Samaj Kalyan Sansthan,Burja House Mahal Chock Alwar (Rajasthan) -301001,0.00
299,2009-2010,Rajasthan,125680014,Samuhik Vikas Sansthan,Patel Road Newai Distt. TonkNewai304021,0.00
300,2009-2010,Rajasthan,125690006,Sanjeev Seva Samiti, UdaipurRajasthan-,0.00
301,2009-2010,Rajasthan,125420037,Sant Sukhdev Shah Shiksha Sansthan,6 Manu Marg Alwar Rajasthan -301001,0.00
302,2009-2010,Rajasthan,125560085,Santokba Durlabhji Trust, JaipurRajasthan-,0.00
303,2009-2010,Rajasthan,125560191,Saraswati Jain Seva Samiti,C-222 Gyan Marg Tilak Nagar Jaipur Rajasthan -302004,485632.00
304,2009-2010,Rajasthan,125620009,Sarathi Sanstha,Near Kakoara Railway Phatak Surajgarh Mandi SurajgarhJhunjhunu Rajasthan-333029,0.00
305,2009-2010,Rajasthan,125750003,Sargam Kala Parishad,11 Konark Rampura Nathdwara RajsamandRajasthan-313301,0.00
306,2009-2010,Rajasthan,125560041,Sarthak Manav Kushth Ashram,Purana Ghat Opp Balaji Mandir Galta Road JaipurRajasthan-302003,9008213.00
307,2009-2010,Rajasthan,125630002,Sarv Vikas Mandal Shikshan Sansthan,P.O. Doulatpura Teh. Didwana NagaurRajasthan -341303,0.00
308,2009-2010,Rajasthan,125670003,Sarvjanik Vikas Seva Sansthan,Near New Hospital Hindaun City Sawai MadhopurRajasthan-322230,0.00
309,2009-2010,Rajasthan,125540014,search sewa sansthan,ward no.14 gandhi basti purani abadisriganganagar335001,0.00
310,2009-2010,Rajasthan,125570011,SEEMANT KISAN SAHYOG SAMSTHAN,1207 Kandhari Pada Madarsa Road JaisalmerJaisalmer345001,10300.00
311,2009-2010,Rajasthan,125560125,Self Development Institute Society,B-222 Vaishali Nagar JaipurRajasthan.-302021,0.00
312,2009-2010,Rajasthan,125560046,Senior Citizens Council,K-11 Luhadia Bhawan Ashok Marg C- Scheme JaipurRajasthan-,0.00
313,2009-2010,Rajasthan,125690002,Seva Mandir,Old Fatehpura  UdaipurRajasthan -313004,120928618.00
314,2009-2010,Rajasthan,125480010,Shanti Maitri Mission Santhan,Manisshi Bhawan Ward No. 33 LunkaransarBikaner-334603,497245.00
315,2009-2010,Rajasthan,125690063,SHIKSHANTAR SANSTHAN,21-Fatehpura UdaipurRajasthan-313004,2059596.00
316,2009-2010,Rajasthan,125620004,Shikshit Rojgar Kendra Prabhandak Samiti,1/129 Housing Board JhunjhunuRajasthan-333001,937820.00
317,2009-2010,Rajasthan,125450011,Shilpi Sansthan,Khagal Mohalla BarmerRajasthan-344001,0.00
318,2009-2010,Rajasthan,125560056,Shiv Charan Mathur Social Policy Research Institute,5-D Jhalana Institutional AreaJaipurJaipurJaipur302004,854291.00
319,2009-2010,Rajasthan,125680004,Shiv Shiksha Samiti,Ranoly Diggi Dist. TonkRajasthan-,2506281.60
320,2009-2010,Rajasthan,125640002,Shree Bhairav Charitable Trust,Bhairav NagarBisalpur,89653.00
321,2009-2010,Rajasthan,125450013,Shree Bherav Manav Seva Evam Anusandhan Sansthan,Gaur Hostel Sardarpura BarmerRajasthan-,0.00
322,2009-2010,Rajasthan,125560212,SHREE DEV GOU SEWA EVAM GRAMIN VIKAS SAMITTI,VILLAGE- HEERAPURA VIA- CHITTORA RAINWAL PANCHAYAT- PHAGIDIST- JAIPUR303904,0.00
323,2009-2010,Rajasthan,125530012,Shree Goverdhan Vidya Vihar Khadagada,Vill KhadagadaPost Khadagada,0.00
324,2009-2010,Rajasthan,125460014,Shree Jan Jeevan Kalyan Sansthan,Katman Mohalla Nagar BharatpurRajasthan-321205,525611.00
325,2009-2010,Rajasthan,125560210,Shree Shyam Sanskriti Sewa Samiti,Chithwari JaipurJaipur303805,0.00
326,2009-2010,Rajasthan,125640008,Shree Vishwa Deep Gurukul Maheshwaranand Ashram,VPO:  JADAN Distt.- PALIRajasthan.-306402,16623404.87
327,2009-2010,Rajasthan,125690088,SHRI AASRA VIKAS SANSTHAN,Ch-16 Vinayak Marg Behind Postal Colony Hiran Magri Sector-5Udaipur313001,0.00
328,2009-2010,Rajasthan,125560013,Shri Amar Jain Medical Relief Society,Amar Bhavan Chaura RastaJaipur302003,501010.00
329,2009-2010,Rajasthan,125610039,Shri Hanwant School Managing Committee,Pal Road Shastri NagarJodhpur-Rajasthan-342003,0.00
330,2009-2010,Rajasthan,125540001,Shri Jagdamba Andh Vidyalaya Samiti, Sri GanganagarRajasthan-,741744.00
331,2009-2010,Rajasthan,125570004,Shri Jagdamba Sewa Samiti,Shri Bhadararayi  JaisalmerRajasthan-,0.00
332,2009-2010,Rajasthan,125610041,Shri Parmatma Chand Bhandari Charitable Trust,C-83 Kamla Nehru Nagar JodhpurRajasthan-342008,3472768.00
333,2009-2010,Rajasthan,125570005,Shri Ramdeo Shiksha Uthan Sangh,Pokaran  JaisalmerRajasthan -,0.00
334,2009-2010,Rajasthan,125690025,Shri Shivlal Mohanlal Taya Charitable Trust, UdaipurRajasthan-,0.00
335,2009-2010,Rajasthan,125690085,Shrushti Seva Samiti,Madawat Bhawan New Colony Jhadol (Ph) UdaipurRajasthan-313702,613011.00
336,2009-2010,Rajasthan,125610003,Smt. Tarabai Desai Charitable Opthalmic Trust,E-22 Shastri Nagar JodhpurRajasthan-432003,4493174.00
337,2009-2010,Rajasthan,125420007,Social Action for Human Resource Development, AlwarRajasthan-,4077964.00
338,2009-2010,Rajasthan,125650002,Social Action for Rural Advancement Society,Village Laxmipura PO Rajpura Nosal Tehsil Danta Ramgarh SikarRajasthan-332742,1057496.00
339,2009-2010,Rajasthan,125560205,Social Action of Next Guide Rural Awareness in Health(SANGRASH)Sansthan,Vill- DhandholiPost.Dhandholi Via- Dudu Distt. JaipurDudu Jaipur303008,176561.81
340,2009-2010,Rajasthan,125560197,Social Association for Awareness Training and Human Improvement,SL 13 Behind Nahar Hospital Income Tax ColonyTonk Road302015,0.00
341,2009-2010,Rajasthan,125680011,Social Health& Education Vikas Agriculture Grameen Sansthan(Shivaji Sansthan),Sidhra Lal BhawanShivaji Colony Newai TonkRajasthan-304021,0.00
342,2009-2010,Rajasthan,125460025,Social Orientation and Development Organising Society (SODOS),Ist Floor Khatri Building Kumher Gate RoadBharatpur321001,0.00
343,2009-2010,Rajasthan,125560077,Social Welfare Charitable Trust,638-A Barkat Nagar Tonk Phatak JaipurRajasthan-302015,0.00
344,2009-2010,Rajasthan,125410032,Social Work and Environment For Rural Advancement,SWERA Village/Post KANPURA Sheinagar Dist. Ajmer Rajasthan 305025Ajmer305025,1321170.00
345,2009-2010,Rajasthan,125410011,Social Work and Research Centre,Vill & Post Jawaja AjmerRajasthan-305922,1454827.00
346,2009-2010,Rajasthan,125660005,Society for all Round Development, 307514,107700.00
347,2009-2010,Rajasthan,125410024,Society for Education Conscientisation Awareness & Training,Kotri via Rupangarh Dist: AjmerRajasthan-305814,526000.00
348,2009-2010,Rajasthan,125560048,Society for Indian Institute of Rural Management,11 Tagore Marg Mansarovar JaipurRajasthan-302020,0.00
349,2009-2010,Rajasthan,125560160,Society for Integrated Developmental Activities Research and Training,4-KHA-17 Jawahar Nagar JaipurRajasthan-302004,1067959.00
350,2009-2010,Rajasthan,125560110,Society for Study of Education and Development (sandhan),C-58 Dev Nagar Near Community Centre Opp. Kamal and co. Tonk Road jaipur Rajasthan-302018Jaipur302018,0.00
351,2009-2010,Rajasthan,125670011,Society for Sustainable Development,Shah Inayat Khirkiya Karauli. Sawai MadhopurRajasthan-322241,1354800.00
352,2009-2010,Rajasthan,125560193,Society of Catholic Diocese of Jaipur,Bishops House Ghat GateJaipur302003,4869291.00
353,2009-2010,Rajasthan,125410005,Society of Prabhudasi Sisters, AjmerRajasthan-,2072908.00
354,2009-2010,Rajasthan,125410003,Society of the Mission of Sisters of Ajmer, Dist: AjmerRajasthan-,2111634.00
355,2009-2010,Rajasthan,125450003,Society to Uplift Rural Economy,P.Box No. 29Gurudwara RoadBarmer,16169041.35
356,2009-2010,Rajasthan,125570006,Srajamhyam Hast Kala Sansthan,998 Indira Colony JaisalmerRajasthan-345001,0.00
357,2009-2010,Rajasthan,125420005,Sri Hari Krishan Shiksha evam Sewa Samiti,Burja House Mahal Chowk AlwarRajasthan-301001,0.00
358,2009-2010,Rajasthan,125600005,Sri Karni Nagar Vikas Samiti,Kota Distt. Rajasthan. -,6000.00
359,2009-2010,Rajasthan,125560067,Sri Ram Charan Prachar Peeth,24-Gangwal Park  JaipurRajasthan-,0.00
360,2009-2010,Rajasthan,125560054,Students Relief Society,2116 1st Cross Khazane Ka Rasta Chanpur Bazar JaipurRajasthan-,4125017.70
361,2009-2010,Rajasthan,125610026,Sucheta Kripalani Shiksha Niketan,Manaklao JodhpurRajasthan -,20853633.00
362,2009-2010,Rajasthan,125410025,Sudhar Sabha, AjmerRajasthan-,131766.00
363,2009-2010,Rajasthan,125410034,Sufi Saint School Samity,Ganj (Ajmer) - Ana Sagar Ghati AjmerRajasthan-305001,638438.00
364,2009-2010,Rajasthan,125560016,Sukham Vikas Sanstha, JaipurRajasthan-,207544.77
365,2009-2010,Rajasthan,125560133,Sumedha,5 Keshav Vihar Gopalpur Road JaipurRajasthan-302018,0.00
366,2009-2010,Rajasthan,125560073,Swa-Sahyog Sanstha,V&PO Shilaki Doongri Teh. Chaksu Dist. JaipurRajasthan-303901,689677.00
367,2009-2010,Rajasthan,125560076,Swami Ram Singh Shilp Kala Mandir, Dist. JaipurRajasthan-,992210.00
368,2009-2010,Rajasthan,125540013,Tapovan Manovikash Vidyalaya Samiti,4 M.L.Surabgarh Road GanganagarRajasthan-335001,0.00
369,2009-2010,Rajasthan,125420015,Tarun Bharat Sangh,At. Vill Bhikampura P.O. Kishori Via Thanagazi Alwar Rajasthan(Old Regn. No.125560006) Address ch-301022,0.00
370,2009-2010,Rajasthan,125570012,THAR SAMEKIT SAMAJIK VIKAS SOCIETY,SILAWATA PARASHIV ROADJAISALMER345001,0.00
371,2009-2010,Rajasthan,125610017,The School of Desert Sciences, JodhpurRajasthan-,2178886.51
372,2009-2010,Rajasthan,125410009,The Social Work & Research Centre,Madan Ganj Tilonia Dist: Ajmer Rajasthan-305816,37546831.00
373,2009-2010,Rajasthan,125410031,Tilonia Shodh Evam Vikas Sansthan,Nalu village  Kishangarh AjmerRajasthan-305812,3194733.00
374,2009-2010,Rajasthan,125670002,TOKSI GRAMEEN VIKAS SANCHALAN SAMITI TOKSI, Sawai MadhopurRajasthan-,0.00
375,2009-2010,Rajasthan,125690028,Ubeshwar Vikas Mandal Samiti,23C Madhuban Opp G.P.O. UdaipurRajasthan-313004,0.00
376,2009-2010,Rajasthan,125690053,Udaipur Chamber of Commerce & Industry, Udaipur Rajasthan-,0.00
377,2009-2010,Rajasthan,125560209,UMANG,3/4 KABIR AVENUE SFS MANSAROVARJAIPUR302020,546461.00
378,2009-2010,Rajasthan,125570010,UPKAR SANSTHA,DARBARI KA GAON G.P. DABLA DISTT. JAISALMERJAISALMER345001,0.00
379,2009-2010,Rajasthan,125460019,Urmidwar Innovative Action and Research Foundation Society,18 Shri Dwarikapuram Circular RaodNear Ashram Bapu Asharam321001,0.00
380,2009-2010,Rajasthan,125480007,Urmul Jyoti Sansthan,Sujangarh Road Nokha BikanerRajasthan-334803,4006647.00
381,2009-2010,Rajasthan,125630007,Urmul Khejadi Sansthan,Tehsil Chouraha Tarnau Road JayalNagaur (Rajasthan)-341023,895375.00
382,2009-2010,Rajasthan,125480003,Urmul Rural Health Research & Development Centre, BikanerRajasthan-,5039723.00
383,2009-2010,Rajasthan,125480006,Urmul Seemant,Bajju BikanerRajasthan-,8734975.00
384,2009-2010,Rajasthan,125480008,Urmul Setu Sansthan,Sri Ganga Nagar Road Loonkaransar Dist. BikanerRajasthan -334603,9733269.00
385,2009-2010,Rajasthan,125530008,Vagad Jan Jagriti Sansthan, DungarpurRajasthan-314001,0.00
386,2009-2010,Rajasthan,125560145,Vatsalya,23-Arvind Park Tonk RoadJaipur-Rajasthan-302015,9004773.00
387,2009-2010,Rajasthan,125530009,VEDRUNA SEVA SADAN SOCIETY,PO Simalwada DungarpurRajasthan-,820971.00
388,2009-2010,Rajasthan,125740001,Veena Memorial Sseewa Society,Gulab Bag KarauliRajasthan-322241,59960.00
389,2009-2010,Rajasthan,125650004,Vidya Bharati Sansthan,Bal Vihar Civil Lines Sikar (Rajasthan) -332001,0.00
390,2009-2010,Rajasthan,125540011,Vidyarathi Shiksha Sahyog Samittee,Shyam Nagar Pulia Padampur RoadSri Ganga Nagar (Rajasthan)-335001,0.00
391,2009-2010,Rajasthan,125560099,Vihaan - Society for Child Development and Education in Rajasthan,798 Mahavir Nagar Nr. Gopal Pura Mod JaipurRajasthan-,4347778.00
392,2009-2010,Rajasthan,125450016,Vikalp Sansthan,"80 Vinayak Nagar
Ramgiri BadgaonUdaipur313011",8439883.00
393,2009-2010,Rajasthan,125690038,Vikas Sansthan, UdaipurRajasthan-,1505737.00
394,2009-2010,Rajasthan,125610020,Vimal Manusthali Bankar Vikas Samiti, JodhpurRajasthan-,6929785.92
395,2009-2010,Rajasthan,125560028,Vipashyana Samiti,DhammathaliJaipur302001,1523691.10
396,2009-2010,Rajasthan,125560104,Vishakha Mahila Shiksha Avam Shodh Samiti,10/60Swarn PathMansaroverJaipurJaipur302020,3100797.85
397,2009-2010,Rajasthan,125440006,Voluntary Association of Agriculture General DevelopmentHealth and Reconstruction Alliance,village and Post KopdaBanswara327001,6264519.00
398,2009-2010,Rajasthan,125440005,Wagad Vikas Sansthan,3/108 Rati Talai BanswaraRajasthan-327001,0.00
399,2009-2010,Rajasthan,125580088,Watershed Consultants Organisation,Village and Post- Ramsin Distt- Jalore.Rajasthan-,207190.00
400,2009-2010,Rajasthan,125560153,Wing of Research in Local Development  Society,1-GA-12 Jawahar Nagar JaipurRajasthan-302004,434907.00
401,2009-2010,Rajasthan,125480011,Yuva Bharat Sansthan,C-184 Gandhi Colony Pawanpuri BikanerRajasthan-334003,0.00
