S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
198,2008-2009,Rajasthan,125410033,Lokarpan Sansthan,Vyapari Mohalla Madanganj- Kishangarh AjmerRajasthan-305801,0.00
199,2008-2009,Rajasthan,125640004,Lokhit Pashu Palak Sansthan,Butibagh Near Mamaji Ki Dhuni Alsipura Via Rajpura Sadri-306702District Pali Rajasthan-306702,7049793.00
200,2008-2009,Rajasthan,125560109,Louis Braille Drishtiheen Vikas Sansthan,38 Jagdamba Colony Parsuram Nagar Chaumu Road JaipurRajasthan-302012,0.00
201,2008-2009,Rajasthan,125460010,Lupin Human Welfare and Research Foundation,160 Krishna NagarBharatpur321001,0.00
202,2008-2009,Rajasthan,125690061,M.R. Minda Charitable Trust,132 Bada Bazar Udaipur -313001,0.00
203,2008-2009,Rajasthan,125620002,M.R. Morarka- GDC Rural Research Foundation,Nawalgarh Road JhajharanJhunjhunu (Rajasthan)-333304,0.00
204,2008-2009,Rajasthan,125460026,Ma Madhuri Brij Varis Sewa Sadan Apna Ghar,Apna GharBejharaBharatpur321001,0.00
205,2008-2009,Rajasthan,125410014,Madar Union Sanatorium & Hopital, Dist: AjmerRajasthan-,190470.39
206,2008-2009,Rajasthan,125410021,Magra Mewar Vikas Sanstha, Dist: AjmerRajasthan-,0.00
207,2008-2009,Rajasthan,125690075,Magra Vikas Sansthan,VPO-Baghpura Tehsil-Jhadol(PH) Baghpura Vial-Nal UdaipurRajasthan-313031,200000.00
208,2008-2009,Rajasthan,125690060,Mahan Seva Sansthan,Village/Post- Kolyari Tehsil- Jhodal(Ph)Dist: Udaipur Rajasthan.-313701,5958928.10
209,2008-2009,Rajasthan,125690058,Maharana of Mewar Charitable Foundation,City Palace UdaipurRajasthan-313001,3939029.00
210,2008-2009,Rajasthan,125690045,Mahaveer Jain Vidhyalaya Sansthan,143 Hiran Marg Sector-4 UdaipurRajasthan-,0.00
211,2008-2009,Rajasthan,125560146,Mahila Evam Paryavaran Vikas Sansthan,Mozamabad  DuduJaipur-Rajasthan-303008,196875.00
212,2008-2009,Rajasthan,125450005,Mahila Mandal Barmet Agor,Indira Colony Nr. New Power House BarmerRajasthan-344001,3376371.00
213,2008-2009,Rajasthan,125710002,Mahila Udyog Prashikshan Simiti Baran,Krishana Colony Hospital Road BaranRajasthan-325205,0.00
214,2008-2009,Rajasthan,125620005,Malsisar Educational & Cultural Trust,Malsisar JhunjhunuRajasthan-331028,6223857.25
215,2008-2009,Rajasthan,125560053,Mamta Vidya Mandir Samiti,Mukandgarh House Sansarchandra Rd JaipurRajasthan.-302006,59419.00
216,2008-2009,Rajasthan,125690077,Manav Aashrita Sansthan,Village/Post-Bawalwara Tehsil-Kherwara UdaipurRajasthan-313806,545164.00
217,2008-2009,Rajasthan,125610032,Manav Kalyan Sansthan,50 Laxmi Nagar  JodhpurRajasthan-342010,0.00
218,2008-2009,Rajasthan,125510009,Manav Pragati Sansthan,Rajgarh Usmanabad Colony Behind New Bus StandChuruRajasthan-331001,268500.00
219,2008-2009,Rajasthan,125690072,Manav Rozgar Kshamta Vikas Sansthan,Skyland156Roop nagar Hiran MargriSector-3 UdaipurRajasthan-313002,0.00
220,2008-2009,Rajasthan,125560165,Manav Seva Samati,Badi Ka Khera Bagru Bagru JaipurRajasthan-303007,0.00
221,2008-2009,Rajasthan,125410039,Manthan Sansthan,Kotri Via RoopangarhAjmer Rajasthan-305814,2798914.00
222,2008-2009,Rajasthan,125480012,Maru Vikas and Shodh Sansthan,Ward No.4Nokha` Bikaner NokhaRajasthan-334803,0.00
223,2008-2009,Rajasthan,125610058,Marudhar Ganga Society,V/P ManeklavMathania342305,125000.00
224,2008-2009,Rajasthan,125450002,Marudhar Lok Kala Kendra, BarmerRajasthan-,264250.00
225,2008-2009,Rajasthan,125640009,Marudhar Mahila Shikshan Sangh,Vidyawadi (Khimel) Pali MarwarRajasthan-306115,3399241.60
226,2008-2009,Rajasthan,125560100,Marudhara Academy,24 Friends Colony Lal Kothi New Vidhan Sabha Marg JaipurRajasthan-302015,0.00
227,2008-2009,Rajasthan,125510004,Marushakti Sansthan,Near ITI College Chhaper Road Sujan GarhChuru (Rajasthan)-331507,508621.00
228,2008-2009,Rajasthan,125610051,Marwar Animal Protection Trust,65 Golf Course Jodhpur Rajasthan -342011,2928295.00
229,2008-2009,Rajasthan,125610025,Marwar Muslim Educational and Welfare Society,Pal Link Road Kamala Nagar342003,20819714.00
230,2008-2009,Rajasthan,125440003,Masihi Uchch Prathmic Vidyalaya,Mission Compound BanswaraRajasthan-,0.00
231,2008-2009,Rajasthan,125420017,Matsya Mewat Shiksha Evam Vikas Sansthan,2/519 Aravali Vihar Alwar Distt.Rajasthan-301001,1688075.00
232,2008-2009,Rajasthan,125560135,Maulana Abdur Rahim Educational Trust,1617 Khejra Ka Rasta Near Indira BazarJaipur Rajasthan-302001,723348.00
233,2008-2009,Rajasthan,125410028,Mayo College Central Council Society,C/o Mayo College Girls School Mayo Link Road AjmerRajasthan-305008,0.00
234,2008-2009,Rajasthan,125610011,Meera Sansthan,Bakatwar Malji Ka Bagh  JodhpurRajasthan-342001,0.00
235,2008-2009,Rajasthan,125610024,Mehrangarh Museum Trust,Umaid Bhwan Palace JodhpurRajasthan -342006,6620524.00
236,2008-2009,Rajasthan,125470004,Mewar Sewa Sansthan,Ext 84 Subhash Nagar Bhilwara -311001,841039.00
237,2008-2009,Rajasthan,125560198,Mithalal Pyaribai and  Ghisulal  Kantilal Kuhad Trust,301 3rd Floor Ganpati Plaza MI Raod302001,0.00
238,2008-2009,Rajasthan,125410048,MITTAL CHARITABLE TRUST,MITTAL CHAMBERS PARSHWANATH COLONY ANA SAGAR CIRCULAR ROADAJMER305004,268000.00
239,2008-2009,Rajasthan,125560071,Modern Central Children Academy Samiti,Vill&PO Aazam Nagar Block Chaksu Dist: JaipurRajasthan-303906,0.00
240,2008-2009,Rajasthan,125560047,Namdev Tankk Kshatriya Charitable Trust,7- Golimar Farm   Residency Circle JaipurRajasthan-302001,0.00
241,2008-2009,Rajasthan,125690046,Narayan Sewa Sansthan, UdaipurRajasthan-,41240075.00
242,2008-2009,Rajasthan,125560157,Nari chetna Samiti,B 226 Janta Colony JaipurRajasthan-,0.00
243,2008-2009,Rajasthan,125460002,National Evangelical & Education Society,C/o Mahila Shringar Store BharatpurRajasthan-321001,0.00
244,2008-2009,Rajasthan,125560181,National Institute of Rural Affairs Samiti,46 AB Vijay Nagar Kartarpura JaipurRajasthan-302006,905630.00
245,2008-2009,Rajasthan,125690023,Native Missionary Movement, UdaipurRajasthan -,41347106.36
246,2008-2009,Rajasthan,125420026,Nav Chetana Seva Sansthan,31 Hope Circus 1st Floor Alwar DistrictRajasthan-301001,0.00
247,2008-2009,Rajasthan,125670005,Nav Jagriti Vidyalaya Sanchalan Samiti,Gangapur City  Dist. Sawai MadhopurRajasthan-322201,0.00
248,2008-2009,Rajasthan,125650003,Nav Jeevan Vikas Sangati,Ashish BhavanNeem Ka Thana,1003199.05
249,2008-2009,Rajasthan,125690024,Nav Yuvak Mandal Kanpur,Teh. Khereara  Dist. UdaipurRajasthan-,0.00
250,2008-2009,Rajasthan,125510008,Nav Yuvak Mandal Sansthan,Mithi Reduwali C-26Sector-4 Sainik Bastee ChuruRajasthan-331001,0.00
251,2008-2009,Rajasthan,125500002,Navachar Sansthan,Near Railway StationSudhirpuram Kapasan312202,37950.00
252,2008-2009,Rajasthan,125420035,Navdisha Vikas Samiti,C-6 HKM Nagar AlwarRajasthan-301001,0.00
253,2008-2009,Rajasthan,125450014,Nehru Navyuk mandal Kasmeer,VPO-KasmeerTeh-Shiv BarmerRajasthan-344705,0.00
254,2008-2009,Rajasthan,125460006,Nehru Vikas Manav Samiti,Chowk MohallaKaman321022,0.00
255,2008-2009,Rajasthan,125420013,Nehru Yuva Sankalp Sansthan,Tehatada Reni Rajgarh AlwarRajasthan-301409,543180.00
256,2008-2009,Rajasthan,125610006,Netraheen Vikas Sansthan,D Sector Kamala Nehru Nagar JodhpurRajasthan-342004,0.00
257,2008-2009,Rajasthan,125560039,Nirman Sanstha,Village post Khandel Via - Sambhar Lake Dist. Jaipur Rajasthan Pin 303604Village post Khandel Via - Sambhar Lake303604,3744360.00
258,2008-2009,Rajasthan,125680012,Nirman Sansthan Deshma,Village-DeshmaVia-Diggi TonkRajasthan-304504,0.00
259,2008-2009,Rajasthan,125610021,Opium De-addiction Treatment Training & Research Trust,P.O. Manaklao  JodhpurRajasthan-342002,0.00
260,2008-2009,Rajasthan,125560059,Pairokar Vikas Samiti,Diwan House Chanakya Marg  Subhash Chowk JaipurRajasthan-302002,0.00
261,2008-2009,Rajasthan,125640006,Pali Sewa Mandal,Eye Hospital 51 Venktesh Marg Pali- MarwarPali- Marwar Distt. (Rajasthan)-306401,2098450.00
262,2008-2009,Rajasthan,125640003,Pana Party Jetaran Trust, Jetaran Dist: PaliRajasthan-306302,1734650.00
263,2008-2009,Rajasthan,125690078,Pasupati Kalyan Parishad,Village Balicha N.H. 8 Post Goverdhan Vilas UdaipurRajasthan-313002,119175.00
264,2008-2009,Rajasthan,125650001,Peoples Welfare Society,Udaipur Road SikarRajasthan-332001,41670.00
265,2008-2009,Rajasthan,125690090,Pooja Sansthan,Village- GoranaTeh- Jhadol (Ph.)313702,0.00
266,2008-2009,Rajasthan,125560075,Prabandh Samiti Swami Vivekananda Vidyalaya,Vivekananda Colony Dausa Dist. JaipurRajasthan-303303,0.00
267,2008-2009,Rajasthan,125560057,Prachin Kathpuli Kalan Sansthan,B-103 'A' Nandpuri Hawa Sadak JaipurRajasthan -302006,0.00
268,2008-2009,Rajasthan,125690070,Prachya Sodh Peeth Samiti Prayas Sansthan,30-A C-I Road Bhupalpura UdaipurRajasthan-313001,0.00
269,2008-2009,Rajasthan,125560195,Pragya Chaitanya Foundation Trust,D-848/11 Shrifal Appartments Malviya NagarJaipur302017,0.00
270,2008-2009,Rajasthan,125670010,Prakriatik Society,  Rajasthan-,5399501.00
271,2008-2009,Rajasthan,125500001,Prayas,V. Debpur (Deolia) via Pratapagarli ChittorgarhRajasthan-,9960293.65
272,2008-2009,Rajasthan,125560127,PRAYAS (Vocational Institute for Mentally Handicapped),343 Lane No. 2 Raja Park Jaipur (Rajasthan)-302004,2752288.00
273,2008-2009,Rajasthan,125560130,Prayas Kendra Sanstha Harsoli,Village & Post- Harsoli Harsoli Via DhudhuDistt.- Jaipur (Rajasthan)-303008,0.00
274,2008-2009,Rajasthan,125470007,Prayas Seva Sansthan,Opp. Chamna Bawri Shivaji Marg Shahpura BhilwaraRajasthan-311404,0.00
275,2008-2009,Rajasthan,125460017,Prayatn Sanstha,Near Post OfficeKumher Road  NadbaiBharatpur-Rajasthan-,18793942.00
276,2008-2009,Rajasthan,125690052,Prayatna Samiti,Vill&Post: Gudli Via Bambora Dist: UdaipurRajasthan-313706,3383848.00
277,2008-2009,Rajasthan,125560042,Praytna Sansthan,Solawita JaipurRajasthan-,2064172.00
278,2008-2009,Rajasthan,125410027,Puj Parbrahun Trust,MC-31/668 Nawab Ka Bira AjmerRajasthan-,2550702.93
279,2008-2009,Rajasthan,125560184,Puranmal Phoola Devi Memorial Trust,Prem Bhavan KGB Ka Rasta Johari Bazar JaipurRajasthan-302003,0.00
280,2008-2009,Rajasthan,125670013,R K Sansthan,3/166 Housing Board ColonySawai Madhopur235341,10214.00
281,2008-2009,Rajasthan,125610018,Radha Bal Mandir Vidhyala Academyt,Bus Stand Pipar City JodhpurRajasthan-,0.00
282,2008-2009,Rajasthan,125420042,RAJ VIDHYA PEETH SHIKSHA SAMITI,VILLAGE TASINGALWAR301701,341436.00
283,2008-2009,Rajasthan,125690032,Rajaasthan Bal Kalyan Samiti,Jhadol (Ph) UdaipurRajasthan-313702,10654396.75
284,2008-2009,Rajasthan,125560124,Rajasthan Abhyudaya Sanstha,137 Moti Nagar East Road No 10Gandhi Path Queens Road302021,0.00
285,2008-2009,Rajasthan,125530003,Rajasthan Adivasi Sangh, DungarpurRajasthan-,2189230.00
286,2008-2009,Rajasthan,125560014,Rajasthan Adult Education Association,Tilak Nagar JaipurRajasthan-,0.00
287,2008-2009,Rajasthan,125560004,Rajasthan Bible Institute, JaipurRajasthan -,5263684.00
288,2008-2009,Rajasthan,125560095,Rajasthan Chamber of Commerce & Industry,Chamber Bhawan M.I. Road JaipurRajasthan-302003,0.00
289,2008-2009,Rajasthan,125560202,Rajasthan Education Trust,B-203/204 Trimurty Dave Appartments C-22 Sawai Jai Singh Highway Bani ParkJaipur302016,0.00
290,2008-2009,Rajasthan,125420019,Rajasthan Gramoudyog Vikas Sansthan,B-26 Moti Nagar Near Kali Mori Phatak AlwarRajasthan-301001,0.00
291,2008-2009,Rajasthan,125410022,Rajasthan Mahila Kalyan Mandal,Anandpura (Topdara) AjmerRajasthan -305001,6507763.88
292,2008-2009,Rajasthan,125560149,Rajasthan Netraheen Kalyan Sangh,3780 Langer Ke Balaji Ka Rasta Gangauri BazarJaipur (Rajasthan)-302001,2203206.00
293,2008-2009,Rajasthan,125690001,Rajasthan Pentecostal Church, UdaipurRajasthan-,0.00
294,2008-2009,Rajasthan,125560055,Rajasthan Rahat Samiti,2nd Floor Shanti Sadan Church Road JaipurRajasthan-,0.00
295,2008-2009,Rajasthan,125690066,Rajasthan Van Upaj Sangrahak Avam Prashodhak Samooh Samarthak Samiti,NEAR ASTHA TRAINING CENTRE SUKHDEVI NAGAR MATA JI ROADCHOTA BEDLA UDAIPURUDAIPUR313011,1529925.00
296,2008-2009,Rajasthan,125610045,Rajasthan Vikas Sanstha,Teesra Prahar Bhawan Ist 'A' Road Sardarpura JodhpurRajasthan-342003,0.00
297,2008-2009,Rajasthan,125560058,Rajasthan Voluntary Health Association, JaipurRajasthan-,1548901.36
298,2008-2009,Rajasthan,125560142,Rajasthan Welfare & Vikas Trust,26-Sangram Colony C-SchemeJaipur(Rajasthan)-302001,111743.00
299,2008-2009,Rajasthan,125560070,Rajasthan Yuva Sangam Sansthan, JaipurRajasthan-,541704.00
300,2008-2009,Rajasthan,125690074,Rajpurohit Seva Sansthan,101Central Area UdaipurRajasthan-313002,0.00
301,2008-2009,Rajasthan,125600012,Rajrani Kala & Vyavsayik Prashikshan Santhan,A-3Jawahar Nagar Main Road KotaRajasthan-324005,0.00
302,2008-2009,Rajasthan,125620001,Ramakrishna Mission Vivekananda Smriti Mandir,P.O. Khetri Jhunjhunu Distt.Rajasthan-333503,250000.00
303,2008-2009,Rajasthan,125560086,Ramkrishna Mission,Gautam Marg C Scheme JaipurRajasthan-,215486.00
304,2008-2009,Rajasthan,125560203,RANKA PUBLIC CHARITABLE TRUST,Ranka House Opp. Soni Hospital Jawahar Lal Nehru MargJaipur302004,0.00
305,2008-2009,Rajasthan,125720003,RASTRIYA MANAV VIKAS SAMITI,NEAR R. K. JOSHI SCHOOL SUBHASH COLONY DAUSADAUSA303303,0.00
306,2008-2009,Rajasthan,125560093,Reaearch Education and Audiological Developmen,Dudlod House Civil Line  JaipurRajasthan -302019,8007854.50
307,2008-2009,Rajasthan,125410044,Regional Insititute for Education Development and Health,Village-Khanpura AjmerRajasthan-305003,0.00
308,2008-2009,Rajasthan,125560166,Ritu Sharda Mandir Foundation,B-89Sharda MandirSuraj Nagar Village-Nivaru JaipurRajasthan-302012,0.00
309,2008-2009,Rajasthan,125410042,Roman Catholic diocesan Social Service Society,near power HouseMadar AjmerRajasthan-305024,7437962.48
310,2008-2009,Rajasthan,125410004,Roman Catholic Diocesan Society of Ajmer, Ajmer Rajasthan-305001,6768106.00
311,2008-2009,Rajasthan,125610004,Rotary Club of Jodhpur, JodhpurRajasthan-,0.00
312,2008-2009,Rajasthan,125610033,Rupayan Sansthan,Paota B/2 Road JodhpurRajasthan-342010,1720490.00
313,2008-2009,Rajasthan,125750004,Rural Development and Technical Educiation Society,Opp.SBBJ(ADB)Collectorate Road RajsamandRajasthan-313326,0.00
314,2008-2009,Rajasthan,125670012,Rural Development Society & Vocational Training Organisation,82 Bagda House Adarsh Nagar 'A' Sawai Madhopur Rajasthan-322001,0.00
315,2008-2009,Rajasthan,125450004,Rural Education Development Society,Laxmenaa BarmerRajasthan-,384497.00
316,2008-2009,Rajasthan,125510010,Ruyal Insitute of Health Awareness & Education,Near Ram Mandir Pittarji Wali Gali Churu Rajasthan -331001,0.00
317,2008-2009,Rajasthan,125540007,S.K. Sewa Samiti,Chandni Chowk Purani AbadiSriganganagar335001,0.00
318,2008-2009,Rajasthan,125560020,Sahai Charitable Trust,Bhabha Marg Tilak Nagar JaipurRajasthan-302004,0.00
319,2008-2009,Rajasthan,125610043,Sahaj Sansthan,B-182 jawahar Colony Khichan PhalodiJodhpur (Rajasthan)-342308,0.00
320,2008-2009,Rajasthan,125690044,Sahyog Sansthan,Teh Dhariyawad  UdaipurRajasthan-,1286466.13
321,2008-2009,Rajasthan,125460012,Sahyog Shikshan and Prashikshan,  Rajasthan-,121.00
322,2008-2009,Rajasthan,125460024,Saint Williams Educational AND Social Welfare Society,Kothi Col Ramphal Singh GopalgarhBHARATPUR321001,1111580.00
323,2008-2009,Rajasthan,125560167,Samajik Arithik Vikas Samiti,New RalawataPost-Garudwai ChaksuJaipur Rajasthan-303901,0.00
324,2008-2009,Rajasthan,125560194,Samantar Sansthan,71/17 Shyopur Road Pratap NagarJaipur,745759.00
325,2008-2009,Rajasthan,125690086,Sampurna Jeevan Vikas Samiti,Bishops House - BhupalpuraNear St. Pauls School313001,2002810.00
326,2008-2009,Rajasthan,125420030,Samriti Samaj Kalyan Sansthan,Burja House Mahal Chock Alwar (Rajasthan) -301001,0.00
327,2008-2009,Rajasthan,125680014,Samuhik Vikas Sansthan,Patel Road Newai Distt. TonkNewai304021,0.00
328,2008-2009,Rajasthan,125690006,Sanjeev Seva Samiti, UdaipurRajasthan-,0.00
329,2008-2009,Rajasthan,125420037,Sant Sukhdev Shah Shiksha Sansthan,6 Manu Marg Alwar Rajasthan -301001,0.00
330,2008-2009,Rajasthan,125560085,Santokba Durlabhji Trust, JaipurRajasthan-,90821.00
331,2008-2009,Rajasthan,125560191,Saraswati Jain Seva Samiti,C-222 Gyan Marg Tilak Nagar Jaipur Rajasthan -302004,1233929.00
332,2008-2009,Rajasthan,125510005,Saraswati Vidyalaya Shikshan Sansthan,Behind Police Station Sardar ShahrChuru (Rajasthan)-331403,0.00
333,2008-2009,Rajasthan,125620009,Sarathi Sanstha,Near Kakoara Railway Phatak Surajgarh Mandi SurajgarhJhunjhunu Rajasthan-333029,15000.00
334,2008-2009,Rajasthan,125750003,Sargam Kala Parishad,11 Konark Rampura Nathdwara RajsamandRajasthan-313301,0.00
335,2008-2009,Rajasthan,125560041,Sarthak Manav Kushth Ashram,Purana Ghat Opp Balaji Mandir Galta Road JaipurRajasthan-302003,4987259.00
336,2008-2009,Rajasthan,125630002,Sarv Vikas Mandal Shikshan Sansthan,P.O. Doulatpura Teh. Didwana NagaurRajasthan -341303,0.00
337,2008-2009,Rajasthan,125670003,Sarvjanik Vikas Seva Sansthan,Near New Hospital Hindaun City Sawai MadhopurRajasthan-322230,0.00
338,2008-2009,Rajasthan,125410043,Savitri Girls College,Ajmer Rajasthan -305001,1000000.00
339,2008-2009,Rajasthan,125540014,search sewa sansthan,ward no.14 gandhi basti purani abadisriganganagar335001,0.00
340,2008-2009,Rajasthan,125560125,Self Development Institute Society,B-222 Vaishali Nagar JaipurRajasthan.-302021,0.00
341,2008-2009,Rajasthan,125560046,Senior Citizens Council,K-11 Luhadia Bhawan Ashok Marg C- Scheme JaipurRajasthan-,0.00
342,2008-2009,Rajasthan,125690002,Seva Mandir,Old Fatehpura  UdaipurRajasthan -313004,99462837.00
343,2008-2009,Rajasthan,125480010,Shanti Maitri Mission Santhan,Manisshi Bhawan Ward No. 33 LunkaransarBikaner-334603,1489217.00
344,2008-2009,Rajasthan,125610022,Shiksa Avam Jan Kalyan Samiti,KhichanJodhpur342308,0.00
345,2008-2009,Rajasthan,125690063,SHIKSHANTAR SANSTHAN,21-Fatehpura UdaipurRajasthan-313004,872615.00
346,2008-2009,Rajasthan,125620004,Shikshit Rojgar Kendra Prabhandak Samiti,1/129 Housing Board JhunjhunuRajasthan-333001,1296130.50
347,2008-2009,Rajasthan,125450011,Shilpi Sansthan,Khagal Mohalla BarmerRajasthan-344001,0.00
348,2008-2009,Rajasthan,125560056,Shiv Charan Mathur Social Policy Research Institute,5-D Jhalana Institutional AreaJaipurJaipurJaipur302004,57490.00
349,2008-2009,Rajasthan,125610057,Shiv Shakti Bal Vidhayala Sansthasn,23 Baldev Nagar Masuriya JodhpurJOdhpur342003,0.00
350,2008-2009,Rajasthan,125680004,Shiv Shiksha Samiti,Ranoly Diggi Dist. TonkRajasthan-,2155307.00
351,2008-2009,Rajasthan,125640002,Shree Bhairav Charitable Trust,Bhairav NagarBisalpur,236523.00
352,2008-2009,Rajasthan,125450013,Shree Bherav Manav Seva Evam Anusandhan Sansthan,Gaur Hostel Sardarpura BarmerRajasthan-,0.00
353,2008-2009,Rajasthan,125530001,Shree Govardhan Vidya Vihar, DungarpurRajasthan-,0.00
354,2008-2009,Rajasthan,125460014,Shree Jan Jeevan Kalyan Sansthan,Katman Mohalla Nagar BharatpurRajasthan-321205,1000129.00
355,2008-2009,Rajasthan,125640008,Shree Vishwa Deep Gurukul Maheshwaranand Ashram,VPO:  JADAN Distt.- PALIRajasthan.-306402,21640717.85
356,2008-2009,Rajasthan,125690088,SHRI AASRA VIKAS SANSTHAN,Ch-16 Vinayak Marg Behind Postal Colony Hiran Magri Sector-5Udaipur313001,0.00
357,2008-2009,Rajasthan,125560013,Shri Amar Jain Medical Relief Society,Amar Bhavan Chaura RastaJaipur302003,0.00
358,2008-2009,Rajasthan,125570007,Shri Girdhar Smarak Dharmarth Nyas Trust,Fort Palace Post Box No.1 JaisalmerRajasthan-345001,0.00
359,2008-2009,Rajasthan,125610039,Shri Hanwant School Managing Committee,Pal Road Shastri NagarJodhpur-Rajasthan-342003,0.00
360,2008-2009,Rajasthan,125540001,Shri Jagdamba Andh Vidyalaya Samiti, Sri GanganagarRajasthan-,532782.00
361,2008-2009,Rajasthan,125570004,Shri Jagdamba Sewa Samiti,Shri Bhadararayi  JaisalmerRajasthan-,0.00
362,2008-2009,Rajasthan,125610041,Shri Parmatma Chand Bhandari Charitable Trust,C-83 Kamla Nehru Nagar JodhpurRajasthan-342008,6368205.75
363,2008-2009,Rajasthan,125610060,Shri Ram Gousala Sewa Samiti,Shri Ram Gousala Sewa Samiti Baranikhurd Teh Bhopalgarh Distt Jodhpur RajathanJodhpur342901,0.00
364,2008-2009,Rajasthan,125570005,Shri Ramdeo Shiksha Uthan Sangh,Pokaran  JaisalmerRajasthan -,0.00
365,2008-2009,Rajasthan,125690025,Shri Shivlal Mohanlal Taya Charitable Trust, UdaipurRajasthan-,0.00
366,2008-2009,Rajasthan,125690085,Shrushti Seva Samiti,Madawat Bhawan New Colony Jhadol (Ph) UdaipurRajasthan-313702,20000.00
367,2008-2009,Rajasthan,125560199,SMILE ((SOCIETY FOR MIBILIZING AND IMPROVING THE LIFE EXPERIENCES OF DISADVANTAGED CHILDREN AND WOME,133 VISHWESARIA NAGAR GOPALPURA BYPASSJaipur302018,119407.00
368,2008-2009,Rajasthan,125610003,Smt. Tarabai Desai Charitable Opthalmic Trust,E-22 Shastri Nagar JodhpurRajasthan-432003,4978988.00
369,2008-2009,Rajasthan,125420007,Social Action for Human Resource Development, AlwarRajasthan-,843520.00
370,2008-2009,Rajasthan,125650002,Social Action for Rural Advancement Society,Village Laxmipura PO Rajpura Nosal Tehsil Danta Ramgarh SikarRajasthan-332742,1047843.00
371,2008-2009,Rajasthan,125560205,Social Action of Next Guide Rural Awareness in Health(SANGRASH)Sansthan,Vill- DhandholiPost.Dhandholi Via- Dudu Distt. JaipurDudu Jaipur303008,0.00
372,2008-2009,Rajasthan,125680011,Social Health& Education Vikas Agriculture Grameen Sansthan(Shivaji Sansthan),Sidhra Lal BhawanShivaji Colony Newai TonkRajasthan-304021,0.00
373,2008-2009,Rajasthan,125460025,Social Orientation and Development Organising Society (SODOS),Ist Floor Khatri Building Kumher Gate RoadBharatpur321001,0.00
374,2008-2009,Rajasthan,125560077,Social Welfare Charitable Trust,638-A Barkat Nagar Tonk Phatak JaipurRajasthan-302015,0.00
375,2008-2009,Rajasthan,125410032,Social Work and Environment For Rural Advancement,SWERA Village/Post KANPURA Sheinagar Dist. Ajmer Rajasthan 305025Ajmer305025,2688166.14
376,2008-2009,Rajasthan,125410011,Social Work and Research Centre,Vill & Post Jawaja AjmerRajasthan-305922,859369.00
377,2008-2009,Rajasthan,125660005,Society for all Round Development, 307514,0.00
378,2008-2009,Rajasthan,125410024,Society for Education Conscientisation Awareness & Training,Kotri via Rupangarh Dist: AjmerRajasthan-305814,1238025.00
379,2008-2009,Rajasthan,125560048,Society for Indian Institute of Rural Management,11 Tagore Marg Mansarovar JaipurRajasthan-302020,0.00
380,2008-2009,Rajasthan,125560160,Society for Integrated Developmental Activities Research and Training,4-KHA-17 Jawahar Nagar JaipurRajasthan-302004,1095696.00
381,2008-2009,Rajasthan,125420041,Society for Public Education Cultural Training and Rural Action,1-Patel Nagar Mannaka RoadBeri Ka Naya Kua301001,0.00
382,2008-2009,Rajasthan,125560110,Society for Study of Education and Development (sandhan),C-58 Dev Nagar Near Community Centre Opp. Kamal and co. Tonk Road jaipur Rajasthan-302018Jaipur302018,0.00
383,2008-2009,Rajasthan,125670011,Society for Sustainable Development,Shah Inayat Khirkiya Karauli. Sawai MadhopurRajasthan-322241,489769.00
384,2008-2009,Rajasthan,125560193,Society of Catholic Diocese of Jaipur,Bishops House Ghat GateJaipur302003,6348118.00
385,2008-2009,Rajasthan,125560092,Society of Indian Institute for Rural Development, JaipurRajasthan-,0.00
386,2008-2009,Rajasthan,125410005,Society of Prabhudasi Sisters, AjmerRajasthan-,2177573.76
387,2008-2009,Rajasthan,125410003,Society of the Mission of Sisters of Ajmer, Dist: AjmerRajasthan-,1665309.13
388,2008-2009,Rajasthan,125450003,Society to Uplift Rural Economy,P.Box No. 29Gurudwara RoadBarmer,5959490.19
389,2008-2009,Rajasthan,125470008,Sona Viklang Punarvas Awam Shodh Sansthan,Helen Keller Parisar Ashok Nagar Bhilwara Rajasthan -311001,0.00
390,2008-2009,Rajasthan,125570006,Srajamhyam Hast Kala Sansthan,998 Indira Colony JaisalmerRajasthan-345001,0.00
391,2008-2009,Rajasthan,125420005,Sri Hari Krishan Shiksha evam Sewa Samiti,Burja House Mahal Chowk AlwarRajasthan-301001,0.00
392,2008-2009,Rajasthan,125600005,Sri Karni Nagar Vikas Samiti,Kota Distt. Rajasthan. -,0.00
393,2008-2009,Rajasthan,125420029,Sri Krishna Vikas Sansthan,Village Phusapur PO Sarai Kalan Mundawar AlwarRajasthan-301401,0.00
394,2008-2009,Rajasthan,125560067,Sri Ram Charan Prachar Peeth,24-Gangwal Park  JaipurRajasthan-,0.00
395,2008-2009,Rajasthan,125560054,Students Relief Society,2116 1st Cross Khazane Ka Rasta Chanpur Bazar JaipurRajasthan-,547219.00
396,2008-2009,Rajasthan,125610026,Sucheta Kripalani Shiksha Niketan,Manaklao JodhpurRajasthan -,10135344.00
397,2008-2009,Rajasthan,125410025,Sudhar Sabha, AjmerRajasthan-,431248.00
398,2008-2009,Rajasthan,125410034,Sufi Saint School Samity,Ganj (Ajmer) - Ana Sagar Ghati AjmerRajasthan-305001,207343.00
399,2008-2009,Rajasthan,125560016,Sukham Vikas Sanstha, JaipurRajasthan-,112500.00
400,2008-2009,Rajasthan,125560133,Sumedha,5 Keshav Vihar Gopalpur Road JaipurRajasthan-302018,0.00
