S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
195,2008-2009,Madhya Pradesh,063160039,Jahrneshwar Mahila Vikas and Sikshan Samiti,41 MLA Quarters Jawahar Chowk T.T.NagarBhopal-462003,0.00
196,2008-2009,Madhya Pradesh,063310061,Jai Bharati Shiksha Kandra,1326 Majhagawan Tehsil & Block- SihoraJabal Pur-483334,0.00
197,2008-2009,Madhya Pradesh,063140020,Jai Narayan Sarvodaya Vidyalaya Samiti,Village-Karajgaon PO-Rondha District- BeturMadhya Pradesh-460001,0.00
198,2008-2009,Madhya Pradesh,063300098,Jame-a-Riyazul Uloom,Nipania Road Khajrana IndoreMadhya Pradesh-452016,0.00
199,2008-2009,Madhya Pradesh,063300087,Jamia Islamia Banjari,Po Bhatkhedi Tehsil Mhow Indore DistrictMadhya Pradesh-453441,1767187.00
200,2008-2009,Madhya Pradesh,063300101,Jan Vikas Society,Ashram Campus Palsa Post Box 103 IndoreMadhya Pradesh-452001,466971.16
201,2008-2009,Madhya Pradesh,063230010,JANSAHAS SOCIAL DEVELOPMENT SOCIETY,14.MILL ROADPOST-BALGHADDEWAS455001,1763813.00
202,2008-2009,Madhya Pradesh,063450005,Jay Bharat Jay Manavtavadi Seva Samiti,Lalgaon RewaMP-,0.00
203,2008-2009,Madhya Pradesh,063160059,Jeev Seva Sansthan,A-18/178 Near T.R. Community Hall Sant  Hirdaram Nagar BhopalMadhya Pradesh-,54127960.48
204,2008-2009,Madhya Pradesh,063160121,Jeev-Jantu Kalyan Sangathan,Vansundhara Bhawan E4 Patel Nagar Raisen Road BhopalMadhya Pradesh-462021,0.00
205,2008-2009,Madhya Pradesh,063510004,Jeevan Jyoti Charitable Society,Jeevan Jyoti Ashram  Shivpuri Madhya Pradesh-,2409774.00
206,2008-2009,Madhya Pradesh,063300042,Jeevan Jyoti Family Helper Project,173 Silver Oak Colony IndoreMP-452009,6527345.62
207,2008-2009,Madhya Pradesh,063290014,Jeevodaya Society,Nehruganj Itarsi HoshangabadMadhya Pradesh-461111,12952844.00
208,2008-2009,Madhya Pradesh,063320012,Jiwan Jyoti Health Service,PB 2 Meghnagar JhabuaMP-457779,4086833.00
209,2008-2009,Madhya Pradesh,063290003,Jiwan Vikas Kendra,St. Josephs Convent Itarsi M.P. -461111,0.00
210,2008-2009,Madhya Pradesh,063310018,Johnson Girls Higher Secondary School, JabalpurM.P.-,0.00
211,2008-2009,Madhya Pradesh,063300024,Johori Christian Students Hostel,Masihi Mandir Comp Sanyogitaganj IndoreM.P.-,0.00
212,2008-2009,Madhya Pradesh,063600003,Jude's Educational Society,"""Singhpur Road Shahdol"" Town/City/Distt: ShahdolM.P.-484001",1875622.00
213,2008-2009,Madhya Pradesh,063340017,Jyotirmay Sewa Samiti,86 M.G. RoadBarwaha451115,620396.00
214,2008-2009,Madhya Pradesh,063160114,Kalchuri Siksha Evam Samaj Kalyan Samiti,327/1 Jain Nagar Lalghati BhopalMadhya Pradesh-462032,0.00
215,2008-2009,Madhya Pradesh,063270006,Kalpatru Vikas Samiti,Vill/Post Bhadora A B Road Guna MP-,1511000.00
216,2008-2009,Madhya Pradesh,063300064,Kalyan Mitra Samiti,91 Hira Nagar  IndoreMP-,0.00
217,2008-2009,Madhya Pradesh,063340004,Karuna Hospital,Sendhwa KhargaonMP-451666,2929158.00
218,2008-2009,Madhya Pradesh,063300007,Kasturba Gandhi National Memorial Trust,Kasturba Gram IndoreM.P.-452020,2007047.00
219,2008-2009,Madhya Pradesh,063340011,Kasturba Vanvasi Kanya Ashram,PO Niwali West NimadMP-451667,288875.00
220,2008-2009,Madhya Pradesh,063240003,Kathrina Kasper Social Service Society,Catholic Hospital P.O.Dhani MhowDhar M.P.-,3625068.00
221,2008-2009,Madhya Pradesh,327490001,Khandwa Diocesan Social Service,Bishops' House KhandwaChhattisgarh-450001,3979200.21
222,2008-2009,Madhya Pradesh,327490002,Khandwa Doicesan Education Society,BISHOPS HOUSEKHANDWA450001,0.00
223,2008-2009,Madhya Pradesh,063160124,Khrist Premalaya Regional Philosophate,khrist Premalaya E/6 Private Sector Arera Colony Asha Niketancampus Bhopal M.P.-462016,2973925.00
224,2008-2009,Madhya Pradesh,063230001,Khrist Seva Kendra,Kshipra P.B.NO.22Dewas M.P.-,8360861.08
225,2008-2009,Madhya Pradesh,063340001,Kloster St Trudpert Society,Convent Deepalay Sanawad District- KhargaonMadhya Pradesh-451111,18041195.00
226,2008-2009,Madhya Pradesh,063300086,Kothari Educational Foundation,7 Shiv Vilas Palace Rajwada Chowk IndoreMadhya Pradesh-452004,0.00
227,2008-2009,Madhya Pradesh,063610001,Kripa Social Welfare Society,Catholic Church Compound  Dewas Road Distt. UjjainMadhya Pradesh-456010,13063656.46
228,2008-2009,Madhya Pradesh,063420004,Krishak Sahyog Sansthan,Village-Gorkhee PO-Sunwaha Begumganj Dist- RaisenMadhya Pradesh-464881,625000.00
229,2008-2009,Madhya Pradesh,063160130,Kshitij-Society for participatory Development & Research,MIG 11 Sector 3A Saket Nagar BhopalMadhya Pradesh-462024,1345050.00
230,2008-2009,Madhya Pradesh,063160069,Kurwai Education Society,R B/13 Idgah Hills Road BhopalMadhya Pradesh-462001,296525.00
231,2008-2009,Madhya Pradesh,063490005,Lakhnadon Christian Hospital,Lakhnadon PO SeoniMP-480886,13894241.36
232,2008-2009,Madhya Pradesh,063160159,Laxmi Devi Vikyomal Shroff Educational Society,GandhinagarBhopal462036,199594.79
233,2008-2009,Madhya Pradesh,063310008,Leonard Theological College,South Civil Lines P.B. No. 36 JabalpurMadhya Pradesh-482001,9753866.15
234,2008-2009,Madhya Pradesh,063140008,Little Flower Sewa Society,Little Flower Convent BetulMadhya Pradesh-,0.00
235,2008-2009,Madhya Pradesh,063300073,Lok Biradari Trust,402 Ishan Apartment 13/2 Shehlata Ganj IndoreMP-,0.00
236,2008-2009,Madhya Pradesh,063300076,Lok Vikas Evum Anusandhan Trust,201 Sushila Complex 130 Devi Ahilya Marg IndoreMadhya Pradesh-,6324279.48
237,2008-2009,Madhya Pradesh,063400009,Lutheran Hostel,Pathalgoan RaigarhChhatisgarh-,155700.00
238,2008-2009,Madhya Pradesh,063610005,M P ANUSUCHIT JATI JANJATI EVUM PICHHDA VARG KALYAN SANGH,166-E MuninagarUjjain456010,0.00
239,2008-2009,Madhya Pradesh,063300011,M P Welfare Association for the Blind,33 B/D Laxmi Nagar Ind. Stat Indore  -452006,889199.00
240,2008-2009,Madhya Pradesh,063160091,M.P. Council for Child Welfare,Hostel No.5 Piplani Bhel Distt. BhopalMadhya Pradesh-462021,0.00
241,2008-2009,Madhya Pradesh,063160005,M.P. Entitlement & Legal Support Centre,Gandhi Bhawan Shyamla Hills Bhopal        -462002,0.00
242,2008-2009,Madhya Pradesh,063560008,M.P. Institute of Social Science & Research,20 Mahashweta Nagar Ujjain BhindMP-,0.00
243,2008-2009,Madhya Pradesh,063300003,M.P. Voluntary Health Association,Near Bilawali LakeP.O. Kasturbagram452020,6578275.52
244,2008-2009,Madhya Pradesh,063300066,Maa Sharda Bal evam Nari Kalyan Sanstha,60 Shankar Bagh Colony IndoreM.P.-,0.00
245,2008-2009,Madhya Pradesh,063140022,MAA TAPTI MANAV SEVA SANSTHAN,NEHRU WARD AMARAOTI ROADMULTAI460661,0.00
246,2008-2009,Madhya Pradesh,063160082,Madhya Pradesh Cancer Chikitsa Seva Samiti,Post Box No-32 Idgah Mills  Bhopal M. P.  -,0.00
247,2008-2009,Madhya Pradesh,063270011,Madhya Pradesh Qaumi Khidmatgar Society,Qutab Bhawan Opp Nehru Park Kant Road GunaGuna473001,0.00
248,2008-2009,Madhya Pradesh,063160118,Madhya Pradesh Samaj Seva Sanstha,Seva Sadan 1250 Quarters Tulsi Nagar BhopalMadhya Pradesh-462003,5121427.00
249,2008-2009,Madhya Pradesh,063160119,Madhya Pradesh Science Centre,63 Akash Ganga E-8 BhopalMadhya Pradesh-462023,0.00
250,2008-2009,Madhya Pradesh,063300081,Madhya Pradesh Thelessemia Welfare Society,53J.H. Nanda Nagar Near Post OfficeIndore (Madhya Pradesh)-452008,0.00
251,2008-2009,Madhya Pradesh,063160062,Madhya Pradesh Tiger Foundation Society,C/o Chief Wildlife Warden Van Bhawan T.T Nagar Bhopal M P-,0.00
252,2008-2009,Madhya Pradesh,063610002,Madhya Pradesh Viklang Sahayatha Samiti,Chandessara (PO) Chandessara UjjainMadhya Pradesh-456664,1523434.00
253,2008-2009,Madhya Pradesh,063280028,Mahadev Vikas Samiti,292 Jiwaji Nagar ThatipurGwalior Madhya Pradesh-474011,0.00
254,2008-2009,Madhya Pradesh,063310065,Mahamaya Siksha & Samaj Kalyan Samiti,1799 Choubey Building Ranji Basti JabalpurMadhya Pradesh-482005,7000.00
255,2008-2009,Madhya Pradesh,063310058,Maharishi Mahesh Yogi Vedic Vishwadalaya,871Napier Town Near Fourth Bridge Jabalpur (Madhya Pradesh) -482002,0.00
256,2008-2009,Madhya Pradesh,063160146,Mahashakti Seva  Kendra,E2/114 Arera Colony  BhopalMadhya Pradesh-,0.00
257,2008-2009,Madhya Pradesh,063280025,Mahatma Bal Shiksha Evam Samaj Kalyan Samiti,F-1 Vivek Vihar Gwalior M.P. -47009,0.00
258,2008-2009,Madhya Pradesh,063120001,Mahatma Gandhi Adivasi Vikash Mandal,PO: Baihar MohabhattaBalaghat-481111.-,5000.00
259,2008-2009,Madhya Pradesh,063470004,Mahatma Gandhi Chitrakoot Gramoday Vishwavidyalay,Chitrakoot SatnaMP-485331,0.00
260,2008-2009,Madhya Pradesh,063370001,Mahatma Gandhi Seva Ashram,JouraMorena476221,14103463.37
261,2008-2009,Madhya Pradesh,063230007,Mahila Adhyayan Kendra,Shreyas Vidyalaya Bamankheda Post- BilawaliDewas (Madhya Pradesh)-,492379.56
262,2008-2009,Madhya Pradesh,063160061,Mahila Bal Vikas Samiti,53 Vikrampura   B.T.I. RoadBhind             -477001,0.00
263,2008-2009,Madhya Pradesh,063160043,Mahila Chetna Manch,Kalyani Working Women's Hostel Shivaji NagarBhopal-462016,1379511.00
264,2008-2009,Madhya Pradesh,063180006,Mahila Samiti,50 New Colony ChhatarpurM. P.-,370000.00
265,2008-2009,Madhya Pradesh,063160064,Mahila Shram Seva Nyas,96-B Vaishali Nagar Annapurna RoadIndore         -452009,5867492.00
266,2008-2009,Madhya Pradesh,063300057,Mahila Utkarsha Sansthan,3/4 Vrindawan Colony Banganga IndoreMP-452006,0.00
267,2008-2009,Madhya Pradesh,063310064,MANAV JEEVAN VIKAS SAMITI,village- Bijaori Po- Majhagawan (Barhi Road) Distt: KatniM.P.-483501,4639932.00
268,2008-2009,Madhya Pradesh,063340010,Manav Samiti,78 Bhawani Road Sanawad KhargoneMP-,0.00
269,2008-2009,Madhya Pradesh,063300074,Manav Seva Trust,27/34 Polo Ground Industrial Estate IndoreMP-,632540.00
270,2008-2009,Madhya Pradesh,063460018,Manav Vikas Seva Sangh,Near to Old St. Marys School Ginda Bararu SagarM.P.-470001,2146938.18
271,2008-2009,Madhya Pradesh,063280032,Mangalam Charitable Trust,14 Hospital Road Gwalior Madhya Pradesh-474009,0.00
272,2008-2009,Madhya Pradesh,063310046,Manju Mahila Samiti,871 Bel Bagh Jabalpur Madhya Pradesh   -482002,0.00
273,2008-2009,Madhya Pradesh,063160133,Manthan Gramin Evam Samaj Sewa Samiti,31 Sector-1 Shakti  Nagar BHEL BhopalMadhya Pradesh-426024,0.00
274,2008-2009,Madhya Pradesh,063160030,Marina Society,C-Block Ashaniketan Complex Private Sector- E/6Bhopal         -462016,0.00
275,2008-2009,Madhya Pradesh,063310057,Marthama Gram Jyoti Education & Development Society,MarThoma Passionage South Civil Lines JabalpurMadhya Pradesh-482001,1982914.00
276,2008-2009,Madhya Pradesh,063320007,Masihi Chatrawas,Atemkhut  JhabuaMP-,0.00
277,2008-2009,Madhya Pradesh,063240002,Masihi Madhyamik Vidyalaya,Church Compound DharMP-454001,0.00
278,2008-2009,Madhya Pradesh,063320008,Masihi Madhyamik Vidyalaya,Christian Compound Jobat JhabuaMP-497990,801484.00
279,2008-2009,Madhya Pradesh,063320009,Masihi Madhyamik Vidyalaya,Christian Compound Amkhut JhabuaMP-457887,0.00
280,2008-2009,Madhya Pradesh,063360004,Masihi Madhyamik Vidyalaya, NeemuchMP-,69380.00
281,2008-2009,Madhya Pradesh,063160093,Maya Mahila Bal Vikas Samiti,Gas Rahat Shade No.16Choola Mandir Bhopal Maadhya Pradesh.-462001,0.00
282,2008-2009,Madhya Pradesh,063160092,Medical Counselling Centre,13-14 Panchsheel Nagar Bhopal -462003,0.00
283,2008-2009,Madhya Pradesh,063320002,Mendha Community Health Centre,Christian Compound Mendha JhabuaM.P.-,928579.00
284,2008-2009,Madhya Pradesh,063120002,Methodist  Mission  Boys  Home,PO: Baihar  Balaghat -481111.-,1952204.00
285,2008-2009,Madhya Pradesh,063310022,Methodist Boys Hostel,1007 Napier Town JabalpurMP-482001,0.00
286,2008-2009,Madhya Pradesh,063120004,Methodist Co Educational Society,Baihar Town Balaghat (M.P.) -481111,869428.85
287,2008-2009,Madhya Pradesh,063120003,Methodist Mission Girls Hostel,PO: Baihar  Balaghat -481111.-,1747938.30
288,2008-2009,Madhya Pradesh,063310024,Methodist Womens Work,1007 Napier Town Pili Kothi Clinic JabalpurM.P.-,0.00
289,2008-2009,Madhya Pradesh,063320006,MG Abey Childrens Home,Amkhus  JhabuaMP-,0.00
290,2008-2009,Madhya Pradesh,063210001,Mid India  Christian Services,Civil Ward No.3 Mission CompoundDamoh M.P.-470661,11396954.00
291,2008-2009,Madhya Pradesh,063210005,Mid India Christian Service Audio Visual Unit,Mission Compound Civil Ward No.3Damoh M.P.-470661,10326015.00
292,2008-2009,Madhya Pradesh,063210004,Mid India Christian Service Bible Institute,Bethelem Jabalpur Road DamohMadhya Pradesh-470661,18455277.00
293,2008-2009,Madhya Pradesh,063210003,Mid India Christian Service Church Growth & Development Unit,M.I.C.S. Compound Civil Ward No. 3 DamohMadhya Pradesh-470661,23897422.00
294,2008-2009,Madhya Pradesh,063210002,Mid India Christian Service Urban Church and Growth Dev. Unit,Civil Ward No. 3 DamohM.P.-470661,22677173.94
295,2008-2009,Madhya Pradesh,063270008,Millennium Samaj Kalyan Evam Shiksha Prasar Samiti,21/124 Mathur Colony GunaMadhya  Pradesh-473001,0.00
296,2008-2009,Madhya Pradesh,063160029,Miriam Society,E-6 Arera Colony  Bhopal                 -462016,313601.00
297,2008-2009,Madhya Pradesh,063310066,Mission for Welfare of Tribal Child & Women,H.No. 1243 Opposite Maharishi College Napier Town JabalpurMadhya Pradesh-482001,0.00
298,2008-2009,Madhya Pradesh,063170019,Mission Higher Secondary School,Pendra Road BilaspurChhatisgarh-,0.00
299,2008-2009,Madhya Pradesh,063160067,Mount Carmel Society,Carmel Convent BHEL  Bhopal MP-,3525400.00
300,2008-2009,Madhya Pradesh,063310023,MP East Christian Endeavour Union,214 North Civil Lines  JabalpurMP-482001,0.00
301,2008-2009,Madhya Pradesh,063310034,MP Regional Conference,1007 Napier Town  JabalpurMP-482001,1593123.82
302,2008-2009,Madhya Pradesh,063160102,Muskaan,14 Nadir Colony Shamla Hills BhopalMadhya Pradesh-462013,3447001.00
303,2008-2009,Madhya Pradesh,063160024,Muslim Welfare Society,Rafiqiqia School Road Bhopal         M P-462001,0.00
304,2008-2009,Madhya Pradesh,063300044,Nagrath Charitable Trust,Puspkunj Hospital Kasturbagram  IndoreMP-474302,0.00
305,2008-2009,Madhya Pradesh,063140016,Naman Seva Samiti,Vikas Nagar Athner BetulMadhya Pradesh-460110,4145919.00
306,2008-2009,Madhya Pradesh,063160035,National Centre for Human Settlements and Environment,E-5/A Girish Kunj Bhopal. -420016,219000.00
307,2008-2009,Madhya Pradesh,063210009,Nav Jagriti Education Society,Civil Ward No. 3 Mission CompoundDamoh-,981443.00
308,2008-2009,Madhya Pradesh,063280037,Nav Jyoti Shiksha Evam Samaj Kalyan Samiti,B/14 Kailash Nagar Near New High Court Morar Gwalior Dist. GwaliorMadhya Pradesh-,0.00
309,2008-2009,Madhya Pradesh,063310040,Nav Rachna Samaj Sevi Sansthan,Vil Moala PO Dhangawan  JablapurMP-,2551718.00
310,2008-2009,Madhya Pradesh,063350006,Naveen Bharti Sewa Samiti,Rajeev Colony (Near Montfort School Town/City/Distt: MandlaM.P.-481661,273713.00
311,2008-2009,Madhya Pradesh,063120018,Navjiwan Samaj Vikas Samity,Mission Compound Gudma Camp Post- Ukwa Town/City: BaiharDistt: Balaghat M.P.-481105,1488060.00
312,2008-2009,Madhya Pradesh,063160041,Navuvak Parishad,A-13/127 New  Near T.R.C.Hall ShantirdharamnagarBhopal-462030,9050930.00
313,2008-2009,Madhya Pradesh,063190023,Nehru Yuva Vikas Sangathan,Vill +Post - Tamia Tamia ChhindwaraMadhya Pradesh-480559,0.00
314,2008-2009,Madhya Pradesh,063160109,Nicol Society,118/A Kamala Nagar Kotra Sultanabad BhopalMadhya Pradesh-462003,951170.28
315,2008-2009,Madhya Pradesh,063460013,Nirmal Jyoti Society,Nirmal Jyoti Provincial House Bina POSagar (Madhya Pradesh)-470113,2307570.00
316,2008-2009,Madhya Pradesh,063160112,Nitya Seva Society,Usha Chambers 60 Zone 2 Maharana Pratap NagarBhopal (Madhya Pradesh)-462011,3129250.00
317,2008-2009,Madhya Pradesh,063450007,Nivedita Kalayan Samiti,13/164 Manas Nagar (Bara) RewaMadhya Pradesh-486001,0.00
318,2008-2009,Madhya Pradesh,063160075,Northern Province Of Carmelite Sisters Of St. Teresa,St. Teresa's Provinciliate  Misrod PO  Bhopal MP-462026,591126.00
319,2008-2009,Madhya Pradesh,063190006,Nursery Home,PO Junnardeo ChhindwaraM.P.-480551,594374.00
320,2008-2009,Madhya Pradesh,063310037,Nursery School,Hawabagh Narmada Road JabalpurMP-482001,0.00
321,2008-2009,Madhya Pradesh,063520003,Om Shiksha Samiti,Near Post Office Rewa Road Rampur NaikinSidhi486775,538864.00
322,2008-2009,Madhya Pradesh,063140002,Padhar Hospital (A Unit of Evangelical Lutheran Church in M.P.),Post-Padhar               Betul (M.P.) -460005,14286076.03
323,2008-2009,Madhya Pradesh,063300089,Padma Keshav Charitable Trust,55 Larkana Nagar IndoreMadhya Pradesh-452004,829650.00
324,2008-2009,Madhya Pradesh,063190017,Pararth Samiti,Panchwati Badban Colony ChhindwaraMadhya Pradesh-480001,292486.00
325,2008-2009,Madhya Pradesh,063280014,PARHIT SAMAJ SEVA SANSTHA,110 BARAH BEEGHA COLONY KOTESHWAR ROADGWALIOR474012,3107593.00
326,2008-2009,Madhya Pradesh,063350009,Parmeshwari Sewa Sadan,Santhi Kunj computer Centre Near Police Station MaharajpurMandla481665,0.00
327,2008-2009,Madhya Pradesh,063160094,Participatory Research and Inventions in,Development (PRIDE) M-29Manisha Mkt Complex ShahpuraBhopal (M.P.)-462016,0.00
328,2008-2009,Madhya Pradesh,063190021,Paryamitra Samuh,Church Compound ChhindwaraMadhya Pradesh-480001,135515.00
329,2008-2009,Madhya Pradesh,063160139,Pastoral Care of NOmads in India,Archbishop's House 33 Ahmedabad Palace RoadBhopal Madhya Pradesh-462001,3111965.00
330,2008-2009,Madhya Pradesh,327490006,Pavitra Atma Sevika Sangh(Cancelled against RCN No. 063330002),"Pavitra Atma Sevika Sangh
Holy Spirit Convent
407/2 Piplia Rao
Khandwa Road Indore- 452001
Madhya PradeshIndore452001",8593342.49
331,2008-2009,Madhya Pradesh,063290004,Pentecoastal Church of God,PB No. 63 Deshbandhupura ItarsiHosangabad (M.P.)-461111,3036510.00
332,2008-2009,Madhya Pradesh,063280019,People for Animals,"""K.S.Vilas"" C-23 Basant Vihar  GwaliorMadhya Pradesh-474007",0.00
333,2008-2009,Madhya Pradesh,063160072,Peoples All Round Welfare And Development Assistance Council,74/1sector 1 Shakti Nagar HabibganjBhopal MP-,0.00
334,2008-2009,Madhya Pradesh,063310010,Pilikothi Mission Primary School,Napier Town JabalpurM.P.-,242729.00
335,2008-2009,Madhya Pradesh,063160165,Pioneer Shiksha Evam Samaj Kalyan Samiti,127/486 Shyam Nagar Near Habibganj Police StationBhopal462001,0.00
336,2008-2009,Madhya Pradesh,063300091,Prabhu Prakash Samajik Vikas Sanstha,St. Theresa's Church Pushp Nagar Tilak Nagar PO IndoreMadhya Pradesh-452018,5167973.00
337,2008-2009,Madhya Pradesh,063140011,Pradeepan,A & PO Borgaon (Zeen) BetulMadhya Pradesh-,0.00
338,2008-2009,Madhya Pradesh,063320019,PRAGATI,JEEVANJYOTHI HOSPITAL COMPOUND MEGHNAGAR TEHSIL MEGHNAGARJHABUA457779,3520935.00
339,2008-2009,Madhya Pradesh,063140015,Pragati Grameen  Vikas Sanstha,Mahavir Ward Baraskar Colony BetulBetul460001,340663.00
340,2008-2009,Madhya Pradesh,063310054,Pragaya Sai Lok Kalyan Nyas,Pragaya Dham Katangi Tahsil Patan JabalpurMadhya Pradesh-,692183.00
341,2008-2009,Madhya Pradesh,063160004,Prasoon,Madhya Pradesh Gandhi Bhawan Shyamala HillsBhopal-462002,345604.00
342,2008-2009,Madhya Pradesh,063460022,Prayas The Social Welfare Society,Ankur Colony MakroniaSagar470004,0.00
343,2008-2009,Madhya Pradesh,063280034,Prem Mahendra Shiksha Avam Samaj Kalyan Parisad Trust,2/214 J.C. Mills Road Birla Nagar GwaliorMadhya Pradesh-474004,0.00
344,2008-2009,Madhya Pradesh,063160071,Prerna Service Society,Sunder Nagar H.no.112 Raisen Road Bhopal M P -,592058.00
345,2008-2009,Madhya Pradesh,063160115,Prerna Sewa Trust,Rain Basera Building Hamidia Hospital CampusBhopal (Madhya Pradesh)-462001,0.00
346,2008-2009,Madhya Pradesh,063160160,PRIYANSHI EDUCATIONAL CULTURAL AND SOCIAL SOCIETY,H.No. 38 Choubdarpura Road GinnouriTalliya462001,0.00
347,2008-2009,Madhya Pradesh,063300100,Public Welfare Association,124 Usha Nagar Extension IndoreMadhya Pradesh-452009,0.00
348,2008-2009,Madhya Pradesh,063160011,Purnodaya Training Centre,P.B.NO. 1 Anand Nagar Bhopal       -462021,126371.00
349,2008-2009,Madhya Pradesh,063300034,Purshpkunj Family Helper Project Trust,P.O. KAasturba Gram  IndoreMP-452020,383122.00
350,2008-2009,Madhya Pradesh,063160080,Pushpa Convent Education Society,79 Mahamai Bagh  Pushpa Nagar  Chouraha Bhopal M. P.-462010,0.00
351,2008-2009,Madhya Pradesh,063330013,Quaderia Educational and Cultural Society,ItwaraBurhanpur450331,26596821.72
352,2008-2009,Madhya Pradesh,063510003,Rajmata Shrimant Vijaya Raje Scindia Centre for Development,Rani Mahal Jaivilas Palace PremisesGwaliorGwalior474001,0.00
353,2008-2009,Madhya Pradesh,063280003,Ramakrishna Mission Ashrama,"Ramakrishna Mission Ashrama
Po - Ramakrishna Puri ThatipurGwalior474011",1126856.00
354,2008-2009,Madhya Pradesh,063130013,Ramakrishna Sarada Sevashram,Post Dharampura Jagadalpur BastarChhatisgarh-494005,451000.00
355,2008-2009,Madhya Pradesh,063160116,Rang Vidushak,M-25 Nirala Nagar Bhadbhada Road BhopalMadhya Pradesh-462003,0.00
356,2008-2009,Madhya Pradesh,063270004,Rao Madho Vidya Niketan Samiti,Taudakalony By Pass Road Ashok Nagar GunaMP-,0.00
357,2008-2009,Madhya Pradesh,063460006,Rathore Mission Hospital,Khurai SagarMP-470117,1263668.00
358,2008-2009,Madhya Pradesh,063300059,Rehwa Society,Ahilya Fort Maheshwar  MP-451224,4158.00
359,2008-2009,Madhya Pradesh,063120016,Revival Tabernacle Fellowship,Ward No. 11 ITI Road Mission Compound BalaghatMadhya Pradesh-481001,1371556.00
360,2008-2009,Madhya Pradesh,063560004,Ruhalya Seminary Society,P.B. No.4 Kamed Agar Road Ujjain BhindMP-456006,5560041.00
361,2008-2009,Madhya Pradesh,063440011,Rural Consumer Awareness and Research Centre (RCARC),Consumer Helping Centre 13B Nahar Colony Civil Lines JaoraRatlam (M.P.)-457226,0.00
362,2008-2009,Madhya Pradesh,063340003,Rural Development & Research Foundation,228Tilakpath  IndoreMP-452004,0.00
363,2008-2009,Madhya Pradesh,063420001,Rural Development Service Society,Pushpa Social Centre PO Silwani RaisenMP-464886,3737646.00
364,2008-2009,Madhya Pradesh,063360005,Rural Developmetn Institute,Jain Mohalla Garoth MandsaurMP-458880,43589.00
365,2008-2009,Madhya Pradesh,063140014,Rural Environment & Community Health Awareness Society,Kashi Talab Sadar BetulMadhya Pradesh-460001,72938.00
366,2008-2009,Madhya Pradesh,063460014,Rural Environment Development Society,Brindavan Bag Gopalganj Sagar (M.P.) -470001,0.00
367,2008-2009,Madhya Pradesh,063300058,Sadhana Vinay Mandir,A/48 Sadama Nagar IndoreMP-481642,0.00
368,2008-2009,Madhya Pradesh,063460002,Sagar Diocesan Service Society,Bishop's House  P.B No. 32  Sagar Cantt. SagarMadhya Pradesh-470001,30155276.73
369,2008-2009,Madhya Pradesh,063160153,Sahara manch,H-203 Bagmugalia Extn. BhopalMadhya Pradesh-462003,0.00
370,2008-2009,Madhya Pradesh,063160042,Sahyog,179/4 Professors Colony Bhopal -462002,0.00
371,2008-2009,Madhya Pradesh,063300083,Saket Kalyan Samiti,734/A Usha Nagar Extension Indore (Madhya Pradesh) -,0.00
372,2008-2009,Madhya Pradesh,063280009,Saket Samaj Seva Samiti,Behind Rathand Place Garkhi Opp. P.H.E.OfficeGwalior-,0.00
373,2008-2009,Madhya Pradesh,063300099,Sakhi Udhyamita Vikas & Manav Kalyan Sansthan,132-D Sudama Nagar IndoreMadhya Pradesh-452009,0.00
374,2008-2009,Madhya Pradesh,063510002,samaj kalyan chikitsa seva sanstha,Kanya vidhyalaye tekri galishivpuri(M.P.)Shivpuri473551,0.00
375,2008-2009,Madhya Pradesh,063230006,Samaj Pragati Sahayog,"JATASHANKAR VILLAGE
BAGLI TEHSIL
DISTRICT DEWASBAGLI455227",17970698.00
376,2008-2009,Madhya Pradesh,063470005,Samaritan Social Service Society,Pateri Mahadeva SatnaMP-485002,15314413.74
377,2008-2009,Madhya Pradesh,063350008,Samarpan Mahila Vikas Kendra Mandla,Near Montfort School Rajeev ColonyMandla481661,0.00
378,2008-2009,Madhya Pradesh,063300105,SAMARPAN SWAYAM SEWI EWAM SAMAJIK SANSTHA,9 EKTA NAGARANJAD NAKABARWANI451551,0.00
379,2008-2009,Madhya Pradesh,063300085,SamarpanCare Awareness and Rehabilitation Centre,8 Narayan Bagh IndoreMadhya Pradesh-452001,0.00
380,2008-2009,Madhya Pradesh,063160073,Samarthan Centre For Development Support,36 Green Avenue  Behind Sagar CampusChunna Bhatti Bhopal.Madha Pradesh-46201,12698061.00
381,2008-2009,Madhya Pradesh,063280004,Sambhav Social Service Organisation,R.K.Puri GwaliorM.P.-474011,7584293.00
382,2008-2009,Madhya Pradesh,063320011,Sampark Samaj Seva Sanstha,Po Raipuria  JhabuaM.P-457775,10247184.55
383,2008-2009,Madhya Pradesh,063310063,Samvad Society for Advocacy & Development,H/No. 2685 Seva Sadan Polipathar Narmada Road Jabal PurM.P.-482008,2276994.00
384,2008-2009,Madhya Pradesh,063460010,Samvedna Integrated Development Association,Majhgawan PannaMP-,0.00
385,2008-2009,Madhya Pradesh,063450004,San Thome Vincentian Society,Vincentian Ashram Padra RewaMP-486001,24172146.00
386,2008-2009,Madhya Pradesh,063310043,Sangam Mahila Kalyani Shiksha Samiti,781 Naya Mohalla Marhatal JabalpurMadhya Pradesh -,0.00
387,2008-2009,Madhya Pradesh,063160157,SANIDHYA,HIG-59 SHIVAJI NAGARBHOPAL462016,0.00
