S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
370,2011-2012,Maharashtra,083750048,Church Of Christ Ministries,Nq-j23 Ranjanwaan Society Hudo AurangabadMaharashtra-431003,4460132.00
371,2011-2012,Maharashtra,083990101,Church of christ Missionary India,Hanuman Nagar near MIDC Water TankOT SectionUlhasnagarThaneMaharashtra-421002,34777.00
372,2011-2012,Maharashtra,083870065,Church of North India Social Service Institute,Residency Road Sadar NagpurMaharashtra-440001,3179381.00
373,2011-2012,Maharashtra,083780079,Church Of Our Lady Of Good Counsel,Maharashtra   -400022,24311.00
374,2011-2012,Maharashtra,083780235,Church Of Our Lady Of The Rosary,Mahatma Gandhi Road Goregaon (w)Mumbai Maharashtra-400062,0.00
375,2011-2012,Maharashtra,083780855,Church Of St. Andrew & St. Columba,11 Hazarimal Somani Marg Next To Stirling CinemafortMumbai-400001,1723716.37
376,2011-2012,Maharashtra,083780118,Church Of St. Joseph The Worker,Siddharth Nagar  Bandra (east)Mumbai Maharashtra-400051,0.00
377,2011-2012,Maharashtra,083930086,Churches Of Christ Boys Home,P.b.26 BaramatiPune 413102-,0.00
378,2011-2012,Maharashtra,083780738,Cipla Cancer & Aids Foundation,C/o Cipla Limited Mumbai CentralMumbai Maharashtra-400008,0.00
379,2011-2012,Maharashtra,083900095,Citizen Welfare Education Society,782 KhushamdpuraMalegaon423203,0.00
380,2011-2012,Maharashtra,083870093,Citizens Education Society,Hanuman Nagar Nagpur  -440009,0.00
381,2011-2012,Maharashtra,083781100,CITIZENS FOR JUSTICE AND PEACE,NIRANT JUHU TARA ROAD JUHUMUMBAI400049,22205.00
382,2011-2012,Maharashtra,083780731,City Mission Of India Society Trust,P.B. 8249 C.m.i. Children Home Pushpa Vihar S.v.road AmbawadiDahisar (e) Mumbai Maharashtra-400068,959704.00
383,2011-2012,Maharashtra,083720041,Clara Bruce High School For Girls Hostel,Station Road Ahmednagar414001-,0.00
384,2011-2012,Maharashtra,084000029,Claretan Ashram Sawangi,Dist- Wardha Maharashtra -442001,9200000.00
385,2011-2012,Maharashtra,083990023,Claudine Welfare Society,C/o Holy Cross Convent K'villaThane 401601-,0.00
386,2011-2012,Maharashtra,083781300,CLEAN AIR ISLAND,SADGURU   16 FRENCH BRIDGE ROAD   CHOWPATTYMUMBAI400007,0.00
387,2011-2012,Maharashtra,083930046,Cloistered Carmelites,De Nobil College Annexe Ramwad. Pune-nagar RoadPune 411014 Maharastra State.-,192738.10
388,2011-2012,Maharashtra,083810053,CMI SERVICE SOCIETY,PRABHU SADANTARSA VITHALWADA (POST)442702,13906664.81
389,2011-2012,Maharashtra,083930399,Cochlea Pune For Hearing & Speech,161-A Modi Bang Shivsagar Apartme Ganeshkhind Road Mhasoba GateShivajinagar Pune Maharashtra -411016,0.00
390,2011-2012,Maharashtra,083780479,Committed Communities Development Trust,Bldg No.42 Ground Floor Chapel Road Bandra (West)Mumbai400050,16947276.40
391,2011-2012,Maharashtra,083781199,Committee For The Right To Housing,604 Divya Ratna Baradawadi Andher (w)Mumbai400058,1269574.00
392,2011-2012,Maharashtra,083870055,Community Action For Development,Rozuly Apts Tent Line  NagpurMaharashtra-440001,1277538.00
393,2011-2012,Maharashtra,083740056,Community Action For Rural Dev. Society,Ladole Bhawan Near Dak Bungalow AnjangaonSurji Amravati Maharashtra-444705,0.00
394,2011-2012,Maharashtra,083930359,Community Aid & Sponsorship Programme,1779/84 Sadashiv Peth Gurutrayee Smarak Bharat Scout Gd.Pune Maharashtra-411030,50509388.91
395,2011-2012,Maharashtra,083870033,Community Baptist Church Association,Wadi Nagpur.Maharashtra-440023,864615.00
396,2011-2012,Maharashtra,083780183,Community Development Centre,Marve Road Malad (w)Mumbai 400064-,3562656.00
397,2011-2012,Maharashtra,083740036,Community Development Society,Plot 11 Taju Bag Old Biyani Coll Sq AmravatiMaharashtra-444602,1015070.00
398,2011-2012,Maharashtra,083780130,Community Development Trust,G-13haridwarevershine Nagar Malad (west)Mumbai -400064,570678.00
399,2011-2012,Maharashtra,083780064,Community Outreach Programme,21 Y.m.c.a. Road 1st Floor Methodist CentreMumbai 400008-,6501742.72
400,2011-2012,Maharashtra,083870112,Comprehensive Community Hhealth & Village,Development Society Shivanganon Po AirportNagpur  -440005,276487.00
401,2011-2012,Maharashtra,083720014,Comprehensive Rural Development Project,Po Karanji Tq Pathardi  AhmednagarMaharashtra-414001,289891.00
402,2011-2012,Maharashtra,083870031,Comprehensive Rural Tribal Development Programme,Vill: Nagazari P. O. Amgaon Devli  Tahsil. Hingna Dist: NagpurMaharashtra-,5851127.00
403,2011-2012,Maharashtra,083780515,Concern India Foundation,6-k. Dubash Marg Ador HouseMumbai - Maharashtra-400001,2965211.62
404,2011-2012,Maharashtra,083780145,Congregation Of The Daughters Of The Cross,St. Joseph's Convent 64-a Hill Road   BandraMumbai Maharashtra-400050,135400.00
405,2011-2012,Maharashtra,083990166,CONGREGATION OF THE SISTERS OF St. CHARLES BORROMEO,105/106 ABODE RESIDENCYOpp. TMC OFFICEMAJIWADE400601,11214821.00
406,2011-2012,Maharashtra,083781121,CONSERVATION ACTION TRUST,5 Sahakar Bhavan 1st Floor LBS Road Narayan Nagar Ghatkopar (W) Mumbai-400086Mumbai400086,298854.00
407,2011-2012,Maharashtra,083780274,Consortium Of Missions & Institutions,Po Box 92 Lawrence & Mayo House 276 Dr..d.n. Road Fort MumbaiMaharashtra-400001,16602684.05
408,2011-2012,Maharashtra,083780347,Consumer Guidance Society Of India,'j' Block Mahapalika MargMumbai 400001-,0.00
409,2011-2012,Maharashtra,083780175,Convent Of Jesus & Mary,Clare Road BycullaMumbai 400008-,0.00
410,2011-2012,Maharashtra,084020004,CORNERSTONE INTERNATIONAL,UNIQUE B/204 I.C. COLONY BORIVALI WESTMUMBAI400103,0.00
411,2011-2012,Maharashtra,083780567,Coro For Literacy,Shell Colony Rdshankar Nagar Opp. Ganesh Mandir  ChemburMumbai -400071-,20853420.00
412,2011-2012,Maharashtra,083920013,Cosmopolitan Educational & Welfare Society,Opp. Shivaji Park Parbhani Distt.  Maharashtra -431401,0.00
413,2011-2012,Maharashtra,083750118,Council for Rural Technology and Research Institute,230 c/o Dental Clinic and Sejal Family Hospital Dana Bazar Cantonment Area.Aurangabad431002,0.00
414,2011-2012,Maharashtra,083930491,COVENANT SOCIAL SERVICE,HCC Church Center 15 Solapur RoadPUNE411001,4938388.00
415,2011-2012,Maharashtra,083781259,CREATIVE  EDUCATION  TRUST,2/288VAHTUK NAGAR SOCIETYAMBOLI ANDHERI(WEST)MUMBAI400058,6307600.00
416,2011-2012,Maharashtra,083780606,Creative Handi Crafts,D/1achanak Colony Mahakali Caves Rdandheri (e)Mumbai -400093.-,10692857.00
417,2011-2012,Maharashtra,083781102,Credibility Alliance,West Khetwadi Muncipal School Lane 5  Back Road KhetwadiMumbai400004,165000.00
418,2011-2012,Maharashtra,083781113,CropLife India,102 Creative Industrial Building Sundernagar Road No.2 Kalina Santacruz (East)Mumbai400098,6536652.00
419,2011-2012,Maharashtra,083860225,Crown Of Life Ministries,Behind The rasna HotalBhosle GalliPanhala416114,0.00
420,2011-2012,Maharashtra,083780207,CRY Child Rights and You,189/A Anand Estate Sane Guruji Marg (Arthur Road)Mumbai400011,68766566.00
421,2011-2012,Maharashtra,083850014,Cummins India Foundation,35-a/1/2 ErandawanaPune -411038,0.00
422,2011-2012,Maharashtra,083780635,Currimbhoy Ebrahim Khoja Orphanage,Baug-e Karim 2 Altamorent Road MumbaiMaharashtra-400026,0.00
423,2011-2012,Maharashtra,083930259,D.R.O.P.,11/1asukhsagarnagar KatrajPune-411046,936206.00
424,2011-2012,Maharashtra,083760018,Dandakaranya Bahuuddheshiya Shikshan Sanstha,At-Dighori (NA) Post Murmadi/TupTah Lakhani441809,0.00
425,2011-2012,Maharashtra,083781296,DARBAR UL NAQSHBANDIYA FOUNDATION,12 S K  Kapadiya Chawl Parsiwadi Chiragnagar Ghatkopar WestMumbai400086,0.00
426,2011-2012,Maharashtra,083990174,DARGAH HAJI BAKHTAR BABATRUST,AT HAJI MALANG PAHAD POST WADI TALKA AMBERNATHHAJI MALANG WADI421304,0.00
427,2011-2012,Maharashtra,083840043,Darji Bahuuddashiya Sanstha,G 22 Second Floor Golani MarketJalgaon425001,0.00
428,2011-2012,Maharashtra,084000019,Darsana Institute Of Philosophy,Sawangi Maghe Wardha442001  Maharashtra-,251892.00
429,2011-2012,Maharashtra,083990055,Darul Rehmat Trust,Nr Kismat Colony Kausa Mumbra ThaneMaharashtra-400612,998600.00
430,2011-2012,Maharashtra,083870169,Darul Uloom Salfiah,Ahbab Colony Police Line Talki NagpurMaharashtra-440013,348626.00
431,2011-2012,Maharashtra,083730025,DARUL ULOOM SONORI,National Highway Road No. 6Tal. MurtuzapurAkola444107,100000.00
432,2011-2012,Maharashtra,083840032,DARUS SALAM EDUCATIONAL AND SOCIAL WELFARE SOCIETY,POST BOX NO. 7PACHORA424201,0.00
433,2011-2012,Maharashtra,083870163,Datta Meghe Institute of Medical Sciences,Atrey Lay OutPratap Nagar440022,6802669.50
434,2011-2012,Maharashtra,084010034,Datta Seva SamitiNer,C/o Ramesh Dhansingh Bhanve Naringe Nagar Yavatmal (Maharashtra)-445001,0.00
435,2011-2012,Maharashtra,083850045,DATTAJIRAO KHANVILKAR EDUCATION TRUST,98/1 CHENDHARE REVDANDA BY-PASS ROADALIBAG402201,0.00
436,2011-2012,Maharashtra,083780238,Dawat-e-hadiyah,Badri Mahal Dr. D.n.road Fort MumbaiMaharashtra-400001,418377875.74
437,2011-2012,Maharashtra,083740040,Daya Sagar Hospital,Amravati Camp P.o. Amravati444602Maharashtra State.-,4034889.00
438,2011-2012,Maharashtra,083930029,De Nobili College,Ramwadi P. O. Box No. 3007 Nagar Road PuneMaharashtra -411014,1644731.00
439,2011-2012,Maharashtra,083930319,Deccan Education Society,Fergusson College Campus Fergusson College Road PuneMaharashtra-411004,6410676.00
440,2011-2012,Maharashtra,083781160,Deeds Public Charitable Trust,8 Bajaj Arcade 31 Union Park Khar West.Mumbai400052,566254.00
441,2011-2012,Maharashtra,083870230,DEENA SEVA SABHA,37 RATHOD LAYOUTSWAGAT NAGAR440013,27811020.00
442,2011-2012,Maharashtra,083930134,Deep Griha Society,1-a Prince Of Wales Drive PuneMaharashtra-,19452787.43
443,2011-2012,Maharashtra,083930514,DEEPGRUH FOUNDATION,DEFENCE COLONY OLD BCH MISSION COMPOUNDDAUND413501,615003.77
444,2011-2012,Maharashtra,083780713,Deprived Child And You,7- Gyaneshwar Bhavan Pereirawadi Road SakinakaMumbai Maharashtra -400072,0.00
445,2011-2012,Maharashtra,083990011,Dev Kripa Mandal,C/o Canossa High School Mmc Road MahimMumbai Maharashtra-400016,0.00
446,2011-2012,Maharashtra,083930286,Development Education (international) Society,56/20 A Law College Rd Prabhat Hse Damle Path Punedamle PathMaharashtra-411004,0.00
447,2011-2012,Maharashtra,083781124,DEVELOPMENT EXCELLENCE FOUNDATION,CECIL COURT 2ND FLOOR MAHAKAVI BHUSHAN ROADMUMBAI400001,14208808.00
448,2011-2012,Maharashtra,083930439,Development Management Network,4 Sayali Apartments 85/A-Kasturba Society VishrantwadiPUNE    Maharashtra-411015,0.00
449,2011-2012,Maharashtra,083930004,Development Support Team,Flat No. 2 Pooja Heritage Appts. Plot No.46 Anand Park St. No.3Aundh Pune  Maharashtra.-411004,1376850.50
450,2011-2012,Maharashtra,083870136,Devi Ahalya Bai Smarak Samiti,Dhantoli  Dist- Nagpur Maharashtra -440012,553884.00
451,2011-2012,Maharashtra,083781311,DHAMMA PATTANA VIPASSANA TRUST,2nd FLOOR GREEN HOUSE GREEN STREET FORTMUMBAI400023,0.00
452,2011-2012,Maharashtra,083781286,DHAN VALLABH CHARITABLE TRUST,C/O. SHRI C.V.GOGRI 6 ANTRIKSH TOWER MURAR ROAD MULUND (W)MUMBAI400080,0.00
453,2011-2012,Maharashtra,084000027,Dharamitra,Dattatraya Apartment Vivekanand Nagar Nalwadi442001,0.00
454,2011-2012,Maharashtra,083740053,Dharma Samanvay Maharshi Shri Sant Gulabrao Maharaj,Warkari Vikas & Shikshan Sanstha Karla Anjangaon SurjiDistt.- Amravati (maharashtra)-444705,0.00
455,2011-2012,Maharashtra,083781297,DHARMISHTA MITHRAN,FLAT NOS 101 and 102 RAJ DARSHAN RESIDENCY PLOT NO 04 PANJARAPOLE ROAD B/H GREEN ACRE BUNGLOWES DEONAR MUMBAI-400 088MUMBAI400088,20000.00
456,2011-2012,Maharashtra,083870140,Diabetes Research Education & Management Trust,Dr. N.b. Khane Road Opp. Dhantol Park Nagpur Maharashtra-440012,4932507.00
457,2011-2012,Maharashtra,083781108,Dignity Foundation,Byculla Service India Premises Co op Soc Ltd B-2062nd Floor Dadoji Konddeo Road Byculla (East)400027,979296.00
458,2011-2012,Maharashtra,083910140,DILASA BAHUUDHESHIYA MAHILA VA BALKALYAN SANSTHA EKURGA TQ DIST LATUR,AT POST EKURGA TQ LATUR DIST LATURLATUR413511,0.00
459,2011-2012,Maharashtra,083750134,Dilasa Janvikas Pratishthan,B-3 Sudarshan Park Vedant NagarAurangabad431005,3139167.00
460,2011-2012,Maharashtra,084010016,Dilasa Sanstha,Dilasa training CentreChoramba Tq Ghatanji445301,4103011.00
461,2011-2012,Maharashtra,083810026,Dilasagram Society Ballarpur,Ballarpur Chandrapur442701-,7241282.00
462,2011-2012,Maharashtra,083780504,Dilkhus Welfare Society,Church Road JuhuMumbai 400049-,0.00
463,2011-2012,Maharashtra,084010014,Dinbandhu Shikshan Va Samajik Sanstha Yavatmal,Post Box No. 13 Civil LinesYavatamal   -445001,11712597.10
464,2011-2012,Maharashtra,084010061,DINDAYAL BAHUDDESHIYA PRASARAK MANDAL,VIVEKANAND CHHATRAWAS RAMKRUSHNA NAGAR MULKIYAVATMAL445001,0.00
465,2011-2012,Maharashtra,083990073,Diocesan Trust,Vasai Bishop's Hs St. Augustine Ngr Barampur Bhabolal Vasai RdThane Maharashtra-401202,1435234.30
466,2011-2012,Maharashtra,083810022,Diocese Of Chanda Society,Bishop's Home Ballarpur P.o. ChandrapurMaharashtra-442701,37709461.47
467,2011-2012,Maharashtra,083900023,Diocese Of Nasik (c.n.i),Bishop's Office 1 Qutram Road TarakpurAhmednagar 414001-,1196946.79
468,2011-2012,Maharashtra,083780294,Discalced Carmelite Monastery,Shalini Bhavan   Bhaudaji Extn. RoadSion Mumbai Maharashtra.-400022,114624.08
469,2011-2012,Maharashtra,083930208,Discuple Community Church,31/6 Guru Nanak NagarPune-411042-,311260.00
470,2011-2012,Maharashtra,083900069,Disha Foundation,2 Wild Orchids Society B/h Ved Mandir Tidke ColonyTrimbak Road Nashik-422002,0.00
471,2011-2012,Maharashtra,083850006,Disha Kendra,5 Ratnaraj Apartment Dr. Ambedkar ChowkKarjat P O410201,3091900.00
472,2011-2012,Maharashtra,083860220,Disha Shikshan-V-Vikas Kendra,Post Box No.10 Neora Campus Sankeshwar Road GadhinglajKolhapur Maharashtra-416502,0.00
473,2011-2012,Maharashtra,083950009,District Probation Aftercare Association Remand Home,Ratnagiri  Maharashtra-415612,0.00
474,2011-2012,Maharashtra,083930108,Divine Word Seminary,Pune Nagar Road Pune.411014-,6637376.00
475,2011-2012,Maharashtra,083900045,Divya Daan Nashik,College Road Nasik422005             Maharashtra-,5542471.53
476,2011-2012,Maharashtra,083720126,DIVYA DAYA TRUST,P.O. BHOKARSHRIRAMPUR TALUKA414001,0.00
477,2011-2012,Maharashtra,083740025,DIVYA SADAN SOCIAL CENTRE WADALI,Pardhan Colony WadaliAmravati 444602-,1215101.00
478,2011-2012,Maharashtra,083910090,Dnyan Vikas Mandal,Labour Colony LaturMaharashtra-413512,0.00
479,2011-2012,Maharashtra,084010047,Dnyanjyoti Shikshan Prasarak Mandal,"9 ""Deepali"" Sidheshwar Co-op Hsg Society Umarkhed YavatmalMaharashtra-445206",0.00
480,2011-2012,Maharashtra,083780518,Dominic Savio Educational Trust,C/o Tt. Dominic Savio Church Antop Hill Wadala EastMumbai Maharashtra-400037,0.00
481,2011-2012,Maharashtra,083870029,Dominican Fathers Nagpur Society,Seminiary Hill Nagpur.440006-,1495885.15
482,2011-2012,Maharashtra,083720061,Don Bosco Ahmednagar Society,St. John Church Bhingar Ahmednagar Maharashtra-414002,262000.00
483,2011-2012,Maharashtra,083780914,Don Bosco Development Society,Don Bosco Provincial House MatungaMumbai (Maharashtra)-400019,3563096.00
484,2011-2012,Maharashtra,083780272,Don Bosco High School Society,Vaziram Naka Borivli (w)Mumbai -400092.-,50000.00
485,2011-2012,Maharashtra,083930025,Don Bosco School,Lonavla District- PuneMaharashtra-410401,54726.03
486,2011-2012,Maharashtra,083930444,Don Bosco Vyawasaik Prashikshan Kendra,Near St.Andrews School Chinchwad East PuneMaharashtra-411019,366881.46
487,2011-2012,Maharashtra,083990083,Don Bosco Yuva Vikas Sanstha,P.o. Juchandra Naigaon East Vasai TalukaThane Distt. (maharashtra)-401202,0.00
488,2011-2012,Maharashtra,083780851,Dr. Bhanuben Nanavati Hospital,504dalamal Chambers 29new Marine LinesMumbai-400020,1519972.00
489,2011-2012,Maharashtra,083780404,Dr. Ernest Borges Memorial Home,Madhusudan Kalelkar Mar Kala Nagar Bandra(east)Bombay -400051,44184.00
490,2011-2012,Maharashtra,083930298,Dr. Hedgewar Smarak Seva Nidhi,309 Shaniwar Peth PuneMaharashtra-411030,0.00
491,2011-2012,Maharashtra,083960111,DR. J.D. A. PHANSOPKAR TRUST,A/P- Study Centre Building Opp Willingdon College VishrambagSangli416415,0.00
492,2011-2012,Maharashtra,083780501,Dr. Kumud Pravin Mehta Charitable Trust,Gita-b Pandita Ramabai Road GamdeviBombay -400007,0.00
493,2011-2012,Maharashtra,083781129,Dr. M.L. Dhawale Memorial Homoeopathic Institute,Harishankar Joshi Marg Dahisar EMumbai400068,9087111.24
494,2011-2012,Maharashtra,083780587,Dr. M.l.dhawale Memorial Trust,40 Parekh Street GoregaonMumbai 400004-,1861957.06
495,2011-2012,Maharashtra,083930345,Dr. Manohar Dole Medical Foundation,Post- NarayangaonTehsil- Junnar410504,0.00
496,2011-2012,Maharashtra,083781218,Dr. Paleps Medical Education and Research Trust,Manoj CHS Shankar Ghanekar marg PrabhadeviMumbai400025,0.00
497,2011-2012,Maharashtra,084000042,DR. ZAKIR HUSSAIN EDUCATION SOCIETY,HANUMAN NAGARWARDHA442001,0.00
498,2011-2012,Maharashtra,083780509,Dr.ambedkar Seti Vikas Sansodhan Sanstha,211 Indira Nagar Link Road Goregaon WestMumbai 400104-,2426936.15
499,2011-2012,Maharashtra,083750045,Dr.B R  Ambedker Vidyalaya Pratisthan,Sinderteer Bhagyanagar Dist. Aurangabad.Maharashtra-,1490591.00
500,2011-2012,Maharashtra,083930433,Dr.Nanasaheb Parulekar Sakal Charity Trust,C/o Sakas Building 595 Budhwar Peth PuneMaharashtra-411002,0.00
501,2011-2012,Maharashtra,083780904,Drishti Human Resource Centre,5/3A Satnam Society Sion (W)Mumbai (Maharashtra)-400022,318584.00
502,2011-2012,Maharashtra,083970060,DRONAGIRI SHIKSHAN SANSTHA,A/P- MHASWAD TAL- MAN DIST  - SATARAMHASWAD415009,0.00
503,2011-2012,Maharashtra,083870172,Drs.Anant and Lata Labhsetwar Charitable Trust,11 Daga Layout North Ambazari Rd. NagpurMaharashtra-440010,387760.00
504,2011-2012,Maharashtra,083970063,Dutta Samajik Seva trust,MalkapurKarad410115,0.00
505,2011-2012,Maharashtra,083930369,Dyan Deep Jankalyan Foundation,407-shukrawar Peth Pune -411002,0.00
506,2011-2012,Maharashtra,083780395,E.N.T. Charitable Trust,4filka Daftary Road MaladBombay-,0.00
507,2011-2012,Maharashtra,083780379,Each One Teach One Charitable Foundation,7 Ground Floor Plot No. 275 Gope Nivas Opp. Sion HospitalLaxmibai Kelkar Marg Sion Road400022,1983186.00
508,2011-2012,Maharashtra,083990149,EASOW MAR TIMOTHEOUS MEMORIAL WELFARE CENTRE,NO.1 MAR THOMA CENTRE (Gujar Mansion) KARNIK ROADKALYAN WEST421301,0.00
509,2011-2012,Maharashtra,083870212,EASTERN MAHARASHTRA DISTRICT ASSEMBLY OF THE CHURCH OF THE NAZARENE,NAZARENE BHAVAN 226 RAM NAGARNAGPUR440033,489844.00
510,2011-2012,Maharashtra,083930281,Econet,Gulmohar Retreat RH-2 Sr. No 14-6 Fatimanagar WanowariPune411040,10942997.00
511,2011-2012,Maharashtra,083930569,ECOSAN SERVICES FOUNDATION,Vishwachandra D B Panse 1002-42 Rajendra NagarPune411030,7684504.00
512,2011-2012,Maharashtra,083870120,Ecumencal Sangam,"No.275 ""sonali Nursing Home"" Civil LinesNagpur  440001-",9050045.38
513,2011-2012,Maharashtra,083870011,Ecumenical Development Centre Of India,Katol Roadghani Manzil Chhaoni(canntoment)Nagpur 440013-,542642.00
514,2011-2012,Maharashtra,083780102,Edarah Islahul Massed,6/8 A Hazrat Terrace Annexe Sk. Hafizuddin MargBombay-400008,0.00
515,2011-2012,Maharashtra,083780595,Edaratul Masajid Val Madaris,Rn3gr.floor6/8-ahazrat Terr Ace Annexesk.hafizuddin RoadBombay 400008-,25596213.69
516,2011-2012,Maharashtra,083781313,EdelGive Foundation,Edelweiss House off CST Road KalinaMumbai400098,0.00
517,2011-2012,Maharashtra,083930067,Education Endowment Trust of Union biblical Seminary,Bibwewadi Post Box No.1425 PuneMaharashtra-411037,18058706.00
518,2011-2012,Maharashtra,083740044,Educational & Social Welfare Society,Nr Paratwada- Betul Naka  AmravatiMaharashtra-444805,5559202.46
519,2011-2012,Maharashtra,083870156,Educational Society Of The Sister's Of The Poor Servants Of Divine Providence,Novitiate House  Padri Thana ButiboriNagpur (maharashtra)-441108,0.00
520,2011-2012,Maharashtra,083780699,Eduljee Framjee Albless Leprosy Home,Trombay MumbaiMaharashtra-400088,430065.93
521,2011-2012,Maharashtra,083900071,Ehyaul-Uloom Education & Welfare Society,S.No.166 Plot No.660 Lane No.8 Raonaqabad MalegaonNasik (Maharashtra)-423203,0.00
522,2011-2012,Maharashtra,083960009,Ekatma Samj Kendra,Dr. Ambedkar Road Tal Miraj Dist SangliSangli-,0.00
523,2011-2012,Maharashtra,083910121,Ekta Vikas Sevabhavi Bahuuddeshiya Sanstha,Shivrang Niwas Behind Amar Hotel Barshi RoadLatur413531,0.00
524,2011-2012,Maharashtra,083810047,Elgar Pratishthan,C/o S.S.SahaPragati Nagar Rayatwari WardChandrapurMaharashtra-442401,4670643.00
525,2011-2012,Maharashtra,083910064,Emmanuel Education Committee,Dapegaon Tq AusaLatur (maharashtra)-413572,0.00
526,2011-2012,Maharashtra,083780717,Endoscopy Research Foundation,41 Rewa Apartments Bhulabhai Desai RoadMumbai Maharashtra-400025,0.00
527,2011-2012,Maharashtra,083930325,Entrepreneurship Development And Rehabilitation  Centre For The Hdandic(edrch),212-a Narayan Peth Kelkar RoadPune-411030,0.00
528,2011-2012,Maharashtra,083930543,ENTREPRENEURSHIP DEVELOPMENT CENTER,100 NCL INNOVATION PARK DR HOMI BHABHA ROADPUNE411008,0.00
529,2011-2012,Maharashtra,083781319,ENVIRON FRIEND INSTITUTE,unit no 29 gayatri darshan thakur complex kandivali EastMumbai400101,0.00
530,2011-2012,Maharashtra,083990056,Eternal Hope Charity Mission,Pb 24 Nerul  New BombayMaharashtra-400706,11113305.00
531,2011-2012,Maharashtra,083750104,Everest Educational Trust,C/O Seema Nursing Home RoshangateAurangabad Maharashtra431001,0.00
532,2011-2012,Maharashtra,083780120,Executive Board Of Methodist Church In India,3rd Floor Lawrence & Mayo House 276dr D. N. Road Box 1859 FortMumbai Maharashtra-400001,59117763.72
533,2011-2012,Maharashtra,083781133,EYE CARE FOUNDATION,LAWRENCE AND MAYO BLDG.3rd FLOOR 276D.N.ROAD FORTMUMBAI400001,0.00
534,2011-2012,Maharashtra,083780002,F.I.A.M.C. Bio-medical Ethics Centre,St. Pius X College Aarey Road Goregaon (e)Mumbai 400063-,0.00
535,2011-2012,Maharashtra,083720048,Fairbank Jemes F. Memo. Hospital & C.h.u,Po: Vadala Mission Tal : NewasaAhmednagar 414001-,0.00
536,2011-2012,Maharashtra,083870229,FAITH MINISTRY DEVELOPMENT SOCIETY,PLOT NO.168 ASHIRWAD NAGAR BEHIND NIT GARNEN NEAR VAISHALI APARTMENTS GODHNI ROADNAGPUR440030,170008.98
537,2011-2012,Maharashtra,083750046,Faiz-e-aam Trust,Post Box No. 17 ChowkAurangabad 431001-,148454.00
538,2011-2012,Maharashtra,083750065,Falah-e-am Trust,Lal Masjid Complex Town Hall AurangabadMaharashtra-431001,0.00
539,2011-2012,Maharashtra,083780016,Family Planning Association Of India,Bajaj Bhawan Nariman Point MumbaiMaharashtra-400021,276008323.07
540,2011-2012,Maharashtra,083780324,Family Service Centre,Eucharistic Congress Building III 5 Convent StreetColoba400001,3674727.00
541,2011-2012,Maharashtra,083781003,Fazlani Aishabai and Haji Abdul Latif Charitable Trust,21st Floor Nirmal Building Nariman PointMumbai400021,0.00
542,2011-2012,Maharashtra,083780706,Fellowship Society,August Kranti Marg  MumbaiMaharashtra-400036,0.00
543,2011-2012,Maharashtra,083780402,Fidai Academy,Fidai Baug S V Road Andheri (west)Mumbai 400058-,1255462.00
544,2011-2012,Maharashtra,083780340,Fiddai Girls Edufsational Institute,S.v. Road Andheri (w)Bombay-58.-,1785076.00
545,2011-2012,Maharashtra,083980035,Fivefold Path Mission,Shivpuri AkalkotSholapur Distt. (maharashtra)-413216,5496333.00
546,2011-2012,Maharashtra,084020002,FOCUS ON THE GLOBAL SOUTH INDIA,D-503 Trans ApartmentsOpposite Sai Baba NagarMahakali RoadAndheri EastMumbai400093,12585330.02
547,2011-2012,Maharashtra,083780925,Foundation for Humanisation,11 Yogniti 18S.V.Road Santacruz West MumbaiMaharashtra-400054,81743.00
548,2011-2012,Maharashtra,083930539,Foundation for Initiatives in Development and Education for All (IDEA),FlatNo. - 10Fountain Head ApptOpp Sangam Press  KothrudPune411029,770899.00
549,2011-2012,Maharashtra,041910420,FOUNDATION FOR PROMOTION OF SPORTS AND GAMES,Office no. 44th Floor Anand 105 BuildingPlot CTS No. F/510F/511-D Dr. Ambedkar Road Pali HillBandra West Mumbai400050,2418287.00
550,2011-2012,Maharashtra,083781301,Foundation to Educate Girls Globally,201 Durolite House New Link Road Andheri WestMumbai400053,29958931.00
551,2011-2012,Maharashtra,083730014,Fpatronage - Amravati,Peshkar Building AmbepethAmravati 444601-,0.00
552,2011-2012,Maharashtra,083790005,Fransaliam Vidya Niketan,P.b 64 Khamgaon BuldanaMaharashtra-444303,3018918.76
553,2011-2012,Maharashtra,083740048,Fransalian Vikas Society,C/0 Catholic Church P.o.bandneraAmravati -444701,0.00
554,2011-2012,Maharashtra,084010001,Free Methodist Mission In India,Conference House Wanjari File Road YavatmalMaharashtra-445001,20834606.13
555,2011-2012,Maharashtra,083780762,Free Opthalmic Hospitals Society's  K.b. Haji Bachooalli Charitable Ophthalmic,And E.n.t. Hospital 58/60 Jahangir Mervanji StreetPoiba Wadi Parel Mumbai-400012,2047366.00
556,2011-2012,Maharashtra,083970031,Friends Of Moral Re-armament (india),Asia Plateau  PanchganiSatara Distt. (maharashtra).-412805,1287814.95
557,2011-2012,Maharashtra,083740072,Friends Welfare Society,Khurshidpura Habib NagarAMRAVATI   Maharashtra-444601,0.00
558,2011-2012,Maharashtra,083780440,Front For Rapid Economic Advancement - India,Neelambari 501 Room No. 86Office Gokhale Road Dadar West400028,813069.00
559,2011-2012,Maharashtra,083780457,Fuji Guruji Memorial Trust,Bajaj Bhawan 2nd Floor226 Nariman Point400021,682190.00
