S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
394,2011-2012,Rajasthan,125690085,Shrushti Seva Samiti,Madawat Bhawan New Colony Jhadol (Ph) UdaipurRajasthan-313702,1688007.00
395,2011-2012,Rajasthan,125690103,SIMS SANSTHAN,NAVKAR UNIVERSITY MAIN ROADUDAIPUR313001,0.00
396,2011-2012,Rajasthan,125560199,SMILE ((SOCIETY FOR MIBILIZING AND IMPROVING THE LIFE EXPERIENCES OF DISADVANTAGED CHILDREN AND WOME,133 VISHWESARIA NAGAR GOPALPURA BYPASSJaipur302018,0.00
397,2011-2012,Rajasthan,125610003,Smt. Tarabai Desai Charitable Opthalmic Trust,E-22 Shastri Nagar JodhpurRajasthan-432003,1244721.00
398,2011-2012,Rajasthan,125630014,Social Action and Mobilization participatory Rural Community Sansthan,Rajpath Colony Behind Tehsil - ParbatsarDist Nagour341512,0.00
399,2011-2012,Rajasthan,125420007,Social Action for Human Resource Development, AlwarRajasthan-,996365.00
400,2011-2012,Rajasthan,125650002,Social Action for Rural Advancement Society,Village Laxmipura PO Rajpura Nosal Tehsil Danta Ramgarh SikarRajasthan-332742,0.00
401,2011-2012,Rajasthan,125560205,Social Action of Next Guide Rural Awareness in Health(SANGRASH)Sansthan,Vill- DhandholiPost.Dhandholi Via- Dudu Distt. JaipurDudu Jaipur303008,594500.00
402,2011-2012,Rajasthan,125680011,Social Health& Education Vikas Agriculture Grameen Sansthan(Shivaji Sansthan),Sidhra Lal BhawanShivaji Colony Newai TonkRajasthan-304021,0.00
403,2011-2012,Rajasthan,125460025,Social Orientation and Development Organising Society (SODOS),Ist Floor Khatri Building Kumher Gate RoadBharatpur321001,0.00
404,2011-2012,Rajasthan,125560077,Social Welfare Charitable Trust,638-A Barkat Nagar Tonk Phatak JaipurRajasthan-302015,0.00
405,2011-2012,Rajasthan,125410032,Social Work and Environment For Rural Advancement,SWERA Village/Post KANPURA Sheinagar Dist. Ajmer Rajasthan 305025Ajmer305025,2516871.00
406,2011-2012,Rajasthan,125410011,Social Work and Research Centre,Vill & Post Jawaja AjmerRajasthan-305922,1595441.00
407,2011-2012,Rajasthan,125660005,Society for all Round Development, 307514,205642.00
408,2011-2012,Rajasthan,125410024,Society for Education Conscientisation Awareness & Training,Kotri via Rupangarh Dist: AjmerRajasthan-305814,1033621.00
409,2011-2012,Rajasthan,125560048,Society for Indian Institute of Rural Management,11 Tagore Marg Mansarovar JaipurRajasthan-302020,0.00
410,2011-2012,Rajasthan,125560160,Society for Integrated Developmental Activities Research and Training,4-KHA-17 Jawahar Nagar JaipurRajasthan-302004,31879.00
411,2011-2012,Rajasthan,125420041,Society for Public Education Cultural Training and Rural Action,1-Patel Nagar Mannaka RoadBeri Ka Naya Kua301001,0.00
412,2011-2012,Rajasthan,125610068,Society for Rational Development,SFORD Campus Village Old Peshawas Birami Fanta Post Mori Joshian Via Banar Teh Luni Dist Jodhpur-342027(Raj)Jodhpur342027,528015.00
413,2011-2012,Rajasthan,125450018,SOCIETY FOR RURAL ADVOCACY AND SOLIDARITY,Juna Kirado Marg Modely DoonagaryBarmer344001,0.00
414,2011-2012,Rajasthan,125560110,Society for Study of Education and Development (sandhan),C-58 Dev Nagar Near Community Centre Opp. Kamal and co. Tonk Road jaipur Rajasthan-302018Jaipur302018,1374717.00
415,2011-2012,Rajasthan,125670011,Society for Sustainable Development,Shah Inayat Khirkiya Karauli. Sawai MadhopurRajasthan-322241,0.00
416,2011-2012,Rajasthan,125560244,Society for Unique Development and Human Action Research SUDHAR,Plot No 24 Brij Vihar Extn Near Srinath Garden Jagatpura BridgeJAIPUR302025,0.00
417,2011-2012,Rajasthan,125560241,Society For Universal Welfare,407 Geetanjali Tower Ajmer RoadJaipur302006,0.00
418,2011-2012,Rajasthan,125560193,Society of Catholic Diocese of Jaipur,Bishops House Ghat GateJaipur302003,5688699.00
419,2011-2012,Rajasthan,125410005,Society of Prabhudasi Sisters, AjmerRajasthan-,5068499.00
420,2011-2012,Rajasthan,125410003,Society of the Mission of Sisters of Ajmer, Dist: AjmerRajasthan-,558728.00
421,2011-2012,Rajasthan,125450003,Society to Uplift Rural Economy,P.Box No. 29Gurudwara RoadBarmer,9375810.06
422,2011-2012,Rajasthan,125570006,Srajamhyam Hast Kala Sansthan,998 Indira Colony JaisalmerRajasthan-345001,0.00
423,2011-2012,Rajasthan,125420005,Sri Hari Krishan Shiksha evam Sewa Samiti,Burja House Mahal Chowk AlwarRajasthan-301001,0.00
424,2011-2012,Rajasthan,125600005,Sri Karni Nagar Vikas Samiti,Kota Distt. Rajasthan. -,0.00
425,2011-2012,Rajasthan,125470005,Sri Krishna Gaushala,Village Raipur District BhilwaraRajasthan-311803,0.00
426,2011-2012,Rajasthan,125560067,Sri Ram Charan Prachar Peeth,24-Gangwal Park  JaipurRajasthan-,0.00
427,2011-2012,Rajasthan,125500007,SRI SHESHAWATAR EKHAZARAATH  SRI KALLAJI VEDPEETH AVAM SHODH SANSTHAN,Kamdhajnagar Nimbahera chittorgarhchittorgarh312601,0.00
428,2011-2012,Rajasthan,125560054,Students Relief Society,2116 1st Cross Khazane Ka Rasta Chanpur Bazar JaipurRajasthan-,205705.00
429,2011-2012,Rajasthan,125610026,Sucheta Kripalani Shiksha Niketan,Manaklao JodhpurRajasthan -,10427517.78
430,2011-2012,Rajasthan,125410025,Sudhar Sabha, AjmerRajasthan-,146499.00
431,2011-2012,Rajasthan,125410034,Sufi Saint School Samity,Ganj (Ajmer) - Ana Sagar Ghati AjmerRajasthan-305001,1305631.00
432,2011-2012,Rajasthan,125560016,Sukham Vikas Sanstha, JaipurRajasthan-,0.00
433,2011-2012,Rajasthan,125560133,Sumedha,5 Keshav Vihar Gopalpur Road JaipurRajasthan-302018,0.00
434,2011-2012,Rajasthan,125560073,Swa-Sahyog Sanstha,V&PO Shilaki Doongri Teh. Chaksu Dist. JaipurRajasthan-303901,2571290.00
435,2011-2012,Rajasthan,125730002,SWAMI KESHWANAND SMRITI CHARITABLE TRUST,SANGARIASANGARIA335063,977200.00
436,2011-2012,Rajasthan,125560076,Swami Ram Singh Shilp Kala Mandir, Dist. JaipurRajasthan-,901704.00
437,2011-2012,Rajasthan,125440012,SWEET SANSTHAN,167MATRA SADAN COMMERCIAL COLONY DAHOD ROADBANSWARA327001,0.00
438,2011-2012,Rajasthan,125540013,Tapovan Manovikash Vidyalaya Samiti,4 M.L.Surabgarh Road GanganagarRajasthan-335001,4870.00
439,2011-2012,Rajasthan,125420015,Tarun Bharat Sangh,At. Vill Bhikampura P.O. Kishori Via Thanagazi Alwar Rajasthan(Old Regn. No.125560006) Address ch-301022,11214425.00
440,2011-2012,Rajasthan,125570015,Tawri Vikas Evam Sewa Sansthan,Vill. Po.- LathiPokaran345031,0.00
441,2011-2012,Rajasthan,125570012,THAR SAMEKIT SAMAJIK VIKAS SOCIETY,SILAWATA PARASHIV ROADJAISALMER345001,120000.00
442,2011-2012,Rajasthan,125640005,The Rajasthan Medical Society and Research Centre,Mahavir Nagar Sumerpur PaliRajasthan-,1104501.00
443,2011-2012,Rajasthan,125610017,The School of Desert Sciences, JodhpurRajasthan-,1597259.00
444,2011-2012,Rajasthan,125410009,The Social Work & Research Centre,Madan Ganj Tilonia Dist: Ajmer Rajasthan-305816,106117033.00
445,2011-2012,Rajasthan,125410031,Tilonia Shodh Evam Vikas Sansthan,Nalu village  Kishangarh AjmerRajasthan-305812,1943042.00
446,2011-2012,Rajasthan,125670002,TOKSI GRAMEEN VIKAS SANCHALAN SAMITI TOKSI, Sawai MadhopurRajasthan-,0.00
447,2011-2012,Rajasthan,125560223,TRAINING AWARENESS AND BEHAVIOUR CHANGE ABOUT HEALTH AND REHABILITATION SOCIETY,90 Bhatton Ki Gali OPPOSITE.Old Town HallHawa Mahal RoadBari ChoparJAIPURJaipur302002,5710526.42
448,2011-2012,Rajasthan,125690028,Ubeshwar Vikas Mandal Samiti,23C Madhuban Opp G.P.O. UdaipurRajasthan-313004,0.00
449,2011-2012,Rajasthan,125690053,Udaipur Chamber of Commerce & Industry, Udaipur Rajasthan-,0.00
450,2011-2012,Rajasthan,125560209,UMANG,3/4 KABIR AVENUE SFS MANSAROVARJAIPUR302020,88789.00
451,2011-2012,Rajasthan,125420010,Upkar Sansthan, AlwarRajasthan-,169448.00
452,2011-2012,Rajasthan,125460019,Urmidwar Innovative Action and Research Foundation Society,18 Shri Dwarikapuram Circular RaodNear Ashram Bapu Asharam321001,0.00
453,2011-2012,Rajasthan,125480007,Urmul Jyoti Sansthan,Sujangarh Road Nokha BikanerRajasthan-334803,3243972.00
454,2011-2012,Rajasthan,125630007,Urmul Khejadi Sansthan,Tehsil Chouraha Tarnau Road JayalNagaur (Rajasthan)-341023,1660213.00
455,2011-2012,Rajasthan,125480003,Urmul Rural Health Research & Development Centre, BikanerRajasthan-,9015080.00
456,2011-2012,Rajasthan,125480006,Urmul Seemant,Bajju BikanerRajasthan-,16685327.00
457,2011-2012,Rajasthan,125480008,Urmul Setu Sansthan,Sri Ganga Nagar Road Loonkaransar Dist. BikanerRajasthan -334603,24560401.00
458,2011-2012,Rajasthan,125530008,Vagad Jan Jagriti Sansthan, DungarpurRajasthan-314001,0.00
459,2011-2012,Rajasthan,125560145,Vatsalya,23-Arvind Park Tonk RoadJaipur-Rajasthan-302015,13084544.10
460,2011-2012,Rajasthan,125530009,VEDRUNA SEVA SADAN SOCIETY,PO Simalwada DungarpurRajasthan-,514634.00
461,2011-2012,Rajasthan,125740001,Veena Memorial Sseewa Society,Gulab Bag KarauliRajasthan-322241,0.00
462,2011-2012,Rajasthan,125650004,Vidya Bharati Sansthan,Bal Vihar Civil Lines Sikar (Rajasthan) -332001,0.00
463,2011-2012,Rajasthan,125690033,Vidya Bhavan Society, UdaipurRajasthan-313001,22927037.37
464,2011-2012,Rajasthan,125540011,Vidyarathi Shiksha Sahyog Samittee,Shyam Nagar Pulia Padampur RoadSri Ganga Nagar (Rajasthan)-335001,0.00
465,2011-2012,Rajasthan,125560099,Vihaan - Society for Child Development and Education in Rajasthan,798 Mahavir Nagar Nr. Gopal Pura Mod JaipurRajasthan-,1361352.00
466,2011-2012,Rajasthan,125450016,Vikalp Sansthan,"80 Vinayak Nagar
Ramgiri BadgaonUdaipur313011",6703637.00
467,2011-2012,Rajasthan,125690038,Vikas Sansthan, UdaipurRajasthan-,682582.00
468,2011-2012,Rajasthan,125610020,Vimal Manusthali Bankar Vikas Samiti, JodhpurRajasthan-,4757400.60
469,2011-2012,Rajasthan,125560226,VIMUKTI SANSTHA,A-64SHANTI PATHTILAK NAGARJAIPUR302004,126931.00
470,2011-2012,Rajasthan,125560028,Vipashyana Samiti,DhammathaliJaipur302001,1895292.00
471,2011-2012,Rajasthan,125560104,Vishakha Mahila Shiksha Avam Shodh Samiti,10/60Swarn PathMansaroverJaipurJaipur302020,147170.00
472,2011-2012,Rajasthan,125690102,VISION FOUNDATION TRUST,1 D PATEL CIRCLEUDAIPUR313001,1112058.25
473,2011-2012,Rajasthan,125440006,Voluntary Association of Agriculture General DevelopmentHealth and Reconstruction Alliance,village and Post KopdaBanswara327001,12373085.00
474,2011-2012,Rajasthan,125440005,Wagad Vikas Sansthan,3/108 Rati Talai BanswaraRajasthan-327001,0.00
475,2011-2012,Rajasthan,125580088,Watershed Consultants Organisation,Village and Post- Ramsin Distt- Jalore.Rajasthan-,660140.00
476,2011-2012,Rajasthan,125410036,Watershed Management & Environment Development Society,Shiv Bhawan Hathi Bhata AjmerRajasthan-305001,0.00
477,2011-2012,Rajasthan,125560153,Wing of Research in Local Development  Society,1-GA-12 Jawahar Nagar JaipurRajasthan-302004,110781.00
478,2011-2012,Rajasthan,125480011,Yuva Bharat Sansthan,C-184 Gandhi Colony Pawanpuri BikanerRajasthan-334003,0.00
479,2011-2012,Rajasthan,125590094,ZEEN-ZAR CHARITABLE FOUNDATION TRUST,KAMRUDDIN MITHAIWALA ESTATEBHAWANI MANDI326502,42318251.00
480,2011-2012,Rajasthan,125450001,Zila Yuvak Kalyan Kosh Samiti,Near GWD Ularlai Road BarmerRajasthan-344001,1680690.00
