S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
451,2010-2011,Kerala,052850418,Faith Baptist Trust,2739 Baptist House Kammath Lane Ernakulam RdAluva Ernakulam Kerala-683101,7129200.00
452,2010-2011,Kerala,052930205,Faith Theological Seminary,Manakala  PathanamthittaKerala-691551,24154012.76
453,2010-2011,Kerala,052900262,Family Apostolate Centre,Catholic Bishops House  Trichur Kerala-680005,0.00
454,2010-2011,Kerala,052870113,Family Apostolate Diocese Of Palai Family Centre,Palai KottayamKerala-686575,0.00
455,2010-2011,Kerala,052900322,Family Apostolic Training & Research Institute,Arnos Nagar Velur P.o Trichur Kerala-680601,874904.00
456,2010-2011,Kerala,052880002,Farook College Managing Committee, Farook College P.o.Calicut- 673 632-,749972.43
457,2010-2011,Kerala,052990001,Fathers House International,Thevgumthottathi-i Thottaman P. O. Ranny Kerala -,0.00
458,2010-2011,Kerala,052950014,Fathima Convent,Pariapuram MalappuramKerala-679321,183149.76
459,2010-2011,Kerala,052870259,Fathima Matha Ashram, NagampadamKottayam - 686 001-,2771964.00
460,2010-2011,Kerala,052850022,Fatima Convent,Koilparambil Fort Kochi ErnakulamKerala-682001,875821.00
461,2010-2011,Kerala,052900155,Fatima Convent, Chowannur P.o.Trichur - 680 503-,0.00
462,2010-2011,Kerala,052930093,Fatima Convent, NeendakaraKollam-691 582-,0.00
463,2010-2011,Kerala,052980031,Fatima Mata Ashram, KalpettaWayanad - 673 121-,194495.50
464,2010-2011,Kerala,052850290,Fc Sister Of Mary St Elizabeth Convent,Kattiparambu Kannamali Po CochinKerala-682008,0.00
465,2010-2011,Kerala,052850378,Federation Of Organisation For Research & Development,Vennala Po ErnakulamKerala-,0.00
466,2010-2011,Kerala,052870275,Fellowship Indpndnt.full Gospel C India, Veloor P.o.Kottayam - 686 003-,870223.00
467,2010-2011,Kerala,052930062,Fervent Daughter Of Srs.S.H. Jesus, Punnaveli P.o.mallappallyPathanamthitta-,0.00
468,2010-2011,Kerala,052930015,Fishermen Community Development Program, PallithottamKollam - 691 006-,621210.00
469,2010-2011,Kerala,052930162,Fishermen Welfare Society,M.c 94/xxii Port KollamKollam Kerala-691007,0.00
470,2010-2011,Kerala,052890096,Flory and Agricultural Trust of Kerala,Room No.3R.V.Clinic RoadPalakkad.Palakkad678001,0.00
471,2010-2011,Kerala,052950077,Focus India Trust,P.B.No. 6 Chungathara P.O. nilamburNilambur679334,1074000.00
472,2010-2011,Kerala,052850313,Formation Centre  Mother Carmel Convent, Kalamessary P.o.Ernakulam 683 104-,5817890.00
473,2010-2011,Kerala,052810117,Forum For Rural Environment,C.c.s.b. Road AlleppeyKerala-,0.00
474,2010-2011,Kerala,052910286,Foundation For Integrated Research In Mental Health,Tc-13/1994 Kannammoola Junction Medical College P.o.Thiruvananthapuram Kerala-695011,0.00
475,2010-2011,Kerala,052900168,Fr J Vadakkethal Brothers Charities,Mmb Generalate Trichur 5Kerala State-,0.00
476,2010-2011,Kerala,052900011,Fr. Family Apostolate Diocese Of Trichur,Nirmalayam West Fort Trichur  Kerala-680004,1796452.16
477,2010-2011,Kerala,052900342,Fr. Justine Vocationary Trust,Thalore Ollur Trichur Kerala -680306,3359477.00
478,2010-2011,Kerala,052850436,Fr.lvarghese Thaniyath Charitable Trust,Thaniath Thuruthipuram P.o.Earnakulamkerala.-680667,8796834.00
479,2010-2011,Kerala,052830043,Francis Clarist Convent,St Joseph Province Thalipanamba Po KannurKerala-670141,1170922.11
480,2010-2011,Kerala,052930111,Franciscan  Sisters of  The Immaculate Heart of  Mary Convent,Palathara ThattamalaKollam691020,1676392.08
481,2010-2011,Kerala,052900068,FRANCISCAN ASSOCIATION,"FRANCISCAN ASSOCIATION
ASSISI REHABILITATION CENTRE
ST FRANCIS NAGAR
WADAKKANCHERY R.S.P.O
THRISSUR 680623
THRISSUR
KERALA
INDIATHRISSUR680623",630158.00
482,2010-2011,Kerala,052910021,Franciscan Brothers Jm Orphanage Instt., Nalanchira P.o.Trivandrum 695 015-,6860046.00
483,2010-2011,Kerala,052870181,Franciscan Centre, 686524,804304.47
484,2010-2011,Kerala,052850019,Franciscan Clarist Congregation,Portiuncula Asokapuram Alwaye ErnakulamKerala-683101,645463.00
485,2010-2011,Kerala,052850365,Franciscan Clarist Congregation,Nirmala Bhavan MuvattupuzhaErnakulm-,13185847.30
486,2010-2011,Kerala,052870291,Franciscan Clarist Congregation,Alphonsa Jyothy Province F.c.provincial HousearuvithuraKottayam Kerala.-,17506558.88
487,2010-2011,Kerala,052900069,Franciscan Family Apostolate,Cathedral Junction West IrinjalakudaTrichur - 680 121-,1029495.79
488,2010-2011,Kerala,052850460,Franciscan Immaculatine Sisters,XXIII346 A Palamuttam Edacochin CochinErnakulam (Kerala)-682006,2369442.00
489,2010-2011,Kerala,052870337,Franciscan Missionaries of Service,Kanakkary P.O.Kottayam686632,13008794.00
490,2010-2011,Kerala,052870348,FRANCISCAN MISSIONARY OF ST. CLARE TRUST,FRANCISCAN MISSIONARY OF ST. CLARE CONVENT THIRUVANCHOOR AYARKUNNAM PANCHAYATHTHIRUVANCHOOR VILLAGE686037,0.00
491,2010-2011,Kerala,052870065,Franciscan Sisters Of All Saints,Assisi Bhavan  Kottayam - 686 002-,6187066.00
492,2010-2011,Kerala,052870309,Franciscan Sisters of Holy Annunciation,AIMCOMBU Kakanad Post PalaiKottayam Kerala-686653,1363490.00
493,2010-2011,Kerala,052850214,Franciscan Sisters Of Mary,St Francis Xaviers Church Kaloor Cochin Ernakulam Kerala-682017,2228640.00
494,2010-2011,Kerala,052910168,Franciscan Sisters Of Mary Convent of Our Lady of Lourdes,Lourdepuram Kanjiramkukam Po TrivandrumKerala-695524,1302041.00
495,2010-2011,Kerala,052900352,Franciscan Sisters of St. Elizabeth,Franciscan Sisters of St. Elizabeth Convent Madaplathuruth MoothakunnN. Paravur Trichur Kerala-683516,587150.00
496,2010-2011,Kerala,052900361,Franciscan Sisters of the Sacred Hearts Convent,Mundoor(PO) Munddor ThrissurKerala-680541,2658469.00
497,2010-2011,Kerala,052850045,Fransiscan Srs. Mary Our Ladys Convent, Palluruthy CochinErnakulam - 682 005-,3138771.40
498,2010-2011,Kerala,052960010,Friends in India Social Trust,Paceline Puthenvayal Tilliery KollamKerala-691001,2758016.33
499,2010-2011,Kerala,052850233,FRIENDSHIP HOUSE,"ALWAYE 
ERNAKULAM
KERALA - 683101ALUVA683101",0.00
500,2010-2011,Kerala,052810041,Gagultha Monastery,Champakulam AlapuzhaAlleppey            -688505,8259389.01
501,2010-2011,Kerala,052900089,Galilee Institute Of Psychology,Marthoma Hospital Azhikode TrichurKerala-680666,0.00
502,2010-2011,Kerala,052900304,Galillee,Chiyyaram ThrisurKerala-680026,0.00
503,2010-2011,Kerala,052960023,GANDHI BHAVAN INTERNATIONAL TRUST,PB-NO-39PATHANAPURAM689695,0.00
504,2010-2011,Kerala,052810125,Gandhi Samarak Grama Seva Kendram,S.l.puram P.o. AlappuzhaKerala.-688523,1710572.61
505,2010-2011,Kerala,052830124,Gandhi Smaraka Grama Seva Kendram,Karadka - P.o.  Muliyar  ViaKasargod  Kerala-671542,0.00
506,2010-2011,Kerala,052910198,Garma Vikas  Bhavan,Russelpuram P.o.balaramapuramTrivandrum 695 501-,0.00
507,2010-2011,Kerala,052850266,General Gospel Fund,Pb No.6 Angamaly EranakulamKerala-,4691088.00
508,2010-2011,Kerala,052930123,George Mathen Medical Mission Hospital,Mallappally East Po Pathanamthitta Kerala-,0.00
509,2010-2011,Kerala,052830165,GETHSEMANE CHARITABLE TRUST,CHERUPUZHA P.O.KANNUR670511,146109.94
510,2010-2011,Kerala,052870055,Gethsemene Ashram,Palambra KanjirappallyKottayam - 686 518-,0.00
511,2010-2011,Kerala,052960026,GILEAD GOSPEL MINISTRIES  INDIA,THEKKEMURIYIL GILEAD KARAMKODE POSTKOLLAM691579,42330.00
512,2010-2011,Kerala,052930230,Gilgal Ashwasa Bhawan Charitable Trust,Ebenezer Pengattu Post Box No. 14 Eraviperoor P.O. ThiruvallaPathanamthitta Kerala-689542,877872.50
513,2010-2011,Kerala,052870030,Girl's Town, Kozhuvanal P.o. PalaKottayam Kerala-686523,769786.19
514,2010-2011,Kerala,052810051,Gleaner's Of Church,Bethania House  Ezhupunnao.p.o.Alleppeykerala-,123453.00
515,2010-2011,Kerala,052910362,GLOBAL KERALA INITIATIVE KERALEEYAM,AMOOLYAMT.C.9/2574/1F-STREETELANKOM GARDENSVELLYAMBALAMSASTHAMANGALAM P.OTRIVANDRUM695010,0.00
516,2010-2011,Kerala,052910363,GLOBAL LIGHTHOUSE CHARITABLE SOCIETY,KARIALIL ESTATE MANNANTHALA P.OTRIVANDRUM695015,567103.00
517,2010-2011,Kerala,052870278,Good News Charitable & Education Society,Educational Society Kottayam -,2001422.00
518,2010-2011,Kerala,052870352,GOOD NEWS CHARITABLE TRUST,VELLOOR P. O.KOTTAYAM686501,1658765.00
519,2010-2011,Kerala,052850362,Good News For Asia,Thevra Cochin ErnakulamKerala-,1892237.00
520,2010-2011,Kerala,052810133,Good Samaritan Charitable Trust,Josco Building Jasco Junction Iranikudy Post PandalamAlappuzha Kerala-689515,0.00
521,2010-2011,Kerala,052910114,Good Samaritan Project India,Plamoodu PattomTrivandrum 695 004-,0.00
522,2010-2011,Kerala,052980112,Good Sheperd Hospital Society,Vythiri WayanadKerala-673576,0.00
523,2010-2011,Kerala,052830150,Good Shepherd Major Seminary,Kunnoth KiliyantharaKannur (Kerala)-670706,8365447.28
524,2010-2011,Kerala,052870115,Good Shepherd Minor Seminary, Karoor PalaiKottayam - 686 575-,2217550.00
525,2010-2011,Kerala,052870078,Good Shephered Monastery,  Kottayam - 686 001-,459670.00
526,2010-2011,Kerala,052850116,Gospel Aid Ministries,Pb No. 616 Alwaye ErnakulamKerala-683102,133260.00
527,2010-2011,Kerala,052930083,Gospel Centre,Nedumpuram Tiruvalla Kerala-689578,658847.00
528,2010-2011,Kerala,052870327,Gospel for India,Building No.575 Pampady Velloor PO KottayamKerala-686501,5586126.00
529,2010-2011,Kerala,052850117,Gospel In Action Fellowship India, PerumbavoorErnakulam - 683 542-,6476736.00
530,2010-2011,Kerala,052980146,Grace And Compassion Benedectines Society,St. Scholastics Convent MakkiyaduWynad Kerala-,252872.73
531,2010-2011,Kerala,052910360,GRACE MINISTRIES OF INDIA,NANTHANCODE THIRUVANANTHAPURAMTHIRUVANANTHAPURAM695003,71100.00
532,2010-2011,Kerala,052910357,GRAMA JYOTHI NATIONAL INSTITUTE FOR DIFFERENTLY ABLED,Grama Jyothi National Institute For The Differently Abled Pazhakutty.P.O. Nedumangad ThiruvanathapuramNedumangad695561,331462.00
533,2010-2011,Kerala,052910176,Grama Seva Bhavan, Changa P.o. AryanadTrivandrum - 695 542-,0.00
534,2010-2011,Kerala,052870335,Grama Vikasana Seva Samiti,K 12/94 Kurichithanam POKottayam686634,0.00
535,2010-2011,Kerala,052810120,Gramaniketan,Gramanikethan Kannady P.o. AlleppeyKerala -688507,63900.00
536,2010-2011,Kerala,052910325,Grameena Patana Kendram,Eanikkara Karakulam Post TrivandrumKerala-695564,0.00
537,2010-2011,Kerala,052870105,Granny Grandad Scheme Kottayam Social Service Society,Thellakam Po KottayamKerala-686016,436693.00
538,2010-2011,Kerala,052870315,Greenlife Charitable Trust,Sreehari Kizhakkethil Behind PO RoadKottayam Kerala-686001,0.00
539,2010-2011,Kerala,052850336,Guardian Angel Care Charitable Society,Airpuram KezhumainuErnakulam  Kerala-,2343088.97
540,2010-2011,Kerala,052910245,Handloom Weavers Development Society,Kuzhivilakatha BalaramapuraTrivandrum - 695 501-,0.00
541,2010-2011,Kerala,052850007,Handmaids Of the Secred Heart of Jesus Society,Sneha Nilayam Special School Kakkanad Cochin ErnakulamKerala-682030,1184221.00
542,2010-2011,Kerala,052910293,Harvest Ministries International,Harvest Mission House Kudappanakunnu P.o. Trivandrum (kerala)-560046,3609099.69
543,2010-2011,Kerala,052910251,Health Action By People,318 Prasanth Nagar Medical CollegeTrivandrum 695-,3869035.00
544,2010-2011,Kerala,052880172,HEALTH DIALOGUE KOZHIKODE,EXTENSION SERVICE OF LISSAH COLLEGE KAITHAPOYIL OZANAM BHAVAN P.B.NO.1512 MEDICAL COLLEGE P.OKOZHIKODE673008,0.00
545,2010-2011,Kerala,052910153,Health For One Million,Arch Bishop's House PattomTrivandrum Kerala-695004,214345.00
546,2010-2011,Kerala,052850519,Helping Oppressed Peoples Emancipation (HOPE),XXX/402 Opp. Chakravarthy HostelKothamangalam686691,27109.00
547,2010-2011,Kerala,052880053,Hidayathul Anam Trust, Ramanattukara P.o.Kozhikode- 673-,0.00
548,2010-2011,Kerala,052950058,Hidayathul Muslimeen Yatheem Khana Sangh,Pandikkad Road Manjerim P.o.Malappuram-,0.00
549,2010-2011,Kerala,052940069,Highrange Development Society,MARIYAPURAM P.O IDUKKI- 685602MARIYAPURAM685602,6171281.00
550,2010-2011,Kerala,052980142,Hilda Trust,Pb No.90 Kottakkunnu Sulthan BatheryWayanad Kerala-,241890.00
551,2010-2011,Kerala,052890088,Himayathul Islam Charitable Trust,Karinganad Vilayoor Post PalakkadKerala-679309,0.00
552,2010-2011,Kerala,052950080,HIRA CHARITABLE TRUST,SANTHIVAYAL ABDURAHMAN NAGAR PO ABDUR RAHMAN NAGARMALAPPURAM676305,0.00
553,2010-2011,Kerala,052910285,Hiv-aids Networking & Dwellingssociety,Holy Cross Church Muttadatrivandrum Kerala -695025,0.00
554,2010-2011,Kerala,052900172,Holy Child Convent,Snehagiri Po Kuruvilassery TrichurKerala-680735,14753.00
555,2010-2011,Kerala,052830104,Holy Family Bhawan Day Care Centre,Po Pathanpara KannurKerala-,72427.10
556,2010-2011,Kerala,052850098,Holy Family Convent,S.m.nagar S.vellarappilly P.o.Ernakulam - 683 580-,56338.00
557,2010-2011,Kerala,052900057,Holy Family Convent,Edakulam  Thrissur Distt. Kerala -,0.00
558,2010-2011,Kerala,052900309,Holy Family Convent,Pulakattukara ChittisseryThrissure Distt. Keralaq.-,0.00
559,2010-2011,Kerala,052900273,Holy Family Creche,   -,225244.00
560,2010-2011,Kerala,052900190,Holy Family Generalate,Po Mannuthy TrichurKerala-680654,2267000.00
561,2010-2011,Kerala,052850085,Holy Fsamily Monastery,Carmelite Provincial House Carmel JunctionErnakulm - 18-,0.00
562,2010-2011,Kerala,052870073,Holy Ghost Mission Hospital, KottayamKerala-,0.00
563,2010-2011,Kerala,052850416,Holy Marys Convent,Holy Mary's Convent Kumbalam Po ErnakulamKerala-,357460.00
564,2010-2011,Kerala,052870124,Holy Queens Province Of Cmc Pro. House, ChanganacherryKottayam - 686 101-,322213.57
565,2010-2011,Kerala,052900021,Holy Spirit Convent,  Trichur - 680 005-,603952.87
566,2010-2011,Kerala,052870125,Holy Spirit Minor Seminary (M.C.B.S.),Cherupushpa Nagar Kollad P.o.Kottayam 686 029-,0.00
567,2010-2011,Kerala,052930008,Holy Spirit Sisters Tholassary, Kollam P.o.Tiruvalla - 689 101-,1956824.98
568,2010-2011,Kerala,052900221,Holy Trinity Ashram,Chiyyaram Aranattukana Laloor TrichurKerala-680618,4119256.00
569,2010-2011,Kerala,052910161,Holy Trinity Centre For D C,Moac TrivandrumKerala-,32675.00
570,2010-2011,Kerala,052880111,Homage,A.r. Camp Road ThamannaCalicut - 673 012-,0.00
571,2010-2011,Kerala,052910128,Home For The Suffering,Jessy Nivas NanthencodeTrivandrum - 695 003-,699631.00
572,2010-2011,Kerala,052930104,Home Missionary Council Bethal Bible Col, PunalurThiruvalla - 691 305-,661409.00
573,2010-2011,Kerala,052910233,Home Of Love,Ayyappankavu Mulayam TrichurKerala-,0.00
574,2010-2011,Kerala,052870281,Home Of Peace,House for Physically Handicapped Children Diocese of Kanjirapally Kanjirapally-686507Kanjirapally686507,754207.66
575,2010-2011,Kerala,052850011,Home Science College, AngamalyErnakulm - 683 573-,509079.78
576,2010-2011,Kerala,052810121,Hope Community Village,Beach Road AlleppeyKerala -,3189462.42
577,2010-2011,Kerala,052830094,Hope For All  Charities, PayagadiKannur-,0.00
578,2010-2011,Kerala,052890098,HOPE FOUNDATION,SREE SAKTHI COMPLEX COIMBATORE ROADKALMANDAPAM678001,0.00
579,2010-2011,Kerala,052870077,Hospitaler Sister's Fo Mercy,Mercy Hospital ChengalamKottayam - 686 585-,70000.00
580,2010-2011,Kerala,052850410,House Of Mary Immaculate,S.m.m.i. House Vadakkumpuram P.o.Ernakulam  Kerala -683521,1207900.00
581,2010-2011,Kerala,052850023,House Of Providence,Providence RoadCochin,537498.00
582,2010-2011,Kerala,052900157,House Of Providence,Irinjalakuda TrichurKerala-680121,0.00
583,2010-2011,Kerala,052960004,Human De. Resource & Research Centre,Legal Aid Centre Near Civil StationDistt. Kollam Kerala-691013,0.00
584,2010-2011,Kerala,052930236,IARF Coordinating Council for South Asia,Seeds India Building Punnakadu POKozhencherry689652,3447019.00
585,2010-2011,Kerala,052900326,Ideal Educational Society,Po; Chittilappally Thrissur-680 551Kerala-,3000000.00
586,2010-2011,Kerala,052980002,Ikya Niketan Social Centre,Meppady Kalpetta WayanadKerala-673577,75500.00
587,2010-2011,Kerala,052870038,Immaculate Heart Of Mary Hospital,Ihm Hospital Bharananganam KottayamKerala-686578,1404693.00
588,2010-2011,Kerala,052830053,Immaculate Heasrt Of Mary Convent, KannurKerala-,0.00
589,2010-2011,Kerala,052900314,Immacullate Conception Convent, Mathilakam P.o.irnjalakudaTrichur - 680 685-,0.00
590,2010-2011,Kerala,052900134,Immacullate Heart Monastery, Yarandarapilly P.o.Trichur - 680 303-,794396.00
591,2010-2011,Kerala,052870058,Ind Gospel Churches & A M,   -,8672480.00
592,2010-2011,Kerala,052930126,Independent Baptist Church,Chathannoor Karamcode P.o.Kollam 691 579-,2536128.00
593,2010-2011,Kerala,052870319,India Center for Social Change,Mary BhavanNalunnakkal PO Vakathanam KottayamKerala-686538,869278.95
594,2010-2011,Kerala,052850453,India Gospel Ministries,Ashokapuram AlwayeErnakulam (kerala)-683101,3785226.00
595,2010-2011,Kerala,052930204,India Gospel Team,Chemangattil Bldg Erumakad Po Edayaranmula PathanamthittaKerala-689532,0.00
596,2010-2011,Kerala,052870062,India Vision And India Bible College Mnt, KottayamKerala-,9224106.00
597,2010-2011,Kerala,052910276,Indian Christan Research Orgnisation,No 18/14632 Kunnapruzha  Aramada P.o.  Trivandraum Kerala -695032,7535662.00
598,2010-2011,Kerala,052930127,Indian Christian Gospel Mission,Khadesh Mandiram Mallappally P.o.Pathanamthitta - 689 585-,502165.12
599,2010-2011,Kerala,052810138,INDIAN CHRISTIAN MISSION,P.O. PALLITHODE CHERUNGALTHURAVOOR688584,453690.00
600,2010-2011,Kerala,052910283,Indian Clinical Epidemiology Network,Clinical Epidemiology Unit Medical CollegeThiruvananthapuram Kerala-695011,55375404.00
601,2010-2011,Kerala,052850080,Indian Evangelical Trust,Xli/ 257 I.s. Press Road Kochi Ernakulam Kerala-682018,2294102.43
602,2010-2011,Kerala,052910282,Indian Inst. Of Diabetes,Office Of The Special Secy. Room No.656 South Blockgov. SecttThiruvananthapuram Kerala-,0.00
603,2010-2011,Kerala,052910309,Indian Institute of Scientific Heritage,Ushus Estate Road  Poppasum Code TrivendrumKerala-695018,22814.00
604,2010-2011,Kerala,052870334,Indian Institute of Transactional analysis and Avila School of Counselling,Pala KottayamKerala-686575,0.00
605,2010-2011,Kerala,052930028,Indian Pentecostal Church Of God,Kumbanadu PathanamthittaKerala-,65693817.00
606,2010-2011,Kerala,052870147,Indian Province of the Claretian Congregation,Claret Bhavan Kuravilangad KottayamKerala-686633,35321651.20
607,2010-2011,Kerala,052810018,Indo American Club,Chengannur AlleppeyAlleppey Kerala-689121,994730.00
608,2010-2011,Kerala,052850493,INDOCERT,Bldg. No. IV 314 Thottumugham P.O.Aluva683105,253632.00
609,2010-2011,Kerala,052870282,Infact(information For  Action,Kizhathadiyoor P.o Palai Dist: Kottayam Kerala-686574,0.00
610,2010-2011,Kerala,052870006,Infant Jesus Bala Bhavan,Cherpunkal Po KottayamKerala-686584,183793.94
611,2010-2011,Kerala,052830016,Infant Jesus Convent, Kacherikkadavu P.o.kottupuzhaKannur-670 706-,0.00
612,2010-2011,Kerala,052850296,Infant Jesus Convent,Chellnam CochinErnakulm - 8-,0.00
613,2010-2011,Kerala,052850260,Infant Jesus Convent Orphanage,Ochanthuruth Kochi ErnakulamKerala-682508,0.00
614,2010-2011,Kerala,052850333,Infant Jesus Home Institute,Paduvapuram Karukutty  ErnakulamKerala-683582,227275.88
615,2010-2011,Kerala,052830092,Infant Jesus Mission Home,Payyannur KannurKerala-670307,1305589.00
616,2010-2011,Kerala,052900097,Infant Jesus Orphange, EngandiyoorTrichur - 680 615-,551363.20
617,2010-2011,Kerala,052910164,Inner Wheel Home Science Academy,Maryvil University Road  Trivandrum - 34-,38648.24
618,2010-2011,Kerala,052830153,Insight Christian Guidance Centre,DoorPSP I/527 Muckattikavu RoadThanthodeIrittyKannur-Kerala-670703,368529.00
619,2010-2011,Kerala,052920007,Institute of Applied Dermatology,Regd. office - MP 16-575 A  IAD JunctionUliyathadka Madhur Road671124,534217.00
620,2010-2011,Kerala,052850344,Institute Of Sisters Nazareth,Paduapuram Karukutty  ErnakulamKerala-683582,147348.80
621,2010-2011,Kerala,052850202,Institute Of St. Catherine,Thammanam Vyttila  Kochi ErnakulamKerala-682032,0.00
622,2010-2011,Kerala,052850415,Instt. Of Small Enterprises & Dev.,33/1668-c Vennalam Cochin Kochi P.o.Ernakulm - 682 028-,161807.00
623,2010-2011,Kerala,052870207,Integrated Rural Development Society,Kuravilangad Nazareth Hill Po KottayamKerala-686633,0.00
624,2010-2011,Kerala,052870288,Inter Collegiate Prayer Fellowship,Doctors Tower 3rd Floor ChanganacherryKottayam.686 101-,10817380.81
625,2010-2011,Kerala,052930189,Inter Full Gospel Evangelistic Society,12B International Garden Gate Manjadi PO  Thiruvalla689105,2820042.60
626,2010-2011,Kerala,052940059,Intercession India Trust,Bldg.no.309kalkundal Village Udumbanchola ErattayarIdukki Kerala-,9731836.00
627,2010-2011,Kerala,052870310,International Gospel Church,Madel Bldg. Pakkil Post KottayamKerala-686012,1054934.00
628,2010-2011,Kerala,052850153,International Medical Association,Shenoy Road Kaloor KochiErnakulam - 682 017 Kerala-,2531727.00
629,2010-2011,Kerala,052960011,International New Life Trust,New Life Biblical Seminary Chetuvakkal P.O. AyurKOLLAM  Kerala-691533,5353128.00
630,2010-2011,Kerala,052870307,IPC educational & Welfare Society,PoBox No 3 XV/358 Puthupally P.O. Near Mandiram Kalunku KottayamKerala-686011,6894702.00
631,2010-2011,Kerala,052810071,Irene Home,Alleppey Bazar P.o. Alleppey   -688012,1350813.33
632,2010-2011,Kerala,052900049,Irinjalakuda Don Bosco Society,Irinjalakuda Don Bosco Society IrinjalakudaKerala-680121,50000.00
633,2010-2011,Kerala,052830130,Irrikkur Managing Committee,Po Irrikur KannurKerala-,0.00
634,2010-2011,Kerala,052850412,Irshadiyya Charitable Trust,Darul Irsshad Pareekkanni Koovalloore P.o.Ernakulam - 686 671-,249779.42
635,2010-2011,Kerala,052930216,Irshadul Hujjaj & Irshadiya Orphanage,Kolloorvila Po Vadakkerila KollamKerala-691010,0.00
636,2010-2011,Kerala,052950038,Isha Athul Islam Trusat, Manjeri College P.o.Malappuram- 676 122-,0.00
637,2010-2011,Kerala,052880034,Islahiya Association,Chennamangallur-PO Mukkam-Via CalicutKerala-673602,11085782.11
638,2010-2011,Kerala,052890058,Islahiya Orphanage, P.o. AnjadiPalakkad - 679 552-,120000.00
639,2010-2011,Kerala,052880058,Islamic Educational Movement, Feroke Petta P.o.Kozhikode - 673 631-,828751.55
640,2010-2011,Kerala,052870347,ISLAMIC GUIDANCE TRUST SOCIETY(REGD),AL MANAR EDUCATIONAL COMPLEXPO ERATTUPETTA KOTTAYAMERATTUPETTA686121,0.00
641,2010-2011,Kerala,052950069,Islamic Mission Trust,Santhapuram P.B.No. 1 Po Pattikkad PerinthalmannaMalappuram (Kerala)-679325,13760908.61
642,2010-2011,Kerala,052880038,Islamic Welfare Trust,PO Omassery KozhikodeKerala-673572,23763580.23
643,2010-2011,Kerala,052880045,Islamic Youth Centre Trust,Bank Road  Kozhikode-,176691.00
644,2010-2011,Kerala,052880072,Islamiya Arabic College Association, Sivapuram P.o.vattoli BazarKozhikode-,0.00
645,2010-2011,Kerala,052880003,J D T Islam Orphanage Committee,Pb 1702 Jamaith Hill  Calicut Kerala-673012,6587766.00
646,2010-2011,Kerala,052980166,J.D.MCLEOD MEMORIAL CHARITABLE TRUST,POOMALA P.O.SULTHAN BATHERY673592,0.00
647,2010-2011,Kerala,052900355,Jagadgura Educational Cultural and Charitable Trust,Vyasamandiram Chalakudy ThrissurKerala-680307,0.00
648,2010-2011,Kerala,052890015,Jai Chrito Province House,Mother Of Carmel Society PalakkadKerala-678004,2248015.77
649,2010-2011,Kerala,052940074,Jai Matha Province Idukki,Jaimatha Adoration Provincialate Kuthirakkallu Mariapuram P.O Idukki -236620Kuthirakkallu685602,5361708.00
650,2010-2011,Kerala,052890034,Jam-iyyathussa Fiyyen Charitable Society, Karinganad P.o. VilayurPalakkad - 679 309-,492300.00
651,2010-2011,Kerala,052930175,Jameyathu Ihiya-u-thurasulislamia Commtt,Edathara Kalanjoor P.o.Quilon --,0.00
652,2010-2011,Kerala,052950076,Jami Yyathul Mustharshidheen Charitable Trust,Islamic Residential High School Edayur(PO) MalappuramKerala-676554,212135.00
653,2010-2011,Kerala,052830027,Jamia Zahra, Mokeri P.o. PanoorKannur - 670 692-,0.00
654,2010-2011,Kerala,052980122,Jana Sankhya,P.b.- 35 MananthavadyWayanad - 670 645-,0.00
655,2010-2011,Kerala,052900324,Jananeethi,PB No.8Mannuthy POThottappady ThrissurKerala-680651,681730.87
656,2010-2011,Kerala,052940066,Janasevan Kendra,Choorakattu Weir Road Pazhayavi- duthi Mammatikanam P.O. RajakadIdukki Distt. (Kerala)-685566,0.00
657,2010-2011,Kerala,052850419,Jancy Centre For Special Education,Eroor Po Kochi ErnakulamKerala.-,374593.00
658,2010-2011,Kerala,052870301,Japamala Bhavan Trust,Amayannoor KottayamKerala-686025,1499600.00
659,2010-2011,Kerala,052980021,Jaya Matha Ashram, Kartikulam P.o.Wayanad - 670 646-,4707152.73
660,2010-2011,Kerala,052850038,Jeevadan Convent(daughters Of Charity Of,Most Precious Blood Neeleewem P.o. KaladyErnakulam 683 584-,941171.30
661,2010-2011,Kerala,052910291,Jeevan Jyothi Charitable Trust,Bishops House  VellayambalamThiruvananthapuram (kerala)-695003,510863.00
662,2010-2011,Kerala,052870300,Jeevan Jyothi Seva Bharati Society,Poovanthuruthu P.o. KaduvakulamKottayam Distt. (kerala)-686012,413610.98
663,2010-2011,Kerala,052850481,Jeevan Vikas Trust,Pallotti Alayam Nethaji Road Aluva ErnakulamKerala-683101,3045340.00
664,2010-2011,Kerala,052830154,Jeevana Samskriti,Talap KannurKerala-670002,0.00
665,2010-2011,Kerala,052850479,Jeevodaya Provincial House,U.C. College P.O. Town/city:- AluvaDistt.:- Ernakulam Kerala-683102,688268.95
666,2010-2011,Kerala,052830045,Jesus And Mary Kerala Society, KolayadKannur - 670 643-,108000.00
667,2010-2011,Kerala,052930176,Jesus Name Pentecostal Church In India, Peringande P.o. AdoorKannur - 691 528-,0.00
668,2010-2011,Kerala,052850284,John Paul-ii Seminarian's Fund,St.josephs Pontifical Seminary AlwayeErnakulam - 683 102-,0.00
669,2010-2011,Kerala,052980154,Joint Voluntary Action For Legal Alternatives,Mandad Kalpetta North WayanadKerala-673122,0.00
